time,temp
0.45567010309278366, 20.51724137931034
0.4721649484536088, 20.238726790450926
0.5134020618556705, 19.840848806366047
0.5546391752577322, 19.562334217506628
0.5958762886597944, 19.16445623342175
0.612371134, 18.88594164456233
0.6453608247422684, 18.607427055702914
0.6701030927835054, 18.368700265251984
0.7113402061855671, 18.72679045092838
0.7113402061855671, 19.244031830238725
0.7195876288659799, 19.68169761273209
0.7278350515463923, 20.278514588859412
0.7278350515463923, 20.795755968169757
0.7360824742268042, 21.432360742705566
0.7443298969072165, 22.068965517241377
0.7525773195876289, 22.86472148541114
0.7525773195876289, 23.342175066312997
0.7608247422680416, 23.85941644562334
0.7525773195876289, 24.416445623342174
0.7525773195876289, 25.053050397877982
0.7608247422680416, 25.53050397877984
0.769072165, 26.12732095490716
0.7773195876288663, 26.843501326259943
0.7773195876288663, 27.36074270557029
0.7773195876288663,27.99734748
0.7855670103092787, 28.554376657824932
0.7855670103092787, 29.111405835543763
0.8020618556701034, 29.668435013262595
0.8020618556701034, 30.42440318302387
0.818556701, 30.941644562334215
0.8268041237113404, 31.339522546419097
0.8432989690721655, 31.976127320954905
0.8515463917525778, 32.53315649867374
0.8515463917525778, 33.05039787798408
0.8597938144329897, 33.607427055702914
0.8680412371134021,34.00530504
0.8927835051546396, 34.323607427055705
0.9587628865979383, 34.44297082228117
1.0247422680412375, 34.40318302387268
1.0577319587628868, 34.204244031830235
1.0824742268041239, 33.84615384615385
1.0907216494845366, 33.52785145888594
1.0907216494845366, 33.09018567639257
1.0989690721649485, 32.57294429708223
1.1072164948453609, 32.175066312997345
1.1154639175257732, 31.657824933687003
1.1237113402061856, 31.06100795755968
1.1237113402061856, 30.543766578249333
1.1319587628865984, 30.02652519893899
1.1402061855670107, 29.469496021220156
1.1402061855670107, 28.95225464190981
1.156701030927835, 28.514588859416442
1.1649484536082473, 27.877984084880634
1.1896907216494848, 27.320954907161802
1.1896907216494848, 26.72413793103448
1.197938144329897, 26.366047745358088
1.2226804123711341, 25.968169761273206
1.2226804123711341, 25.53050397877984
1.2309278350515465, 25.172413793103445
1.2474226804123711, 24.734748010610076
1.255670103092784, 24.336870026525197
1.2721649484536086, 23.779840848806362
1.2804123711340205, 23.342175066312997
1.2969072164948456,22.98408488
1.3134020618556703, 22.62599469496021
1.3381443298969073, 22.108753315649864
1.354639175257732, 21.63129973474801
1.3876288659793818, 21.114058355437663
1.4288659793814436, 20.67639257294429
1.461855670103093, 20.278514588859412
1.4948453608247423, 19.840848806366047
1.5525773195876291, 19.48275862068965
1.5773195876288657, 19.12466843501326
1.6185567010309279, 18.766578249336867
1.6432989690721649, 18.408488063660474
1.684536082474227, 18.368700265251984
1.6927835051546394, 18.72679045092838
1.6927835051546394, 19.204244031830235
1.7010309278350513, 19.48275862068965
1.709278350515464, 19.96021220159151
1.7175257731958764, 20.39787798408488
1.7175257731958764,20.99469496
1.7175257731958764, 21.432360742705566
1.7257731958762887,21.98938992
1.734020618556701, 22.546419098143232
1.734020618556701, 23.063660477453578
1.734020618556701,23.66047745
1.734020618556701, 24.098143236074268
1.734020618556701, 24.535809018567637
1.7422680412371134, 25.053050397877982
1.7505154639175262, 25.570291777188327
1.7505154639175262, 26.286472148541108
1.7587628865979381, 26.803713527851457
1.7587628865979381, 27.40053050397878
1.7670103092783505, 28.116710875331563
1.7670103092783505, 28.59416445623342
1.7752577319587628,28.99204244
1.7835051546391751, 29.469496021220156
1.7835051546391751, 29.907161803713528
1.8000000000000003, 30.503978779840846
1.8082474226804126, 31.06100795755968
1.816494845360825, 31.498673740053047
1.8247422680412368, 31.976127320954905
1.8247422680412368, 32.57294429708223
1.8329896907216496, 33.01061007957559
1.841237113402062, 33.44827586206896
1.8494845360824743, 33.92572944297082
1.8824742268041237, 34.244031830238725
1.9072164948453607, 34.44297082228117
1.9567010309278352, 34.44297082228117
2.0226804123711344, 34.36339522546419
2.0556701030927833, 34.12466843501326
2.0639175257731956, 33.72679045092838
2.072164948453608,33.32891247
2.072164948453608, 32.771883289124666
2.0969072164948455, 32.29442970822281
2.105154639175258, 31.69761273209549
2.113402062, 31.180371352785144
2.121649484536083, 30.663129973474796
2.121649484536083, 30.145888594164454
2.121649484536083, 29.62864721485411
2.1298969072164953, 29.151193633952253
2.1381443298969076, 28.633952254641905
2.154639175257732, 28.037135278514583
2.162886597938144, 27.440318302387265
2.179381443298969, 27.002652519893896
2.187628865979381, 26.52519893899204
2.1958762886597936, 26.007957559681692
2.2123711340206187, 25.49071618037135
2.220618556701031, 25.053050397877982
2.2371134020618557, 24.535809018567637
2.2453608247422685, 24.058355437665778
2.261855670103093,23.66047745
2.2783505154639174, 23.302387267904507
2.294845360824742, 22.86472148541114
2.311340206185567, 22.427055702917766
2.327835051546392,21.98938992
2.3608247422680417, 21.472148541114056
2.3773195876288664, 21.034482758620687
2.410309278350515, 20.67639257294429
2.459793814, 20.278514588859412
2.509278350515464, 19.840848806366047
2.558762886597938, 19.40318302387268
2.591752577319588, 19.084880636604773
2.6247422680412376, 18.72679045092838
2.6412371134020614, 18.368700265251984
2.6907216494845363, 18.607427055702914
2.6989690721649486, 19.12466843501326
2.6989690721649486, 19.68169761273209
2.707216494845361, 20.11936339522546
2.7154639175257733, 20.75596816976127
2.7237113402061857, 21.432360742705566
2.731958762886598, 22.22811671087533
2.731958762886598, 22.90450928381963
2.7402061855670103, 23.501326259946946
2.7402061855670103, 23.938992042440315
2.7402061855670103, 24.45623342175066
2.7484536082474227, 24.973474801061005
2.756701030927835, 25.53050397877984
2.7484536082474227, 26.007957559681692
2.756701030927835, 26.604774535809014
2.756701030927835, 27.122015915119363
2.756701030927835, 27.679045092838194
2.7649484536082474, 28.19628647214854
2.7731958762886597, 28.75331564986737
2.781443298969072, 29.310344827586206
2.781443298969072, 29.74801061007957
2.7896907216494844, 30.185676392572944
2.806185567010309, 30.782493368700266
2.8144329896907214, 31.259946949602117
2.8226804123711338, 31.816976127320952
2.830927835051546,32.33421751
2.830927835051546, 32.89124668435013
2.8391752577319593, 33.52785145888594
2.855670103092784, 33.84615384615385
2.880412371, 34.323607427055705
2.946391753, 34.48275862068965
3.020618556701031, 34.40318302387268
3.053608247,34.00530504
3.070103092783505, 33.40848806366048
3.0783505154639172, 32.89124668435013
3.094845360824743, 32.29442970822281
3.103092783505155, 31.89655172413793
3.103092783505155, 31.498673740053047
3.1113402061855675, 30.941644562334215
3.1113402061855675, 30.344827586206893
3.119587628865979, 29.827586206896548
3.1278350515463913, 29.310344827586206
3.1360824742268036, 28.832891246684348
3.144329896907216, 28.315649867374002
3.1525773195876283, 27.877984084880634
3.169072164948454, 27.36074270557029
3.1773195876288662, 26.803713527851457
3.2020618556701033, 26.167108753315645
3.2103092783505156, 25.45092838196286
3.2268041237113403, 24.89389920424403
3.243298969072164, 24.376657824933684
3.2597938144329897, 23.89920424403183
3.2762886597938143, 23.42175066312997
3.292783505154639, 22.94429708222811
3.3092783505154637, 22.307692307692307
3.3340206185567016, 21.870026525198934
3.367010309, 21.35278514588859
3.3999999999999995, 20.875331564986734
3.4247422680412374, 20.477453580901855
3.465979381443299, 20.039787798408483
3.531958762886598, 19.562334217506628
3.5731958762886595, 19.084880636604773
3.606185567010309, 18.647214854111404
3.655670103092783, 18.368700265251984
