time,temp
0.45567010309278366, 19.840848806366047
0.4886597938144335, 19.522546419098138
0.5381443298969075, 19.204244031830235
0.5876288659793816, 19.005305039787796
0.6206185567010309, 18.84615384615384
0.6618556701030931, 18.607427055702914
0.7030927835051548, 18.44827586206896
0.7030927835051548, 18.766578249336867
0.7113402061855671, 19.084880636604773
0.7113402061855671, 19.36339522546419
0.7113402061855671, 19.641909814323604
0.7195876288659799, 20.039787798408483
0.7195876288659799, 20.39787798408488
0.7278350515463923, 20.795755968169757
0.7360824742268042, 21.193633952254636
0.7360824742268042, 21.591511936339522
0.7360824742268042, 21.94960212201591
0.7443298969072165, 22.307692307692307
0.7443298969072165, 22.546419098143232
0.7525773195876289, 22.94429708222811
0.7525773195876289, 23.342175066312997
0.7525773195876289, 23.700265251989386
0.7608247422680416, 24.098143236074268
0.7608247422680416, 24.45623342175066
0.7608247422680416, 24.774535809018566
0.769072165, 25.132625994694955
0.769072165, 25.53050397877984
0.769072165, 25.88859416445623
0.769072165, 26.326259946949598
0.7773195876288663, 26.684350132625994
0.7855670103092787, 27.002652519893896
0.8020618556701034, 27.281167108753316
0.8432989690721655, 27.55968169761273
0.8762886597938144, 27.91777188328912
0.8927835051546396, 28.19628647214854
0.9010309278350519, 28.474801061007955
0.9587628865979383, 28.59416445623342
1.0164948453608251, 28.554376657824932
1.0577319587628868, 28.275862068965516
1.0742268041237115, 27.95755968169761
1.0907216494845366, 27.679045092838194
1.1072164948453609, 27.281167108753316
1.1154639175257732, 26.843501326259943
1.1319587628865984, 26.366047745358088
1.1402061855670107, 25.92838196286472
1.148453608247423, 25.570291777188327
1.156701030927835, 25.132625994694955
1.173195876, 24.774535809018566
1.1814432989690724, 24.376657824933684
1.1896907216494848, 24.058355437665778
1.197938144329897, 23.700265251989386
1.2144329896907222, 23.342175066312997
1.2226804123711341, 23.023872679045088
1.2391752577319588,22.66578249
1.2639175257731963, 22.267904509283817
1.2804123711340205, 21.909814323607424
1.305154639175258, 21.432360742705566
1.329896907216495, 21.034482758620687
1.3628865979381444, 20.67639257294429
1.3876288659793818, 20.35809018567639
1.4123711340206184, 20.039787798408483
1.461855670103093, 19.68169761273209
1.503092783505155, 19.40318302387268
1.536082474226804, 19.12466843501326
1.5855670103092785, 18.965517241379306
1.6185567010309279, 18.766578249336867
1.6597938144329896, 18.607427055702914
1.6927835051546394, 18.84615384615384
1.7010309278350513, 19.204244031830235
1.7010309278350513, 19.562334217506628
1.709278350515464,20
1.7175257731958764, 20.35809018567639
1.7257731958762887, 20.795755968169757
1.7257731958762887, 21.153846153846153
1.7257731958762887, 21.551724137931032
1.7257731958762887, 21.94960212201591
1.7257731958762887, 22.267904509283817
1.734020618556701,22.66578249
1.7422680412371134,22.98408488
1.7422680412371134, 23.342175066312997
1.7505154639175262, 23.819628647214852
1.7505154639175262, 24.25729442970822
1.7505154639175262, 24.734748010610076
1.7587628865979381, 25.25198938992042
1.7587628865979381, 25.649867374005304
1.7587628865979381, 26.007957559681692
1.7587628865979381, 26.405835543766578
1.7670103092783505, 26.803713527851457
1.7835051546391751, 27.161803713527846
1.8247422680412368, 27.55968169761273
1.8577319587628867, 27.838196286472147
1.8824742268041237, 28.19628647214854
1.8989690721649484, 28.474801061007955
1.9484536082474224, 28.59416445623342
2.014432989690722, 28.554376657824932
2.047422680412371, 28.35543766578249
2.0639175257731956, 27.95755968169761
2.0804123711340208, 27.599469496021218
2.0969072164948455, 27.201591511936336
2.113402062, 26.72413793103448
2.121649484536083, 26.246684350132625
2.1298969072164953, 25.809018567639257
2.146391753, 25.371352785145888
2.154639175257732, 24.89389920424403
2.1711340206185565, 24.416445623342174
2.187628865979381, 24.01856763925729
2.1958762886597936, 23.580901856763923
2.2123711340206187, 23.143236074270554
2.2288659793814434, 22.745358090185675
2.2453608247422685, 22.307692307692307
2.2701030927835055, 21.909814323607424
2.2865979381443298, 21.511936339522546
2.319587628865979, 21.114058355437663
2.3443298969072166, 20.75596816976127
2.369072164948454, 20.39787798408488
2.410309278350515, 20.079575596816973
2.459793814, 19.72148541114058
2.5010309278350515, 19.40318302387268
2.5505154639175256, 19.084880636604773
2.608247422680413, 18.84615384615384
2.6659793814432984, 18.527851458885937
2.6907216494845363, 18.806366047745357
2.6989690721649486, 19.084880636604773
2.707216494845361, 19.48275862068965
2.707216494845361, 19.840848806366047
2.707216494845361, 20.278514588859412
2.7237113402061857, 20.71618037135278
2.7237113402061857, 21.153846153846153
2.7237113402061857, 21.511936339522546
2.731958762886598,21.98938992
2.731958762886598, 22.38726790450928
2.7402061855670103, 22.785145888594162
2.7402061855670103, 23.381962864721483
2.7484536082474227, 23.89920424403183
2.7484536082474227, 24.376657824933684
2.7484536082474227, 24.774535809018566
2.756701030927835, 25.371352785145888
2.756701030927835, 25.769230769230766
2.756701030927835, 26.246684350132625
2.7649484536082474, 26.604774535809014
2.7731958762886597, 26.96286472148541
2.7896907216494844, 27.36074270557029
2.8144329896907214, 27.599469496021218
2.855670103092784, 27.639257294429704
2.8721649484536087,27.99734748
2.880412371, 28.275862068965516
2.896907216494845, 28.554376657824932
2.954639175257732, 28.59416445623342
3.0123711340206185, 28.59416445623342
3.045360824742268, 28.35543766578249
3.070103092783505, 28.037135278514583
3.0783505154639172, 27.71883289124668
3.094845360824743, 27.36074270557029
3.103092783505155, 26.92307692307692
3.1113402061855675, 26.48541114058355
3.1278350515463913, 26.047745358090182
3.1360824742268036, 25.570291777188327
3.1525773195876283, 25.132625994694955
3.1608247422680407, 24.655172413793103
3.1773195876288662, 24.217506631299734
3.193814432989691, 23.779840848806362
3.2020618556701033, 23.342175066312997
3.218556701030928, 22.94429708222811
3.2350515463917517, 22.62599469496021
3.2515463917525773, 22.307692307692307
3.2597938144329897, 22.029177718832887
3.2845360824742267,21.67108753
3.3092783505154637, 21.233421750663126
3.3340206185567016, 20.875331564986734
3.3587628865979378, 20.55702917771883
3.383505154639175, 20.238726790450926
3.416494845360825, 19.96021220159151
3.4494845360824744, 19.72148541114058
3.482474226804123, 19.44297082228116
3.5237113402061855, 19.12466843501326
3.5814432989690728, 18.925729442970816
3.6144329896907212, 18.68700265251989
3.655670103092783, 18.567639257294427
