temp,mean,conf_lower,conf_upper
0,-0.00565219801733598,-0.006516948130661383,-0.004684869368787107
0.1,-0.005647671889820952,-0.006518589629959852,-0.0046729401082265315
0.2,-0.0056409519167365885,-0.00651787714439504,-0.004658983311865984
0.3,-0.005632047192671784,-0.006514820386825734,-0.0046430074425858
0.4,-0.005620966837591523,-0.006509429097327958,-0.004625020986757578
0.5,-0.005607719997015035,-0.00650171304338736,-0.004605032454407706
0.6,-0.005592315842195835,-0.006492463621129272,-0.004583050379382598
0.7,-0.005574763570303685,-0.006481774371504719,-0.004559083319515682
0.8,-0.005555072404608481,-0.006468826019072183,-0.004532961889326964
0.9,-0.005533251594666113,-0.0064536281827325135,-0.004504385779463833
1,-0.005509310416506321,-0.006436190508797187,-0.004473837504132835
1.1,-0.005483258172822562,-0.006416522671184619,-0.004441325872582179
1.2,-0.005455104193163934,-0.006394634371618606,-0.004406859719607277
1.3,-0.005424857834129172,-0.006370535339828919,-0.004370447905735488
1.4,-0.00539252847956276,-0.006344235333754075,-0.0043320993174128615
1.5,-0.005358125540753166,-0.0063157441397463055,-0.004291822867192937
1.6,-0.005321658456633269,-0.00628507157277879,-0.004249627493927582
1.7,-0.0052831366939829595,-0.006250546881198973,-0.00420552216295994
1.8,-0.0052425697476339815,-0.00621372553018984,-0.004159515866319497
1.9,-0.005199967140677052,-0.006174717568432765,-0.004111617622919299
2,-0.005155338424671247,-0.0061335331434203095,-0.004061836478755361
2.1,-0.005108693179855743,-0.006092270735793667,-0.004010181507108292
2.2,-0.005060041015363904,-0.006049227000734207,-0.003956661808747158
2.3,-0.005009391569439775,-0.006004080582163616,-0.0039012865121356437
2.4,-0.004956754509657016,-0.005956841403475809,-0.003844064773640523
2.5,-0.0049021395331402765,-0.0059075194180314315,-0.0037850057777424695
2.6,-0.004845556366789105,-0.005856062745799867,-0.003724118737249264
2.7,-0.00478701476750439,-0.005802534871341103,-0.0036614128935114187
2.8,-0.00472652452241737,-0.005746953053528182,-0.003596897516640246
2.9,-0.004664095449121285,-0.0056883049837412976,-0.003530581905728439
3,-0.004599737395905655,-0.00562688602124786,-0.0034624753890731574
3.1,-0.004533460241993285,-0.005563416708792268,-0.0033925873244016968
3.2,-0.0044652738977799915,-0.005497907494770672,-0.0033209270990997596
3.3,-0.004395188305077104,-0.005430368860659684,-0.0032475041304423653
3.4,-0.004323213437356811,-0.005360811321275148,-0.0031723278658274553
3.5,-0.00424935930000034,-0.005289245425033923,-0.003095838167312053
3.6,-0.004173635930549068,-0.00521561772084283,-0.0030180368201823612
3.7,-0.004096053398958571,-0.005139969780248215,-0.0029384342828679497
3.8,-0.004016621807855681,-0.005062344043011148,-0.002854714350314894
3.9,-0.003935351292798587,-0.004982751210644955,-0.002770210507718517
4,-0.003852252022540006,-0.004901202019697162,-0.0026845794431174437
4.1,-0.003767334199293528,-0.004817707242031283,-0.002597260291654715
4.2,-0.0036806080590031207,-0.004732277685111997,-0.002508262769342769
4.3,-0.0035920838716158804,-0.004645774499373891,-0.002417596624633237
4.4,-0.0035017719413580825,-0.004559142530893735,-0.002325271638680647
4.5,-0.0034096826070145496,-0.004470643492660715,-0.0022312976256092963
