temp,mean,conf_lower,conf_upper
0,0.8123139740831485,0.720116866526811,0.9089015991277704
0.1,0.8131296278421177,0.721317074144721,0.9093520051549383
0.2,0.8139369873734003,0.722474776903248,0.9097373022306785
0.3,0.8147360526769963,0.7236011557147033,0.9100884996069256
0.4,0.8155268237529056,0.7247953217177197,0.9104306225528878
0.5,0.8163093006011286,0.7259788940958067,0.9107932978370619
0.6,0.8170834832216649,0.7271448917936774,0.9111083608753776
0.7,0.8178493716145145,0.728276291255531,0.9114364541096225
0.8,0.8186069657796777,0.7294590272632872,0.9117741755320501
0.9,0.8193562657171543,0.7305956225820404,0.9121491895935734
1,0.8200972714269443,0.731721016761181,0.9124761369514827
1.1,0.8208299829090476,0.732798583473925,0.9128493619193437
1.2,0.8215544001634644,0.7337821071136843,0.9132384754825364
1.3,0.8222705231901948,0.7348325156725752,0.9136100012673447
1.4,0.8229783519892383,0.7358891254691923,0.9140016931416413
1.5,0.8236778865605954,0.7369374010740999,0.9143755287829688
1.6,0.8243691269042659,0.7379598153301761,0.9146972858231027
1.7,0.8250520730202497,0.7389814782653588,0.9149963748012264
1.8,0.8257267249085473,0.7400451123717362,0.915349265577315
1.9,0.8263930825691579,0.7409951240196353,0.9156933845155297
2,0.8270511460020822,0.7419725381405184,0.9160257680235977
2.1,0.8277009152073197,0.742974479131159,0.9163734184928415
2.2,0.8283423901848708,0.7440469072534255,0.9167194083473538
2.3,0.8289755709347353,0.7449126243408615,0.9171360627253374
2.4,0.8296004574569131,0.7458047538449978,0.917454763604216
2.5,0.8302170497514043,0.7467292386418973,0.9178050653915683
2.6,0.830825347818209,0.7475177714415642,0.9180787315635992
2.7,0.8314253516573271,0.7482937068687038,0.918378470837389
2.8,0.8320170612687589,0.7490478258722296,0.918725105919971
2.9,0.8326004766525038,0.7498166464286966,0.9189598621721085
3,0.8331755978085622,0.75063603852048,0.9193115233054542
3.1,0.833742424736934,0.7514778053489279,0.9197122753031164
3.2,0.8343009574376192,0.7522613625685599,0.9200378263946991
3.3,0.834851195910618,0.752943005367863,0.9204061841816047
3.4,0.83539314015593,0.7537279049758374,0.920769954622807
3.5,0.8359267901735554,0.7545413878957393,0.9210884087996454
