temp,mean,conf_lower,conf_upper
0,0.7942026920039769,0.640660029996089,0.9460809485455488
0.1,0.7955192991168534,0.6428311693919149,0.946621501810819
0.2,0.7968261215900473,0.6449685362669384,0.9471563399237952
0.3,0.7981231594235589,0.647032297655401,0.9476854628844773
0.4,0.7994104126173882,0.6490818258761845,0.9482088706928653
0.5,0.800687881171535,0.6511171264464403,0.9487265633489592
0.6,0.8019555650859995,0.6531435854135603,0.9492385408527589
0.7,0.8032134643607816,0.6552393358539257,0.9497448032042646
0.8,0.8044615789958813,0.6573673814965164,0.9502641199117485
0.9,0.8056999089912984,0.659480239582362,0.9507600179565151
1,0.8069284543470332,0.6615779101114627,0.9512329204420584
1.1,0.8081472150630857,0.6636618959505275,0.9517127010873461
1.2,0.8093561911394558,0.6657310745959781,0.9521903876773812
1.3,0.8105553825761433,0.6677850572015229,0.9526623591151222
1.4,0.8117447893731486,0.6697499711194743,0.953127998754563
1.5,0.8129244115304715,0.6716407350085298,0.9535639497795028
1.6,0.8140942490481118,0.6734767268399635,0.9539882251072327
1.7,0.8152543019260698,0.6752918200519651,0.9544072805814263
1.8,0.8164045701643454,0.6770510085652427,0.9548335310308422
1.9,0.8175450537629386,0.6787971046985857,0.9552922371332968
2,0.8186757527218494,0.680530108451994,0.9557454450223491
2.1,0.8197966670410779,0.6822500198254677,0.9561931546979991
2.2,0.8209077967206238,0.6839568388190067,0.9566353661602472
2.3,0.8220091417604876,0.6857597854225661,0.9570663477111125
2.4,0.8231007021606687,0.6875522828729771,0.9574764918221778
2.5,0.8241824779211674,0.6893304545002794,0.9578802344890739
2.6,0.8252544690419839,0.6910761165015153,0.9582779089469915
2.7,0.8263166755231177,0.6927588947676651,0.9586698682526149
2.8,0.8273690973645693,0.6944324509123243,0.9590561124059442
2.9,0.8284117345663384,0.696096804696023,0.9594366414069797
3,0.8294445871284253,0.697748206194386,0.9598114552557209
3.1,0.8320778013541781,0.7019351017928301,0.9608925617862614
3.2,0.8346914463005661,0.7060944353614957,0.9619622380122137
3.3,0.8372855219675897,0.71023383687033,0.9630204839335779
3.4,0.8398600283552481,0.7143223510881795,0.9640672995503538
3.5,0.8424149654635418,0.7183896833527883,0.9651026848625417
3.6,0.8449503332924707,0.7224325128888043,0.9661266398701411
3.7,0.8474661318420347,0.7264478402540029,0.9671391645731524
3.8,0.8499623611122342,0.7304356654483843,0.9681402589715755
3.9,0.8524390211030686,0.73434652846015,0.9691299230654102
4,0.8548961118145382,0.738281938697142,0.9701883087482874
4.1,0.8573336332466431,0.7422341280066237,0.9711850244028795
4.2,0.859751585399383,0.7461126720033174,0.972151182704964
4.3,0.8621499682727585,0.7500461424224523,0.9731060616443461
4.4,0.8645287818667688,0.7539329035263478,0.9740663040312154
4.5,0.8668880261814145,0.7577130933250285,0.9749806658462833
4.6,0.8692277012166953,0.7614087506465756,0.975898036735254
4.7,0.8715478069726112,0.7650584733626308,0.9768645672345959
4.8,0.8738483434491625,0.7687244455707423,0.9778201011058878
4.9,0.8761293106463489,0.7723925180744962,0.9785910227131414
5,0.8783907085641705,0.7760521154556771,0.9794422145522514
5.1,0.8806325372026274,0.779646352682604,0.9803058853505695
5.2,0.8828547965617193,0.7831972573225463,0.9811896356478793
5.3,0.8850574866414466,0.7867281619679583,0.98209720303886
5.4,0.8872406074418089,0.7902332436284172,0.982988094222213
5.5,0.8894041589628064,0.7937767569779625,0.9838855793729235
5.6,0.8915481412044393,0.7972354631331443,0.9847337912786183
5.7,0.893672554166707,0.8005870987445639,0.9855949054021175
5.8,0.8957773978496104,0.8038533976291997,0.9864438412613132
5.9,0.8978626722531486,0.8071833514651812,0.9873880210531004
6,0.8999283773773221,0.8106128596175336,0.9882354058842524
6.1,0.901974513222131,0.8140155976300496,0.9890064201099485
6.2,0.9040010797875747,0.8173712550421062,0.9897223065289067
6.3,0.906008077073654,0.8206399988879449,0.9904993933294131
6.4,0.9079955050803683,0.8238812014864474,0.99127224522092106
6.5,0.9099633638077178,0.8270764884046837,0.9920288975307636
6.6,0.9119116532557026,0.8301713314841965,0.9927446611669128
6.7,0.9138403734243222,0.8334031944045595,0.9934491746052199
6.8,0.9157495243135775,0.8366627183507973,0.9941612073539565
6.9,0.9176391059234676,0.8398942106874541,0.9948442863944278
7,0.9195091182539932,0.8430534587371138,0.9955421030455125
7.1,0.921359561305154,0.8461072906009075,0.9962618841828215
7.2,0.9231904350769495,0.8491408819088142,0.9969725955008941
7.3,0.9250017395693808,0.8521379745380079,0.9976706159026894
7.4,0.926793474782447,0.8550620589478577,0.998348375691056
7.5,0.9285656407161484,0.8579628339697187,0.9990066474013988
7.6,0.930318237370485,0.8607957217421209,0.9995660355845024
7.7,0.9320512647454567,0.8635375749061238,1.0001540746925281
7.8,0.9337647228410639,0.8661465138203339,1.000742820018072
7.9,0.935458611657306,0.8687451400962112,1.0013526723852226
8,0.9371329311941835,0.8714522825639734,1.0019267356926425
8.1,0.9387876814516961,0.8739763363909108,1.002511795624883
8.2,0.9404228624298437,0.8765158208918797,1.002981431806547
8.3,0.942038474128627,0.8791766906296452,1.0034352424856
8.4,0.943634516548045,0.881789390022208,1.0040366588715464
8.5,0.9452109896880984,0.8843078337635321,1.0046484460808844
8.6,0.946767893548787,0.886918007898398,1.0051807009382687
8.7,0.9483052281301105,0.8894539146116055,1.0057325124106007
8.8,0.9498229934320697,0.8919624412177598,1.0062663828768703
8.9,0.9513211894546638,0.8944535772195437,1.0067938076264238
9,0.9527998161978931,0.8967570660327935,1.0073346939005963
9.1,0.9542588736617577,0.8992508028622547,1.0077577111773743
9.2,0.9556983618462573,0.9016219387682844,1.0081463574111338
9.3,0.9571182807513924,0.9039493463262496,1.0086036204931244
9.4,0.9585186303771625,0.9062731362137465,1.0091085035244565
9.5,0.9598994107235677,0.9083689277376142,1.0098190445040023
9.6,0.9612606217906081,0.910701700350266,1.010253980916257
9.7,0.9626022635782838,0.9129354527002455,1.010701167430364
9.8,0.9639243360865949,0.9152159823456594,1.0111760043687763
9.9,0.9652268393155408,0.9173736211542246,1.0117205524733754
10,0.9665097732651221,0.9194397704491838,1.012206430224468
10.1,0.9677731379353387,0.9215198738748374,1.0127234558214093
10.2,0.9690169333261901,0.9235828638357295,1.0131940509898638
10.3,0.9702411594376772,0.9256301577233326,1.013676227311502
10.4,0.971445816269799,0.9276475689736553,1.0142353028464808
