temp,mean,conf_lower,conf_upper
0,-326.61607817608495,-486.7874759111709,-171.42570646784915
0.1,-325.0698250589968,-484.6642866423871,-170.47258120741316
0.2,-323.53065491106247,-482.55048896100135,-169.52410480600992
0.3,-321.9985677322819,-480.4460828670136,-168.58027726363952
0.4,-320.4735635226551,-478.3510683604239,-167.64109858030193
0.5,-318.95564228218205,-476.2654454412322,-166.70656875599715
0.6,-317.44480401086275,-474.1892141094386,-165.7766877907252
0.7,-315.94104870869734,-472.12237436504296,-164.851455684486
0.8,-314.44437637568564,-470.06492620804534,-163.93087243727965
0.9,-312.9547870118277,-468.01686963844577,-163.0149380491061
1,-311.4722806171236,-465.9782046562443,-162.10365251996538
1.1,-309.9968571915732,-463.94893126144075,-161.19701584985745
1.2,-308.5285167351766,-461.9052812854574,-160.29502803878233
1.3,-307.0672592479338,-459.8450354983645,-159.39768908674
1.4,-305.6130847298448,-457.794531848107,-158.5049989937305
1.5,-304.16599318090954,-455.753770334685,-157.61695775975383
1.6,-302.72598460112806,-453.72275095809846,-156.73356538480994
1.7,-301.29305899050036,-451.7014737183474,-155.85482186889888
1.8,-299.8672163490264,-449.68993861543174,-154.9807272120206
1.9,-298.44845667670626,-447.68814564935167,-154.11128141417515
2,-297.03677997353986,-445.696094820107,-153.24648447536254
2.1,-295.6321862395273,-443.7108949874916,-152.38641064316926
2.2,-294.23467547466845,-441.7334437064111,-151.53334288295267
2.3,-292.8442476789634,-439.76577169454345,-150.68490529028088
2.4,-291.4609028524122,-437.8078789518888,-149.84109786515384
2.5,-290.0846409950147,-435.859765478447,-149.0019206075716
2.6,-288.715462106771,-433.9214312742182,-148.16737351753412
2.7,-287.35336618768105,-431.9928763392022,-147.33745659504143
2.8,-285.9983532377449,-430.07410067339913,-146.51216984009352
2.9,-284.6504232569625,-428.165104276809,-145.69151325269038
3,-283.3095762453339,-426.2658871494318,-144.87548683283205
3.1,-280.2170700111576,-421.9039638193279,-142.9732764372205
3.2,-277.13872971528895,-417.5314717994278,-141.10464254801386
3.3,-274.0745553577278,-413.17094282611515,-139.25165180312416
