temp,mean,conf_lower,conf_upper
0,-11.505397573152763,-39.08140179960673,16.797118567376057
0.1,-11.3701059470557,-38.868175565926016,16.856171172259085
0.2,-11.234891332744336,-38.65506838266888,16.915187743085422
0.3,-11.099753730218671,-38.442080249835264,16.97416827985508
0.4,-10.964693139478703,-38.22921116742523,17.03311278256805
0.5,-10.829709560524439,-38.01646113543874,17.09194102259421
0.6,-10.694802993355871,-37.8038301538758,17.150194423919938
0.7,-10.559973437973005,-37.59131822273642,17.208412148818354
0.8,-10.425220894375837,-37.37892534202059,17.266594197289454
0.9,-10.290545362564368,-37.16665151172832,17.324740569333244
1,-10.155946842538599,-36.95449673185961,17.38285126494972
1.1,-10.021425334298529,-36.74246100241444,17.446838200575517
1.2,-9.88698083784416,-36.53054432339283,17.513391373514768
1.3,-9.752613353175489,-36.318746694794775,17.579903942051992
1.4,-9.618322880292517,-36.107068116620276,17.64637590618719
1.5,-9.484109419195244,-35.89550858886933,17.71280726592036
1.6,-9.349972969883673,-35.68406811154194,17.779198021251503
1.7,-9.2159135323578,-35.4727466846381,17.845548172180614
1.8,-9.081931106617626,-35.26154430815782,17.911857718707704
1.9,-8.948025692663151,-35.0504609821011,17.97812666083276
2,-8.814197290494377,-34.83949670646793,18.044354998555793
2.1,-8.680445900111302,-34.62865148125831,18.110542731876794
2.2,-8.546771521513925,-34.41792530647225,18.176689860795772
2.3,-8.413174154702249,-34.20731818210974,18.24279638531272
2.4,-8.279653799676272,-33.996830108170776,18.308862305427642
2.5,-8.146210456435995,-33.786461084655386,18.370644702034735
2.6,-8.012844124981415,-33.57621111156354,18.423180591900856
2.7,-7.879554805312536,-33.366080188895246,18.475683692619906
2.8,-7.7463424974293575,-33.156068316650504,18.528154004191887
2.9,-7.6132072013318774,-32.946175494829326,18.58059152661679
3,-7.480148917020096,-32.736401723431705,18.632996259894618
3.1,-7.347167644494016,-32.52674700245763,18.685368204025373
3.2,-7.214263383753633,-32.31721133190712,18.73770735900906
3.3,-7.081436134798952,-32.10779471178015,18.79001372484567
3.4,-6.948685897629969,-31.898497142076735,18.841488601211474
3.5,-6.816012672246685,-31.689318622796886,18.892747930145834
3.6,-6.683416458649101,-31.480259153940583,18.943975041847594
3.7,-6.550897256837216,-31.271318735507837,18.99516993631676
3.8,-6.418455066811031,-31.06249736749865,19.046332613553325
3.9,-6.286089888570546,-30.853795049913014,19.097463073557286
4,-6.153801722115759,-30.64521178275093,19.14856131632865
4.1,-6.0215905674466725,-30.436747566012404,19.199627341867416
4.2,-5.889456424563284,-30.228402399697433,19.25066115017358
4.3,-5.757399293465596,-30.020176283806013,19.301662741247146
4.4,-5.625419174153608,-29.81206921833815,19.352632115088113
4.5,-5.493516066627318,-29.60408120329384,19.40356927169648
4.6,-5.3616899708867285,-29.396212238673087,19.45447421107225
4.7,-5.229940886931837,-29.188462324475886,19.51092629184663
4.8,-5.098268814762648,-28.980831460702237,19.575136210058762
4.9,-4.966673754379156,-28.77331964735215,19.644260321430583
5,-4.835155705781364,-28.565926884425615,19.70301404644409
5.1,-4.70371466896927,-28.358653171922626,19.750472658725567
5.2,-4.572350643942877,-28.151424371981452,19.79790096890729
5.3,-4.441063630702184,-27.944190485337963,19.85367289288214
5.4,-4.30985362924719,-27.737075765250783,19.91117499605392
5.5,-4.178720639577895,-27.530080211719927,19.968640858725653
5.6,-4.047664661694298,-27.32320382474538,20.026070480897346
5.7,-3.9166856955964016,-27.116446604327155,20.083463862568998
5.8,-3.7857837412842055,-26.909808550465247,20.140821003740605
5.9,-3.6549587987577086,-26.703289663159648,20.19814190441217
6,-3.5242108680169113,-26.49688994241037,20.255426564583697
6.1,-3.393539949061811,-26.290609388217405,20.312674984255175
6.2,-3.262946041892412,-26.084448000580764,20.36957158410259
6.3,-3.132429146508713,-25.878405779500433,20.425760726497376
6.4,-3.001989262910713,-25.67248272497642,20.481914208062562
6.5,-2.8716263910984128,-25.466678837008722,20.538032028798156
6.6,-2.7413405310718093,-25.260994115597338,20.59411418870415
6.7,-2.6111316828309072,-25.05542856074228,20.65016068778054
6.8,-2.480999846375706,-24.84998217244353,20.706171526027337
6.9,-2.282067020086481,-24.538144087084184,20.792249550792988
