temp,mean,conf_lower,conf_upper
0,0.8067422574212827,0.6914530315675387,0.9173591570019883
0.1,0.8083281661732336,0.6936945356942743,0.9183995064568089
0.2,0.8099040997788727,0.6959227411787172,0.9194326556065474
0.3,0.8114700582382001,0.6981385709463124,0.9204586044512038
0.4,0.8130260415512157,0.7003408960850666,0.921477352990778
0.5,0.8145720497179196,0.70253178656095,0.9224889012252702
0.6,0.816108082738312,0.7047116162935732,0.9234932491546802
0.7,0.8176341406123926,0.7068778988718424,0.9244903967790081
0.8,0.8191502233401615,0.7090185115145641,0.9254876030664594
0.9,0.8206563309216186,0.7110538575447457,0.9264792912763842
1,0.8221524633567641,0.7130765309369754,0.9274636108250798
1.1,0.8236386206455979,0.7150865316912532,0.9284405617125461
1.2,0.8251148027881199,0.7170838598075793,0.929410143938783
1.3,0.8265810097843302,0.7191241721975831,0.9303723575037907
1.4,0.828037241634229,0.7212005850104553,0.9313272024075689
1.5,0.8294834983378159,0.7232633077607246,0.9322346617412824
1.6,0.8309197798950911,0.7253123404483908,0.9331463990810234
1.7,0.8323460863060546,0.7273476830734542,0.9340749806649558
1.8,0.8337624175707065,0.7293552318283296,0.9349963347040735
1.9,0.8351687736890466,0.7312990308525877,0.9359104611983772
2,0.836565154661075,0.7332298403349046,0.9368173601478664
2.1,0.8397369721649766,0.7375595238438725,0.9389002854778483
2.2,0.8428888393762548,0.7418469381630353,0.9409687965726474
2.3,0.8460207562949098,0.7460988479230837,0.9430228934322644
2.4,0.8491327229209411,0.750292234684451,0.9450928377632875
2.5,0.8522247392543489,0.7544600740258718,0.9471022129298511
2.6,0.8552968052951335,0.7586055214021534,0.949111727641109
2.7,0.8583489210432946,0.7627283995800893,0.951116379703639
2.8,0.8613810864988326,0.7668256704807506,0.9531065539651324
2.9,0.8643933016617469,0.7708973341041369,0.9550822504255894
3,0.8673855665320378,0.7749433904502485,0.9570398106379194
3.1,0.8703578811097052,0.7789638395190854,0.9589826047728307
3.2,0.8733102453947494,0.7829672701811552,0.9609159578786401
3.3,0.8762426593871702,0.7870458940785934,0.9628367099997985
3.4,0.8791551230869675,0.7910980396101411,0.9647429692668373
3.5,0.8820476364941412,0.7951237067757986,0.9666323953665621
3.6,0.8849201996086917,0.799090339589603,0.9685067472197628
3.7,0.8877728124306189,0.802939757756109,0.9703666212719269
3.8,0.8906054749599225,0.8067673992018709,0.9722120175230546
3.9,0.8934181871966028,0.810637592358094,0.9740423157301608
4,0.8962109491406596,0.8145125862132445,0.9758522135432655
4.1,0.898983760792093,0.8183622251686307,0.9776476835064736
4.2,0.9017366221509031,0.8221879516360879,0.9794287256197853
4.3,0.9044695332170897,0.8259887622210449,0.9811953398832008
4.4,0.9071824939906529,0.8297635280115082,0.9829439983927594
4.5,0.9098755044715926,0.833514318973448,0.9846756872788538
4.6,0.912548564659909,0.8372121435239849,0.9863288055672883
4.7,0.9152016745556021,0.8409123401710323,0.9879272606310971
4.8,0.9178348341586716,0.8445738446103963,0.9895196204618175
4.9,0.9204480434691178,0.8480779836709739,0.9911472555370049
5,0.9230413024869404,0.8515573897975854,0.9928318370977995
5.1,0.9256146112121397,0.8550120629902311,0.9945002484260104
5.2,0.9281679696447157,0.858442003248911,0.9961539800465239
5.3,0.9307013777846682,0.8619028674852545,0.9977930319593407
5.4,0.9332148356319974,0.8654150720612674,0.9994174041644601
5.5,0.935708343186703,0.8689632434041615,1.0009870797530471
5.6,0.9381819004487852,0.8724845751188078,1.0025537223011938
5.7,0.9406355074182442,0.8759790672052066,1.0041192776884562
5.8,0.9430691640950797,0.8794326158557726,1.0056377298744572
5.9,0.9454828704792917,0.882795439682315,1.007177906227867
6,0.9478766265708802,0.8861453059188203,1.008779859449568
6.1,0.9502504323698455,0.8894692742416858,1.0103045792486853
6.2,0.9526042878761876,0.8927673446509113,1.0118129088705454
6.3,0.9549381930899059,0.8960297156281021,1.0133011762880428
6.4,0.957252148011001,0.8992333687336918,1.014774900486116
6.5,0.9595461526394724,0.902346013177768,1.016222248462566
6.6,0.9618202069753206,0.9054166515905513,1.0176837403747583
6.7,0.9640743110185456,0.9084681995907148,1.019120876634556
6.8,0.9663084647691469,0.9114981108142459,1.0205419041105745
6.9,0.96852266822712485,0.9144918235697133,1.0219450799997647
7,0.9707169213924792,0.917507144737954,1.0233292572731671
7.1,0.9728912242652105,0.9204987466833654,1.0246985953645202
7.2,0.9750455768453183,0.9234345787487186,1.0260605967302734
7.3,0.9771799791328025,0.9264474718370366,1.027430301276722
7.4,0.9792944311276636,0.9294343528923737,1.028768547827616
7.5,0.9813889328299009,0.9323999715296664,1.0300634700081721
7.6,0.983463484239515,0.9353300324199025,1.0314201863972203
7.7,0.9855180853565059,0.9381120003713802,1.0327369052314745
7.8,0.987552736180873,0.940836247103298,1.0340012808791987
7.9,0.989567436712617,0.9435686948214682,1.0351924562786614
8,0.9915621869517373,0.9462879519666196,1.0364198895362238
8.1,0.9935369868982344,0.9490732662994902,1.037648372622031
8.2,0.9954918365521082,0.9518349605565415,1.0389008560437123
8.3,0.9974267359133582,0.9545353403297343,1.0400783156590143
8.4,0.9993416849819852,0.9571764812460761,1.0412411002944877
8.5,1.0012366837579885,0.9599000374199202,1.0423354927715942
8.6,1.0031117322413685,0.9625310036429288,1.0434530263151045
8.7,1.0049668304321253,0.9651188536396771,1.0445231164542397
8.8,1.0068019783302584,0.9676283063983621,1.0455402597633507
8.9,1.008617175935768,0.9700745416260768,1.0465909848040023
9,1.0104124232486542,0.972491559178198,1.0477499697366486
9.1,1.0121877202689173,0.9748786698992857,1.0489403233269385
9.2,1.013943066996557,0.9772478475011808,1.0500440062264569
9.3,1.015678463431573,0.9795549870695441,1.051141600370205
9.4,1.0173939095739657,0.9819509658309551,1.0521616023048639
9.5,1.019089405423735,0.9843182959373049,1.0531639002437994
9.6,1.020764950980881,0.98665229737809,1.0542043220152193
9.7,1.0224205462454035,0.9890067722432406,1.055139057458101
9.8,1.0240561912173025,0.9912768811769792,1.0561113659826489
9.9,1.0256718858965783,0.9935612293048885,1.0571232336382264
10,1.0272676302832302,0.995797195759926,1.0581892517889715
10.1,1.0288434243772593,0.9979799311021584,1.059199598969367
10.2,1.030399268178665,1.0002669598694585,1.0602413958106416
