temp,mean,conf_lower,conf_upper
0,2.374444484098028,2.07471505705536,2.6888218151771195
0.1,2.3765269145700096,2.078383399497739,2.6894358696840652
0.2,2.3785868796399807,2.0820195544187126,2.6900353067595226
0.3,2.380624379307941,2.0856235218182806,2.690620126403492
0.4,2.3826394135738904,2.0891953016964435,2.691190011742571
0.5,2.3846319824378295,2.0927348940532,2.691733361441975
0.6,2.386602085899758,2.0962422988885505,2.6922622202261257
0.7,2.388549723959675,2.099717516202496,2.6926683911305975
0.8,2.390474896617582,2.1031605459950353,2.6930615624377263
0.9,2.392377603873478,2.1065713882661696,2.693626788018845
1,2.3942578457273638,2.1099500430158975,2.6941775741163063
1.1,2.396115622179239,2.1131835297924373,2.694713920730111
1.2,2.3979509332291027,2.11612981975084,2.695210220035417
1.3,2.399763778876956,2.119047821847517,2.695654987779574
1.4,2.4015541591227985,2.121937536082467,2.696085114945028
1.5,2.4033220739666303,2.1247989624556913,2.6964978024750765
1.6,2.4050675234084515,2.127806568753915,2.696892595509704
1.7,2.406790507448262,2.131059897344878,2.6972727711128437
1.8,2.4084910260860624,2.1342806733352444,2.697638329284495
1.9,2.410169079321851,2.1374682201521176,2.6979743029540515
2,2.4118246671556296,2.1406225377954984,2.698333988431966
2.1,2.4134577895873974,2.1437436262653873,2.6986660059082888
2.2,2.4150684466171546,2.1465321472289274,2.6989833251717803
2.3,2.416656638244901,2.1492015940932907,2.699366462426652
2.4,2.418222364470637,2.151842437799494,2.6998782632380975
2.5,2.419765625294362,2.1544546783475367,2.70037423838391
2.6,2.421286420716076,2.1570383157374193,2.700853443558322
2.7,2.4227847507357794,2.1595933499691418,2.7013137388158523
2.8,2.4242606153534725,2.1623074896611074,2.7016851317203043
2.9,2.425714014569155,2.1650498950547727,2.701973053981429
3,2.4271449483828262,2.167761042810745,2.7022305793713928
3.1,2.428553416794487,2.170440932929025,2.7023648831809766
3.2,2.4299394198041373,2.173089565409612,2.7023444732408057
3.3,2.431302957411776,2.1757069402525064,2.7023771922806903
3.4,2.4326440296174052,2.178293057457709,2.7024845084619775
3.5,2.433962636421023,2.18079399447928,2.7024959887220197
3.6,2.4352587778226304,2.182992879958915,2.702494541812536
3.7,2.4365324538222275,2.185336416156398,2.70264557950281
3.8,2.437783664419813,2.1877270156268565,2.7026420774640796
3.9,2.4390124096153887,2.190086459678498,2.702795740117509
4,2.440218689408953,2.192415927339499,2.7030180131464956
4.1,2.4414025038005067,2.1947302833281435,2.7029370789897964
4.2,2.44256385279005,2.1970132809621488,2.702674108678255
4.3,2.443702736377582,2.1992649202415153,2.7025785953616177
4.4,2.444819154563104,2.2014852011662422,2.7024063354475985
4.5,2.445913107346615,2.2035140229035752,2.7024539330722344
4.6,2.4469845947281152,2.2053269497368775,2.702718955771234
4.7,2.448033616707605,2.2074971730502124,2.7028733123664503
4.8,2.449060173285084,2.2093829398167224,2.702919323313289
4.9,2.4500642644605524,2.2113504687317636,2.7029502120066553
5,2.4510458902340098,2.2137218358713624,2.702958829855529
5.1,2.4552107511779733,2.220866329131329,2.7041885906236134
5.2,2.4593306813179154,2.227439721571824,2.7053895254806477
5.3,2.4634056806538362,2.2338983623623663,2.7065524264203606
5.4,2.4674357491857353,2.2403009446120903,2.7077335895886288
5.5,2.471420886913613,2.246696403940844,2.7088562780901055
5.6,2.4753610938374697,2.2532041759086283,2.7098207883449015
5.7,2.4792563699573047,2.259665201997537,2.7110058216060557
5.8,2.4831067152731183,2.2660730996014067,2.7120513177568797
5.9,2.486912129784911,2.272426890266109,2.7130505527070676
6,2.4906726134926815,2.2789131475355173,2.714026325990826
6.1,2.494388166396431,2.285531889287344,2.7149776151512786
6.2,2.4980587884961594,2.2915600980930675,2.715841610033496
6.3,2.501684479791866,2.2975329218050033,2.7168556355190154
6.4,2.5052652402835514,2.303581537701136,2.71818078008918
6.5,2.508801069971215,2.3096489069520993,2.7194112034586873
6.6,2.512291968854858,2.3157017356255674,2.7204944509759263
6.7,2.515737936934479,2.3215524697019534,2.721194785415685
6.8,2.5191389742100783,2.327603914783219,2.722483378956546
6.9,2.522495080681657,2.333123692545643,2.7229254188632135
7,2.525806256349214,2.3387828176798617,2.723650522403699
7.1,2.5290725012127497,2.3445180470612,2.724266250343149
7.2,2.532293815272264,2.3504000396046285,2.724946203331001
7.3,2.535470198527756,2.35575302457382,2.7255925831794796
7.4,2.5386016509792277,2.3607955861839134,2.725919529085517
7.5,2.541688172626678,2.3667738535687697,2.7266467483520747
7.6,2.544729763470106,2.372643330875265,2.727050222051224
7.7,2.5477264235095136,2.3777258786025,2.7276182121041894
7.8,2.550678152744899,2.3829972678031037,2.7280388249182033
7.9,2.553584951176264,2.387880203732423,2.7286688389278857
8,2.5564468188036065,2.392901764252174,2.729700118277096
8.1,2.559263755626928,2.397773312967284,2.7304295080435486
8.2,2.5620357616462286,2.4025905683767483,2.7313260851981838
8.3,2.564762836861507,2.4075167199125933,2.7321971722164333
8.4,2.5674449812727644,2.411835171629657,2.7328791750196393
8.5,2.570082194880001,2.416162894508873,2.7334612624360357
8.6,2.5726744776832153,2.4204833658896527,2.7339467429990556
8.7,2.5752218296824085,2.424301347032938,2.734761983269401
8.8,2.57772425087758,2.428579169289316,2.7356503608820395
8.9,2.580181741268731,2.432466664063706,2.736048792586262
9,2.5825943008558596,2.436224178140007,2.736538360192515
9.1,2.5849619296389674,2.4399914795488162,2.737034114922035
9.2,2.587284627618054,2.4438332962921474,2.737487950778333
9.3,2.589562394793118,2.447504331385662,2.737963753084726
9.4,2.591795231164162,2.451457278729327,2.7380595295054366
9.5,2.5939831367311843,2.4553991580984578,2.7376343388415876
9.6,2.5961261114941845,2.4592935557145603,2.7378873833379513
9.7,2.598224155453164,2.4631032903462087,2.7376545510866697
