temp,mean,conf_lower,conf_upper
0,6.519717950563561,5.261044839246931,6.616056180183067
0.1,6.542566574625916,5.266791700577217,6.639595947510622
0.2,6.5658384632620095,5.272687511792599,6.663567096743358
0.3,6.589541244323266,5.278736061872494,6.688114343888311
0.4,6.613682677056383,5.284941233764058,6.713118693648256
0.5,6.6382706541889105,5.291307006629494,6.738805594377186
0.6,6.663313204042496,5.297837458144206,6.764744020357581
0.7,6.688818492673963,5.304536766846785,6.791571958598552
0.8,6.714794826044414,5.3114092145419445,6.819166428949135
0.9,6.741250652216517,5.318459188757414,6.846863878121354
1,6.768194563580174,5.325691185255949,6.87499088999975
1.1,6.795635299106683,5.333109810603518,6.904215933348682
1.2,6.823581746631585,5.340719784794815,6.93388422038034
1.3,6.852042945166328,5.348525943937274,6.964433014675608
1.4,6.881028087238873,5.356533242994671,6.996656528878265
1.5,6.910546521263378,5.3647467585916155,7.028670865172193
1.6,6.94060775393909,5.373171691879971,7.062000858704772
1.7,6.971221452678509,5.381813371468595,7.095083885866424
1.8,7.002397448064978,5.390677256417512,7.127860639558576
1.9,7.03414573633974,5.3997689392977914,7.161687099936837
2,7.066476481918558,5.4090941493184905,7.197104773561861
2.1,7.0994000199379546,5.418658755521796,7.233745954602633
2.2,7.132926858831108,5.428468770047815,7.271093395449243
2.3,7.167067682933481,5.438530351470274,7.309262529931598
2.4,7.2018333551181435,5.448849808204439,7.348402533623162
2.5,7.237234919460855,5.459433601988708,7.3882235954001345
2.6,7.273283603934855,5.469993899626673,7.4281857140161565
2.7,7.3099908231353705,5.480779943149053,7.4690164202222284
2.8,7.347368181033771,5.4918330768502335,7.511148798744261
2.9,7.3854274737613395,5.503159750403214,7.554094497355798
3,7.424180692422555,5.514766563772193,7.597868689607967
3.1,7.463640025937822,5.526660270528787,7.642055928189083
3.2,7.503817863915496,5.538847781234872,7.686549146770047
3.3,7.544726799553103,5.551336166893157,7.731573290142983
3.4,7.5863796325675565,5.564132662466487,7.778068770405716
3.5,7.628789372154239,5.577244670467141,7.826163269636954
3.6,7.671969239974686,5.590679764617134,7.875181744919897
3.7,7.715932673172688,5.604445693580598,7.9251412914053985
3.8,7.760693327418531,5.618550384769596,7.976059300660292
3.9,7.806265079981102,5.63300194822417,8.027953465181788
4,7.852662032827546,5.647808680568086,8.080841782959661
4.1,7.899898515750129,5.662979069041205,8.134742562085874
4.2,7.947989089519941,5.678521795609634,8.189674425411356
4.3,7.996948549067049,5.694445741155036,8.245656315249526
4.4,8.046791926686643,5.710759989743866,8.302689749409728
4.5,8.097534495270711,5.727473832978066,8.360755506639297
4.6,8.149191771564759,5.744596774428102,8.419927716127992
4.7,8.201779519449014,5.762138534149603,8.480226599575296
4.8,8.255313753243524,5.7801090532847805,8.541672721987746
4.9,8.309810741036557,5.7985184987496625,8.60458639029752
5,8.365287008035635,5.817377268008428,8.668590743344314
5.1,8.421759339940463,5.836695993935844,8.733694692430662
5.2,8.47924478633706,5.856485549768989,8.800034323245258
5.3,8.53776066411225,5.87675705414944,8.86614464923793
5.4,8.597324560887698,5.8975218762569455,8.934597235566647
5.5,8.657954338472575,5.91879164103574,9.004697835132484
5.6,8.719668136333922,5.940578234514566,9.076136039799913
5.7,8.782484375083726,5.96289380922149,9.149074866029025
5.8,8.846421759981592,5.985750789694609,9.222694147304882
5.9,8.91149928445199,6.00916187808959,9.2973282894041
6,8.977736233614834,6.0331400598852385,9.373356328168935
6.1,9.045152187828165,6.057698609687913,9.450803131700852
6.2,9.113767026241684,6.082851097135843,9.53046252660453
6.3,9.183600930359695,6.108611392904407,9.611709209426838
6.4,9.254674387612113,6.1349936748131215,9.694480517103978
6.5,9.32700819493192,6.16286560896281,9.778803619772058
6.6,9.400623462337611,6.191835535188,9.864706127310738
6.7,9.475541616518832,6.221539034587652,9.9522160950155385
6.8,9.55178440442361,6.251994133185705,10.04136202929154
6.9,9.629373896845244,6.283219280089239,10.132172893366336
7,9.708332492007017,6.315233356678759,10.224678113019829
7.1,9.788682919142689,6.348055685969277,10.318907582328377
7.2,9.870448242070719,6.381706042144126,10.414891669420674
7.3,9.953651862760003,6.416204660263582,10.51266122224264
7.4,10.038317524884878,6.451572246149943,10.612247574328391
7.5,10.124469317366984,6.487829986451151,10.713682550574235
7.6,10.218000223675418,6.52615369679434,10.822866321005185
7.7,10.313176843658283,6.565442430185461,10.934211158347207
7.8,10.410026358634223,6.6057196995767375,11.047644025410772
7.9,10.508576345589027,6.647009562196534,11.16316250874064
8,10.608854781232608,6.689336631073671,11.28086001508347
8.1,10.71089004603585,6.732726086763114,11.400745096705911
8.2,10.814710928244214,6.777203689274883,11.522861512198844
8.3,10.920346627864934,6.822795790208141,11.64722011817968
8.4,11.027826760624441,6.8711950261600165,11.773886397935087
8.5,11.13718136189248,6.921631420187899,11.902882369839453
8.6,11.24844089056934,6.973389384149043,12.034214828033013
8.7,11.361636232932392,7.0264867676989615,12.16796471713464
8.8,11.476798706437984,7.080998271044668,12.304160991344176
8.9,11.593960063474576,7.136937916434698,12.442845447892607
9,11.713152495062868,7.194341731460094,12.58406050486857
9.1,11.834408634498445,7.253246600774889,12.727867520673344
9.2,11.957761560932335,7.3136902844773335,12.874260233153805
9.3,12.083244802884655,7.375711436803254,13.023322899083276
9.4,12.210892341686346,7.43934962513229,13.17509584942249
9.5,12.340738614843792,7.504527114631701,13.329597010198885
9.6,12.47281851932094,7.567650859942333,13.486892680363733
9.7,12.607167414733274,7.632323831449628,13.647118986971092
9.8,12.743821126447843,7.696156688670182,13.81021392048057
9.9,12.882815948583247,7.759716012304186,13.976227617748602
10,13.024188646903362,7.8247237311564835,14.145231822020188
10.1,13.167976461598187,7.891211202036642,14.317043848939216
10.2,13.314217109945096,7.961310635049798,14.491919549763427
10.3,13.462948788843423,8.035801231626495,14.669763749752766
10.4,13.614210177215181,8.112111685641024,14.850878690638682
10.5,13.768040438264178,8.1902857245914,15.035335187050316
10.6,13.924479221585848,8.27274299749695,15.222600725946227
10.7,14.083566665119525,8.36036476938453,15.413215795907314
10.8,14.24534339693485,8.450258126774033,15.607104624065146
10.9,14.40985053684342,8.542479192975254,15.804333774443895
11,14.577129697826742,8.637085371534043,16.00505001118737
11.1,14.74722298727097,8.734135371144925,16.20930935573302
11.2,14.920173007998812,8.833689230860994,16.41716854465479
11.3,15.096022859088404,8.935808345595508,16.628685032116568
11.4,15.27481613646879,9.040555491907448,16.844173095088205
11.5,15.45659693328109,9.147994854065077,17.063897218962765
11.6,15.641409839994266,9.258192050377591,17.287596639222535
11.7,15.829299944263724,9.37121415978675,17.515112980348697
11.8,16.020312830520872,9.487129748709574,17.746823054035474
11.9,16.21449457928115,9.6060088981192,17.98272386935432
12,16.411891766157527,9.727923230854667,18.22254282948415
12.1,16.612551460566422,9.852945939144837,18.466503086177138
12.2,16.816521224111863,9.981151812334751,18.71499941249586
12.3,17.023849108634014,10.112617264798088,18.967765630532966
12.4,17.234583653906967,10.247420364021476,19.22508226333816
12.5,17.44877388497077,10.385640858842253,19.48740898124088
12.6,17.666469309081677,10.527360207821944,19.753867069050642
12.7,17.887719912264473,10.672661607736451,20.025282844193267
12.8,18.112576155449776,10.821630022160763,20.30093955671329
