temp,mean,conf_lower,conf_upper
0,-0.3276983829731536,-0.6996313253192332,-0.12602171928622796
0.1,-0.3263757498320085,-0.6969452921233886,-0.12544569323879973
0.2,-0.32505630451799705,-0.6942657743703844,-0.12486998888487777
0.3,-0.32374004703111936,-0.6915945446153556,-0.12429460622446203
0.4,-0.3224269773713754,-0.6889316028583026,-0.12371954525755252
0.5,-0.3211170955387651,-0.6862769490992251,-0.12314480598414923
0.6,-0.31981040153328855,-0.6836305833381233,-0.12257038840425218
0.7,-0.3185068953549457,-0.6809925055749972,-0.12199629251786136
0.8,-0.31720657700373656,-0.6783627158098466,-0.12142251832497677
0.9,-0.3159094464796611,-0.6757412140426717,-0.1208490658255984
1,-0.31461550378271935,-0.6731280002734725,-0.12027593501972628
1.1,-0.3133247489129114,-0.6705230745022487,-0.11970312590736037
1.2,-0.3120371818702371,-0.6679264367290008,-0.11913063848850071
1.3,-0.31075280265469646,-0.6653380869537282,-0.11855847276314727
1.4,-0.3094716112662896,-0.6627580251764316,-0.11798662873130006
1.5,-0.3081936077050164,-0.6601862513971102,-0.11741510639295907
1.6,-0.306918791970877,-0.6576227656157647,-0.11684390574812432
1.7,-0.3056471640638712,-0.6550675678323948,-0.1162730267967958
1.8,-0.3043787239839992,-0.6525206580470007,-0.11570246953897353
1.9,-0.30311347173126085,-0.6499820362595818,-0.11513223397465747
2,-0.30185140730565624,-0.6474517024701388,-0.11456232010384763
2.1,-0.299206141023366,-0.6420792534949162,-0.11340983799783277
2.2,-0.29656725039534315,-0.6367233521064406,-0.11225838139484395
2.3,-0.2939347354215877,-0.6313839983047118,-0.11110756820134418
2.4,-0.29130859610209975,-0.6260611920897301,-0.10995739841733343
2.5,-0.2886888324368792,-0.6207549334614951,-0.10880787204281171
2.6,-0.28607544442592614,-0.615465222420007,-0.10765898907777902
2.7,-0.2834684320692404,-0.6102098773948521,-0.10651074952223538
2.8,-0.28086779536682205,-0.6049795321849647,-0.10536315337618071
2.9,-0.2782735343186712,-0.5997658401911337,-0.10421620063961513
3,-0.27568564892478775,-0.5945688014133592,-0.10306989131253859
3.1,-0.27310413918517173,-0.5893884158516411,-0.10192422539495105
3.2,-0.27052900509982314,-0.5841921516656343,-0.10077920288685255
3.3,-0.2679602466687419,-0.5789662185027982,-0.09963482378824305
3.4,-0.26539786389192815,-0.5737574814030902,-0.0984910880991226
3.5,-0.2628418567693819,-0.5686173236390477,-0.09734799581949122
3.6,-0.26029222530110296,-0.5634973787701405,-0.09620554694934882
3.7,-0.2577489694870914,-0.5583939513298095,-0.09506374148869548
3.8,-0.25521208932734735,-0.5533070413180547,-0.09392341409483299
3.9,-0.2526815848218707,-0.5482366487348763,-0.09278451934484708
4,-0.2501574559706615,-0.543182773580274,-0.09164626706403814
4.1,-0.24763970277371972,-0.5381445940667333,-0.0905086572524062
4.2,-0.24512832523104533,-0.5331211878358378,-0.0893888345337549
4.3,-0.24262332334263834,-0.528114327442723,-0.08823178985296923
4.4,-0.24012469710849876,-0.5231240128873887,-0.08710499627478488
4.5,-0.2376324465286267,-0.5181502441698351,-0.0860043800002501
4.6,-0.23514657160302205,-0.5131930212900622,-0.0848575558390379
4.7,-0.23266707233168477,-0.5082476012516147,-0.08370748309505344
4.8,-0.2301939487146149,-0.5033186469163666,-0.0825854109567268
4.9,-0.22772720075181246,-0.49840627399749604,-0.081467531889334
5,-0.22526682844327744,-0.49351048249500323,-0.08035061061284747
5.1,-0.2228128317890099,-0.48863127240888793,-0.0792343231075863
5.2,-0.22036521078900978,-0.48376864373915046,-0.07811866937355047
5.3,-0.217923965443277,-0.4789225964857905,-0.07700364941074
5.4,-0.2154890957518117,-0.4740931306488083,-0.07588926321915489
5.5,-0.2130606017146138,-0.46926984383784925,-0.0747755107987951
5.6,-0.2106384833316834,-0.4644195377412563,-0.07366239214966072
5.7,-0.2082227406030203,-0.4595865535456599,-0.07254990727175165
5.8,-0.20581337352862467,-0.4547708912510603,-0.07143805616506799
5.9,-0.20341038210849646,-0.44996961221208265,-0.07032683882960963
6,-0.2010137663426357,-0.4451839851483037,-0.06921625526537664
6.1,-0.19862352623104235,-0.44041573467583417,-0.06810643175165465
