temp,mean,conf_lower,conf_upper
0,-0.005460209977339214,-0.006284359708340434,-0.0046290578960504584
0.1,-0.005453306648603466,-0.006283567719600534,-0.004615648768232896
0.2,-0.005444217494282169,-0.006280443187918842,-0.004600193921853231
0.3,-0.005432951505055683,-0.006274995663841814,-0.004582701863215867
0.4,-0.005419517696403473,-0.006267234724375447,-0.004563181122097608
0.5,-0.005403925108776051,-0.006257169973170005,-0.004541640251909991
0.6,-0.005386182807768693,-0.006244811040706674,-0.004518087829863308
0.7,-0.005366299884296985,-0.00623016758448619,-0.004492532457132352
0.8,-0.00534428545477422,-0.006213249289219474,-0.004464982759023876
0.9,-0.005320148661290647,-0.006194065867020283,-0.00443544738514583
1,-0.005293898671794641,-0.0061726270575999205,-0.0044039350095783775
1.1,-0.005265544680275779,-0.006148942628464044,-0.0043703783985665065
1.2,-0.005235095906949871,-0.006123022375111557,-0.004333868872654878
1.3,-0.005202561598445963,-0.00609487612123567,-0.004295385616147366
1.4,-0.0051679510279953565,-0.006064513718927124,-0.004254937523882933
1.5,-0.005131273495622649,-0.00603194504887961,-0.004212533516430882
1.6,-0.005092538328338839,-0.005997180020597444,-0.004168182540275937
1.7,-0.005051754880336525,-0.00596022857260549,-0.004121893568005326
1.8,-0.005008932533187217,-0.005921100672661385,-0.00407367559849788
1.9,-0.004964080696040812,-0.005879806317970116,-0.0040235376571152014
2,-0.00491720880582723,-0.005836355535400926,-0.003971488795894896
2.1,-0.004868326327460283,-0.005790758381706663,-0.0039175380937459345
2.2,-0.004817442754043778,-0.005743024943745531,-0.0038616946566461525
2.3,-0.004764567607079888,-0.00569316533870532,-0.0038039676178419175
2.4,-0.0047097104366798535,-0.005641189714330161,-0.0037443661380500135
2.5,-0.004652880821777002,-0.005587108249149793,-0.0036828994056617463
2.6,-0.004594088370342168,-0.005530931152711434,-0.003619576636949333
2.7,-0.0045333427196015035,-0.005472668665814262,-0.0035544070762745864
2.8,-0.004470653536256745,-0.00541233106074655,-0.0034873999962999357
2.9,-0.0044060305167079724,-0.00535004379688871,-0.0034186380780331558
3,-0.004339483387278864,-0.005286976685623969,-0.003348065734625803
3.1,-0.004271021904444526,-0.005221768314529628,-0.0032756851872329617
3.2,-0.004200655855061917,-0.005153207429074552,-0.0032015058142757903
3.3,-0.0041283950566028925,-0.005082621787716242,-0.003127059528411821
3.4,-0.004054249357389934,-0.005010021842146078,-0.003051552460718104
3.5,-0.003978228636834581,-0.0049354180771703,-0.0029743097619448064
3.6,-0.0039003428056786265,-0.004858821010968521,-0.0028953406814973873
3.7,-0.0038206018062380974,-0.004780469746527623,-0.0028147784902164863
3.8,-0.0037390156126500735,-0.004701054327096266,-0.002732680090995351
3.9,-0.003655594231122401,-0.004619693032825273,-0.002648887476415242
4,-0.003570347700186301,-0.004536396354311026,-0.002563409977784857
4.1,-0.0034832860909519764,-0.004451174816119494,-0.002476256956528216
4.2,-0.0033944195073672143,-0.004364038977056007,-0.00238743780442172
4.3,-0.003303758086479052,-0.004274999430438242,-0.0022969619438339877
4.4,-0.0032113119986985662,-0.004184266309854115,-0.0022048553459335218
4.5,-0.0031170914480687885,-0.004091468819338028,-0.002109428556744979
4.6,-0.003021106672535854,-0.003996804628505243,-0.002014408765089162
4.7,-0.0029233679442233896,-0.0039004055586097787,-0.0019178165161924242
4.8,-0.0028238855697102156,-0.0038020037199960636,-0.0018196209337519866
4.9,-0.0027226698903114015,-0.0037017622501829784,-0.0017198315868907283
5,-0.0026197312823627297,-0.0035996919888782886,-0.0016180410990254972
5.1,-0.002515080157508634,-0.003495529624083656,-0.00151465452834841
5.2,-0.002408726962993647,-0.0033891854138701815,-0.001409697468163454
5.3,-0.002300682181957431,-0.003281864642760359,-0.0013031796605956468
5.4,-0.0021909563337334423,-0.0031727613338197623,-0.001195110881196666
5.5,-0.0020795599741512782,-0.0030618865044226965,-0.001084242049477272
5.6,-0.001966503695842786,-0.002949251210281767,-9.7146141334233e-4
5.7,-0.0018517981285519746,-0.002834866545771018,-8.571388266971233e-4
5.8,-0.0017354539394488066,-0.0027187436442531153,-7.412843412731791e-4
5.9,-0.0016174818334469283,-0.0026008936784106644,-6.23908044147203e-4
6,-0.0014978925535253842,-0.0024813278605816725,-5.048803074755827e-4
