temp,mean,conf_lower,conf_upper
0,2.373451471493129,2.0671712978159222,2.6573177731331823
0.1,2.375085195422437,2.0702806785799517,2.6573269266779764
0.2,2.376699300489502,2.0733615860231422,2.6573790580084364
0.3,2.378293786694325,2.076414020145494,2.657421310923894
0.4,2.3798686540369056,2.0794379809470076,2.6574536854243496
0.5,2.381423902517244,2.0824334684276815,2.6574761815098022
0.6,2.3829595321353394,2.0854281518453073,2.657488799180253
0.7,2.3844755428911926,2.0884239506175866,2.657491538435701
0.8,2.385971934784804,2.0913905031613678,2.6574843992761474
0.9,2.387448707816173,2.094327809476651,2.657467381701591
1,2.3889058619852985,2.09703954426537,2.657440485712032
1.1,2.390343397292183,2.0997833134729955,2.6577080092750123
1.2,2.391761313736824,2.1025648145364313,2.6580423510214617
1.3,2.3931596113192235,2.105317976298352,2.6583642126106586
1.4,2.39453829003938,2.108047205681233,2.658673594042604
1.5,2.395897349897295,2.1105725204367287,2.6587401571631837
1.6,2.3972367908929666,2.1130287753842207,2.658771697942875
1.7,2.398556613026396,2.1158193150416635,2.658792271274972
1.8,2.399856816297584,2.1183629375072783,2.6588992146621866
1.9,2.4011374007065287,2.1208517266825666,2.659033486751441
2,2.402398366253231,2.1233150335641513,2.659268820491064
2.1,2.403639712937691,2.125767061550427,2.659535318448099
2.2,2.4048614407599094,2.128191758320906,2.659787668057135
2.3,2.4060635497198852,2.1305891238755876,2.6600201777749737
2.4,2.407246039817618,2.1329922230966463,2.6600035447666857
2.5,2.4084089110531086,2.1355303602683566,2.659763560560933
2.6,2.409552163426357,2.1379998508552753,2.659650478768188
2.7,2.4106757969373627,2.140400159041672,2.6597809725992714
2.8,2.4117798115861264,2.1425085393078613,2.6596769292598514
2.9,2.412864207372648,2.144648372067725,2.659712977701875
3,2.413928984296927,2.1469505598413177,2.659733756055795
3.1,2.4149741423589632,2.149229857918728,2.6597965251687183
3.2,2.415999681558757,2.1514878610617654,2.659843809770185
3.3,2.4170056018963093,2.1534307279804126,2.660092180749788
3.4,2.417991903371618,2.155448691716354,2.660331690996002
3.5,2.4189585859846856,2.1576229255428134,2.6603648988822726
3.6,2.4199056497355103,2.159855997036768,2.660385090195966
3.7,2.4208330946240926,2.161877555764601,2.660392264937081
3.8,2.421740920650432,2.163948534941179,2.6603864231056185
3.9,2.42262912781453,2.165990928009226,2.6603675647015783
4,2.423497716116385,2.168009649128069,2.6603227978597643
4.1,2.4243466855559976,2.17001583012236,2.660254191693242
4.2,2.4251760361333683,2.171939001126243,2.660044494673589
4.3,2.4259857678484966,2.173374899669125,2.659645009850271
4.4,2.426775880701382,2.1753337307085547,2.659223725205407
4.5,2.4275463746920254,2.1773273439597087,2.65878974918488
4.6,2.4282972498204263,2.1785996452388394,2.658746256176488
4.7,2.429028506086585,2.1800885510050487,2.6584785959194948
4.8,2.429740143490501,2.1819574535694075,2.65824709866723
4.9,2.430432162032175,2.1833377698598815,2.6580690263802866
5,2.4311045617116065,2.184742368169702,2.657983020159396
5.1,2.4317573425287953,2.1863492538572205,2.657800991874658
5.2,2.432390504483742,2.187556195921598,2.6575946593933235
5.3,2.4330040475764463,2.1887394539962184,2.657391429296384
5.4,2.4335979718069085,2.1904340513677543,2.657310748890973
5.5,2.434172277175128,2.1919075285775347,2.6572866645711075
5.6,2.434726963681105,2.1930345172969608,2.6571916719959443
5.7,2.4352620313248403,2.1945317147674213,2.657129023447183
5.8,2.4357774801063323,2.19628881135949,2.6567275156750556
5.9,2.436273310025583,2.1976816750466046,2.6563054426506865
6,2.4367495210825902,2.19903687800701,2.656168422692374
6.1,2.440016968941206,2.2050752415742156,2.6570729964851716
6.2,2.443245179075336,2.211158237276982,2.657934271678834
6.3,2.446434151484982,2.2170220337502116,2.658802279578465
6.4,2.449583886170143,2.222978250119456,2.6596403974608473
6.5,2.4526943831308197,2.2281859169314195,2.660606637629267
6.6,2.4557656423670107,2.233701827410443,2.6615321247678283
