temp,mean,conf_lower,conf_upper
0,2.3015251580036016,1.9553731277991293,2.6662752693325675
0.1,2.3042815505359044,1.9599149507653362,2.6671667531101426
0.2,2.307015477666196,1.9644251560923864,2.66804544111878
0.3,2.3097269393944773,1.9689037437802788,2.668911333358478
0.4,2.312415935720748,1.9733507138290145,2.6697644298292396
0.5,2.315082466645008,1.9777660662385932,2.6706047305310623
0.6,2.3177265321672573,1.9821498010090144,2.671432235463947
0.7,2.3203481322874957,1.9865118934478754,2.6722469446278936
0.8,2.3229472670057234,1.9908504823893942,2.6730488580229013
0.9,2.3255239363219404,1.9951572942968463,2.6739463693801593
1,2.328078140236147,1.9994323291702307,2.675032653931346
1.1,2.3306098787483425,2.0036755870095484,2.6761030862281983
1.2,2.3331191518585275,2.0078870678147984,2.6771576662707166
1.3,2.335605959566702,2.012022695393674,2.6781963940589013
1.4,2.3380703018728655,2.015785023570849,2.6790107934460847
1.5,2.3405121787770184,2.019518685994,2.6798022995814184
1.6,2.3429315902791603,2.023223682663128,2.6805797410395007
1.7,2.3453285363792915,2.026900013578233,2.681343117820332
1.8,2.3477030170774125,2.030547678739315,2.6820924299239124
1.9,2.3500550323735228,2.034166678146374,2.6828143376497104
2,2.3523845822676224,2.0377570117994095,2.6835106216236144
2.1,2.3578973673322277,2.0462793110615314,2.68544179626429
2.2,2.3633652215928116,2.054743164832341,2.687345231588195
2.3,2.368788145049374,2.0633297501985166,2.689220927595327
2.4,2.374166137701915,2.0719777073727133,2.6909123371442134
2.5,2.379499199550435,2.0806250666926367,2.6925026432450236
2.6,2.384787330594933,2.0893796527248645,2.6940675475133813
2.7,2.3900305308354097,2.098108811539666,2.695607049949285
2.8,2.395228800271866,2.1068554392657672,2.6971503565915675
2.9,2.4003821389043,2.1155380651713283,2.698931141658645
3,2.405490546732713,2.12415668925635,2.700683405484636
3.1,2.410554023757104,2.132733684770715,2.7024071480695406
3.2,2.4155725699774737,2.1412991903836245,2.7041023694133592
3.3,2.420546185393823,2.1498004573132086,2.7057690695160908
3.4,2.4254748700061493,2.1582374855594653,2.7074069315043325
3.5,2.4303586238144552,2.1666102751223946,2.7090043540433015
3.6,2.43519744681874,2.174918826001997,2.7105733818574187
3.7,2.4399913390190027,2.183163138198273,2.711923959186757
3.8,2.444740300415245,2.1913432117112217,2.7132470015782757
3.9,2.4494443310074647,2.1991933860557222,2.7147293024748453
4,2.4541034307956635,2.20678233732157,2.7161843681188205
