temp,mean,conf_lower,conf_upper
0,0.8378120415565086,0.7623258773860966,0.9206712822447396
0.1,0.8385245298943089,0.7633685091839273,0.9209900386958394
0.2,0.8392280669446199,0.7643776888759308,0.9213493806763691
0.3,0.8399226527074417,0.7653941753271285,0.9217023057963805
0.4,0.8406082871827739,0.7663456600238929,0.9220488140558738
0.5,0.8412849703706167,0.767286101497131,0.9223876565123987
0.6,0.84195270227097,0.7682278200182006,0.9226916448273358
0.7,0.8426114828838339,0.7691609696473796,0.9229139780512405
0.8,0.8432613122092085,0.7700827927479903,0.9232565709972684
0.9,0.8439021902470938,0.770993289320033,0.9235988311081778
1,0.8445341169974894,0.7718924593635075,0.9239127086772112
1.1,0.8451570924603956,0.7727803028784137,0.9242040620040127
1.2,0.8457711166358126,0.7736568198647518,0.9245161351994474
1.3,0.8463761895237402,0.7745220103225214,0.9248313245085136
1.4,0.8469723111241783,0.7753773099996712,0.9251527745738143
1.5,0.8475594814371269,0.7762258921834143,0.9254344828829403
1.6,0.8481377004625861,0.7770569742347686,0.9257060726048815
1.7,0.8487069682005559,0.7779439490659034,0.925981824767558
1.8,0.8492672846510364,0.7787733780955155,0.9262515746032836
1.9,0.8498186498140274,0.7795626718031299,0.9264814714521219
2,0.850361063689529,0.7803425488888049,0.9267199823222652
2.1,0.8508945262775411,0.7811150653697883,0.9269720603305903
2.2,0.8514190375780639,0.7819595306049201,0.9272496794939782
2.3,0.8519345975910974,0.7827365382325727,0.927479409938808
2.4,0.8524412063166413,0.7834662730094494,0.9276974775207637
2.5,0.8529388637546959,0.7842225676599479,0.9279158735654573
2.6,0.8534275699052609,0.7849100509039407,0.9281729378680661
2.7,0.8539073247683366,0.7855642837855854,0.9284384890317046
2.8,0.854378128343923,0.7862758818337119,0.9285909797674923
2.9,0.8548399806320199,0.7870417967656834,0.9287866660855373
3,0.8552928816326273,0.7877521991774976,0.9289682805436279
3.1,0.8557368313457454,0.788404615865329,0.9291243770419877
3.2,0.8561718297713741,0.7890341072621216,0.9293480831305964
3.3,0.8565978769095133,0.7896412597854654,0.9295564257416531
3.4,0.8570149727601633,0.79020196070569,0.9297330682080573
3.5,0.8574231173233235,0.7907780770076254,0.9299612834442132
3.6,0.8578223105989945,0.7913371619887677,0.930150861279177
3.7,0.8582125525871761,0.7919052501820043,0.9303096356522904
3.8,0.8585938432878684,0.7923694396875616,0.9304570979713104
3.9,0.8589661827010712,0.7928846039975788,0.9306893314362721
4,0.8593295708267845,0.7933917098799923,0.9309044526934724
4.1,0.8596840076650083,0.7938996964610538,0.9310727662353826
4.2,0.8600294932157428,0.7943157440614982,0.9312697437594606
4.3,0.8603660274789882,0.7947759886056297,0.9315123297995067
4.4,0.8606936104547438,0.7951408147845825,0.9317179377530533
4.5,0.8610122421430101,0.7955247472176344,0.9318012607693709
4.6,0.8613219225437869,0.7958927629950678,0.9319649322890814
4.7,0.8616226516570744,0.796311810762508,0.9321428438986081
4.8,0.8619144294828724,0.7966311681812046,0.9323122428136912
4.9,0.8621972560211812,0.7970071122701963,0.9324735751588523
5,0.8624711312720004,0.7973543772194174,0.9326051011957344
5.1,0.86273605523533,0.7977364623685832,0.9327729475081077
5.2,0.8629920279111705,0.7981259482634373,0.9328750674601781
5.3,0.8632390492995217,0.7984123649978934,0.9330461633728788
5.4,0.8634771194003832,0.7987157049480074,0.9332480812103986
5.5,0.8637062382137553,0.7989836535249062,0.9334601669585978
5.6,0.863926405739638,0.7991979704595338,0.9336870784533073
5.7,0.8641376219780313,0.799366920809592,0.9338401175694113
