temp,mean,conf_lower,conf_upper
0,0.7413682862517881,0.6244530853051238,0.8544261699486789
0.1,0.7428075715448839,0.6264545745087993,0.8553174822260625
0.2,0.7442375559953321,0.6284437858475862,0.8561996078627976
0.3,0.7456582396031328,0.6304207193214841,0.8570357033826811
0.4,0.7470696223682861,0.6323798906864203,0.857918640214836
0.5,0.7484717042907918,0.6343233162291944,0.8587950468879557
0.6,0.74986448537065,0.6362586959199558,0.8596649234020404
0.7,0.7512479656078606,0.6381827601597834,0.8605282697570895
0.8,0.7526221450024236,0.6400947807506017,0.8613802750644742
0.9,0.7539870235543392,0.6419947576924103,0.8622208537441161
1,0.7553426012636073,0.6438826909852093,0.8630546936894563
1.1,0.7566888781302277,0.6457585806289987,0.8638817949004947
1.2,0.7580258541542009,0.6476224266237787,0.8647501342481211
1.3,0.7593535293355262,0.6495284506918789,0.8655851756191939
1.4,0.7606719036742042,0.6513903563673462,0.8664734534233668
1.5,0.7619809771702346,0.6532208748165006,0.8672817195716673
1.6,0.7632807498236174,0.6550391133132978,0.8680697046870531
1.7,0.7645712216343528,0.6568450718577373,0.8688513866087635
1.8,0.7658523926024405,0.6586387504498193,0.8696267653367983
1.9,0.7671242627278807,0.6604125052033409,0.8703958408711573
2,0.7683868320106735,0.6621546313104034,0.8711696733433945
2.1,0.7696401004508187,0.6638850519965204,0.8719417765543975
2.2,0.7708840680483163,0.6656037672616917,0.8727073540111433
2.3,0.7721187348031664,0.6673107771059172,0.8734664057136319
2.4,0.7733441007153691,0.6690094872206075,0.8742189316618629
2.5,0.7745601657849241,0.6707125676131612,0.8749617417816337
2.6,0.7757669300118317,0.6724036538903265,0.8756164170062395
2.7,0.7769643933960917,0.6740827460521033,0.8763205340449641
2.8,0.7781525559377043,0.675752842777255,0.877033430380762
2.9,0.7793314176366692,0.6774337964742949,0.8777399205625902
3,0.7805009784929866,0.6791276733272933,0.8784396609665177
3.1,0.7833795490791782,0.6831705948545059,0.8802006725926398
3.2,0.7862395179800747,0.6871723570017585,0.881947894688302
3.3,0.7890808851956763,0.691119605670696,0.8836691536361446
3.4,0.7919036507259827,0.6950425868753123,0.8853202895928265
3.5,0.794707814570994,0.6989269997510018,0.8869572001823414
3.6,0.7974933767307104,0.7027597676886488,0.888581643250779
3.7,0.8002603372051316,0.7066164158486292,0.8902730136322958
3.8,0.803008695994258,0.7104957276373445,0.8920036073527795
3.9,0.805738453098089,0.7143299553995304,0.8936512297461471
4,0.8084496085166251,0.7182190568902989,0.8952905811860197
4.1,0.811142162249866,0.7220616946774778,0.8969132007573364
4.2,0.813816114297812,0.7257606449318081,0.8986831443379573
4.3,0.8164714646604629,0.7294346610198197,0.9004386120768317
4.4,0.8191082133378188,0.7330587254488037,0.9020729579465302
4.5,0.8217263603298794,0.7366589775864902,0.9036825510110094
4.6,0.8243259056366452,0.7402354174328797,0.9052765571774475
4.7,0.8269068492581158,0.7437880449879717,0.906852664912076
4.8,0.8294691911942914,0.7473168602517668,0.9083851472253209
