temp,mean,conf_lower,conf_upper
0,-0.0019936735724189404,-0.002955435827148575,-0.0010083721794854603
0.1,-0.00202400801773482,-0.0030046036938659393,-0.0010198346467228839
0.2,-0.0020530740683544833,-0.003052123867309477,-0.001030439314030062
0.3,-0.0020808775280944302,-0.0030980037061654276,-0.0010401902360691018
0.4,-0.0021074242204270175,-0.003142250594105064,-0.0010490914810676061
0.5,-0.002132719988652935,-0.003184871940006656,-0.0010571471309345575
0.6,-0.0021567706960760004,-0.0032258751781804613,-0.0010643612813777074
0.7,-0.0021795822261803047,-0.003265267768596805,-0.0010707380420224937
0.8,-0.0022085876876475692,-0.0033135880901732913,-0.0010804885960951998
0.9,-0.0022362316963722823,-0.0033601381092849976,-0.0010893190432780828
1,-0.0022625206667679,-0.003404925962283643,-0.001097233863070979
1.1,-0.0022874610354730453,-0.0034479598137911686,-0.0011042375502917864
1.2,-0.002311059261550805,-0.0034892568917345304,-0.0011103346152100345
1.3,-0.002333321826690763,-0.0035288188961576936,-0.0011155295836822224
1.4,-0.0023542552354138086,-0.003566652648676936,-0.0011198266643179615
1.5,-0.0023812932201175987,-0.0036132973192489035,-0.001127437540538131
1.6,-0.002406881023120234,-0.003658055668749084,-0.0011340011542187766
1.7,-0.002431025687995464,-0.0037009366315287175,-0.0011395133881462922
1.8,-0.0024537342833083455,-0.0037419491737467315,-0.001144029647307161
1.9,-0.002475013902844479,-0.0037811022936654953,-0.0011475293279312028
2,-0.0024948716658424568,-0.0038184050219508005,-0.0011500387670003338
2.1,-0.0025133147172295848,-0.0038538664219761533,-0.0011515870081369155
2.2,-0.0025303502278609434,-0.0038874663182419376,-0.001152179174222597
2.3,-0.0025459853947618414,-0.003919056422615893,-0.0011518204710380218
2.4,-0.002567654646211553,-0.00395934655109131,-0.0011547004772439237
2.5,-0.002587803923825913,-0.003998029599311407,-0.0011565232555191874
2.6,-0.0026138681787699096,-0.004045244425240817,-0.0011615256723218525
2.7,-0.0026382938773667477,-0.004090225920848916,-0.0011653926032437374
2.8,-0.0026610892924897496,-0.004133241428238949,-0.0011681042977770575
2.9,-0.0026896899321934616,-0.0041846018754549,-0.0011738950092218612
3,-0.0027165428218346123,-0.004233593856079575,-0.0011784966033435206
3.1,-0.0027416567954858355,-0.004280258510294556,-0.0011819153942661507
3.2,-0.0027650407197511227,-0.0043246669307900895,-0.001184157450553712
3.3,-0.0027867034940761443,-0.004366980181920674,-0.0011852291328679678
3.4,-0.002814081255900925,-0.0044175323208525226,-0.001189343949272501
3.5,-0.00283962166281248,-0.0044655440405898346,-0.0011922098703023016
3.6,-0.0028633341839907588,-0.004511320090131358,-0.0011938110801810802
3.7,-0.00288522832405686,-0.004554883602239116,-0.0011941514157004412
3.8,-0.0029053136234166864,-0.004596016185136505,-0.0011932619683325428
3.9,-0.002931026863447515,-0.0046452522086606555,-0.0011953565761819802
4,-0.002954816348685131,-0.004691980729421943,-0.0011961436721777024
4.1,-0.002976692198304854,-0.0047362145941316,-0.0011956304799113783
4.2,-0.0030040917748432763,-0.004788496869188414,-0.001198031374108708
4.3,-0.0030294639664113997,-0.004838075959974598,-0.0011990329538719858
4.4,-0.0030528194782021016,-0.00488503290450057,-0.0011986397744155656
4.5,-0.0030815962612387717,-0.004940056207766601,-0.0012010905060871328
4.6,-0.0031082437946157865,-0.00499231316824265,-0.0012020948116444382
4.7,-0.003140200581871618,-0.0050522669782412195,-0.0012058678728116888
4.8,-0.0031699166567610943,-0.0051093023697420204,-0.0012081193407918079
4.9,-0.0032048310796510635,-0.005173954102247204,-0.0012130647219603197
5,-0.0032448216481534104,-0.005246010158684659,-0.0012206215811220588
5.1,-0.0032897666753771895,-0.0053253849370132654,-0.0012308554036015674
5.2,-0.0033321177868692715,-0.005401547721388954,-0.0012395495303082552
5.3,-0.0033718884357388304,-0.0054743621405718415,-0.0012460837079998628
5.4,-0.003409092126677351,-0.005543756940628535,-0.0012509983019608367
5.5,-0.003443742416476955,-0.005609827358867651,-0.001254100460997997
5.6,-0.0034758529145567964,-0.005672586670783531,-0.0012553257022833283
5.7,-0.003505437283497689,-0.00573206125097944,-0.0012548360134569437
5.8,-0.003532509239585149,-0.005788261985940477,-0.0012526646518742348
5.9,-0.0035570825533610146,-0.005841209406098366,-0.0012488740828773578
6,-0.0035791710501838396,-0.005890929716923139,-0.0012434868441392045
6.1,-0.0035987886107982383,-0.005937430013007307,-0.0012365498985969323
6.2,-0.003615949171913375,-0.0059807310315776645,-0.001228127424777458
6.3,-0.003630666726790799,-0.0060208636692962005,-0.0012182584549013796
6.4,-0.003642955325841818,-0.00605782510122592,-0.0012067884388918806
6.5,-0.0036528290772346334,-0.006091584359738736,-0.0011935728149675457
6.6,-0.003660302147511427,-0.006122212729135928,-0.0011787528384187892
6.7,-0.0036653887622156425,-0.006149886348730619,-0.001162940491433021
6.8,-0.003668103206529671,-0.00617448642490584,-0.0011455358630318168
6.9,-0.003668459825923175,-0.006195941154788067,-0.0011268455214208462
7,-0.003666473026812296,-0.006214343254662547,-0.001106854958817574
7.1,-0.0036621572772299726,-0.006229714119728267,-0.0010853742755216637
7.2,-0.0036555271075076443,-0.006242022286728409,-0.0010624796859285668
7.3,-0.0036465971109685743,-0.0062513173062199,-0.001037989659246047
7.4,-0.0036353819446330745,-0.006257615119014063,-0.0010120103707006224
7.5,-0.0036218963299359005,-0.006260929579918647,-9.847154013599023e-4
7.6,-0.003606155053456091,-0.006261295751641822,-9.55917162474262e-4
7.7,-0.00358817296765955,-0.0062587371024783,-9.256254908878112e-4
7.8,-0.0035679649916546636,-0.006253267293834029,-8.941151127017657e-4
7.9,-0.0035455461119612585,-0.00624485250261557,-8.609564430042737e-4
8,-0.003520931383293219,-0.006233551177113334,-8.2582147186667e-4
8.1,-0.0034941359293550805,-0.006219544689066361,-7.891638705696016e-4
8.2,-0.003465174943652943,-0.006202717525000521,-7.508366014457147e-4
8.3,-0.003434063690320039,-0.0061829814852015635,-7.109601363544863e-4
8.4,-0.0034008175049573155,-0.0061604336245107616,-6.696561251979527e-4
8.5,-0.0033654517954893924,-0.00613537789582887,-6.269504708649248e-4
8.6,-0.003327982043036275,-0.006108173203371177,-5.828559017251966e-4
8.7,-0.0032884238028012035,-0.006076889136058556,-5.374175587535331e-4
8.8,-0.003246792704975048,-0.006043129544165997,-4.905433145710662e-4
8.9,-0.003203104455657644,-0.006007182831771672,-4.4230765696507215e-4
9,-0.0031573748377965146,-0.005968943144233808,-3.925382346517038e-4
9.1,-0.003109619712143393,-0.005928233983273379,-3.411297125851887e-4
9.2,-0.003059855018229019,-0.0058854726446487685,-2.882638714030861e-4
9.3,-0.0030080967753566574,-0.005840538863527177,-2.3408969634396715e-4
9.4,-0.0029543610836148273,-0.005793239724141377,-1.7863763037637986e-4
9.5,-0.002898664124909737,-0.005742837996278647,-1.209529483313253e-4
9.6,-0.0028410221640179354,-0.005689900595801268,-6.189558053230546e-5
9.7,-0.0027814515496597065,-0.005635094129476895,-1.2210375969967967e-6
9.8,-0.0027199687155937536,-0.005577875012138132,6.101586915921282e-5
9.9,-0.0026565901817337378,-0.005517663532792513,1.2470038343477338e-4
10,-0.0025913325552872502,-0.005455112967697215,1.8891585919165397e-4
10.1,-0.002524212531917822,-0.005390631358763532,2.540716614176205e-4
10.2,-0.0024552468969305883,-0.005324223275943842,3.2025503839390663e-4
10.3,-0.0023844525264822554,-0.005255433592601582,3.8748509493852885e-4
10.4,-0.0023118463888160265,-0.0051841823276301425,4.558179791629561e-4
10.5,-0.0022374455455221828,-0.0051106130428282765,5.254429074886347e-4
10.6,-0.00216126715282502,-0.005033909437163444,5.967767685711125e-4
10.7,-0.002083328462896881,-0.004954123496971906,6.696422218563085e-4
10.8,-0.0020036468252000415,-0.004871643291641925,7.433451685665077e-4
10.9,-0.0019222396878572385,-0.0047865625126948756,8.180921790792063e-4
11,-0.0018391245990516517,-0.004699360847264578,8.940075489573621e-4
11.1,-0.0017543192084571873,-0.004609932037222662,9.708007777142092e-4
11.2,-0.001667841268699929,-0.004518531761217861,0.001048364047048642
11.3,-0.0015797086368516695,-0.004425170134385755,0.0011275573605230343
11.4,-0.0014899392759564498,-0.004328777081867929,0.0012089556035410794
11.5,-0.0013985512565910948,-0.004231984104972633,0.0012918457038037037
11.6,-0.0013055627584607269,-0.00413341067081141,0.0013765408703262792
11.7,-0.0012109920720303324,-0.004033267163302472,0.001462580711071218
11.8,-0.001114857600193434,-0.003931290236387188,0.001549636853923907
11.9,-0.0010171778599790118,-0.003827152541122663,0.0016377232516577081
12,-9.179714842978436e-4,-0.003720988373459491,0.001726549481694294
12.1,-8.172572237294465e-4,-0.0036127781139634898,0.0018166771912376711
12.2,-7.150539483509161e-4,-0.0035026094953107103,0.0019084947704525476
12.3,-6.11380649608933e-4,-0.0033912506666609744,0.002001039268410261
12.4,-5.062564422363112e-4,-0.0032780942675913393,0.0020945847341359157
12.5,-3.9970056621450336e-4,-0.003162996903495952,0.0021893560477765695
12.6,-2.9173238878349846e-4,-0.003046215879625,0.0022850311605511282
12.7,-1.8237140650067271e-4,-0.002928157987664745,0.0023813865919198336
12.8,-7.163724735014548e-5,-0.002808511075939553,0.0024782799820160313
12.9,4.0450327095699126e-5,-0.00268657550219842,0.0025758842281875275
13,1.5387141946080445e-4,-0.0025627797380234707,0.0026743004393355706
13.1,2.686059942943836e-4,-0.0024374744151242104,0.002773556846204541
13.2,3.8463387574232816e-4,-0.0023107711219874177,0.0028736486096515514
13.3,5.019347451591716e-4,-0.002182036924776787,0.002974511042778208
13.4,6.204881386585819e-4,-0.0020514859284074287,0.0030763209228240104
13.5,7.402734446002722e-4,-0.0019198575934923868,0.0031791310120483185
13.6,8.612699010111652e-4,-0.0017866213355588044,0.003282733817463492
13.7,9.834565929384951e-4,-0.001651772898133993,0.0033871409161408514
13.8,0.0011068124497324934,-0.0015153418837663525,0.0034920653642504813
13.9,0.0012313162422561566,-0.001377353222607007,0.0035974164660983105
14,0.0013569465800194922,-0.001237845227309099,0.003704928040350806
14.1,0.0014836819082355613,-0.0010969385080999712,0.003814736635999269
14.2,0.0016115005047954475,-9.547111287926643e-4,0.003925409405693891
14.3,0.0017403804771592246,-8.104599518421891e-4,0.004037653247315848
14.4,0.001870299759159817,-6.657920097763558e-4,0.0041502617337851955
14.5,0.002001236107716507,-5.201119920106648e-4,0.004265223905848848
14.6,0.0021331670994547314,-3.729042456911213e-4,0.004380835065742191
14.7,0.002266070127228589,-2.249787256509753e-4,0.004496652642132102
14.8,0.002399922396542383,-7.604636736278482e-5,0.004614664704279677
14.9,0.0025347009218673012,7.437834568146597e-5,0.004733179673378749
15,0.0026703825228491444,2.264982514849498e-4,0.004852239136382619
15.1,0.0028069438204028786,3.797150739808759e-4,0.004972729960548754
15.2,0.0029443612326894896,5.334320732360391e-4,0.005094530951627399
15.3,0.003082610970970482,6.880610956895816e-4,0.0052180060927745926
15.4,0.003221669035335079,8.443935573590369e-4,0.0053418335059788255
15.5,0.0033615112102949422,0.0010013987059544563,0.005465801538730283
15.6,0.0035021130602410056,0.0011586494954875304,0.0055909534229071295
15.7,0.00364344992475667,0.0013164053554860953,0.005718485520565617
15.8,0.003785496913781399,0.0014751904109741758,0.0058464114043053515
15.9,0.003928228902618358,0.0016351017055729513,0.005974941298497059
16,0.004071620526779478,0.0017955792029257741,0.006104502219289843
16.1,0.004215646176660931,0.001957197452494231,0.006234268463938972
16.2,0.00436027999204163,0.0021199215577082033,0.006363959488338106
16.3,0.004505495856397019,0.002283216523153146,0.006493377034784652
16.4,0.004651267391019917,0.002444258846566552,0.0066222383134097495
16.5,0.004797567948939777,0.0026037614758458215,0.006752156442758086
16.6,0.004944370608631273,0.002765130014508046,0.006882386937759559
16.7,0.005091648167502492,0.0029231745106354278,0.007013146415618586
16.8,0.005239373135152627,0.0030860075844263246,0.007145177976125277
16.9,0.005387517726388357,0.0032505807488280225,0.007278203321810689
17,0.0055360538539874935,0.003416979709069547,0.0074116999801861795
17.1,0.005684953121197892,0.003584188923440526,0.0075451732421052695
17.2,0.005834186813958788,0.003747138770155952,0.007679245854607673
17.3,0.005983725892831041,0.003908949313282748,0.007813129482284149
17.4,0.006133540984621935,0.004071268653288131,0.007946545022280975
17.5,0.006283602373689246,0.0042308202482676865,0.00808014543798657
17.6,0.006433879992908464,0.00438987941547557,0.008214122906464387
17.7,0.006584343414285891,0.004549399567512398,0.008349117085862846
17.8,0.0067349618391993864,0.004708014623776892,0.008484600875471388
17.9,0.006885704088247296,0.0048670480637571616,0.00862004906381953
18,0.007036538590684814,0.005026957334155513,0.008755458699495743
18.1,0.007187433373425754,0.005186408783703192,0.008890493363871417
18.2,0.007338356049586156,0.005346167373339384,0.009025426847386392
18.3,0.007489273806544639,0.0055048917628549516,0.009160484458913272
18.4,0.007640153393492672,0.005661847840444217,0.00929578937454407
18.5,0.007790961108446098,0.005817959014987068,0.009431190964234143
18.6,0.007941662784687272,0.005974165238398191,0.009566512344942914
18.7,0.008092223776604965,0.006129250649274319,0.009702036692461948
18.8,0.008242608944896937,0.006285557639004122,0.009837324332764512
18.9,0.0083927826410974,0.006441024007301206,0.009971837285540346
19,0.008542708691389003,0.006596039462077988,0.010107214323392354
19.1,0.008692350379655819,0.00674984475240575,0.010243073064393234
19.2,0.008841670429730645,0.0069013109009969376,0.010378957940564615
19.3,0.008990630986786326,0.007053699486793659,0.010514806519496453
19.4,0.009139193597816944,0.007206698880077593,0.010650364474412513
19.5,0.009287319191150462,0.007361551529652685,0.010785338751374557
19.6,0.009434968054929823,0.00751631898712935,0.010921156519982787
19.7,0.009582099814494333,0.007669366448721565,0.01105369198174051
19.8,0.009728673408587723,0.00782205067923604,0.011187248558804772
19.9,0.009874647064313081,0.007973067625365798,0.011319564874321578
20,0.010019978270748178,0.008122656925985924,0.011451116615967039
20.1,0.010164623751127358,0.008272964882268597,0.011584403500997415
20.2,0.010308539433487954,0.008423590320154786,0.011717492172567233
20.3,0.010451680419670352,0.008574325969663225,0.011850298626421438
20.4,0.010594000952550761,0.008725164679298581,0.01198354036466639
20.5,0.010735454381374906,0.00887576378450028,0.01211512309012869
20.6,0.01087599312504866,0.009023633442424564,0.012246461567001312
20.7,0.011015568633228088,0.009169573930286798,0.01237702699635684
20.8,0.011154131345036511,0.00931441471588231,0.012506828455073114
20.9,0.01129163064521932,0.009458655966609459,0.012635655210844622
21,0.011428014817528786,0.00960356935315793,0.012763762709887393
21.1,0.011563230995110207,0.009748291052487206,0.012891531974755238
21.2,0.011697225107637385,0.009892460851889351,0.013018964646765732
21.3,0.011829941824919392,0.010035768076696046,0.013146446055464856
21.4,0.011961324496670986,0.010177112573374923,0.013272672887304406
21.5,0.012091315088106135,0.01031719670905964,0.013397520647648814
21.6,0.01221985411097656,0.010456501105348482,0.0135206487554338
21.7,0.012346880549634997,0.01059448879505928,0.01364219742634671
21.8,0.012472331781654985,0.010730846397467225,0.013762785043711177
21.9,0.012596143492484462,0.01086658360315617,0.013880728167480693
22,0.012718249583548426,0.011001050167288194,0.013996929634523711
22.1,0.01283858207314515,0.011134299761061778,0.014110336940491543
22.2,0.012957070989399234,0.01126705793572259,0.014222051267537186
22.3,0.01307364425444173,0.011396694100196201,0.014331731740595679
22.4,0.01318822755888041,0.011522917153298633,0.014438373015210676
22.5,0.013300744225499376,0.011652257424091835,0.014543793873183457
22.6,0.01341111506098398,0.01177774893563535,0.014646842858921434
22.7,0.013519258194300372,0.011901207469631652,0.014748788070691224
22.8,0.013625088900164863,0.012023837988203865,0.014848904729437853
22.9,0.01372851940581112,0.01214654057973787,0.01494630969028433
23,0.013829458678996508,0.012259508364188628,0.01504089311523589
23.1,0.013927812194874543,0.012370839788587875,0.015132636810599719
23.2,0.014023481678988405,0.012476915653334471,0.015222317072899873
23.3,0.014116364823198481,0.012579719918888366,0.015309389060510901
23.4,0.014206354970829206,0.012678688411491884,0.01539347221156151
23.5,0.014293340766687918,0.012772559679349586,0.015474971345837826
23.6,0.014377205766845924,0.01286436874716776,0.01555305431242522
23.7,0.01445782800214868,0.01295435596993286,0.015627344066325065
23.8,0.01453507948829729,0.013038514632490934,0.01569889743014311
23.9,0.014608825673966071,0.013117927912545034,0.015765827083930463
24,0.01467892481672323,0.013196800573821757,0.015830021034381785
24.1,0.014745227274415896,0.013268149845272427,0.015890906927968414
24.2,0.014807574697050446,0.01333358097393093,0.01594753951228834
24.3,0.014865799100889709,0.013395408951036492,0.015999989600815674
24.4,0.014919721802291537,0.013450727284922246,0.016049470041046253
24.5,0.014969152183445949,0.013505039321048719,0.01609318244948863
24.6,0.015013886255241454,0.013553114559850228,0.016131153296766104
24.7,0.01505370497346556,0.013596806482671465,0.016163743335038363
24.8,0.015088372252659441,0.013636456021673371,0.01618963602181765
24.9,0.015117632606118198,0.013670425408878377,0.016211774443343305
25,0.015141208319186415,0.013694701508057254,0.016232862519142414
25.1,0.015158796033834618,0.013710110088632398,0.016253712594346836
25.2,0.015170062582059392,0.013704936826099358,0.01627953881034914
