temp,mean,conf_lower,conf_upper
0,-0.018678121882661103,-0.03712782174266243,-0.002772404292838211
0.1,-0.018273515226857884,-0.03664570954744163,-0.002431708210386326
0.2,-0.01786529501799944,-0.03616137158486052,-0.002087566140577009
0.3,-0.0174534376754108,-0.03570006763427696,-0.0017399505461479902
0.4,-0.017037919643652588,-0.035234944559289855,-0.001388833827145903
0.5,-0.016618717397548777,-0.03476598088242193,-0.0010341883250858455
0.6,-0.016195807447339228,-0.034285088878244344,-6.759863272223741e-4
0.7,-0.015769166343970353,-0.03378120065329723,-3.142000709591003e-4
0.8,-0.01533877068452677,-0.03329443865700792,5.1198251581643234e-5
0.9,-0.014904597117794627,-0.03279095546112455,4.202364888618963e-4
1,-0.014466622349973701,-0.032278385372082476,7.929425250738833e-4
1.1,-0.014024823150531385,-0.0317619322790595,0.0011693442751423058
1.2,-0.013579176358206102,-0.031240793861232897,0.0015494696795543533
1.3,-0.013129658887163942,-0.030715195216378065,0.0019332117195287792
1.4,-0.012676247733304724,-0.03018566681522732,0.0023354224071487698
1.5,-0.012218919980734155,-0.029652191841064313,0.002741419751504196
1.6,-0.011757652808382757,-0.029120355072904565,0.003142271431216025
1.7,-0.011292423496799098,-0.02858811239503488,0.0035521018586939287
1.8,-0.010823209435114445,-0.028065401673407993,0.003968201580134589
1.9,-0.010349988128157961,-0.027518836369185888,0.004387773917952965
2,-0.00987273720376508,-0.02698310217431539,0.004812039761552048
2.1,-0.009391434420251754,-0.026443243328555705,0.00524103611457008
2.2,-0.008906057674073653,-0.025899241831421962,0.005673262496734284
2.3,-0.0084165850076659,-0.025351079895073163,0.006115289465294844
2.4,-0.007922994617476198,-0.02479873995267601,0.006561727951052351
2.5,-0.007425264862178038,-0.024241278215409584,0.007003500222431989
2.6,-0.0069233742710893,-0.023679259786023272,0.007444725858423134
2.7,-0.006417301552783139,-0.023113011253865882,0.007906375821255598
2.8,-0.005907025603904936,-0.022542516136853978,0.008355649269123695
2.9,-0.005392525518191749,-0.021967758220561656,0.00881334493684064
3,-0.004873780595708033,-0.021388721567737107,0.009279093730610526
3.1,-0.004350770352282984,-0.020805390528005167,0.009748724568806339
3.2,-0.003823474529181914,-0.02021759349968779,0.01022575677068437
3.3,-0.003291873102990339,-0.019615968201345032,0.010723528478758362
3.4,-0.002755946295724565,-0.018997111004075567,0.011221494043698602
3.5,-0.0022156745851838466,-0.01837382394027584,0.011709697985376924
3.6,-0.0016710387155179363,-0.017746385352045216,0.01220215252679208
3.7,-0.0011220197080579752,-0.0171175907772635,0.01269761701883992
3.8,-5.685988723769797e-4,-0.016512465068562503,0.013197133803832143
3.9,-1.0757817600348663e-5,-0.01590280731674612,0.013700976181857425
4,5.515215360225034e-4,-0.015278773180801637,0.014209166254455105
4.1,0.0011182569452947155,-0.01465090439119738,0.014721412460084984
4.2,0.0016894658319834277,-0.014008821258436204,0.015229831209937598
4.3,0.0022651652704527847,-0.013361713488000339,0.01575820579158817
4.4,0.002845371975043809,-0.012710156251043783,0.016286638777867336
4.5,0.003430102287155845,-0.012055686345033435,0.016819089671066673
4.6,0.0040193721620544465,-0.011408584253493479,0.017363981419140168
4.7,0.0046131971553901585,-0.010741687495969526,0.01791367076515004
4.8,0.0052115924094122135,-0.010073879136473323,0.018464846786263134
4.9,0.005814572638892235,-0.009402532792394305,0.019002752558459523
5,0.006422152116741964,-0.008740035475385727,0.01954531117396897
5.1,0.007034344659315683,-0.00807890691280276,0.020130273464809088
5.2,0.007651163611393341,-0.007400138972582938,0.020705913621004667
5.3,0.008272621830843041,-0.006731378670120327,0.021292978145470164
5.4,0.008898731672959348,-0.006051563691755989,0.021861464142759423
