temp,mean,conf_lower,conf_upper
0,-0.010731351724876161,-0.012246694356240461,-0.009054462020699035
0.1,-0.010795581553393423,-0.012328664472997464,-0.009099091346693535
0.2,-0.010854295691376544,-0.012406550323139108,-0.009138714339759907
0.3,-0.010907517006556384,-0.01247945824016167,-0.009173351630771544
0.4,-0.0109552684330096,-0.01254653465602258,-0.009203023909502669
0.5,-0.010997572971647994,-0.012607803837309205,-0.009227751925054565
0.6,-0.011034453690713358,-0.012662412171741223,-0.009247556486286472
0.7,-0.011065933726277852,-0.01271046474701555,-0.009262458462251157
0.8,-0.011092036282749988,-0.012752732854182191,-0.009272478782635367
0.9,-0.011112784633386347,-0.012789241472979204,-0.009277638438205065
1,-0.011128202120809097,-0.01282001565809818,-0.009275575418139592
1.1,-0.011138312157529353,-0.012845080539755114,-0.009267157688572983
1.2,-0.011143138226476544,-0.012864461324267861,-0.009253833313738831
1.3,-0.011142703881533824,-0.012878183294640279,-0.009235644171380354
1.4,-0.011137032748079617,-0.012886152140142888,-0.00921263435914392
1.5,-0.011126148523535424,-0.012888431338477495,-0.009184904138376145
1.6,-0.011110074977919958,-0.012885122751157458,-0.009152361020399435
1.7,-0.011088835954409708,-0.012876252015085925,-0.009115027397246345
1.8,-0.011062455369906025,-0.012861844847048316,-0.009076226965666156
1.9,-0.011030957215608865,-0.012841927044340432,-0.009029338239419732
2,-0.010994365557597226,-0.012816524485403966,-0.008977913618358377
2.1,-0.010952704537416452,-0.012785663130469603,-0.00892540190455301
2.2,-0.010905998372672466,-0.01274909947763916,-0.008869018170743164
2.3,-0.010854271357633035,-0.012705465366041016,-0.008805635020492898
2.4,-0.010797547863836219,-0.012656405108673366,-0.008735651091163954
2.5,-0.010735852340706084,-0.012601945308530827,-0.008661061936794277
2.6,-0.010669209316175774,-0.012542112654918532,-0.008585509253121444
2.7,-0.010597643397318118,-0.012476933924154186,-0.008505679284347631
2.8,-0.010521179270983831,-0.012408206198006392,-0.008421390659792746
2.9,-0.010439841704447462,-0.012336789048723474,-0.008332665761087482
3,-0.010353655546061198,-0.012260197713469152,-0.008240011359869648
3.1,-0.010262645725916664,-0.012178458548070656,-0.008143195464952329
3.2,-0.010166837256514833,-0.012091587058640194,-0.008042026481826992
3.3,-0.010066255233444175,-0.011997994956886894,-0.007936527011113099
3.4,-0.009960924836067196,-0.01189650857879832,-0.007823635782177527
3.5,-0.009850871328215478,-0.011789852429876084,-0.007708018895818704
3.6,-0.009736120058893382,-0.01167932849254798,-0.007588632826321149
3.7,-0.009616696462990543,-0.011565921208581612,-0.00746498808392117
3.8,-0.009492626062003276,-0.011447497583844073,-0.007337107771499533
3.9,-0.009363934464765121,-0.011323995112946605,-0.007205015069557617
4,-0.009230647368186554,-0.011192677040210486,-0.007068733236861019
