temp,mean,conf_lower,conf_upper
0,-0.016618717397548777,-0.03476598088242193,-0.0010341883250858455
0.1,-0.016195807447339228,-0.034285088878244344,-6.759863272223741e-4
0.2,-0.015769166343970353,-0.03378120065329723,-3.142000709591003e-4
0.3,-0.01533877068452677,-0.03329443865700792,5.1198251581643234e-5
0.4,-0.014904597117794627,-0.03279095546112455,4.202364888618963e-4
0.5,-0.014466622349973701,-0.032278385372082476,7.929425250738833e-4
0.6,-0.014024823150531385,-0.0317619322790595,0.0011693442751423058
0.7,-0.013579176358206102,-0.031240793861232897,0.0015494696795543533
0.8,-0.013129658887163942,-0.030715195216378065,0.0019332117195287792
0.9,-0.012676247733304724,-0.03018566681522732,0.0023354224071487698
1,-0.012218919980734155,-0.029652191841064313,0.002741419751504196
1.1,-0.011757652808382757,-0.029120355072904565,0.003142271431216025
1.2,-0.011292423496799098,-0.02858811239503488,0.0035521018586939287
1.3,-0.010823209435114445,-0.028065401673407993,0.003968201580134589
1.4,-0.010349988128157961,-0.027518836369185888,0.004387773917952965
1.5,-0.00987273720376508,-0.02698310217431539,0.004812039761552048
1.6,-0.009391434420251754,-0.026443243328555705,0.00524103611457008
1.7,-0.008906057674073653,-0.025899241831421962,0.005673262496734284
1.8,-0.0084165850076659,-0.025351079895073163,0.006115289465294844
1.9,-0.007922994617476198,-0.02479873995267601,0.006561727951052351
2,-0.007425264862178038,-0.024241278215409584,0.007003500222431989
2.1,-0.0069233742710893,-0.023679259786023272,0.007444725858423134
2.2,-0.006417301552783139,-0.023113011253865882,0.007906375821255598
2.3,-0.005907025603904936,-0.022542516136853978,0.008355649269123695
2.4,-0.005392525518191749,-0.021967758220561656,0.00881334493684064
2.5,-0.004873780595708033,-0.021388721567737107,0.009279093730610526
2.6,-0.004350770352282984,-0.020805390528005167,0.009748724568806339
2.7,-0.003823474529181914,-0.02021759349968779,0.01022575677068437
2.8,-0.003291873102990339,-0.019615968201345032,0.010723528478758362
2.9,-0.002755946295724565,-0.018997111004075567,0.011221494043698602
3,-0.0022156745851838466,-0.01837382394027584,0.011709697985376924
3.1,-0.0016710387155179363,-0.017746385352045216,0.01220215252679208
3.2,-0.0011220197080579752,-0.0171175907772635,0.01269761701883992
3.3,-5.685988723769797e-4,-0.016512465068562503,0.013197133803832143
3.4,-1.0757817600348663e-5,-0.01590280731674612,0.013700976181857425
3.5,5.515215360225034e-4,-0.015278773180801637,0.014209166254455105
3.6,0.0011182569452947155,-0.01465090439119738,0.014721412460084984
3.7,0.0016894658319834277,-0.014008821258436204,0.015229831209937598
3.8,0.0022651652704527847,-0.013361713488000339,0.01575820579158817
3.9,0.002845371975043809,-0.012710156251043783,0.016286638777867336
4,0.003430102287155845,-0.012055686345033435,0.016819089671066673
4.1,0.0040193721620544465,-0.011408584253493479,0.017363981419140168
4.2,0.0046131971553901585,-0.010741687495969526,0.01791367076515004
4.3,0.0052115924094122135,-0.010073879136473323,0.018464846786263134
4.4,0.005814572638892235,-0.009402532792394305,0.019002752558459523
4.5,0.006422152116741964,-0.008740035475385727,0.01954531117396897
4.6,0.007034344659315683,-0.00807890691280276,0.020130273464809088
4.7,0.007651163611393341,-0.007400138972582938,0.020705913621004667
4.8,0.008272621830843041,-0.006731378670120327,0.021292978145470164
4.9,0.008898731672959348,-0.006051563691755989,0.021861464142759423
5,0.009529504974446323,-0.00539192782179548,0.022462945431459002
5.1,0.010164953037095026,-0.004684083543960139,0.023073799661047317
5.2,0.010805086611077763,-0.004011891555910727,0.023666362563364945
5.3,0.0114499158778964,-0.0033276205419060477,0.02427891764684054
5.4,0.0120994504329896,-0.002622334216942239,0.024883808372630486
5.5,0.012753699267946172,-0.0019256369860670905,0.025490007131081977
5.6,0.013412670752359579,-0.0012360811680473954,0.026111272292387872
5.7,0.014076372615297428,-5.164590789060106e-4,0.026738146102888823
5.8,0.014744811926378831,2.1312364383237192e-4,0.027366050331170743
5.9,0.015417995076464075,9.490400279141137e-4,0.02799200106671706
6,0.016095927757929063,0.0016803798032016815,0.028617678655113273
6.1,0.016778614944553405,0.002416117037808592,0.029256098569154416
6.2,0.01746606087096131,0.003141698379607774,0.02990578888103414
6.3,0.018158269011647687,0.0038832445150241215,0.030572459855101774
6.4,0.01885524205959216,0.004615416582807522,0.03124380411135987
6.5,0.019556981904401416,0.005343687980164005,0.03191940075155181
6.6,0.02026348961002039,0.006060859119125864,0.03259985814418401
6.7,0.02097476539198423,0.006798986770370691,0.03328600056484868
6.8,0.02169080859420175,0.0075487892253940925,0.033976275331605826
6.9,0.022411617665256622,0.008275424496378352,0.03466358324962067
7,0.023137190134255137,0.009011722041655304,0.035348553301123575
7.1,0.02386752258615038,0.009777041208976295,0.03605282934107554
7.2,0.02460261063658281,0.01054723208320129,0.03676745868049856
7.3,0.025342448906214565,0.011320069195752056,0.03748887456027493
7.4,0.026087030994526417,0.012078962340436157,0.038220884873206504
7.5,0.02683634945311203,0.01285257836411622,0.03894498725282239
7.6,0.027590395758426867,0.013633285027046874,0.039667099383718096
7.7,0.028349160283979324,0.01441827551464401,0.04040864312362705
7.8,0.029112632271976524,0.015203938825906357,0.04114791509199871
7.9,0.02988079980440611,0.01598612837206343,0.04190170410567044
8,0.03065364977352475,0.01677200224676558,0.04266710661728208
8.1,0.03143116785178529,0.01757632981303644,0.04342554867683876
8.2,0.032213338461142216,0.01838684920307483,0.04418996121203643
8.3,0.03300014474176555,0.01919057310748644,0.04495874904946573
8.4,0.033791568520131265,0.019979025779207397,0.04573711718720795
8.5,0.03458759027647401,0.020805163998338726,0.04652187540621122
