temp,mean,conf_lower,conf_upper
0,0.9204034548051936,0.8098377931081514,1.0219269953207946
0.1,0.9214393935468896,0.8114405041294751,1.0225400659284176
0.2,0.9224666027953186,0.8130198191497002,1.023196128307239
0.3,0.9234850825504801,0.8144301856248631,1.0238457505755467
0.4,0.9244948328123741,0.8158293690948395,1.0244889327333404
0.5,0.9254958535810007,0.8173121520085989,1.025145588917392
0.6,0.92648814485636,0.8188675949438012,1.0257971676780815
0.7,0.9274717066384519,0.8204102234140788,1.0264037746274688
0.8,0.9284465389272765,0.8219400374194317,1.0270031175719958
0.9,0.9294126417228337,0.8234570369598596,1.0275354236931609
1,0.9303700150251235,0.8249612220353628,1.0280240308206812
1.1,0.9313186588341458,0.8264484331591055,1.0285043203873823
1.2,0.9322585731499011,0.827857345918688,1.0289615097341434
1.3,0.9331897579723887,0.8292546440020876,1.0294265054023906
1.4,0.9341122133016091,0.8306403274093042,1.029909173243778
1.5,0.9350259391375619,0.8320143961403377,1.0303811909017953
1.6,0.9359309354802474,0.8333768501951884,1.0308381122774284
1.7,0.9368272023296658,0.834727689573856,1.0312896302349501
1.8,0.9377147396858165,0.8360669142763408,1.0317357447743603
1.9,0.9385935475487002,0.8374030537339812,1.0322397641830465
2,0.9394636259183162,0.8387479917019915,1.0326883234326716
2.1,0.9403249747946649,0.8400808136933133,1.033130173529016
2.2,0.9411775941777463,0.8414015197079467,1.033569228550334
2.3,0.9420214840675603,0.8426203452003214,1.034008594396798
2.4,0.9428566444641069,0.8437977112156967,1.0345288789193767
2.5,0.9436830753673862,0.8449646334035243,1.035042612885064
2.6,0.9445007767773979,0.8461155264848512,1.035549796293861
2.7,0.9453097486941426,0.8472562546626115,1.0360431215543782
2.8,0.9461099911176196,0.8483859093877415,1.0365265118302942
2.9,0.9469015040478295,0.849504490660242,1.0368900589589825
3,0.9476842874847717,0.8506124150265746,1.0372567784691715
3.1,0.9484583414284469,0.8517152132189676,1.0376707292858045
3.2,0.9492236658788544,0.8528068775268274,1.038003813098304
3.3,0.9499802608359948,0.853945472868179,1.0384631189180562
3.4,0.9507281262998677,0.8550934894584119,1.0389118588408786
3.5,0.9514672622704732,0.8561508667918705,1.0393536509270649
3.6,0.9521976687478113,0.8571731626840731,1.0397884951766159
3.7,0.9529193457318823,0.8582909742772609,1.0401948263865453
3.8,0.9536322932226855,0.8594406100073186,1.040545010556883
3.9,0.9543365112202218,0.860538050249338,1.0408889610025516
4,0.9550319997244903,0.8616444986828431,1.0412269521583761
4.1,0.9557187587354916,0.8626338749434987,1.041570575880694
4.2,0.9563967882532256,0.8636110277481266,1.0420247190224425
4.3,0.957066088277692,0.8645785536346711,1.0423296883355215
4.4,0.9577266588088913,0.8655424803961078,1.0427339690018311
4.5,0.9583784998468232,0.8664948498746385,1.0431501650796333
4.6,0.9590216113914876,0.8673807142827366,1.0435541123799903
4.7,0.9596559934428848,0.8681734525043581,1.0439674935682204
4.8,0.9602816460010144,0.8691643303612253,1.0443667023854193
4.9,0.9608985690658769,0.8700725230663153,1.0447533688533972
5,0.9615067626374716,0.870837225855015,1.0451317027736389
5.1,0.9621062267157992,0.8716454804828668,1.0455025345091227
5.2,0.9626969613008596,0.8724481483159008,1.0458534359488916
5.3,0.9632789663926524,0.8732548319964653,1.0461727844225395
5.4,0.9638522419911779,0.874025008003239,1.0464854304024074
5.5,0.964416788096436,0.8748119283936346,1.0467305152586248
5.6,0.9649726047084266,0.8756781905842033,1.0470516011013247
5.7,0.9655196918271503,0.876641520224797,1.0473857217169196
5.8,0.9660580494526061,0.8774061618925384,1.047792639390842
5.9,0.9665876775847948,0.8782763242550735,1.048155352535142
6,0.9671085762237159,0.8790947785332093,1.0484575732447592
6.1,0.9676207453693697,0.8798173643787921,1.0487349518439668
6.2,0.9681241850217566,0.8805222687713952,1.0490714717724874
6.3,0.9686188951808754,0.8812140928643399,1.0494729459161234
6.4,0.9691048758467273,0.8820065651180873,1.049785145075672
6.5,0.9695821270193117,0.8826293876586466,1.0500289585096254
6.6,0.9700506486986287,0.8832233154308611,1.050411286070483
6.7,0.9705104408846785,0.883842371993836,1.0506795910164695
6.8,0.9709615035774606,0.8843438499194942,1.0511446362929338
6.9,0.9714038367769757,0.8848412549991778,1.051436814565922
7,0.9718374404832231,0.8854096083594247,1.0518575200164462
