temp,mean,conf_lower,conf_upper
15.3,-78.6855686511887,-135.71146960473322,-30.084227472677757
15.4,-76.44004592427854,-132.5241614872763,-28.687424714164827
15.5,-74.21347206100046,-129.36079054199445,-27.289681399578605
15.6,-72.00584706135444,-126.22328267374577,-25.96349086668909
15.7,-69.81717092534048,-123.07941468611304,-24.604510262127032
15.8,-67.64744365295859,-120.00489144727212,-23.251825555969216
15.9,-65.49666524420874,-116.97307113608109,-21.94559378677861
16,-63.36483569909099,-113.98805286593493,-20.607250536568408
16.1,-61.25195501760528,-111.07819125346407,-19.246779595158582
16.2,-59.15802319975164,-108.13754940895436,-17.944520569169008
16.3,-57.08304024553007,-105.22552331243635,-16.63376266324743
16.4,-55.02700615494055,-102.3107175784336,-15.287517969903886
16.5,-52.989920927983114,-99.44431331466929,-14.010472089427314
16.6,-50.971784564657725,-96.64728605942429,-12.74840932828108
16.7,-48.972597064964404,-93.87789426095397,-11.438629652440355
16.8,-46.99235842890315,-91.1249995104955,-10.154719764601762
16.9,-45.03106865647396,-88.4685949490803,-8.85522531069709
17,-43.088727747676835,-85.76538825486703,-7.540709367918424
17.1,-41.16533570251177,-83.0458370271296,-6.220455690578938
17.2,-39.260892520978764,-80.37233341220788,-4.956329709702344
17.3,-37.375398203077836,-77.75743422493687,-3.661659107277476
17.4,-35.50885274880896,-75.1740190478806,-2.429221154503054
17.5,-33.661256158172165,-72.64527518395168,-1.1811295276489013
17.6,-31.832608431167415,-70.16490076780565,0.07655724799626461
17.7,-30.022909567794734,-67.68578687900464,1.358918746206649
17.8,-28.232159568054126,-65.25341066358229,2.5925811964572683
17.9,-26.46035843194557,-62.806883147078416,3.863140422451487
18,-24.707506159469087,-60.338210819486356,5.100794702072826
18.1,-22.97360275062466,-58.00076027483996,6.3242583454529795
18.2,-21.2586482054123,-55.67092893331345,7.51168181367618
18.3,-19.562642523832007,-53.46637300986053,8.673144781254459
18.4,-17.885585705883773,-51.257735597298165,9.88233043130291
18.5,-16.227477751567612,-49.07075189441498,11.093452301669672
18.6,-14.588318660883509,-46.85590492089032,12.297032989054184
18.7,-12.968108433831466,-44.710127359803394,13.486547678772753
18.8,-11.366847070411493,-42.54020839391381,14.633987790567978
18.9,-9.78453457062358,-40.42000938141618,15.796445046849037
19,-8.221170934467736,-38.34517963574135,16.974499324959858
19.1,-6.676756161943954,-36.33196157423283,18.08743263532253
19.2,-5.151290253052232,-34.34126380093564,19.22376818105733
19.3,-3.644773207792578,-32.40136119134901,20.38961576707428
19.4,-2.1572050261649816,-30.47543028326727,21.492911318577754
19.5,-0.6885857081694622,-28.583893625841398,22.579676052345746
19.6,0.7610847461939997,-26.71690187855464,23.711508399847798
19.7,2.191806336925402,-24.873574751927467,24.819818209199177
19.8,3.6035790640247374,-23.03085289550295,25.891220641404317
19.9,4.996402927492012,-21.209847843254938,26.990389356356363
20,6.370277927327214,-19.438457576795024,28.075262851208095
20.1,7.725204063530355,-17.73252437530595,29.126171847575353
20.2,9.061181336101438,-16.01833475422396,30.188090161798463
20.3,10.37820974504045,-14.378211749191554,31.22335670558998
20.4,11.676289290347407,-12.775504933066335,32.2451094998983
20.5,12.95541997202229,-11.17759971157728,33.299007616840775
20.6,14.21560179006511,-9.597449504588562,34.331029793233476
20.7,15.456834744475872,-8.039070944154188,35.331476943729065
20.8,16.679118835254567,-6.4977923823000925,36.35386343732589
20.9,17.8824540624012,-5.032312632128073,37.35011671905725
21,19.066840425915764,-3.601035707517435,38.28537070728292
21.1,20.232277925798265,-2.1664742699204655,39.23562599840735
21.2,21.378766562048707,-0.7698621649479148,40.21210721754883
21.3,22.50630633466708,0.5695723261808862,41.147257067828036
21.4,23.614897243653395,1.894736239612897,42.081533985410694
21.5,24.704539289007638,3.2255130384977306,43.02607000793103
21.6,25.77523247072982,4.530113022890963,43.95004111090744
21.7,26.82697678881994,5.787559472626838,44.873331009226455
21.8,27.859772243277995,6.99866775431952,45.78627675423973
21.9,28.87361883410399,8.160685842246878,46.655797957702745
22,29.868516561297913,9.32716481685668,47.52902934985489
22.1,30.844465424859774,10.485926087553038,48.40090183863985
22.2,31.801465424789576,11.651725215237178,49.236879981283074
22.3,32.73951656108731,12.732575860844772,50.03204347015302
22.4,33.65861883375298,13.829983403161048,50.8818860665951
22.5,34.55877224278659,14.915381185415935,51.695291793024154
22.6,35.43997678818813,15.962909731998714,52.51506395284656
22.7,36.30223246995761,16.93521102951962,53.32975646760765
22.8,37.14553928809502,17.925888722896065,54.114135873275906
22.9,37.96989724260038,18.832044403277397,54.875813207436565
23,38.775306333473665,19.737085697081774,55.63663446665644
23.1,39.56176656071489,20.60723042258075,56.33407493522368
23.2,40.329277924324046,21.444469323951033,57.03392042656037
23.3,41.07784042430114,22.241661556403002,57.75291176256169
23.4,41.80745406064617,23.03985492440292,58.456549139913044
23.5,42.51811883335914,23.812527227367436,59.13691576439828
23.6,43.209834742440044,24.582684800037374,59.80835015001352
23.7,43.88260178788888,25.34295349123083,60.46683397239528
23.8,44.536419969705655,26.06916294783724,61.1095700455467
23.9,45.17128928789037,26.759856070277017,61.74740376190091
24,45.78720974244301,27.421218769001342,62.3180610820664
24.1,46.3841813333636,28.023954837150335,62.89072257294656
24.2,46.96220406065211,28.625124119180132,63.47447351982383
24.3,47.52127792430857,29.218458648101375,64.03740850886295
24.4,48.06140292433297,29.77419188659894,64.57829949936252
24.5,48.58257906072529,30.339690246009223,65.09912776385829
24.6,49.08480633348555,30.882710748248943,65.57047713398325
24.7,49.56808474261375,31.412415121166106,66.06076037658228
24.8,50.032414288109884,31.92015255010223,66.53991613163365
24.9,50.47779496997396,32.38376241946388,66.96991759033945
25,50.90422678820597,32.81433478655967,67.40282589253495
25.1,51.31170974280591,33.21611109202673,67.80396161103805
25.2,51.70024383377378,33.61549010723978,68.1826139677431
25.3,52.0698290611096,33.975519109289536,68.53700232595793
25.4,52.42046542481335,34.308291456652825,68.880898053364
25.5,52.75215292488504,34.62652910616971,69.17897748841217
25.6,53.064891561324664,34.927691928004144,69.4908281391449
25.7,53.35868133413222,35.2186106467909,69.80562187364733
25.8,53.633522243307716,35.491967026616365,70.07508636455434
25.9,53.88941428885115,35.72390932151424,70.32274155008804
26,54.126357470762514,35.946787660305844,70.5583948337688
26.1,54.344351789041816,36.15599514144001,70.766866928664
26.2,54.54339724368906,36.35609975345064,70.95085186002802
26.3,54.72349383470423,36.54543822058857,71.11919232283627
26.4,54.88464156208734,36.70295896943271,71.25213252226122
26.5,55.02684042583839,36.815709790537746,71.3795704031752
26.6,55.15009042595737,36.938025079169606,71.4966940401404
26.7,55.25439156244429,37.05200671919522,71.60823646484906
26.8,55.339743835299146,37.14871088333185,71.67858669693308
26.9,55.40614724452194,37.20010334187634,71.73561038617466
27,55.453601790112664,37.24292797328771,71.78339560519187
27.1,55.48210747207133,37.275639507894816,71.81196288771041
27.2,55.49166429039793,37.29080485993308,71.77932700762743
27.3,55.48227224509246,37.29651788956496,71.73525646007784
27.4,55.45393133615493,37.2827007419569,71.70451448358911
27.5,55.40664156358534,37.20909325789164,71.6604741400031
27.6,55.34040292738368,37.12366936150912,71.63029261643636
27.7,55.25521542754996,37.05111242604993,71.56487386114635
27.8,55.15107906408417,36.96834646971621,71.46575139152404
27.9,55.027993836986326,36.84045589150884,71.35757347836571
28,54.88595974625641,36.70741141065888,71.20932994560228
28.1,54.72497679189444,36.52432481301309,71.03156641100104
28.2,54.545044973900396,36.36801669099153,70.83300629778402
28.3,54.34616429227429,36.174147376897146,70.62423517632604
28.4,54.12833474701612,35.94654254261119,70.41297822899374
28.5,53.89155633812589,35.69692949478337,70.17129068410442
28.6,53.63582906560359,35.439011567399604,69.91840943303947
28.7,53.36115292944923,35.14808278093784,69.64116576566212
28.8,53.0675279296628,34.84929878828965,69.35686890911754
28.9,52.754954066244316,34.537360872173274,69.05898958774229
29,52.42343133919377,34.16339362326955,68.719077486513
29.1,52.072959748511146,33.77854987017378,68.3760711112551
29.2,51.70353929419647,33.38924043098376,68.01915723805615
29.3,51.31516997624972,33.008427411810544,67.63681431943377
29.4,50.90785179467091,32.605028179824174,67.22086258303817
29.5,50.48158474946004,32.153720877756754,66.7941358771029
29.6,50.0363688406171,31.660821284878335,66.34896352781875
29.7,49.5722040681421,31.154685633076994,65.88281601771885
29.8,49.08909043203503,30.62186465551626,65.44520958873993
29.9,48.587027932295904,30.08626011390691,64.98386596497139
30,48.06601656892472,29.53496664523167,64.49084269377761
30.1,47.52605634192146,28.94067261114216,63.961441867697225
30.2,46.967147251286136,28.324886598554635,63.45914905541874
30.3,46.38928929701875,27.715753563100503,62.9386157313355
30.4,45.7924824791193,27.016930494466873,62.35484324556586
30.5,45.1767267975878,26.29615044203292,61.77103044094577
30.6,44.54202225242421,25.59771276995288,61.19889635594754
30.7,43.88836884362857,24.82157611862032,60.59712928825024
30.8,43.21576657120086,24.05841870118487,60.00668500087244
30.9,42.524215435141095,23.334593023028226,59.354531013931535
31,41.81371543544927,22.54487092206742,58.7140249499768
31.1,41.08426657212537,21.716987634754595,58.07399277461919
31.2,40.33586884516941,20.819171882595853,57.41861725330681
31.3,39.568522254581374,19.891542676132918,56.73839964441004
31.4,38.78222680036129,18.969848940899897,56.076923895228546
31.5,37.97698248250914,18.031710846538132,55.334105894187914
31.6,37.152789301024924,17.055444753548628,54.61509970312459
31.7,36.309647255908644,16.040048035378717,53.86785996894472
31.8,35.44755634716029,15.044719157161456,53.147531609379016
31.9,34.56651657477989,14.00184923387755,52.384100498081324
32,33.66652793876742,12.942555536697498,51.60277285693055
32.1,32.74759043912288,11.823687269484408,50.82167691152623
32.2,31.809704075846277,10.65750758486109,50.013977085253856
32.3,30.8528688489376,9.4719897082901,49.22370749720091
32.4,29.877084758396887,8.258003069176498,48.404914200553186
32.5,28.882351804224097,7.080065818294931,47.610663809386885
32.6,27.868669986419235,5.835173508774954,46.77463943984052
32.7,26.836039304982314,4.592068383662966,45.9396706250928
32.8,25.784459759913318,3.375189697163592,45.09811372649597
32.9,24.71393135121228,2.0747086635705605,44.23184439277261
33,23.62445407887917,0.7224411740149438,43.321426432813624
33.1,22.516027942913993,-0.645633757607816,42.454131107263365
33.2,21.38865294331675,-2.073627142548701,41.5375234889653
33.3,20.242329080087433,-3.5060613421498994,40.64208847102616
33.4,19.077056353226077,-4.958517471956382,39.77496771524103
33.5,17.892834762732647,-6.448913384641398,38.864095572351125
33.6,16.68966430860715,-7.959714764056389,37.92345577763945
33.7,15.467544990849584,-9.506717019976575,36.98005306194376
33.8,14.226476809459946,-11.087613499777886,36.05098725163103
33.9,12.966459764438271,-12.707748398183856,35.09752766230888
34,11.687493855784522,-14.37849423284983,34.140699536615905
34.1,10.389579083498706,-16.084469902278915,33.14727290920814
34.2,9.07271544758082,-17.766753192766284,32.171858482299776
34.3,7.7369029480308615,-19.491778762418722,31.1914118744028
34.4,6.382141584848864,-21.306370654404045,30.19365319744274
34.5,5.008431358034799,-23.10246142858931,29.202664749421515
34.6,3.61577226758866,-24.92371733230309,28.19857797479446
34.7,2.204164313510456,-26.811704757627922,27.14554095620069
34.8,0.7736074958001761,-28.748729800078483,26.157227124643864
34.9,-0.6758981855421397,-30.680519998010574,25.128835122872218
35,-2.1443527305165277,-32.63124395875185,24.084938541497085
35.1,-3.631756139122982,-34.610542060290584,23.036336825959797
35.2,-5.138108411361509,-36.624112078724615,21.967437118318788
35.3,-6.663409547232109,-38.646242252916146,20.917021474526745
35.4,-8.207659546734746,-40.68076425630311,19.841145554832
35.5,-9.77085840986945,-42.795166573042245,18.745945392757754
35.6,-11.353006136636223,-44.89630931774428,17.663759752128886
35.7,-12.954102727035073,-47.05049329851424,16.581957143062535
35.8,-14.574148181065995,-49.31368539014171,15.489002929134791
35.9,-16.21314249872895,-51.55544244332525,14.395632578954231
36,-17.871085680023974,-53.74348030680998,13.288904013937548
36.1,-19.54797772495107,-56.00986304505715,12.169876809609852
36.2,-21.243818633510237,-58.32251258685054,11.05507305140729
36.3,-22.95860840570148,-60.69244641789013,9.950160303373991
36.4,-24.692347041524755,-63.11371687225639,8.807324310057302
36.5,-26.4450345409801,-65.52945018367319,7.697237122873645
36.6,-28.216670904067513,-67.99107959753452,6.561790711315883
36.7,-30.007256130787,-70.51541939737244,5.427245154902142
36.8,-31.816790221138564,-73.03213321531744,4.30692952014353
36.9,-33.645273175122156,-75.57125431528705,3.160314104268226
37,-35.49270499273782,-78.14154513407293,1.9983767817034475
37.1,-37.35908567398556,-80.70520128701608,0.848018200538413
37.2,-39.24441521886536,-83.32227360382497,-0.32667035391812477
37.3,-41.14869362737725,-85.99295395650235,-1.4930438846308791
37.4,-43.07192089952116,-88.72373596712717,-2.654552207589748
37.5,-45.01409703529715,-91.50426098903054,-3.8535341425576672
37.6,-46.9752220347052,-94.25578993025844,-5.0191600030491115
37.7,-48.95529589774533,-97.05709434481818,-6.230280309824759
37.8,-50.95431862441753,-99.88034594198842,-7.460250384553655
37.9,-52.97229021472177,-102.76399816986432,-8.67361680741656
38,-55.00921066865807,-105.66609429164701,-9.871877748824769
38.1,-57.06507998622644,-108.55206217024573,-11.109542763406738
38.2,-59.13989816742689,-111.52002380396603,-12.334951380919877
38.3,-61.233665212259424,-114.52969755211426,-13.605191010337435
38.4,-63.346381120723976,-117.53512489081754,-14.844024850024178
38.5,-65.47804589282059,-120.56706152302434,-16.086539844719855
38.6,-67.62865952854929,-123.69576229475081,-17.39296246596757
38.7,-69.79822202791006,-126.86590762562163,-18.708921483925824
38.8,-71.98673339090291,-130.00542655991663,-19.991394813479065
38.9,-74.19419361752777,-133.1436475231664,-21.269987604411916
39,-76.42060270778472,-136.33492067012523,-22.55045278306895
39.1,-78.66596066167374,-139.58201237381536,-23.857962174342415
39.2,-80.93026747919482,-142.82220176737707,-25.220819664306426
39.3,-83.21352316034799,-146.0848086129422,-26.550770143025535
39.4,-85.51572770513319,-149.41574437719865,-27.887073446145667
39.5,-87.83688111355045,-152.78216655918948,-29.25030261112589
39.6,-90.17698338559978,-156.11941759029116,-30.60674855512635
39.7,-92.53603452128118,-159.4960172344608,-31.97526658112809
39.8,-94.91403452059468,-162.907087100501,-33.354860897839714
39.9,-97.31098338354019,-166.33929934507447,-34.734716222103465
40,-99.72688111011776,-169.77772885338436,-36.123697050142965
40.1,-102.16172770032742,-173.3160129915896,-37.54695184388115
40.2,-104.61552315416915,-176.89931553083824,-38.94312981040249
40.3,-107.08826747164296,-180.45698699149057,-40.348892139249436
40.4,-109.5799606527488,-184.02238338957793,-41.7750065674892
40.5,-112.09060269748669,-187.6361235706596,-43.20830203641268
40.6,-114.62019360585667,-191.31190313800374,-44.65210077492499
40.7,-117.16873337785871,-194.97674424925103,-46.129899184923055
40.8,-119.73622201349285,-198.69362978469263,-47.58353641021193
40.9,-122.32265951275899,-202.4897254843263,-49.05210559813958
41,-124.92804587565722,-206.2987561023225,-50.541204618321004
41.1,-127.55238110218751,-210.09617895801233,-52.03324729652363
41.2,-130.19566519234988,-213.928476401804,-53.514010694940396
41.3,-132.85789814614432,-217.78431849884848,-54.997780268972434
41.4,-135.5390799635708,-221.70719871062153,-56.528611887320395
41.5,-138.23921064462934,-225.66021226330065,-58.09397202092388
41.6,-140.95829018931997,-229.578133918222,-59.63882376682518
41.7,-143.69631859764263,-233.5258260164724,-61.195880191509566
41.8,-146.4532958695974,-237.53459742010207,-62.776283696759755
41.9,-149.2292220051842,-241.582640610149,-64.34086087649747
42,-152.02409700440307,-245.62597608473567,-65.9195962491614
42.1,-154.83792086725398,-249.69914154192855,-67.49869047589674
42.2,-157.670693593737,-253.80403711568027,-69.08527182483047
42.3,-160.5224151838521,-257.9345619780163,-70.6958247179171
42.4,-163.3930856375992,-262.080222422752,-72.32600402015373
42.5,-166.28270495497839,-266.2700136259464,-73.96520181319956
42.6,-169.19127313598963,-270.48633986487016,-75.61936122634991
42.7,-172.11879018063297,-274.7203260694614,-77.26734493279255
42.8,-175.0652560889084,-278.9826842697694,-78.91757820193098
42.9,-178.0306708608158,-283.3062273236082,-80.57629891518644
43,-181.01503449635533,-287.63547970727444,-82.22427935156851
43.1,-184.01834699552688,-291.9642906167753,-83.87800414034369
43.2,-187.04060835833053,-296.3297918909574,-85.5592575688148
43.3,-190.08181858476627,-300.75692999573226,-87.2638882287493
43.4,-193.141977674834,-305.2091711036622,-88.9830947612736
43.5,-196.22108562853384,-309.6849847339696,-90.70394930402647
43.6,-199.31914244586574,-314.2174805040834,-92.43002882823191
43.7,-202.4361481268297,-318.77344401002296,-94.17251351132367
43.8,-205.57210267142577,-323.35261812466365,-95.91600521696829
43.9,-208.72700607965382,-327.9536410237492,-97.65031254318042
44,-211.90085835151396,-332.57076116279484,-99.39999023053991
44.1,-215.09365948700616,-337.21998034389134,-101.17726763543358
44.2,-218.30540948613046,-341.9041241090993,-102.98655785364676
44.3,-221.53610834888684,-346.60815182061583,-104.80993424639058
44.4,-224.78575607527523,-351.3395702016085,-106.63208281368962
44.5,-228.05435266529568,-356.10710552559186,-108.45560377773036
44.6,-231.34189811894822,-360.8927932884107,-110.31278801569913
44.7,-234.64839243623283,-365.70645792830373,-112.17970272768783
44.8,-237.97383561714952,-370.56039922916364,-114.05130406413262
44.9,-241.31822766169822,-375.44217839452546,-115.9353705864011
45,-244.681568569879,-380.3565176280086,-117.83347476172857
45.1,-248.06385834169186,-385.30229141579207,-119.74676113061126
45.2,-251.4650969771368,-390.27438653087364,-121.69063568459978
45.3,-254.8852844762138,-395.28504648963303,-123.64779033845667
45.4,-258.32442083892283,-400.333885798827,-125.60263912063253
45.5,-261.78250606526393,-405.40684618251925,-127.56017989778896
45.6,-265.2595401552371,-410.50178836936493,-129.53669369072026
45.7,-268.75552310884234,-415.63826111105067,-131.527682436079
45.8,-272.2704549260797,-420.79433717078734,-133.525111447447
45.9,-275.80433560694905,-425.97198995113274,-135.52167387369678
46,-279.35716515145043,-431.1820403631974,-137.54389919728186
46.1,-282.92894355958396,-436.41881653916965,-139.58808462387623
46.2,-286.33966005961616,-441.4106143464835,-141.52991806387325
46.3,-289.5885251155625,-446.1729881616335,-143.38298754753623
46.4,-292.8547599631715,-450.9593459738669,-145.2491860396331
46.5,-295.9583538307099,-455.51119099424204,-147.00496546167886
46.6,-299.0785279539263,-460.0769263812743,-148.7733735354276
46.7,-302.21528233282083,-464.65675619868006,-150.5613440668077
46.8,-305.1886061956601,-469.0020227488536,-152.2585962931855
