temp,mean,conf_lower,conf_upper
0,0.7942591110895836,0.6930453432049771,0.9002808223657324
0.1,0.7952406494022843,0.6944966091988957,0.900706582157317
0.2,0.7962138934872984,0.6959100582316256,0.9011280132286912
0.3,0.7971788433446261,0.6973672950864929,0.9015451155798548
0.4,0.798135498974267,0.6987836770198028,0.9019578892108078
0.5,0.7990838603762214,0.7001888618554817,0.90236633412155
0.6,0.8000239275504892,0.7015828495935292,0.9027704503120815
0.7,0.8009557004970704,0.7029656402339457,0.9032202084399936
0.8,0.8018791792159653,0.7043372337767309,0.9036961292259823
0.9,0.8027943637071734,0.7056976302218849,0.9041668325412413
1,0.8037012539706949,0.7070468295694079,0.9046323183857705
1.1,0.8045998500065299,0.7083593636194032,0.9050925867595698
1.2,0.8054901518146782,0.7095829309920335,0.9055476376626396
1.3,0.8063721593951402,0.7109834317333529,0.9059974710949794
1.4,0.8072458727479153,0.7123447647491048,0.9064391430035248
1.5,0.8081112918730039,0.7136431566406053,0.9068739523961141
1.6,0.8089684167704061,0.7149303001063259,0.9073036008865092
1.7,0.8098172474401215,0.7162399597275128,0.9077245196366381
1.8,0.8106577838821505,0.7175656659870855,0.9081406245763366
1.9,0.8114900260964928,0.7188792864068269,0.9085392362042954
2,0.8123139740831485,0.720116866526811,0.9089015991277704
2.1,0.8131296278421177,0.721317074144721,0.9093520051549383
2.2,0.8139369873734003,0.722474776903248,0.9097373022306785
2.3,0.8147360526769963,0.7236011557147033,0.9100884996069256
2.4,0.8155268237529056,0.7247953217177197,0.9104306225528878
2.5,0.8163093006011286,0.7259788940958067,0.9107932978370619
2.6,0.8170834832216649,0.7271448917936774,0.9111083608753776
2.7,0.8178493716145145,0.728276291255531,0.9114364541096225
2.8,0.8186069657796777,0.7294590272632872,0.9117741755320501
2.9,0.8193562657171543,0.7305956225820404,0.9121491895935734
3,0.8200972714269443,0.731721016761181,0.9124761369514827
3.1,0.8208299829090476,0.732798583473925,0.9128493619193437
3.2,0.8215544001634644,0.7337821071136843,0.9132384754825364
3.3,0.8222705231901948,0.7348325156725752,0.9136100012673447
3.4,0.8229783519892383,0.7358891254691923,0.9140016931416413
3.5,0.8236778865605954,0.7369374010740999,0.9143755287829688
3.6,0.8243691269042659,0.7379598153301761,0.9146972858231027
3.7,0.8250520730202497,0.7389814782653588,0.9149963748012264
3.8,0.8257267249085473,0.7400451123717362,0.915349265577315
