temp,mean,conf_lower,conf_upper
0,2.324723774445637,2.130706606787573,2.504891441854806
0.1,2.3251903597645374,2.1321969406763497,2.504490201467804
0.2,2.3256387586573126,2.133277690308395,2.5040924262562116
0.3,2.326068971123962,2.1344904916126186,2.5038258082081155
0.4,2.3264809971644858,2.135825007552918,2.503333397110014
0.5,2.3268748367788836,2.136921847120584,2.502758410319313
0.6,2.327250489967156,2.1381857208493718,2.5023044483081534
0.7,2.3276079567293033,2.1394476104502487,2.502097984802748
0.8,2.3279472370653247,2.140698793120835,2.501888864008351
0.9,2.328268330975221,2.1419047283271024,2.501672789559442
1,2.3285712384589905,2.142947753092505,2.5014327472088738
1.1,2.3288559595166354,2.1438332070993518,2.500888782740402
1.2,2.3291224941481543,2.1449846250528832,2.500431507733611
1.3,2.329370842353548,2.146043005501855,2.5001751371837124
1.4,2.329601004132816,2.1468160098913187,2.499689917190489
1.5,2.3298129794859586,2.147570370322537,2.499135188823219
1.6,2.330006768412975,2.1485822934242282,2.4986609004550426
1.7,2.3301823709138665,2.1495876844841852,2.4983325840747925
1.8,2.330339786988632,2.1505510421715517,2.497990302284655
1.9,2.330479016637272,2.1512921704909544,2.4976511874505487
2,2.330600059859786,2.1519856586249504,2.4973227966894855
2.1,2.330702916656175,2.1526678820678224,2.496862534335138
2.2,2.3307875870264385,2.1534169771806146,2.496311060277688
2.3,2.3308540709705765,2.1542646347174053,2.495749404405227
2.4,2.3309023684885886,2.1550152429427727,2.495386516627966
2.5,2.3309324795804747,2.1556498268543964,2.4948952013710994
2.6,2.3309444042462357,2.156396566742612,2.4944323730925175
2.7,2.3309381424858713,2.156906169170619,2.4937972233734835
2.8,2.3309136942993813,2.15742356134641,2.493272217685387
2.9,2.3308710596867654,2.158127199108591,2.4926857812011143
3,2.3308102386480236,2.1585069316379677,2.492017130461784
3.1,2.330731231183157,2.1587422955429307,2.4916238371110606
3.2,2.330634037292165,2.1589790808285665,2.4910601376189523
3.3,2.3305186569750465,2.1593905548653973,2.490469306223156
3.4,2.330385090231803,2.159790028310229,2.49011502063314
3.5,2.3302333370624333,2.1599416358423604,2.489728019348209
3.6,2.3300633974669385,2.160059183775866,2.4892304312888145
3.7,2.329875271445318,2.16015565126502,2.4887230878730175
3.8,2.3296689589975723,2.1606231749181064,2.4881487182305433
3.9,2.3294444601237005,2.160866473001777,2.4876006589023323
4,2.3292017748237033,2.1611205644614815,2.4871888449968624
4.1,2.328940903097581,2.161101417437616,2.486461123483001
4.2,2.3286618449453322,2.160934397411787,2.4859015940501266
4.3,2.3283646003669585,2.1607923155490316,2.485296121025419
4.4,2.328049169362459,2.160725466937257,2.4847362012763567
4.5,2.327715551931834,2.1606569410731966,2.4842207810458445
4.6,2.327363748075083,2.1608310296016895,2.483685017658914
4.7,2.326993757792207,2.160873984609278,2.482933046565061
4.8,2.3266055810832054,2.1606534907638055,2.482176860853002
4.9,2.326199217948078,2.1604158401446387,2.4815764118456
5,2.325774668386825,2.1601701236969433,2.481091426195219
5.1,2.325331932399446,2.1599873109463195,2.4803774238092355
5.2,2.324871009985942,2.1597444018596756,2.479559763950702
5.3,2.3243919011463126,2.1596284876115117,2.4787473432233424
5.4,2.3238946058805574,2.159232613103423,2.4779161319639167
5.5,2.3233791241886763,2.1590089849734664,2.477278725353644
5.6,2.32284545607067,2.15846986248572,2.4763503279496946
5.7,2.3222936015265376,2.1581526135825273,2.475421864022021
5.8,2.3217235605562805,2.157819622047948,2.474688817588574
5.9,2.321135333159897,2.157467732350634,2.4738132218448
6,2.320528919337388,2.1567744972141223,2.4730892432774025
6.1,2.319904319088754,2.1561930510587453,2.4724091975580236
6.2,2.319261532413994,2.1556439435420724,2.471774483821602
6.3,2.3186005593131087,2.155039408832287,2.470983398733135
6.4,2.3179213997860977,2.154502805200652,2.4703082949651214
6.5,2.3172240538329607,2.1540226351058105,2.469789642548151
6.6,2.3165085214536987,2.1533651176502326,2.469146950411317
6.7,2.3157748026483107,2.152774908739978,2.468484347888869
6.8,2.3150228974167972,2.1521672099745137,2.4677661189160576
6.9,2.3142528057591587,2.1513898943807988,2.4670105067235495
7,2.313464527675394,2.150457781962812,2.4661495269002014
7.1,2.312658063165504,2.1493725742828182,2.465658520608388
7.2,2.311833412229488,2.1486030037855346,2.464957586919275
7.3,2.310990574867347,2.1476676158316357,2.4640654378102624
7.4,2.31012955107908,2.146632933445502,2.4633259281508697
7.5,2.309250340864687,2.14578647865221,2.4626945795192547
7.6,2.3083529442241693,2.144858026732698,2.4618996972599154
7.7,2.3074373611575254,2.143755518137354,2.4610966273676933
7.8,2.3065035916647565,2.142810634946736,2.4603741360719855
7.9,2.3055516357458616,2.141756808697828,2.4593041814478847
8,2.304581493400841,2.1407491043379308,2.4583662593203277
8.1,2.303593164629695,2.1398073103171464,2.457503179889506
8.2,2.3025866494324236,2.138866971518193,2.45658487865981
8.3,2.3015619478090263,2.1377029125482485,2.4554903421787366
8.4,2.3005190597595035,2.136522454858464,2.454391297476352
8.5,2.2994579852838557,2.135326818105705,2.4534301103577674
8.6,2.298378724382082,2.1341211499813784,2.4523063015257103
8.7,2.297281277054182,2.132799446898501,2.4513475852608524
8.8,2.2961656433001574,2.131651084336249,2.4503662007761697
8.9,2.2950318231200066,2.13039248046493,2.449362148071664
9,2.2938798165137304,2.1290915154589025,2.4483789850343394
9.1,2.2948129871515315,2.1313700027898306,2.4478917708145618
9.2,2.295709784937081,2.1337282033983986,2.447406332182762
9.3,2.2965702098703797,2.1360488701793248,2.4468299033890037
9.4,2.2973942619514274,2.1383287885403464,2.4462215828654714
9.5,2.298181941180223,2.140477882132721,2.4455328176068445
9.6,2.2989332475567688,2.142539803327321,2.444827892076287
9.7,2.2996481810810625,2.144648533357859,2.4443049038500835
9.8,2.3003267417531053,2.1466089283781904,2.443602244640261
9.9,2.300968929572897,2.148585182909134,2.4430002844322134
10,2.3015747445404373,2.1506815334284126,2.4424155514490105
10.1,2.3021441866557266,2.1526129745455638,2.441487709666321
10.2,2.3026772559187645,2.1545520107574827,2.440524911196747
10.3,2.3031739523295522,2.1564555866939483,2.439663043360195
10.4,2.303634275888088,2.158165427402147,2.4389244105508947
10.5,2.304058226594373,2.159873761220788,2.438151214230862
10.6,2.304445804448406,2.161638846337998,2.4372757390875393
10.7,2.304797009450189,2.1633391084081146,2.4363394127384037
10.8,2.30511184159972,2.1649625141310946,2.4354763608646346
10.9,2.305390300897,2.166554442213703,2.434561056217239
11,2.305632387342029,2.168197782327775,2.4334108905164955
11.1,2.3058381009348063,2.169822740106639,2.4322907587515328
11.2,2.306007441675333,2.171405616498772,2.43128068267247
11.3,2.3061404095636084,2.1729136665933,2.4303418138286377
11.4,2.306237004599633,2.1743421292740104,2.429172010000311
11.5,2.3062972267834057,2.17574384190298,2.428122734227302
11.6,2.3063210761149278,2.1771253568324553,2.4269832677773038
11.7,2.3063085525941984,2.1784092244136275,2.425777113754082
11.8,2.306259656221218,2.1796209716077573,2.42457704957285
11.9,2.3061743869959868,2.180736228634932,2.423335142352699
12,2.3060527449185035,2.1818883222845447,2.4220551525373613
12.1,2.3058947299887698,2.1830287590620943,2.420737873476898
12.2,2.3057003422067845,2.1840956159821348,2.4193812284927887
12.3,2.3054695815725488,2.1852653507864357,2.4179826921946863
12.4,2.305202448086061,2.1863168648908466,2.416520301290534
12.5,2.3048989417473225,2.1873328318870175,2.4150192830841766
12.6,2.304559062556333,2.1883813067316753,2.41348342817981
12.7,2.304182810513092,2.1894785820583316,2.4120668763042286
12.8,2.3037701856176005,2.190623063178341,2.41066383579407
12.9,2.303321187869857,2.19174069649984,2.4091974599047212
13,2.3028358172698624,2.1926730339208067,2.407606824473469
13.1,2.302314073817617,2.1934971983531746,2.4060437623913318
13.2,2.3017559575131203,2.194048605779049,2.404491172611223
13.3,2.301161468356373,2.194562558221756,2.402748106919554
13.4,2.3005306063473743,2.19518816278864,2.4010385702505834
13.5,2.299863371486124,2.1957406847055503,2.3992378107621537
13.6,2.2991597637726224,2.1962075246353985,2.39740427066688
13.7,2.29841978320687,2.196692927868,2.395442351633809
13.8,2.2976434297888666,2.197153390536241,2.3934607372671297
13.9,2.2968307035186117,2.1975732868923488,2.391421277178975
14,2.2959816043961054,2.1979526169363246,2.389424454464982
14.1,2.2950961324213486,2.198298578528667,2.3874596172300118
14.2,2.2941742875943403,2.1984758437663237,2.3853692816682406
14.3,2.293216069915081,2.1985283073689317,2.383341917288514
14.4,2.2922214793835707,2.1988822294349166,2.3811361377426534
14.5,2.2911905159998085,2.199249071501557,2.378865166694536
14.6,2.2901231797637958,2.199618155323563,2.3765175667070237
14.7,2.289019470675531,2.1998240578274,2.3742424267063043
14.8,2.287879388735017,2.1999783200081118,2.372048796522626
14.9,2.28670293394225,2.2000953773251206,2.369716129164785
15,2.2854901062972326,2.200105339442298,2.36728632837864
15.1,2.2842409057999635,2.2000397737321196,2.364823528906287
15.2,2.282955332450444,2.2000026805281516,2.3623277307477286
15.3,2.2816333862486733,2.1999551359416367,2.3598294364491266
15.4,2.2802750671946512,2.1997857646898877,2.3575328461265563
15.5,2.2788803752883773,2.199462510384641,2.355301847476681
15.6,2.2774493105298528,2.198975414496813,2.3530674503104754
15.7,2.2759818729190773,2.1986332613481867,2.3508466718630086
15.8,2.2744780624560503,2.1982078621659866,2.3486278197478327
15.9,2.2729378791407724,2.197536424006395,2.3463229481988166
16,2.2713613229732434,2.196816851674131,2.3437040796614914
16.1,2.269748393953463,2.19602739655435,2.3412339481393385
16.2,2.2680990920814312,2.1951499074410163,2.3388796044123086
16.3,2.266413417357149,2.19423258217358,2.336349176845581
16.4,2.2646913697806155,2.193283701849108,2.3335877253347963
16.5,2.26293294935183,2.1923303631909414,2.3309214062299137
16.6,2.261138156070794,2.1913656417656764,2.328180030723997
16.7,2.2593069899375067,2.1903483664275294,2.325326401211246
16.8,2.2574394509519684,2.1893174489206655,2.3227008376246845
16.9,2.255535539114179,2.1881295635813593,2.3200360163717333
17,2.2535952544241376,2.1873106471058925,2.3173687401182645
17.1,2.251618596881846,2.186199921812425,2.3144967095072184
17.2,2.249605566487303,2.1847801453325193,2.3115621949330243
17.3,2.247556163240509,2.1835358315194338,2.3085300696723334
17.4,2.245470387141464,2.182262537476454,2.3053624085091315
17.5,2.2433482381901664,2.180896941510148,2.3022439479094947
17.6,2.241189716386619,2.1793703204462194,2.299194489858998
17.7,2.23899482173082,2.177988629670745,2.2961134762102025
17.8,2.2367635542227706,2.176862477077063,2.292971793901154
17.9,2.234495913862469,2.1758049245361786,2.289919917864302
18,2.2321919006499167,2.1746171825143317,2.286932033155746
18.1,2.229851514585113,2.1734800366203086,2.283908889153132
18.2,2.2274747556680587,2.1716265050111216,2.280847900230948
18.3,2.2250616238987524,2.170041860672329,2.277900981277528
18.4,2.222612119277196,2.1685211108458367,2.274709093391076
18.5,2.2201262418033876,2.1666506600937927,2.2713093612381545
18.6,2.2176039914773282,2.16485414501032,2.2681494742720956
18.7,2.215045368299018,2.1631222541979502,2.2649600860792773
18.8,2.212450372268456,2.1612517054052884,2.2618133502517734
18.9,2.2098190033856433,2.159174919933428,2.258676668118326
19,2.207151261650579,2.157126601674666,2.2556583009166733
19.1,2.204447147063264,2.154881226315639,2.252358704008324
19.2,2.2017066596236976,2.1526936045367013,2.249182753472805
19.3,2.1989297993318804,2.15045134679749,2.246061040948641
19.4,2.196116566187812,2.1479317084504115,2.2426506937299124
19.5,2.193266960191492,2.14537720657897,2.2392375409186935
19.6,2.190380981342921,2.1430998994207977,2.2359983443160933
19.7,2.187458629642099,2.1407025720696966,2.2326165944934715
19.8,2.1844999050890257,2.1383073799232184,2.229444433127335
19.9,2.1815048076837016,2.1355228186890893,2.226168909448597
20,2.1784733374261256,2.132902458395375,2.222752021903697
20.1,2.1754054943162986,2.129998547613558,2.2195492010397326
20.2,2.172301278354221,2.127154138991031,2.2162299976329916
20.3,2.1691606895398925,2.1243125805367127,2.2129092995997572
20.4,2.165983727873312,2.12150125832397,2.209766491648886
20.5,2.1627703933544806,2.1184754123262,2.206531170129662
20.6,2.1595206859833977,2.115534532698529,2.203241528452589
20.7,2.1562346057600643,2.112414278985315,2.1997925998510404
20.8,2.1529121526844794,2.109247313953497,2.1963450060220797
20.9,2.1495533267566436,2.1064043241702173,2.1929059287824355
21,2.146158127976556,2.102909106747477,2.1892700493382518
21.1,2.142726556344218,2.0995430348636113,2.1860150185407017
21.2,2.1392586118596286,2.0961228101211264,2.182662926453642
21.3,2.135754294522788,2.092592108736527,2.1789822649569484
21.4,2.132213604333696,2.0891591606039017,2.175555200818352
21.5,2.1286365412923525,2.0854529261618646,2.17249434818397
21.6,2.1250231053987587,2.0815220616549732,2.1689602098965124
21.7,2.121373296652913,2.0776320526061958,2.1656149832940907
21.8,2.1176871150548173,2.07406819988855,2.16206149094023
21.9,2.1139645606044697,2.0703932450774873,2.158522997940599
22,2.11020563330187,2.066678533923767,2.155087956808473
22.1,2.1064103331470205,2.062289710100506,2.1512912541238096
22.2,2.1025786601399195,2.0578882203518707,2.1477278498382484
22.3,2.0987106142805674,2.053674783023671,2.144072363580683
22.4,2.094806195568964,2.049222019854705,2.140510121903511
22.5,2.0908654040051093,2.0450785977099057,2.136989242458552
22.6,2.0868882395890034,2.041203057928444,2.1335367381344863
22.7,2.0828747023206464,2.037017174510974,2.1299435333900507
22.8,2.0788247922000385,2.032650674688213,2.1263775465779795
22.9,2.0747385092271795,2.028192644775849,2.1226024497127076
23,2.070615853402069,2.0237683976997127,2.1190662670609783
23.1,2.0664568247247073,2.0193506495330236,2.1152245141161794
23.2,2.0622614231950944,2.014681670664956,2.111264829397045
23.3,2.058029648813231,2.009877109475739,2.107295715536666
23.4,2.0537615015791157,2.004765604683997,2.1032882485383793
23.5,2.0494569814927495,1.9997993629277873,2.0996200618159264
23.6,2.045116088554132,1.9944906434711878,2.0956491266995694
23.7,2.040738822763263,1.989521023440115,2.091681021759003
23.8,2.036325184120144,1.9845183152388794,2.087893799890942
23.9,2.0318751726247735,1.9794732797647088,2.0839235290358564
24,2.027388788277151,1.9740832010945706,2.080118534167755
24.1,2.022866031077278,1.9688768394856215,2.0763299642284663
24.2,2.0183069010251535,1.963846149401638,2.07249278645776
24.3,2.0137113981207784,1.9587384477470926,2.0686491683600594
24.4,2.0090795223641518,1.9536770927932479,2.0648116779227994
24.5,2.0044112737552737,1.948216462751479,2.0610326849335423
24.6,1.9997066522941447,1.9425425705885662,2.057093407544471
24.7,1.9949656579807644,1.936919022756268,2.0532017326659506
24.8,1.9901882908151334,1.9312981343009639,2.049339184399395
24.9,1.9853745507972511,1.9257715159203872,2.045500270077553
25,1.9805244379271172,1.9200667301698604,2.041400136630128
25.1,1.9756379522047327,1.9140442555012258,2.0377309938786476
25.2,1.9707150936300963,1.9081998701168759,2.0338406513412273
25.3,1.9657558622032099,1.9021638396747043,2.029747820995266
25.4,1.9607602579240715,1.8960026871990907,2.0257963154894965
25.5,1.9557282807926817,1.8900425966548187,2.0219365148993784
25.6,1.9506599308090413,1.884127432038036,2.017795477328943
25.7,1.9455552079731493,1.878014187611734,2.0135589034705323
25.8,1.9404141122850067,1.872034545456473,2.0093864311745593
25.9,1.935236643744613,1.8659219371092348,2.004852163757617
26,1.9300228023519672,1.8598395047451408,2.000436780957674
26.1,1.924772588107071,1.8538051488033007,1.9960830929749243
26.2,1.9194860010099233,1.8477483649513355,1.9916610353137563
26.3,1.914163041060525,1.8414063468682214,1.9871483906891418
26.4,1.908803708258875,1.8349539999787812,1.9827372586634922
26.5,1.9034080026049738,1.828461609614882,1.9784531276653112
26.6,1.8979759240988217,1.8219343234679313,1.9739955183973281
26.7,1.892507472740418,1.8152661379509456,1.9696921451402132
26.8,1.8870026485297642,1.8087361691348318,1.9653552471069435
26.9,1.8814614514668584,1.802070407599809,1.9609848242975199
27,1.8758838815517014,1.7953373347194377,1.9566188343676876
27.1,1.8702699387842934,1.7885418843929686,1.9520310748905954
27.2,1.8646196231646344,1.7818262482205873,1.9474425142675615
27.3,1.858932934692724,1.775073179097012,1.9427612292461305
27.4,1.8532098733685627,1.7682794624299798,1.938205335518643
27.5,1.8474504391921496,1.7613550218707483,1.9334457253220618
27.6,1.8416546321634861,1.7543338682955096,1.9287949829729898
27.7,1.8358224522825708,1.7473241190745683,1.9243259141656983
27.8,1.8299538995494053,1.7401665956847694,1.9196238979764408
27.9,1.824048973963988,1.7330254926469304,1.9149980228454344
28,1.8181076755263192,1.7260050464387746,1.9103881952273933
28.1,1.8121300042364,1.7188202516698405,1.9054385153161084
28.2,1.8061159600942287,1.711643612837022,1.9004567025566832
28.3,1.8000655430998072,1.7044320745700992,1.8955746884117555
28.4,1.7939787532531342,1.6970273619162575,1.8908142648299122
28.5,1.78785559055421,1.6896217032142062,1.8860197294839929
28.6,1.7816960550030343,1.6822265560945118,1.881081642867325
28.7,1.7755001465996079,1.6746892375670106,1.876030110989853
28.8,1.7692678653439304,1.6670750784871364,1.871049504978599
28.9,1.7629992112360016,1.6594317006319184,1.8660514961413226
29,1.7566941842758212,1.6518408268709721,1.8607746167001016
29.1,1.7503527844633902,1.6443796226304925,1.855529861940271
29.2,1.7439750117987076,1.6368879019726919,1.8504101943354476
29.3,1.7375608662817743,1.6293229375674496,1.845346627644098
29.4,1.7311103479125896,1.6216792972101841,1.8400349874685005
29.5,1.7246234566911536,1.6140098182629719,1.834831510155242
29.6,1.7181001926174666,1.6061823393882595,1.8295378315930781
29.7,1.7115405556915282,1.598190924053382,1.824070957196275
29.8,1.7049445459133392,1.5901270134341936,1.8187045877584953
29.9,1.6983121632828992,1.5820382695788964,1.8132961999632653
30,1.691643407800207,1.5740491225050088,1.807849554254318
30.1,1.684938279465264,1.5660409396134838,1.8023654439817154
30.2,1.67819677827807,1.5579598897205151,1.7968438691454591
30.3,1.6714189042386254,1.5499824305678735,1.7912811353415286
30.4,1.664604657346929,1.5418906906580485,1.785654355082841
30.5,1.6577540376029813,1.5337772424728344,1.7799887556732408
30.6,1.6508670450067826,1.5255992785183743,1.7742881277169247
30.7,1.6439436795583329,1.5174697967656579,1.7686685215851496
30.8,1.6369839412576324,1.5094902568556188,1.7629914459367027
30.9,1.6299878301046804,1.501407297367285,1.7572839730219942
31,1.6229553460994768,1.4930754835997857,1.751453794916288
31.1,1.6158864892420222,1.4847006026111411,1.7456527445106031
31.2,1.6087812595323165,1.4762204841059623,1.7398637207578522
31.3,1.60163965697036,1.4677030419136565,1.7338666668490927
31.4,1.5944616815561525,1.4592973831415685,1.7279080604635673
31.5,1.5872473332896933,1.4508187730155477,1.7220356841848892
31.6,1.5799966121709832,1.4422546121985051,1.7161299172308655
31.7,1.5727095182000215,1.4336426279840762,1.710106940835792
31.8,1.5653860513768092,1.4250560432933994,1.7040675011534072
31.9,1.5580262117013455,1.4164505409407169,1.6979686251473414
32,1.5506299991736303,1.407805891938488,1.6919063128712875
32.1,1.5431974137936646,1.399129294147212,1.6859049035077704
32.2,1.535728455561447,1.3904671290077348,1.6797849738407638
32.3,1.528223124476979,1.381687346950741,1.6737274530533446
32.4,1.5206814205402597,1.3728674268971632,1.6674688446392243
32.5,1.5131033437512889,1.3639087342366323,1.6611014979200003
32.6,1.505488894110067,1.3551636150868096,1.6546921811513868
32.7,1.4978380716165938,1.3464147017479113,1.6483486097468958
32.8,1.49015087627087,1.3376305828484591,1.6420142001404308
32.9,1.4824273080728947,1.328598514410469,1.6355816783763186
33,1.474667367022668,1.3193327677278872,1.6290766491250888
