temp,mean,conf_lower,conf_upper
0,2.5117234494850447,2.096817371399795,2.9267460837593053
0.1,2.514545741144167,2.1018551785052626,2.9275978035798476
0.2,2.5173467565086534,2.1068600786523968,2.928437939275073
0.3,2.520126495578504,2.111697593243816,2.9292664908449817
0.4,2.5228849583537185,2.1163605375333834,2.9299627670972797
0.5,2.525622144834297,2.120992658073888,2.9308660432662315
0.6,2.52833805502024,2.125593954865329,2.9317268529614666
0.7,2.5310326889115466,2.130164427907706,2.93253113841788
0.8,2.533706046508218,2.1347040772010204,2.9333236562246694
0.9,2.536358127810253,2.1392129027452707,2.934104406381835
1,2.5389889328176523,2.143690904540458,2.934873388889377
1.1,2.5415984615304152,2.1481380825865815,2.935628169997884
1.2,2.544186713948543,2.1525544368836416,2.9363646266250307
1.3,2.546753690072034,2.1569399674316383,2.9370894113161237
1.4,2.54929938990089,2.1612946742305716,2.9378025240711625
1.5,2.5518238134351092,2.165759939888409,2.938503964890148
1.6,2.554326960674693,2.1702143222887322,2.9391906596529016
1.7,2.556808831619641,2.1746365234340956,2.939790510126148
1.8,2.559269426269953,2.1790265433245,2.9403796123197816
1.9,2.5617087446256286,2.1833843819599448,2.9409579662338015
2,2.5641267866866686,2.187591023570282,2.9415255718682083
2.1,2.569771370004913,2.197045006912113,2.942800941930906
2.2,2.575373400733886,2.2065699341767058,2.9440563050200965
2.3,2.5809328788735875,2.2162311183609447,2.945332204644675
2.4,2.5864498044240163,2.2258295661677394,2.9469344249271945
2.5,2.5919241773851738,2.235370813275286,2.948514079075652
2.6,2.5973559977570595,2.2448526673148574,2.95012900800482
2.7,2.602745265539673,2.254271709064834,2.951906809127583
2.8,2.6080919807330156,2.263657364348826,2.953658222782339
2.9,2.613396143337085,2.273137097670695,2.9553713304800784
3,2.6186577533518838,2.2825517817351177,2.9570570184985794
3.1,2.6238768107774098,2.291901416542096,2.958540267456603
3.2,2.629053315613665,2.3011909728564737,2.959738878549393
3.3,2.6341872678606477,2.310425217884668,2.961044121566295
3.4,2.639278667518359,2.319594263681342,2.962322789144777
3.5,2.6443275145867977,2.328698110246498,2.9635540696404874
3.6,2.6493338090659657,2.337736757580135,2.964639849729144
3.7,2.654297550955861,2.3467102056822537,2.96598133832857
3.8,2.659218740256485,2.3556184545528542,2.9672997293880528
3.9,2.664097376967837,2.3644615041919352,2.968592273258898
4,2.668933461089917,2.3732277362202083,2.969848048866175
