temp,mean,conf_lower,conf_upper
0,-3.786147481068311e-4,-0.0017115432019112128,8.604207766930776e-4
0.1,-3.573988525234039e-4,-0.0017036883794222751,8.954893411408181e-4
0.2,-3.3513977121751236e-4,-0.0016943113041190776,9.269585875062439e-4
0.3,-3.1184264811025183e-4,-0.0016834196850969646,9.588637561158031e-4
0.4,-2.875126431243329e-4,-0.0016710212573255213,9.91277817280288e-4
0.5,-2.6215493230724514e-4,-0.0016571237818661822,0.0010241995003526566
0.6,-2.3577470795583494e-4,-0.0016416845209026195,0.0010576275326586633
0.7,-2.0837717874232686e-4,-0.001624581872049209,0.0010915606394883632
0.8,-1.799675698418061e-4,-0.0016059969958431657,0.001128524094169502
0.9,-1.5055112306118412e-4,-0.0015859378394742496,0.0011684136976986734
1,-1.2013309696967313e-4,-0.00156441237776923,0.0012089013941300878
1.1,-8.871876703078822e-5,-0.0015414286134314895,0.0012500136730817756
1.2,-5.6313425735903916e-5,-0.0015169945772837371,0.0012917472015951167
1.3,-2.2922382739388805e-5,-0.0014911183285139075,0.001334025976057041
1.4,1.1449035004661616e-5,-0.0014638079549242793,0.0013769137190177657
1.5,4.6795483104061416e-5,-0.001435071573183881,0.0014204105507877737
1.6,8.311159958852373e-5,-0.00140476383463482,0.0014645131130713509
1.7,1.2039200476797011e-4,-0.0013709647368408127,0.0015092180373677138
1.8,1.586313010891362e-4,-0.0013401705738730247,0.0015545219448963139
1.9,1.978240729904506e-4,-0.001306667871268146,0.0016004179141466991
2,2.3796488675515153e-4,-0.0012730089931094685,0.0016451001710506114
2.1,2.79048290362623e-4,-0.001239134806739107,0.001688251469976576
2.2,3.2106881333791463e-4,-0.0012039669679332356,0.0017319034548583837
2.3,3.640209665994184e-4,-0.001167513128892527,0.0017760538273249957
2.4,4.078992423046779e-4,-0.0011297809697200598,0.0018207002832206097
2.5,4.5269811369429e-4,-0.001090778198672086,0.0018658405125696685
2.6,4.9841203493388e-4,-0.0010505125524121674,0.0019114721995415554
2.7,5.450354409541092e-4,-0.001009207596332424,0.001956392931665754
2.8,5.92562747288687e-4,-9.670774862785211e-4,0.0020011216454201234
2.9,6.409883499103608e-4,-9.237199449023104e-4,0.0020463009301932007
3,6.903066250648356e-4,-8.791426478646501e-4,0.002091929012237084
3.1,6.661511855491214e-4,-9.869843470811576e-4,0.002140192893322247
3.2,6.454417990427498e-4,-0.0010897898284540461,0.002190316793236872
