temp,mean,conf_lower,conf_upper
0,2.7890689934845057,2.574577162900624,2.9935901731101815
0.1,2.789786069789532,2.5759376456033776,2.9936538570549818
0.2,2.790480855411153,2.5773924145346907,2.993563055778912
0.3,2.7911533503493677,2.578652751340763,2.993633322684091
0.4,2.7918035546041775,2.5798823378661715,2.993496946596686
0.5,2.7924314681755815,2.5814429371506815,2.9933335571338775
0.6,2.7930370910635807,2.582604557485016,2.9931255425705388
0.7,2.7936204232681736,2.583469263687104,2.992974703708262
0.8,2.79418146478936,2.5846316282007322,2.992774476976283
0.9,2.7947202156271422,2.585916144382629,2.9927126135843047
1,2.795236675781518,2.586858672070208,2.9928514751833113
1.1,2.795730845252489,2.5884204259667225,2.9929801241596707
1.2,2.796202724040054,2.58995874602697,2.9931525916008628
1.3,2.7966523121442126,2.5910043279794115,2.9930585305807345
1.4,2.7970796095649666,2.592317314309983,2.9930429373813356
1.5,2.7974846163023153,2.593724409395445,2.9929256186780138
1.6,2.7978673323562577,2.5949017471878033,2.9927857839668808
1.7,2.798227757726795,2.595484182133393,2.992603676573908
1.8,2.798565892413926,2.5962427759503237,2.992410165440485
1.9,2.798881736417652,2.596846766192586,2.992522707329975
2,2.7991752897379722,2.59752716087955,2.9924358389365224
2.1,2.799446552374887,2.5983828273728937,2.9921184476609612
2.2,2.799695524328396,2.5989984141783893,2.9922947969753633
2.3,2.7999222055984987,2.599970068072082,2.9922085446328337
2.4,2.8001265961851973,2.60056317672316,2.9922407455512405
2.5,2.8003086960884893,2.601192400264263,2.9920831885246857
2.6,2.800468505308376,2.601893663481677,2.9923226041314095
2.7,2.8006060238448574,2.6027076091029513,2.9922622717114247
2.8,2.800721251697932,2.6034352270849075,2.992228805038931
2.9,2.8008141888676024,2.604150480284741,2.992351994222471
3,2.800884835353867,2.604413323645579,2.9921346732040774
3.1,2.8009331911567257,2.604651364372465,2.991853539046139
3.2,2.800959256276179,2.6050292885625015,2.9917305887922656
3.3,2.800963030712226,2.6050718398098507,2.9914998343040136
3.4,2.8009445144648684,2.6056215837357093,2.9913838718580266
3.5,2.8009037075341046,2.6058511867111953,2.991243306165339
3.6,2.800840609919935,2.6061845312474587,2.991003849122497
3.7,2.800755221622361,2.606037661790852,2.990815854625855
3.8,2.80064754264138,2.6060584092438805,2.9902358009171293
3.9,2.800517572976994,2.6062538392689243,2.989681666068427
4,2.8003653126292027,2.6065673459253476,2.9892916449139193
4.1,2.8001907615980057,2.6064876428536743,2.9890053051618715
4.2,2.799993919883403,2.606399877550248,2.9886970466375384
4.3,2.799774787485394,2.6066698991115276,2.9883668693409215
4.4,2.79953336440398,2.606501668534473,2.9879179087272383
4.5,2.799269650639161,2.606311246296851,2.9873065255782234
4.6,2.798983646190936,2.606263463045622,2.986592515397862
4.7,2.7986753510593054,2.605930551341646,2.986110417729551
4.8,2.798344765244268,2.605369889845873,2.985617398796965
4.9,2.797991888745827,2.6049557462710853,2.985174563992996
5,2.7976167215639793,2.6048252228949265,2.9849954918864174
5.1,2.797219263698726,2.6044392876098392,2.984815665459238
5.2,2.7967995151500675,2.6037983007847405,2.984511935449736
5.3,2.796357475918003,2.603216546821578,2.9842228585991553
5.4,2.795893146002533,2.6026855547876293,2.9838661916047036
5.5,2.795406525403658,2.6021777957465506,2.9833331620767867
5.6,2.794897614121377,2.601331199322902,2.982940856183993
5.7,2.7943664121556906,2.600823146899346,2.9825226155714155
5.8,2.793812919506598,2.600145009502958,2.982068685737897
5.9,2.7932371361741004,2.599476989726954,2.981599032637467
6,2.792639062158197,2.599049379825119,2.9809416737241428
6.1,2.7920186974588876,2.598544274915737,2.9804735166408265
6.2,2.7913760420761737,2.597929123582785,2.9799826731303476
6.3,2.790711096010053,2.596823558635559,2.9791900355611576
6.4,2.7900238592605273,2.5960222350479993,2.9788607305775336
6.5,2.789314331827596,2.5949737247470255,2.97824206074979
6.6,2.788582513711259,2.594238553944579,2.9775950679911567
6.7,2.787828404911517,2.593212594079148,2.976922446925351
6.8,2.7870520054283685,2.5921702733043874,2.9764983723426433
6.9,2.786253315261815,2.5913744319871084,2.9758456131362205
7,2.7854323344118557,2.5903545822018215,2.9748687395638704
7.1,2.7845890628784904,2.5895547343923564,2.9740072065725833
7.2,2.7837235006617207,2.5887554698395547,2.973422409857476
7.3,2.782835647761544,2.5879355538486575,2.972772750542334
7.4,2.7819255041779627,2.586903622049518,2.9719287877519713
7.5,2.7809930699109753,2.5860116189581963,2.971047108405122
7.6,2.7800383449605826,2.5849820943853894,2.9701503693830436
7.7,2.779061329326784,2.583613606403997,2.969222749942596
7.8,2.77806202300958,2.5824332993405754,2.9682750596118366
7.9,2.7770404260089707,2.581439672054586,2.967292669516733
8,2.7759965383249554,2.5802563706052064,2.9662408329834564
8.1,2.7749303599575343,2.5791239820733507,2.9652496031533886
8.2,2.7738418909067084,2.5779541426884807,2.9642456116111227
8.3,2.772731131172476,2.5767344462965087,2.9632753448710147
8.4,2.7715980807548384,2.5754687304962536,2.9622667580803133
8.5,2.770442739653795,2.574257366580013,2.9612022206664093
8.6,2.7692651078693467,2.573027181061167,2.9600732682485997
8.7,2.7680651854014924,2.5717753538792696,2.9589976727270684
8.8,2.7668429722502323,2.570434578150146,2.957817392000969
8.9,2.7655984684155666,2.5692268641734977,2.9566318881065774
9,2.764331673897496,2.5679069935942844,2.9553752218915923
9.1,2.763042588696019,2.5665708461323984,2.9541788461796665
9.2,2.761731212811137,2.565140645850038,2.9529468087333495
9.3,2.7603975462428485,2.5637945865946947,2.951549086231007
9.4,2.7590415889911557,2.562443818538739,2.950180670257438
9.5,2.7576633410560563,2.561017610465333,2.9486844075254997
9.6,2.7562628024375515,2.5595698451875006,2.947364886113074
9.7,2.754839973135642,2.5580435048817938,2.9461074610949813
9.8,2.7533948531503256,2.556497157417649,2.9448271940493207
9.9,2.7519274424816045,2.554958704202251,2.9435265289292314
10,2.7504377411294776,2.553428690408638,2.9420797204051716
10.1,2.748925749093945,2.5518412536522908,2.9404948611040265
10.2,2.7473914663750065,2.5502082604146,2.9390485579390924
10.3,2.745834892972663,2.5486191410039707,2.9375096823934896
10.4,2.7442560288869133,2.5469844651119975,2.9359299566620014
10.5,2.7426548741177585,2.5453340428414823,2.9343203630213788
10.6,2.741031428665198,2.5436678741924252,2.9326772408375934
10.7,2.7393856925292317,2.5419859591648266,2.930993393292387
10.8,2.73771766570986,2.5402882977586856,2.9292900162899795
10.9,2.7360273482070827,2.5385748899740035,2.927639046878906
11,2.7343147400209,2.536845735810779,2.9260035941641123
11.1,2.7357488926309532,2.5397252494305347,2.9255634466586335
11.2,2.7371384638741945,2.5425723992624403,2.9249902733219084
11.3,2.738483453750625,2.545658629153248,2.9243605534676305
11.4,2.7397838622602446,2.5486873531566774,2.9237505954957577
11.5,2.7410396894030526,2.55170782146467,2.9231260607571743
11.6,2.7422509351790496,2.5546641456207277,2.9224544394810774
11.7,2.743417599588235,2.557498267775167,2.9218065691144064
11.8,2.74453968263061,2.5602520946828395,2.9211792968776247
11.9,2.745617184306173,2.5629605156414765,2.9205119977752645
12,2.7466501046149254,2.5656302532624697,2.9198046718073245
12.1,2.7476384435568666,2.5682547582430812,2.9191335828607268
12.2,2.7485822011319962,2.570832150662937,2.918525258695203
12.3,2.7494813773403153,2.57336212748966,2.9178753839089175
12.4,2.750335972181823,2.5758526800513226,2.9172446245632946
12.5,2.7511459856565192,2.5783665388824497,2.9165934152691895
12.6,2.751911417764404,2.5807013844189273,2.9157317768789888
12.7,2.7526322685054785,2.5830313747098512,2.9149717221796347
12.8,2.7533085378797413,2.585335240556777,2.914042286495294
12.9,2.753940225887193,2.5876847558653115,2.913092722740354
13,2.754527332527833,2.5899167311015985,2.9122049729824955
13.1,2.7550698578016624,2.591921163452431,2.9111885867383545
13.2,2.755567801708681,2.593909698462746,2.910201226324948
13.3,2.7560211642488874,2.595836692923836,2.90917158761169
13.4,2.7564299454222834,2.5977125877412455,2.9081561643482434
13.5,2.756794145228868,2.5994314411645036,2.907091831004313
13.6,2.7571137636686407,2.601244239572906,2.9058525653207177
13.7,2.757388800741603,2.6031696058641565,2.9046698817828718
13.8,2.7576192564477546,2.6047664949659683,2.903404605868926
13.9,2.7578051307870943,2.60627985689934,2.9019674822025565
14,2.7579464237596225,2.6077339333237264,2.9006372006257077
14.1,2.75804313536534,2.609051134603991,2.8993052330221825
14.2,2.7580952656042466,2.6106877454424158,2.8980003255037885
14.3,2.7581028144763415,2.6123777503645433,2.8966565090320566
14.4,2.7580657819816254,2.6138081262943285,2.8952234710283715
14.5,2.757984168120098,2.6151668094728002,2.8935798462520363
14.6,2.7578579728917596,2.616417673276368,2.8918396005049907
14.7,2.7576871962966103,2.6176319677122546,2.8902094454515135
14.8,2.7574718383346495,2.619262809146634,2.8885871614725254
14.9,2.7572118990058776,2.620593315797004,2.8869537664666076
15,2.756907378310294,2.621486207000162,2.8850500254978746
15.1,2.7565582762478997,2.6223494511248715,2.883206725987698
15.2,2.756164592818694,2.623603092545528,2.881528566208829
15.3,2.7557263280226776,2.6245368032430445,2.8798329827719464
15.4,2.75524348185985,2.6256562338785754,2.8776208092421456
15.5,2.7547160543302107,2.626757321919663,2.87585875089788
15.6,2.75414404543376,2.627358553913122,2.8738795545555305
15.7,2.7535274551704987,2.627863339625421,2.8717781596774556
15.8,2.7528662835404263,2.6286715171756327,2.8697647558669948
15.9,2.7521605305435424,2.6295952342411755,2.8677238199853674
16,2.7514101961798474,2.6301910197966385,2.8656350307007443
16.1,2.7506152804493413,2.6309243513622853,2.8633445523803305
16.2,2.749775783352024,2.6316850633540194,2.8608694178963754
16.3,2.748891704887895,2.6323255964550936,2.8586337344300814
16.4,2.747963045056956,2.6326784236260927,2.8564370581050644
16.5,2.746989803859205,2.6331454531554837,2.854257393625299
16.6,2.745971981294643,2.633879706725569,2.8519393502340007
16.7,2.74490957736327,2.6341745201111593,2.849601157735845
16.8,2.7438025920650855,2.6344121960049325,2.847278122821717
16.9,2.7426510254000895,2.6345223882819773,2.844792401490275
17,2.741454877368283,2.6345824512086677,2.8422381440156936
17.1,2.740214147969665,2.634614387964363,2.8399230123503294
17.2,2.738928837204236,2.6347768753170273,2.8375910510091273
17.3,2.7375989450719955,2.634930375964422,2.8351066805420926
17.4,2.7362244715729442,2.6348153991310674,2.8328308234112836
17.5,2.734805416707081,2.6348616907765514,2.8304151730586495
17.6,2.733341780474407,2.6343014909094418,2.82779579886854
17.7,2.7318335628749226,2.6338331610376424,2.8252985678683658
17.8,2.730280763908626,2.633381798261053,2.8230019598043237
17.9,2.728683383575519,2.6326921307332825,2.820314140013147
18,2.7270414218756,2.6320846139337215,2.8175982139423867
18.1,2.7253548788088704,2.631425997154989,2.814887444677158
18.2,2.723623754375329,2.6306887883741847,2.812353371493392
18.3,2.7218480485749774,2.6296000035261233,2.809753662388381
18.4,2.720027761407814,2.6284216167889687,2.807277152353371
18.5,2.7181628928738393,2.62713665402655,2.8046757028349916
18.6,2.716253442973054,2.6257671147685784,2.8019559241782677
18.7,2.714299411705457,2.6243466746074944,2.7991893216194503
18.8,2.712300799071049,2.622746308333794,2.7964143021599304
18.9,2.7102576050698297,2.621368281403993,2.7937158083834794
19,2.708169829701799,2.6198045676198314,2.791004049406517
19.1,2.706037472966958,2.6187210153931186,2.7881050863429104
19.2,2.703860534865305,2.6172338537584547,2.785369937683492
19.3,2.701639015396841,2.6156911562425584,2.782557230424561
19.4,2.699372914561566,2.6142021326952474,2.7796969367469817
19.5,2.69706223235948,2.6124782820491603,2.7765973130933017
19.6,2.694706968790582,2.6102221209988015,2.773402229353506
19.7,2.6923071238548735,2.608961789927535,2.7703032427146272
19.8,2.6898626975523534,2.607182049040917,2.7672946527589275
19.9,2.6873736898830227,2.6056446788987486,2.764419357698209
20,2.6848401008468805,2.60375824406071,2.7615041571120162
20.1,2.6822619304439272,2.6015117164642447,2.758502612976147
20.2,2.679639178674163,2.599822453264362,2.7552933534643573
20.3,2.6769718455375866,2.5979094296406933,2.7520133170274885
20.4,2.6742599310342,2.595895686236729,2.7486974093649534
20.5,2.671503435164002,2.593246135793116,2.7456797516965556
20.6,2.6687023579269926,2.590547015851684,2.742674916842124
20.7,2.6658566993231725,2.5878057211695156,2.7398006514509063
20.8,2.66296645935254,2.5849848661671935,2.736589815713232
20.9,2.6600316380150977,2.582435852692664,2.7333433349115035
21,2.657052235310844,2.579540374848664,2.7300605211394693
21.1,2.6540282512397786,2.5766396621436582,2.7267749816938363
21.2,2.6509596858019022,2.573854411302756,2.7234390085383993
21.3,2.6478465389972143,2.5710257870680198,2.7200604909841952
21.4,2.6446888108257163,2.568007876278622,2.71664754551298
21.5,2.641486501287406,2.5646911848315,2.713385300425798
21.6,2.6382396103822847,2.561319494671347,2.7101704625024166
21.7,2.634948138110353,2.5578893777548046,2.7069965041092114
21.8,2.631612084471609,2.554407309762194,2.7035802610390594
21.9,2.6282314494660546,2.5512364987755234,2.6999471566851003
22,2.6248062330936888,2.548323161629434,2.6963911487167023
22.1,2.6213364353545114,2.5445598479534075,2.6931005016191936
22.2,2.6178220562485235,2.5411474038048536,2.6895739144850763
22.3,2.614263095775724,2.5375158253463717,2.686039420200916
22.4,2.610659553936114,2.533811290062999,2.682305811721236
22.5,2.607011430729692,2.530144091397127,2.678526879409434
22.6,2.603318726156459,2.525976812215122,2.674685011540382
22.7,2.599581440216415,2.521579622505042,2.670913362241003
22.8,2.5957995729095593,2.5177107035167747,2.667088111687894
22.9,2.5919731242358934,2.514235500105332,2.6633124759052063
23,2.588102094195415,2.5097646185950433,2.6597447197646495
23.1,2.5841864827881267,2.5060250096384644,2.6563348051628406
23.2,2.580226290014027,2.502349067419249,2.6529930200494714
23.3,2.5762215158731157,2.497919214419894,2.6490835155196155
23.4,2.572172160365393,2.493726148719589,2.6454853209314617
23.5,2.5680782234908603,2.4896084434969556,2.642002813191219
23.6,2.563939705249515,2.48546565127167,2.6382913485295725
23.7,2.5597566056413594,2.4804674849055477,2.634297189254479
23.8,2.555528924666392,2.4756893396929387,2.630271589701529
23.9,2.551256662324614,2.4707753805950357,2.6265440574805283
24,2.546939818616025,2.4659215083146124,2.622978977047055
24.1,2.542578393540624,2.4612206599282085,2.6188522105291527
24.2,2.5381723870984123,2.4564287390465904,2.6153434689313277
24.3,2.5337217992893892,2.4519846641414382,2.611557145570138
24.4,2.5292266301135555,2.4469862021842257,2.607856806679404
24.5,2.52468687957091,2.441723793538376,2.6038494608578446
24.6,2.520102547661453,2.4365022345712197,2.60051759979474
24.7,2.5154736343851853,2.431518552469197,2.596723781420935
24.8,2.5108001397421065,2.4264625625351353,2.5929322449856436
24.9,2.506082063732217,2.4211329160455497,2.589264652716313
25,2.5013194063555155,2.4154435818899977,2.5853029999840365
25.1,2.4965121676120026,2.409865840355649,2.5811625145907255
25.2,2.4916603475016794,2.404398991477667,2.577225623165253
25.3,2.4867639460245448,2.3984398876323634,2.573166164177005
25.4,2.4818229631805986,2.392914142368586,2.5692067339026243
25.5,2.4768373989698413,2.387177587513836,2.5652079370531453
25.6,2.471807253392273,2.3815170510138146,2.5610954855251133
25.7,2.466732526447894,2.3753485773148744,2.5570197332148856
25.8,2.461613218136703,2.3693199973195207,2.552532087648364
25.9,2.4564493284587012,2.363255271621563,2.5480534783146984
26,2.451240857413888,2.3571375112363118,2.543724169794146
26.1,2.4459878050022636,2.3506477787001554,2.5394837297949726
26.2,2.440690171223829,2.3443438779828636,2.5352065581424332
26.3,2.435347956078582,2.33837265608816,2.5308926548365296
26.4,2.429961159566524,2.3319385415077676,2.5264451553324787
26.5,2.424529781687655,2.325452842013005,2.5218204204120154
26.6,2.4190538224419753,2.31908038825083,2.5170782455791243
26.7,2.413533281829484,2.3123934127821046,2.512553170377203
26.8,2.4079681598501814,2.3054492942677793,2.5080023610299267
26.9,2.402358456504068,2.298622300420635,2.5034869229301853
27,2.396704171791143,2.2920495335183153,2.4992204346467544
27.1,2.391005305711407,2.2850360924800626,2.494938379161642
27.2,2.38526185826486,2.2775862159166933,2.4905176072131248
27.3,2.379473829451501,2.27017048803961,2.486113502458114
27.4,2.373641219271332,2.262773655060352,2.4817785204154696
27.5,2.367764027724351,2.2555924536996668,2.477253702837876
27.6,2.361842254810559,2.2482652852741247,2.472856135893922
27.7,2.355875900529956,2.2412520545335086,2.4684191612287
27.8,2.349864964882541,2.2340416106018037,2.4639266152166632
27.9,2.3438094478683165,2.2268141560722268,2.4594043812708666
28,2.33770934948728,2.219576831865953,2.4546808700050007
28.1,2.3315646697394317,2.2121139194859483,2.4498948349408334
28.2,2.325375408624773,2.2045913554527856,2.4450313224099918
28.3,2.319141566143302,2.1967186395667726,2.440004509934097
28.4,2.312863142295021,2.189121104829294,2.435578458110976
28.5,2.3065401370799288,2.1812473231672698,2.430849209901319
28.6,2.300172550498025,2.1736578207926405,2.426077807218355
28.7,2.2937603825493103,2.1657484691438946,2.4211956002663175
28.8,2.287303633233784,2.157626715171091,2.416437665748646
28.9,2.280802302551447,2.1496318482852232,2.411404265400834
29,2.2742563905022983,2.141382430672939,2.4059783052927295
29.1,2.2676658970863386,2.133322472778068,2.4006523355413156
29.2,2.2610308223035682,2.125232555881452,2.3957546569833745
29.3,2.2543511661539855,2.117091445288332,2.3908245953625222
