temp,mean,conf_lower,conf_upper
0,-0.673144577228222,-1.051052487440365,-0.3077099654837605
0.1,-0.6922342974693698,-1.0818495034399807,-0.3157411392440331
0.2,-0.7109272076302573,-1.1121216516979882,-0.32352261364620105
0.3,-0.7318042057365387,-1.1457795022339299,-0.3323519254423279
0.4,-0.7522508677601056,-1.1788077531954886,-0.3409453226500488
0.5,-0.7722686931224049,-1.2111829781598271,-0.3493510995455167
0.6,-0.7918591853499248,-1.2429045141585335,-0.3576092140948459
0.7,-0.8110238521039292,-1.2740217029352479,-0.36562125020473607
0.8,-0.8297642052105253,-1.304559239425867,-0.3732112173282547
0.9,-0.848081760691068,-1.3344900001193822,-0.3804069361122637
1,-0.865978038792907,-1.363858814410444,-0.3872747402069447
1.1,-0.8834545640204833,-1.3926501179621473,-0.3938804587731958
1.2,-0.9030923783575988,-1.424763470565061,-0.401435804367557
1.3,-0.9248567154532363,-1.4601552264466349,-0.40992194685490535
1.4,-0.9461334070927793,-1.4948307167967019,-0.418256768666428
1.5,-0.9669242093341375,-1.5288128950156588,-0.4264502515820967
1.6,-0.9872308831700474,-1.5621407013593458,-0.43449325093719565
1.7,-1.007055194564704,-1.5948279059392945,-0.442104987211235
1.8,-1.0263989144908174,-1.6268569253534493,-0.4493411075716118
1.9,-1.0452638189670909,-1.6581800719895228,-0.456441674808351
2,-1.0636516890961356,-1.6888203372624397,-0.46332288101685243
2.1,-1.084143824293647,-1.7227039731257308,-0.4711154027393666
2.2,-1.1041262032903896,-1.7558865069977718,-0.47838607290241425
2.3,-1.1261802428381398,-1.7922681431190692,-0.48640104977978643
2.4,-1.1476920393403056,-1.8279363978074104,-0.49410050492693497
2.5,-1.1686636143696336,-1.862928025148548,-0.5014702340162076
2.6,-1.1890969953382635,-1.8971725020886634,-0.5085770410185328
2.7,-1.2089942155422215,-1.9306513693317562,-0.5154367937062616
2.8,-1.2309368273972614,-1.9672944688740037,-0.5233103177593761
2.9,-1.2523110634475991,-2.0031894832569797,-0.5307534394267819
3,-1.273119081887865,-2.0383241839387596,-0.5377085090319311
3.1,-1.293363047237464,-2.0726853526451463,-0.5442150751053988
3.2,-1.3130451303894297,-2.1062678377013975,-0.5502819192049074
3.3,-1.3321675086598646,-2.13903138056692,-0.5559812179130311
3.4,-1.353311879028791,-2.1749341919979845,-0.5627766234571784
3.5,-1.3738646191539736,-2.2100500988167533,-0.5693670384598063
3.6,-1.3964075460888465,-2.2482748878386816,-0.577061601935972
3.7,-1.4183271579252894,-2.28565493310579,-0.5844235719530181
3.8,-1.4396258793236454,-2.322159860411536,-0.5914500454582396
3.9,-1.4628856553860836,-2.361691625121805,-0.5994913122189182
4,-1.4854931126769284,-2.400293599674074,-0.6071447007122195
4.1,-1.507450804756364,-2.4379970334580814,-0.6142639620786499
4.2,-1.5287612928667025,-2.4747270637190724,-0.6209392989560631
4.3,-1.5520066591841364,-2.514424723392169,-0.6284040060079961
4.4,-1.5745736678435984,-2.553229944625337,-0.6354798279226055
4.5,-1.5964650104770592,-2.5911379065780844,-0.6419334635568544
4.6,-1.6176833869044558,-2.6281927210240554,-0.6476988278218176
4.7,-1.6408110183901645,-2.6683026634254965,-0.6542390150615925
4.8,-1.6632348086726565,-2.7074503892574056,-0.6602849668543084
4.9,-1.6849575895076516,-2.745629608343581,-0.6659682346208291
5,-1.7059822013639765,-2.782847295876242,-0.6711281634082915
5.1,-1.7263114934942156,-2.8191069647420393,-0.6756603322083234
5.2,-1.7485278371970723,-2.8582755121948957,-0.6812935828647423
5.3,-1.7700182868529954,-2.8964450961288852,-0.686581993776993
5.4,-1.790785825473396,-2.9335697663292217,-0.6915783284484239
5.5,-1.8108334454026598,-2.9696200667466846,-0.6961978058406426
5.6,-1.8301641483950406,-3.00463621891902,-0.7005419949239963
5.7,-1.8487809456925386,-3.038637935887234,-0.7045381612682345
5.8,-1.8666868581037719,-3.0717111553081233,-0.7080226280135181
5.9,-1.8838849160838655,-3.103953550305489,-0.7110921262598062
6,-1.90037815981537,-3.135151394886386,-0.7137284634739827
6.1,-1.9161696392902297,-3.1653699568352978,-0.7159076038798213
6.2,-1.9312624143928194,-3.194608583266947,-0.717500317857066
6.3,-1.9456595549840663,-3.2227788566074387,-0.7185317299505672
6.4,-1.9593641409866778,-3.2500542918173827,-0.7194918298675276
6.5,-1.9723792624714933,-3.276180474772894,-0.7200890053594206
6.6,-1.9847080197449807,-3.3012761152556416,-0.7201901115937539
6.7,-1.9963535234378964,-3.3254362745700488,-0.7197097959544669
6.8,-2.0073188945951337,-3.3487257623423075,-0.7187047387729475
6.9,-2.017607264766774,-3.37145804711676,-0.7173375552945621
7,-2.027221776100368,-3.3933516716650933,-0.7155984844951654
7.1,-2.036165581434467,-3.4143284156672298,-0.7134895689046091
7.2,-2.044441844393427,-3.4344580245587286,-0.7113785079282048
7.3,-2.0520537394835094,-3.453748260046687,-0.7089742309434058
7.4,-2.0590044521902993,-3.4723344841122823,-0.7060279737577829
7.5,-2.0652971790774695,-3.489929503988799,-0.7024287926430378
7.6,-2.070935127886913,-3.5064131628289803,-0.6986789842290017
7.7,-2.075921517640268,-3.521843488094419,-0.6947165912377508
7.8,-2.080259578741865,-3.5363490997630715,-0.6899580826162779
7.9,-2.0839525530831162,-3.549782491838234,-0.684451392838728
8,-2.0870036941483834,-3.56220146983673,-0.6786121662446486
8.1,-2.0894162671223424,-3.5739795298079957,-0.6723545244114518
8.2,-2.0911935489988793,-3.5847726207825494,-0.6658316630707569
8.3,-2.0923388286915445,-3.595091328106843,-0.6588650429333384
8.4,-2.092855407145597,-3.6048714878316797,-0.6512526484890592
8.5,-2.092746597451661,-3.6134477295580343,-0.6434961294470164
8.6,-2.092015724961044,-3.620827805125634,-0.6355444192558171
8.7,-2.0906661274027227,-3.627146562221091,-0.62724731367019
8.8,-2.0887011550020564,-3.6327213270824728,-0.618206641269959
8.9,-2.086124170601239,-3.63694624781615,-0.6086137812846419
9,-2.0829385497815363,-3.6402438043447884,-0.5986675819253927
9.1,-2.0791476809873455,-3.643233991011219,-0.5882062713545365
9.2,-2.0747549656520996,-3.6456482503258307,-0.5778226690810506
9.3,-2.0697638183260705,-3.647638381351249,-0.5670547710701433
9.4,-2.064177666806093,-3.648584407312041,-0.5559580820389644
9.5,-2.057999952267261,-3.6484844489814607,-0.5441843531869145
9.6,-2.0512341293966294,-3.6477680218898936,-0.531417495363641
9.7,-2.0438836665289606,-3.646525106979386,-0.5181708050246733
9.8,-2.0359520457845646,-3.6441282038258995,-0.5049441170859987
9.9,-2.027442763209266,-3.64048801235907,-0.49167536564741054
10,-2.0183593289165533,-3.6359708616997546,-0.47784807215711933
10.1,-2.008705267231941,-3.630513393142639,-0.46353274040037323
10.2,-1.9984841168396077,-3.6241275904055885,-0.4486773452213943
10.3,-1.9876994309313414,-3.616758196572599,-0.43362730721615705
10.4,-1.9763547773578525,-3.6088405362568508,-0.4186466035243667
10.5,-1.9644537387824976,-3.6005156347735388,-0.4036061269225013
10.6,-1.9519999128374692,-3.5915887809412355,-0.38802802597790487
10.7,-1.9389969122825002,-3.5818140904201656,-0.3717261664417723
10.8,-1.9254483651661418,-3.5711548816035776,-0.3556097300859651
10.9,-1.9113579149896656,-3.5595688079209005,-0.33929750783238816
11,-1.8967292208736495,-3.547014739025453,-0.32257040341110904
11.1,-1.881565957727306,-3.5335358161204384,-0.30498851739243765
11.2,-1.86587181642061,-3.5195913129356593,-0.2867074510289303
11.3,-1.8496505039592932,-3.505385970946024,-0.26864814186949276
11.4,-1.832905743662761,-3.4901937771945017,-0.25055033723514747
11.5,-1.8156412753450042,-3.4741258540379363,-0.23208931440858288
11.6,-1.797860855498569,-3.457715071518202,-0.21325183338352155
11.7,-1.7795682574816523,-3.4406855933458864,-0.1941147713964711
11.8,-1.7607672717083964,-3.4232056535134254,-0.17449072910145288
11.9,-1.7414617058424553,-3.4048970450685734,-0.154256325297404
12,-1.7216553849939042,-3.386123878913328,-0.1344139723338426
12.1,-1.7013521519195738,-3.3670783961511757,-0.11396688196104637
12.2,-1.6805558672268823,-3.346960199783867,-0.09334114863266516
12.3,-1.6592704095812547,-3.325693137959976,-0.07223266067193508
12.4,-1.6374996759172047,-3.3035563200026994,-0.05088670756732312
12.5,-1.6152475816531695,-3.2801502289431204,-0.02966502708174221
12.6,-1.592518060910188,-3.256139092387926,-0.008441825024421321
12.7,-1.5693150667345086,-3.231613250529165,0.012470054057366333
12.8,-1.5456425713242237,-3.2064698672859224,0.03404044890527636
12.9,-1.5215045662600288,-3.181259212932288,0.05554482369246426
13,-1.4969050627402025,-3.1553835101158767,0.07763656276957522
13.1,-1.4718480918199113,-3.129200316575246,0.10064973330542529
13.2,-1.4463377046549464,-3.1024198377395154,0.12393800748322215
13.3,-1.4203779727500006,-3.0749353214879904,0.14850070219979766
13.4,-1.3939729882115957,-3.0463174416815293,0.17259097218276973
13.5,-1.367126864005778,-3.0166982267594746,0.19687222545548946
13.6,-1.339843734220704,-2.986606692456535,0.22094720934558199
13.7,-1.3121277543342291,-2.9562559606898713,0.24466450456365874
13.8,-1.2839831014866419,-2.9260069096142343,0.268661551717558
13.9,-1.255413974758661,-2.895378452601084,0.2923063478902858
14,-1.2264245954548345,-2.864139306837173,0.3164634619314988
14.1,-1.197019207392486,-2.8324332554004723,0.34090848702634013
14.2,-1.16720207719634,-2.800325601894148,0.3665424366830758
14.3,-1.1369774945989901,-2.7676533924187585,0.3932927782328473
14.4,-1.1063497727473475,-2.7331702231703336,0.41931054634281384
14.5,-1.0753232485152395,-2.698367599394909,0.44685374915727755
14.6,-1.043902282822318,-2.6628442205519858,0.47432755616774913
14.7,-1.0120912609594424,-2.625981077001749,0.5024902328878864
14.8,-0.9798945929207225,-2.588326345628754,0.5305662989284784
14.9,-0.9473167137423878,-2.549989160475154,0.5585044339531571
15,-0.9143620838486817,-2.5115130984069287,0.5859251600838182
15.1,-0.881035189404966,-2.4733838476426198,0.6130724005499023
15.2,-0.8473405426782379,-2.434395133954592,0.642013955501814
