temp,mean,conf_lower,conf_upper
0,-0.4822503212210733,-0.8327179227813151,-0.0591109055841026
0.1,-0.4993879262984031,-0.8634512586194165,-0.059849696518588055
0.2,-0.5161173473648302,-0.8936079295529219,-0.060387600572007094
0.3,-0.5324400508628299,-0.9231396774440087,-0.06072646612626399
0.4,-0.5483575072675134,-0.9520847434354369,-0.060866287026733704
0.5,-0.5661124556233567,-0.9842062681821212,-0.06127367917904669
0.6,-0.5856695963808108,-1.019428222457875,-0.061938991671881424
0.7,-0.6047524845066883,-1.0539560783799498,-0.062400149265372594
0.8,-0.62336283699221,-1.0877958999554074,-0.06265141680152593
0.9,-0.6415023755820921,-1.1209312421851887,-0.0626828189340941
1,-0.659172826808977,-1.153421654927951,-0.06250655400556072
1.1,-0.6763759220282458,-1.185267367238395,-0.06210475171980594
1.2,-0.6931133974532191,-1.2164387040732574,-0.061487332650437314
1.3,-0.711628258698471,-1.2506663589388733,-0.06113136296657902
1.4,-0.7318854736231033,-1.2878954414456034,-0.06100150033235651
1.5,-0.7516088654478784,-1.324360932002032,-0.060614649870517755
1.6,-0.7708004202700929,-1.3600956987443344,-0.05998087669658787
1.7,-0.789462129799577,-1.3950424089122968,-0.05911262941462741
1.8,-0.8075959914001216,-1.429177296868001,-0.05800204029114769
1.9,-0.8274452726390917,-1.4663008259935109,-0.057125325406097445
2,-0.8467339396293607,-1.50267525005074,-0.055982526052577426
2.1,-0.8654641218533341,-1.5382614834593973,-0.05458278574491318
2.2,-0.883637954903188,-1.5730598364509614,-0.05293852546691846
2.3,-0.9034988450343071,-1.6108415452682547,-0.05149686091101104
2.4,-0.9227708975110911,-1.6478043314212256,-0.04977584516596657
2.5,-0.9436976459426196,-1.6876379560193853,-0.04824156790740677
2.6,-0.9640033233264239,-1.726608730170988,-0.046412159452145704
2.7,-0.9836903268793996,-1.7646575777034916,-0.04429811931938212
2.8,-1.0027610607850186,-1.8017625144306153,-0.0419139513597069
