temp,mean,conf_lower,conf_upper
0,2.5053245061924008,2.347717222925189,2.655635586255083
0.1,2.506658310555128,2.349913871226023,2.656211215288769
0.2,2.507969537750947,2.352048041261411,2.6567945319240773
0.3,2.5092581877798574,2.35397382172641,2.6573602800359852
0.4,2.5105242606418603,2.3558731610823873,2.657908459624491
0.5,2.511767756336954,2.357746059329343,2.658439070689596
0.6,2.5129886748651398,2.3596512652872645,2.6590811239601404
0.7,2.5141870162264173,2.361552975876188,2.65974745820692
0.8,2.5153627804207863,2.3634271749042095,2.660384642660711
0.9,2.516515967448247,2.365273862371328,2.660739369734995
1,2.517646577308799,2.367093851530613,2.6612945783084037
1.1,2.5187546100024436,2.3688916968569242,2.6618273865483872
1.2,2.5198400655291793,2.37066195571344,2.6623314045322264
1.3,2.520902943889007,2.372404628100159,2.662713691897782
1.4,2.5219432450819257,2.374122881505529,2.66297530190319
1.5,2.522960969107937,2.3758138399212223,2.663220051291434
1.6,2.5239561159670396,2.3774740147883584,2.6637323543289115
1.7,2.5249286856592335,2.379101897823746,2.6642395578945646
1.8,2.5258786781845197,2.380704192986805,2.6647265192193452
1.9,2.526806093542897,2.3822813465547448,2.66509956478205
2,2.5277109317343665,2.3838309136528877,2.6653636777534873
2.1,2.528593192758927,2.385343300652276,2.665646871862945
2.2,2.52945287661658,2.386845502636806,2.6658510269850737
2.3,2.5302899833073242,2.3883085007487033,2.666037049116248
2.4,2.5311045128311602,2.389743930464487,2.666206159483762
2.5,2.5318964651880878,2.391151791784157,2.6663583580876167
2.6,2.5326658403781073,2.3925320847077125,2.666493644927812
2.7,2.5334126384012183,2.3938891119830368,2.6666120200043477
2.8,2.534136859257421,2.3953438851231823,2.6667092073643417
2.9,2.5348385029467155,2.396766691502478,2.666783960060746
3,2.5355175694691017,2.398068958552181,2.6668419371445022
3.1,2.53617405882458,2.3992651484090475,2.6669011486835306
3.2,2.536807971013149,2.400334804372682,2.666990913396506
3.3,2.53741930603481,2.401442318389031,2.6670552399409355
3.4,2.5380080638895626,2.402596639050392,2.667083717009235
3.5,2.5385742445774073,2.4037270972362155,2.6671493702213316
3.6,2.5391178480983436,2.404838135548644,2.6671568102740504
3.7,2.5396388744523715,2.4059215728691314,2.6671998702343576
3.8,2.540137323639491,2.406940374595573,2.66722082748579
3.9,2.5406131956597022,2.407899828127251,2.667147013634713
4,2.541066490513005,2.408628877360544,2.6671760403777838
4.1,2.5414972081994,2.409715927226209,2.667059293788218
4.2,2.5419053487188865,2.410554959925156,2.666918030542144
4.3,2.542290912071464,2.411339045429078,2.6668135218280344
4.4,2.542653898257134,2.412011232972681,2.6668197475928856
4.5,2.542994307275895,2.412786174967856,2.666901770475758
4.6,2.5433121391277482,2.413575484027015,2.666821949636737
4.7,2.5436073938126933,2.4144014736965014,2.6668635146332162
4.8,2.5438800713307295,2.4151053029612117,2.6667333110865137
4.9,2.5441301716818576,2.4157175181540778,2.6666841947897844
5,2.5443576948660773,2.4163300394792104,2.6662838848932493
5.1,2.544562640883389,2.416901987141392,2.6661710256250766
5.2,2.5447450097337923,2.4174492224733135,2.6660280979574793
5.3,2.544904801417287,2.4180555123624825,2.6657455996200348
5.4,2.5450420159338734,2.418715502965213,2.6654078703946085
5.5,2.5451566532835517,2.419258024008834,2.6651632645728576
5.6,2.5452487134663215,2.419713506539246,2.6649708541717407
5.7,2.545318196482183,2.419994395105582,2.6649313135981014
5.8,2.5453651023311363,2.420347979995918,2.6648193108064637
5.9,2.5453894310131813,2.4208176807355484,2.66440212313384
6,2.545391182528318,2.4209933354984425,2.6642687898763784
6.1,2.5453703568765462,2.4211879379820482,2.663976787946697
6.2,2.5453269540578662,2.4214660429135217,2.6636866182962997
6.3,2.545260974072278,2.4215756193007194,2.6634767967129687
6.4,2.5451724169197814,2.4218408227038686,2.663320553199623
6.5,2.5450612826003765,2.421928083201266,2.663069690928987
6.6,2.544927571114063,2.4220889619001955,2.6627102887474488
6.7,2.5447712824608413,2.422175052242011,2.662271615145275
6.8,2.5445924166407115,2.422208828162739,2.6619343544047283
6.9,2.544390973653673,2.4223045225645476,2.6615625677229797
7,2.544166953499727,2.4222031761634315,2.6611493738486924
7.1,2.5468345622251816,2.426108272358012,2.6624834366897154
7.2,2.5494570166168193,2.429878004138714,2.663783363671074
7.3,2.552034316674641,2.433583103191377,2.6651040125918604
7.4,2.554566462398645,2.4373861901559652,2.666488111866796
7.5,2.557053453788833,2.441103666600156,2.6677268769937754
7.6,2.559495290845205,2.4447284880556666,2.669021727620947
7.7,2.561891973567759,2.448318694563083,2.6703096836919196
7.8,2.564243501956498,2.4518601474225465,2.6716956785188453
7.9,2.566549876011419,2.4553482754136104,2.672975282395956
8,2.568811095732524,2.458823735393855,2.674196994871304
8.1,2.5710271611198117,2.4622502113838003,2.6754021870124243
8.2,2.5731980721732834,2.465627676558974,2.6766054830615955
8.3,2.5753238288929388,2.4689553454611053,2.6777028423062683
8.4,2.5774044312787767,2.4721882594525844,2.6788077981987337
8.5,2.5794398793307987,2.47526381700576,2.6799458624897152
8.6,2.5814301730490037,2.4782894974528427,2.681040263837783
8.7,2.5833753124333922,2.481195938397449,2.6820795629815946
8.8,2.585275297483964,2.4839851134899096,2.6830960439728764
8.9,2.587130128200719,2.486944168488926,2.684095035396805
9,2.588939804583658,2.4897125513745895,2.6849364584285667
9.1,2.59070432663278,2.4925279348310467,2.685770730248494
9.2,2.592423694348085,2.495227913078482,2.686677060357635
9.3,2.5940979077295734,2.497839131679334,2.6874336522329556
9.4,2.5957269667772453,2.500441496028897,2.6880901994409756
9.5,2.597310871491101,2.502691855610218,2.6888447841880647
9.6,2.59884962187114,2.5050715977770452,2.6896212530213073
9.7,2.600343217917362,2.5073621512320665,2.6903219875762354
9.8,2.601791659629767,2.509674089637766,2.6909241804203354
9.9,2.6031949470083564,2.5118942234868404,2.691606625949503
10,2.6045530800531287,2.5141275050209844,2.6921481083710663
10.1,2.605866058764084,2.516199517154199,2.6926384134544534
10.2,2.607133883141223,2.518334399773757,2.692947022220695
10.3,2.608356553184545,2.5204223563269066,2.6933559119356114
10.4,2.6095340688940505,2.522379388469379,2.6937722151915535
10.5,2.61066643026974,2.5244869659813016,2.6940773432877156
10.6,2.6117536373116126,2.5264412581490916,2.694460719397538
10.7,2.6127956900196683,2.52835260020776,2.6946596680537587
10.8,2.613792588393907,2.5302245426634293,2.694764556606931
10.9,2.61474433243433,2.531904980310114,2.6948367277719565
11,2.6156509221409356,2.5337220833583314,2.694911116683273
11.1,2.616512357513725,2.535394373488062,2.6949417133256386
11.2,2.6173286385526975,2.5371308795737075,2.6948254200023465
11.3,2.6180997652578535,2.5386917820886854,2.6948607908926236
11.4,2.6188257376291935,2.540196673129932,2.6947746816081874
11.5,2.6195065556667156,2.541691310751853,2.6946711007114867
11.6,2.620142219370422,2.5432208879680758,2.6945362077553776
11.7,2.620732728740311,2.5445224679833345,2.6943089753187124
11.8,2.6212780837763843,2.5458153185864645,2.693993509690867
11.9,2.6217782844786406,2.5470716195792367,2.693803866404486
12,2.62223333084708,2.5483583149627993,2.6935083470314876
12.1,2.6226432228817034,2.5495984784088757,2.6932289399462617
12.2,2.623007960582509,2.550791796764501,2.6928696609773732
12.3,2.623327543949499,2.5519382700296735,2.6925265757502337
12.4,2.623601972982672,2.5530378982043938,2.6921291957458102
12.5,2.6238312476820287,2.554008913960459,2.6916796216848917
12.6,2.6240153680475684,2.5549143067200704,2.6911842731580293
12.7,2.624154334079291,2.555777203671904,2.6905427351907756
12.8,2.624248145777198,2.5566575146523927,2.689790198032829
12.9,2.624296803141288,2.557380997890717,2.688982725209727
13,2.624300306171561,2.5580659809414326,2.688201470726213
13.1,2.624258654868018,2.558736159160139,2.687473931902667
13.2,2.6241718492306574,2.5593669138693262,2.686705879483041
13.3,2.624039889259481,2.5599575948506734,2.685861887649578
13.4,2.623862774954488,2.5605051311877323,2.6850058369961314
13.5,2.6236405063156782,2.561147348515198,2.6840584540250383
13.6,2.6233730833430515,2.5617227635713564,2.682989381927274
13.7,2.6230605060366083,2.5622298978995235,2.6818383271979296
13.8,2.6227027743963487,2.5626701430376713,2.6807320985679426
13.9,2.6222998884222717,2.5630086982900258,2.679466240483407
14,2.6218518481143787,2.5633506390606646,2.678277719333056
14.1,2.621358653472669,2.56366483841506,2.6770418081669707
14.2,2.620820304497143,2.5639240262259477,2.6757667069886235
14.3,2.6202368011878,2.563955751286665,2.6744491172210916
14.4,2.6196081435446406,2.5639467009810604,2.6730842054995643
14.5,2.6189343315676643,2.5638933532661037,2.6716747962031517
14.6,2.618215365256871,2.5638534060577185,2.6704060451890745
