temp,mean,conf_lower,conf_upper
0,-0.08841952773029843,-0.13266567021008924,-0.04781246719310542
0.1,-0.08813973200817107,-0.1325239137207876,-0.047398260936937185
0.2,-0.08782710884679157,-0.13227516340076179,-0.04701893880902841
0.3,-0.08748189343717214,-0.13196657629192565,-0.04665521148659463
0.4,-0.087104322096432,-0.13158478122161782,-0.046270281252990667
0.5,-0.08669463228141482,-0.13125141626915854,-0.045864304073404145
0.6,-0.08625306260255515,-0.13083033037113329,-0.04544530330670778
0.7,-0.08577985283800028,-0.13035646247646823,-0.045006304699003755
0.8,-0.0852752439479931,-0.12983983435194774,-0.044546886168914106
0.9,-0.08473947808952298,-0.12932659957642756,-0.04405289443074309
1,-0.08417279863125061,-0.1287695288356447,-0.043454538747587805
1.1,-0.08357545016871407,-0.12810275072513633,-0.04291476114619452
1.2,-0.08294767853982275,-0.12739412219175417,-0.04228522510877336
1.3,-0.08228973084064636,-0.12667730896024298,-0.04174098290380521
1.4,-0.08160185544150658,-0.12602178388936658,-0.04102943469158411
1.5,-0.08088430200337877,-0.1253477026663965,-0.040264459789713436
1.6,-0.08013732149461164,-0.1246337040344865,-0.03954188261166366
1.7,-0.07936116620797304,-0.12388024318143336,-0.03880522435255531
1.8,-0.07855608977803032,-0.12308935004891332,-0.03803521942500915
1.9,-0.07772234719887343,-0.12226133766506261,-0.0371567939837531
2,-0.07686019484219034,-0.12139652073132289,-0.03625685815141233
2.1,-0.07596989047570321,-0.1204952156448503,-0.035335619522486254
2.2,-0.07505169328197546,-0.11955774052137748,-0.03443035095682179
2.3,-0.07410586387759897,-0.11854793315902028,-0.033542538851368285
2.4,-0.07313266433277194,-0.11742123008661698,-0.032635212646625694
2.5,-0.07213235819127725,-0.11625764092399624,-0.03170857190829753
2.6,-0.0711052104908729,-0.11505751473602571,-0.0307628173291179
2.7,-0.07005148778410483,-0.11382120258550353,-0.029798150744269312
2.8,-0.06897145815955406,-0.11259898063228048,-0.02881477514711444
2.9,-0.06786539126353013,-0.11145909795531227,-0.027812894705250342
3,-0.06673355832222247,-0.11028623156392493,-0.0267927147768933
3.1,-0.0655762321643232,-0.10908070476961118,-0.025754441927603747
3.2,-0.06439368724413391,-0.10784284276779933,-0.024705379303674557
3.3,-0.06318619966517007,-0.1064308825704542,-0.023479011422414618
3.4,-0.06195404720427748,-0.10497124425592488,-0.022186967245520252
3.5,-0.060697509336274595,-0.10347564840693818,-0.021147676686678638
3.6,-0.059416867259136336,-0.10191074188231034,-0.020290807323882592
3.7,-0.05811240391973475,-0.1003213066423698,-0.01919200826613653
3.8,-0.05678440404015254,-0.09880544720218604,-0.018060057940794433
3.9,-0.05543315414458615,-0.09718994473983751,-0.01699075480479023
4,-0.054058942586855646,-0.095612313545662,-0.016148069527179856
4.1,-0.052662059578539526,-0.09397652682939998,-0.01510199033068263
4.2,-0.05124279721775258,-0.0921586404489555,-0.013970881820866022
4.3,-0.04980144951858628,-0.09042122903434806,-0.012731179989167472
4.4,-0.04833831244123177,-0.08865431361567926,-0.01147591027343331
4.5,-0.0468536839228054,-0.08685828877241979,-0.010218390232215775
4.6,-0.045347863908899104,-0.08503355180293119,-0.008882790911371034
4.7,-0.043821154385877276,-0.08318050276956898,-0.0076433252902463
4.8,-0.04227385941394332,-0.08129954454489942,-0.006335311907496491
4.9,-0.04070628516099984,-0.07939108285906553,-0.005345779463260376
5,-0.03911873993732715,-0.07766066098447583,-0.0043499474823126836
5.1,-0.03751153423110619,-0.0760448160281533,-0.003036769178939565
5.2,-0.03588498074481223,-0.07440534407248546,-0.0017103712311497222
5.3,-0.03423939443250759,-0.07266453132051069,-3.7098459286588387e-4
5.4,-0.032575092538062,-0.07071342159572484,9.811581306885266e-4
