temp,mean,conf_lower,conf_upper
0,-0.007267421838548834,-0.008176799786353856,-0.006252601573975541
0.1,-0.007476791296524267,-0.008416418566818924,-0.006429042283389339
0.2,-0.007680093604816139,-0.008649858875161901,-0.006599986681113195
0.3,-0.00787735011705916,-0.008876801094341993,-0.006765454000306976
0.4,-0.008068582242567244,-0.009097286496766907,-0.006925463523528241
0.5,-0.008253811446708679,-0.00931098998575446,-0.007080752734472478
0.6,-0.00843305925128512,-0.009517383785488907,-0.00722985679404906
0.7,-0.008606347234914493,-0.00971731579903018,-0.0073725603132641085
0.8,-0.008773697033417882,-0.009910809600936326,-0.007510650648876835
0.9,-0.008935130340210377,-0.010097823437881827,-0.007643365149869222
1,-0.009090668906696048,-0.010278441182876602,-0.007770723507794481
1.1,-0.00924033454266699,-0.010452688115042422,-0.007892745466364353
1.2,-0.009384149116706582,-0.010620588084410732,-0.008009450821803444
1.3,-0.009522134556596961,-0.010782165006417922,-0.008120985096037682
1.4,-0.009654312849730794,-0.010938024327732235,-0.008227278747604408
1.5,-0.009780706043527439,-0.011088083171210196,-0.008328322940969716
1.6,-0.009901336245853449,-0.011231938330423297,-0.00842413763183144
1.7,-0.010016225625447642,-0.011369613618541517,-0.008514742830014412
1.8,-0.010125396412350638,-0.011501132914981662,-0.008600158599845576
1.9,-0.010228870898339033,-0.011626520165880635,-0.008680405060533015
2,-0.010326671437364252,-0.011745799384573867,-0.008755502386548987
2.1,-0.01041882044599611,-0.011858534951924524,-0.008825470808017025
2.2,-0.010505340403871197,-0.011964665504358454,-0.008890330611103128
2.3,-0.010586253854146122,-0.01206471933716401,-0.00895010213841112
2.4,-0.010661583403955701,-0.012158720811048409,-0.009004805789382245
2.5,-0.010731351724876161,-0.012246694356240461,-0.009054462020699035
2.6,-0.011163414075646166,-0.01273931989822694,-0.009418902482375481
2.7,-0.011583376816911645,-0.013220721668732314,-0.009772354142355649
2.8,-0.011991282889688384,-0.013690027839551986,-0.010114928643717354
2.9,-0.012387175348753752,-0.014146406733051146,-0.010446662410757302
3,-0.01277109736342962,-0.014589904558660315,-0.010767582973030885
3.1,-0.01314309221837355,-0.015019689699707585,-0.011077729091642495
3.2,-0.013503203314378358,-0.015435889292596636,-0.011377139629840606
