temp,mean,conf_lower,conf_upper
0,0.5022517748270531,-1.0332900987011229,2.3265228049121025
0.1,0.5203591010166728,-1.0097546593010767,2.3385013261193346
0.2,0.5383734143232675,-0.9863363556259102,2.3504134752368477
0.3,0.5562947147468366,-0.9630351876756239,2.3622592522646415
0.4,0.5741230022873802,-0.9398511554502174,2.374038657202717
0.5,0.5918582769448986,-0.9167842589496913,2.3857516900510727
0.6,0.6095005387193912,-0.8938344981740451,2.3973983508097088
0.7,0.6270497876108587,-0.8710018731232787,2.408978639478627
0.8,0.644506023619301,-0.8482863837973926,2.420492556057825
0.9,0.6618692467447178,-0.8256880301963863,2.4319401005473043
1,0.679139456987109,-0.8032068123202601,2.4433212729470646
1.1,0.6963166543464749,-0.7808427301690141,2.4546360732571055
1.2,0.7134008388228155,-0.7585957837426478,2.4658845014774275
1.3,0.7303920104161306,-0.7364659730411617,2.4770665576080297
1.4,0.7472901691264204,-0.7144532980645556,2.488182241648914
1.5,0.7640953149536847,-0.6925577588128297,2.499231553600078
1.6,0.7808074478979232,-0.6707793552859838,2.5102144934615236
1.7,0.797426567959137,-0.6491180874840177,2.52113106123325
1.8,0.8139526751373252,-0.6275738724889579,2.531981256915257
1.9,0.8303857694324881,-0.6061323753872789,2.5427650805075452
2,0.8467258508446251,-0.5848081404564415,2.5534825320101144
2.1,0.862972919373737,-0.5636011676964455,2.564133611422964
2.2,0.8791269750198236,-0.5425114571072907,2.574718318746095
2.3,0.8951880177828848,-0.5215390086889771,2.5852366539795057
2.4,0.9111560476629206,-0.500683822441505,2.5956886171231983
2.5,0.9270310646599309,-0.47994589836487445,2.606063946208402
2.6,0.9428130687739156,-0.4593252364590852,2.6163645638795363
2.7,0.9585020600048753,-0.43882183672413744,2.626598992225622
2.8,0.9740980383528095,-0.41843569916003043,2.636767231246659
2.9,0.9896010038177185,-0.3981668237667654,2.646869280942647
3,1.0050109563996017,-0.3780152105443416,2.656905141313586
3.1,1.0203278960984594,-0.35798085949275915,2.666874812359476
3.2,1.035551822914292,-0.3380637706120181,2.6767782940803175
3.3,1.0506827368470992,-0.318263943902118,2.6866155864761097
3.4,1.0657206378968813,-0.2985813793630596,2.6963866895468533
3.5,1.0806655260636375,-0.27919383688145327,2.7060916032925477
3.6,1.0955174013473683,-0.2600260183537286,2.7157303277131937
3.7,1.110276263748074,-0.24097309747636086,2.7253028628087903
3.8,1.1249421132657542,-0.22203507424934954,2.734809208579338
3.9,1.139514949900409,-0.20321194867269599,2.744249365024838
4,1.1539947736520384,-0.18450372074639976,2.7536233321452874
4.1,1.168381584520642,-0.1659103904704604,2.7629311099406886
4.2,1.182675382506221,-0.14743195784487795,2.7721726984110413
4.3,1.1968761676087742,-0.12906842286965214,2.7813480975563447
4.4,1.2109839398283018,-0.11081978554478411,2.7904573073765997
4.5,1.2249986991648043,-0.09268604587027318,2.799513817553765
4.6,1.2389204456182807,-0.07466720384611936,2.8085159267954696
4.7,1.252749179188733,-0.056763259472322414,2.817451648143271
4.8,1.266484899876159,-0.03897421274888235,2.826320981597169
4.9,1.2801276076805597,-0.021300063675799397,2.8351239271571638
5,1.2936773026019353,-0.0037408122530737664,2.8438604848232547
5.1,1.307133984640285,0.013703541519294538,2.852530654595442
5.2,1.3204976537956101,0.03103299764130618,2.8611344364737272
5.3,1.333768310067909,0.04824755611296094,2.8696718304581084
5.4,1.3469459534571828,0.06534721693425838,2.878142836548587
5.5,1.3600305839634315,0.08233198010519827,2.886547454745161
5.6,1.373022201586654,0.09920184562578149,2.8948856850478317
5.7,1.385920806326852,0.11615136429698958,2.9031575274566
5.8,1.3987263981840241,0.13303170420418708,2.911362981971464
5.9,1.4114389771581708,0.14979498129839008,2.9195020485924257
6,1.4240585432492925,0.16644119557959725,2.927574727319483
6.1,1.4602731956285315,0.21350115084835752,2.951636850439622
6.2,1.4963018222417213,0.26005345936351,2.975565081346736
6.3,1.5321444230888592,0.3063677759741299,2.9993594200408236
6.4,1.5678009981699466,0.35245053188255926,3.0230198665218864
6.5,1.6032715474849832,0.39830172708879696,3.046546420789924
6.6,1.6385560710339688,0.4439213615928448,3.069939082844935
6.7,1.6736545688169044,0.4893094353947023,3.093197852686923
6.8,1.708567040833788,0.5344659484943683,3.116255832314418
6.9,1.7432934870846217,0.579390900891845,3.13881688995623
7,1.7778339075694045,0.6240842925871299,3.161247098103353
7.1,1.8121883022881358,0.6685461235802249,3.183546456755788
7.2,1.8463566712408173,0.7127763938711286,3.2057149659135353
7.3,1.8803390144274474,0.7567751034598417,3.227752625576594
7.4,1.9141353318480268,0.8005422523463651,3.2498622274131597
7.5,1.9477456235025554,0.8440778405306966,3.271970725065979
7.6,1.981169889391033,0.8873818680128386,3.293946462735175
7.7,2.0144081295134604,0.930454334792789,3.31578944042075
