temp,mean,conf_lower,conf_upper
0,-0.004896590490332172,-0.005518657246685738,-0.0042755529416493914
0.1,-0.004947185555554236,-0.005579220218555974,-0.00431633272974713
0.2,-0.004995377619071141,-0.005637208692042394,-0.004354874343137215
0.3,-0.005041175102669042,-0.005692642898767906,-0.004390843639690452
0.4,-0.005084586449154227,-0.005745531805038512,-0.004424239267334033
0.5,-0.005125620122487073,-0.005795884399707373,-0.0044553949201335714
0.6,-0.005164284607917315,-0.005843709694319872,-0.00448431868156299
0.7,-0.005200588412120626,-0.005889016723260075,-0.0045110435059740285
0.8,-0.005234540063336505,-0.005931814543898651,-0.004535886061077495
0.9,-0.005266148111507542,-0.005972112236742228,-0.004558533622398819
1,-0.005295421128420016,-0.006009918905584229,-0.004578994299701065
1.1,-0.005322367707845888,-0.006045243677657186,-0.0045972762235623995
1.2,-0.005346996465686189,-0.0060780957037865875,-0.004613387545511565
1.3,-0.0053693160401158116,-0.00610848415854623,-0.004627336438164679
1.4,-0.005389335091729764,-0.00613641824041514,-0.0046391310953633885
1.5,-0.005407062303690834,-0.006161907171936043,-0.004648779732314386
1.6,-0.005422506381878768,-0.006184960199875458,-0.004656290585730319
1.7,-0.00543567605504091,-0.00620558659538537,-0.004661671913972091
1.8,-0.005446580074944366,-0.006223795654166547,-0.004664931997192596
1.9,-0.005455227216529686,-0.006239596696633522,-0.004666079137481887
2,-0.005461626278066114,-0.006252999068081239,-0.004665121659013805
2.1,-0.005465786081308392,-0.0062640121388534056,-0.004662067908194083
2.2,-0.005467715471655165,-0.00627264530451256,-0.004656926253809963
2.3,-0.0054674233183089945,-0.006278907986011895,-0.004649705087181301
2.4,-0.005464918514438011,-0.006282809629868839,-0.004640412822313249
2.5,-0.005460209977339214,-0.006284359708340434,-0.0046290578960504584
2.6,-0.005453306648603466,-0.006283567719600534,-0.004615648768232896
2.7,-0.005444217494282169,-0.006280443187918842,-0.004600193921853231
2.8,-0.005432951505055683,-0.006274995663841814,-0.004582701863215867
2.9,-0.005419517696403473,-0.006267234724375447,-0.004563181122097608
3,-0.005403925108776051,-0.006257169973170005,-0.004541640251909991
3.1,-0.005386182807768693,-0.006244811040706674,-0.004518087829863308
3.2,-0.005366299884296985,-0.00623016758448619,-0.004492532457132352
3.3,-0.00534428545477422,-0.006213249289219474,-0.004464982759023876
3.4,-0.005320148661290647,-0.006194065867020283,-0.00443544738514583
3.5,-0.005293898671794641,-0.0061726270575999205,-0.0044039350095783775
3.6,-0.005265544680275779,-0.006148942628464044,-0.0043703783985665065
3.7,-0.005235095906949871,-0.006123022375111557,-0.004333868872654878
3.8,-0.005202561598445963,-0.00609487612123567,-0.004295385616147366
3.9,-0.0051679510279953565,-0.006064513718927124,-0.004254937523882933
4,-0.005131273495622649,-0.00603194504887961,-0.004212533516430882
4.1,-0.005092538328338839,-0.005997180020597444,-0.004168182540275937
4.2,-0.005051754880336525,-0.00596022857260549,-0.004121893568005326
4.3,-0.005008932533187217,-0.005921100672661385,-0.00407367559849788
4.4,-0.004964080696040812,-0.005879806317970116,-0.0040235376571152014
4.5,-0.00491720880582723,-0.005836355535400926,-0.003971488795894896
4.6,-0.00503545601092012,-0.005975542081887371,-0.00406719561925352
4.7,-0.005148939946510304,-0.006109645832515959,-0.004158420167444854
4.8,-0.0052576777304248505,-0.006238684981315489,-0.004245178752504783
4.9,-0.005361686525206767,-0.006362677770053236,-0.004327487729174518
5,-0.005460983538417363,-0.006481642488560067,-0.004405363495189064
5.1,-0.005555586022941766,-0.0065955974750589764,-0.004478822491568685
5.2,-0.0056455112772976004,-0.006704561116497079,-0.004547881202913382
5.3,-0.005730776645946898,-0.0068085518488810726,-0.004612556157700445
5.4,-0.005811399519611282,-0.006907703312979473,-0.004672937308416447
5.5,-0.005887397335590448,-0.007003193519333341,-0.004728976355443698
5.6,-0.005958787578084011,-0.007093669272548444,-0.004780682823008756
5.7,-0.00602558777851678,-0.007177927553094544,-0.004828073408534513
5.8,-0.006087815515867447,-0.007257304372505148,-0.004872687359700801
5.9,-0.006145488417000812,-0.007331818453726325,-0.004913738158718622
6,-0.006198624157003549,-0.0074014885711021754,-0.004950558323675637
6.1,-0.006247240459523568,-0.0074663335507387475,-0.004983164487611012
6.2,-0.0062913550971130505,-0.007526600822044262,-0.0050116973213888034
6.3,-0.006330985891575168,-0.007582988773290909,-0.005036221144409686
6.4,-0.006366150714314584,-0.0076346240483634465,-0.005056643573435904
6.5,-0.00639686748669175,-0.007681525520411793,-0.005072965011944753
6.6,-0.006423154180381081,-0.007723712115485215,-0.005085169579159152
6.7,-0.0064450288177330586,-0.007761202812913251,-0.005093274064287963
6.8,-0.006462509472140301,-0.007794016645690847,-0.005097295303766883
6.9,-0.006475614268407704,-0.007822372206349397,-0.005097266699562758
7,-0.006484361383126641,-0.007845907177247171,-0.005091309377423232
7.1,-0.006488769045053355,-0.007864827725818892,-0.00508321365171269
7.2,-0.006488855535491556,-0.0078792741907499,-0.005071124638757344
7.3,-0.006484639188679307,-0.007888987219545103,-0.005055019106758679
7.4,-0.006476138392180264,-0.007894138506731412,-0.005035060890226206
7.5,-0.006463371587279306,-0.007894747602915211,-0.0050107807863763575
7.6,-0.006446357269382665,-0.007890903003772692,-0.004982528517513242
7.7,-0.006425113988422593,-0.007882200756395591,-0.0049503373423865306
7.8,-0.0063996603492666405,-0.007869854624193493,-0.004914224686597167
7.9,-0.0063700150121316235,-0.00785306712897911,-0.004874208027311989
8,-0.006336196693002337,-0.007831857806854038,-0.0048290460039061575
8.1,-0.0062982241640551,-0.00780594889803784,-0.00477965363604045
8.2,-0.006256116254086203,-0.007775599974655231,-0.004726399718897062
8.3,-0.006209891848945322,-0.007740871175004888,-0.00466929331649129
8.4,-0.006159569891974006,-0.007701782412502648,-0.004608352301952011
8.5,-0.006105169384449257,-0.007658353661361644,-0.0045434548522770325
8.6,-0.006046709386032355,-0.0076106049570636575,-0.004474753659560382
8.7,-0.005984209015222963,-0.007558529782979238,-0.004402270409235508
8.8,-0.005917687449818584,-0.007502094706848723,-0.004326056929104387
8.9,-0.005847163927379521,-0.007441398644662237,-0.004246354885059749
9,-0.005772657745699325,-0.007376461883400392,-0.004162937134689411
9.1,-0.005694188263280917,-0.007307290298765048,-0.004075821868707811
9.2,-0.005611774899818412,-0.007233906482545688,-0.0039850273350518885
9.3,-0.0055254371366847445,-0.007156342210082725,-0.0038902298322508115
9.4,-0.0054351945174252285,-0.007074618034251999,-0.0037914384875120666
9.5,-0.005341066648257074,-0.006988754573709682,-0.003687845234601029
9.6,-0.005243073198575033,-0.0068987725134232215,-0.0035796775512913137
9.7,-0.005141233901463224,-0.006804692605208761,-0.0034679071281266093
9.8,-0.005035568554213235,-0.006706535668275205,-0.0033528616277955746
9.9,-0.00492609701884867,-0.006604322589774995,-0.0032342393632342984
10,-0.004812839222656126,-0.006498074325361711,-0.003112059524437081
10.1,-0.004695815158722843,-0.006387811899754635,-0.002986341365426925
10.2,-0.004575044886481022,-0.006273556407310371,-0.0028571042047893184
10.3,-0.004450548532258989,-0.006155329012601628,-0.0027243674262127713
10.4,-0.00432234628983932,-0.006033150951003337,-0.0025881504790362074
10.5,-0.004190458421023958,-0.005907043529286118,-0.0024484728788032976
10.6,-0.004054905256206576,-0.005777028126217378,-0.002305354207823917
10.7,-0.003915707194952179,-0.005643126193170003,-0.002158814115742772
10.8,-0.003772884706584154,-0.005505359254738878,-0.0020088983136819735
10.9,-0.0036264583307788452,-0.00536374890936536,-0.001855718835065617
11,-0.003476448678167803,-0.005218316829969766,-0.0017000542831556234
11.1,-0.003322876430947829,-0.0050690065262185445,-0.0015434723182378369
