temp,mean,conf_lower,conf_upper
0,-0.31461550378271935,-0.6731280002734725,-0.12027593501972628
0.1,-0.3133247489129114,-0.6705230745022487,-0.11970312590736037
0.2,-0.3120371818702371,-0.6679264367290008,-0.11913063848850071
0.3,-0.31075280265469646,-0.6653380869537282,-0.11855847276314727
0.4,-0.3094716112662896,-0.6627580251764316,-0.11798662873130006
0.5,-0.3081936077050164,-0.6601862513971102,-0.11741510639295907
0.6,-0.306918791970877,-0.6576227656157647,-0.11684390574812432
0.7,-0.3056471640638712,-0.6550675678323948,-0.1162730267967958
0.8,-0.3043787239839992,-0.6525206580470007,-0.11570246953897353
0.9,-0.30311347173126085,-0.6499820362595818,-0.11513223397465747
1,-0.30185140730565624,-0.6474517024701388,-0.11456232010384763
1.1,-0.30059253070718533,-0.6449296566786714,-0.11399285420582968
1.2,-0.29933684193584814,-0.6424158988851796,-0.11342409180097673
1.3,-0.29808434099164466,-0.6399104290896634,-0.1128556507957518
1.4,-0.2968350278745749,-0.637413247292123,-0.11228753119015489
1.5,-0.2955889025846389,-0.634924353492558,-0.11171973298418596
1.6,-0.29434596512183653,-0.6324437476909688,-0.11115225617784505
1.7,-0.2931062154861679,-0.6299892483169414,-0.11058510077113215
1.8,-0.29186965367763296,-0.6275514891694102,-0.11001826676404722
1.9,-0.29063627969623174,-0.6251221236491642,-0.10945175415659032
2,-0.2894060935419642,-0.6227011517562036,-0.10888556294876144
2.1,-0.2881790952148304,-0.6202885734905281,-0.10831969314056053
2.2,-0.2869552847148304,-0.6178518570117923,-0.10775414473198765
2.3,-0.285734662041964,-0.6153772119674563,-0.10718891772304276
2.4,-0.28451722719623135,-0.6129115033974769,-0.10662401211372588
2.5,-0.2833029801776324,-0.610506114574392,-0.10605942790403701
2.6,-0.2820919209861672,-0.608112679057671,-0.10549516509397613
2.7,-0.28088404962183566,-0.6057275013807549,-0.10493122368354327
2.8,-0.27967936608463784,-0.6033505815436438,-0.10436837055435441
2.9,-0.2784778703745737,-0.6009819195463378,-0.10380614523880916
3,-0.2772795624916433,-0.5986215153888368,-0.10324424069893466
3.1,-0.27469805275202736,-0.5934189658873854,-0.10209964072673403
3.2,-0.2721229186666787,-0.5882329338145105,-0.10097282816386885
3.3,-0.26955416023559753,-0.5830634191702118,-0.09980879395522405
3.4,-0.2669917774587837,-0.5779104219544893,-0.0986750111655354
3.5,-0.26443577033623744,-0.5727739421673431,-0.09756740599585109
3.6,-0.26188613886795853,-0.5676539798087731,-0.09641359325584414
3.7,-0.25934288305394704,-0.5625457918823242,-0.09525653224941977
3.8,-0.25680600289420297,-0.5574540412498703,-0.094127472165008
