temp,mean,conf_lower,conf_upper
0,0.8558803065387107,0.7409182591448416,0.9693612621093831
0.1,0.856609835270643,0.7421498577615318,0.9695917230698089
0.2,0.8573295793628928,0.7433681482985648,0.9697727713757908
0.3,0.8580395388154605,0.7445731307559409,0.9700207352156152
0.4,0.8587397136283454,0.7457648051336598,0.9702701792987352
0.5,0.859430103801548,0.7469247914816406,0.9705091389524839
0.6,0.8601107093350683,0.7479931755940331,0.9707129250848333
0.7,0.860781530228906,0.7491292880740307,0.9709111761716346
0.8,0.8614425664830616,0.7502607663776778,0.9711038922128874
0.9,0.8620938180975346,0.7513794006284891,0.9712910732085921
1,0.8627352850723252,0.7524409781490482,0.9715159873741334
1.1,0.8633669674074335,0.753410824173777,0.9717559878661548
1.2,0.8639888651028592,0.7543752368362332,0.9719890125941923
1.3,0.8646009781586028,0.755318346859882,0.9722150615582464
1.4,0.8652033065746638,0.7562775173517804,0.97242718170717235
1.5,0.8657958503510423,0.7572875284845859,0.9726495023925753
1.6,0.8663786094877386,0.7582844244255544,0.972784615247949
1.7,0.8669515839847524,0.7592111843775557,0.9729535988817812
1.8,0.8675147738420839,0.7600609347784881,0.9731160937579091
1.9,0.8680681790597328,0.7609134649210225,0.9732672400226052
2,0.8686117996376994,0.7618876036353763,0.9733880954409727
2.1,0.8691456355759837,0.7626917460888402,0.9735254456975633
2.2,0.8696696868745853,0.76352441159627,0.9735528704169792
2.3,0.8701839535335048,0.7643823347304761,0.9735756995451669
2.4,0.8706884355527418,0.765202536672628,0.973766971820048
2.5,0.8711831329322963,0.7659428087866497,0.97397501636249
2.6,0.8716680456721686,0.7668073209202797,0.9741095967619567
2.7,0.8721431737723583,0.7676604493673376,0.9742694489286652
2.8,0.8726085172328657,0.7684954198288325,0.9744170752416054
2.9,0.8730640760536906,0.7693222020469177,0.9745639709901236
3,0.8735098502348332,0.7699742893618045,0.9747300434155549
3.1,0.8739458397762934,0.7708300176297328,0.9747839619958859
3.2,0.8743720446780712,0.7715765379110598,0.9748092246854924
3.3,0.8747884649401665,0.7722850928112057,0.9749088193756242
3.4,0.8751951005625794,0.7730267482389197,0.9750617491673915
3.5,0.87559195154531,0.7735474181632971,0.9754260520596667
3.6,0.8759790178883581,0.7743154028121031,0.9755204655369449
3.7,0.8763562995917239,0.7749977002761059,0.9756328442683695
3.8,0.8767237966554073,0.7757401081134127,0.9757785885763934
3.9,0.8770815090794082,0.7764224182035377,0.9759997592028985
4,0.8774294368637267,0.7769745224618825,0.9760878227345605
4.1,0.8777675800083629,0.7775096326854838,0.9762629889880622
4.2,0.8780959385133165,0.7780871056641633,0.9764165670132904
4.3,0.8784145123785879,0.7785797870541648,0.9765872904021111
4.4,0.8787233016041768,0.7790751260291766,0.976840477214681
4.5,0.8790223061900834,0.7795538605027004,0.9769662775635193
4.6,0.8793115261363075,0.7797798931026276,0.9770199651214229
4.7,0.8795909614428491,0.78014050714916094,0.9771359473909916
4.8,0.8798606121097085,0.7804092986473592,0.9772599867753898
4.9,0.8801204781368854,0.7807537676184505,0.9773597818847032
5,0.8803705595243799,0.7810986546313148,0.9774936214875278
5.1,0.8806108562721919,0.7815354176531791,0.9775956373558969
5.2,0.8808413683803216,0.7818702427216006,0.977609977629463
5.3,0.8810620958487689,0.7821858634735668,0.9778210056927215
5.4,0.8812730386775338,0.7825604309447536,0.9780281097176148
5.5,0.8814741968666163,0.7829997621705302,0.9782278410793762
5.6,0.8816655704160165,0.7833100259048558,0.9784154791942847
5.7,0.881847159325734,0.7836509115952437,0.9786571349712294
5.8,0.8820189635957694,0.7838856185070184,0.9787981423199482
5.9,0.8821809832261222,0.7841058439525094,0.9790455508184726
6,0.8823332182167927,0.7843299612778236,0.9791389700254094
6.1,0.8824756685677808,0.784587859133814,0.9791697817018963
6.2,0.8826083342790864,0.7847822395315946,0.979267940903967
6.3,0.8827312153507098,0.784895020932818,0.9794176160206574
6.4,0.8828443117826505,0.7849440301539173,0.9795219614334727
6.5,0.882947623574909,0.7849556459837816,0.9796177033278566
6.6,0.883041150727485,0.7851252498307748,0.9797031945868384
6.7,0.8831248932403787,0.7851932301695608,0.9797784352104182
6.8,0.88319885111359,0.7851833092287861,0.9798432426419017
6.9,0.8832630243471188,0.7851547564706217,0.9798913710056691
7,0.8833174129409652,0.7851708597722917,0.9799803250706521
7.1,0.8833620168951293,0.7852177723439066,0.9801080771787437
7.2,0.8833968362096108,0.7852603208736135,0.9801325386840704
7.3,0.8834218708844102,0.7852425310569482,0.9802684436364071
7.4,0.8834371209195269,0.7852169714569697,0.9802598660901519
7.5,0.8834425863149613,0.7852128824753014,0.980313560248816
7.6,0.8834382670707133,0.7852707078205148,0.9803224683077972
7.7,0.8834241631867829,0.7853195271915536,0.9803540069400651
7.8,0.8834002746631702,0.7853038800325464,0.9804550052629681
7.9,0.883366601499875,0.7852390021171451,0.98047797605617
8,0.8833231436968974,0.7851659547074994,0.9804302559069108
8.1,0.8832699012542373,0.7850556413648243,0.9803391050316055
8.2,0.8832068741718949,0.7848466188373303,0.9802295574980432
8.3,0.8831340624498701,0.7846608870011502,0.9801727187824382
8.4,0.883051466088163,0.7845974810345152,0.980072380622682
8.5,0.8829590850867732,0.7844253388143345,0.9801191694551464
8.6,0.8828569194457013,0.7842006095243319,0.9801852494126364
8.7,0.8827449691649468,0.7840694917408655,0.9801756607267863
8.8,0.8826232342445101,0.7839871006564992,0.980082376390908
8.9,0.8824917146843908,0.7838610234082026,0.979975447597777
9,0.8823504104845892,0.7835915813959655,0.9798563818240702
9.1,0.8838094679484536,0.7858653164808785,0.9804172875062971
9.2,0.8852489561329533,0.7881417770478666,0.9809567161375206
9.3,0.8866688750380884,0.7903551124253125,0.9815497338920385
9.4,0.8880692246638584,0.7925227035606607,0.982145963485149
9.5,0.8894500050102636,0.7947483329171592,0.9826481531074338
9.6,0.8908112160773043,0.7969404676429658,0.9831292508263347
9.7,0.89215285786498,0.7990986141661094,0.983685255158571
9.8,0.893474930373291,0.8012422043621732,0.9841959916792141
9.9,0.8947774336022369,0.8034584147526992,0.9846676780994306
10,0.8960603675518182,0.8055613605118033,0.9851976766715949
10.1,0.8973237322220347,0.8076228315436851,0.9855552739836996
10.2,0.898567527612886,0.8097292031920864,0.9860101753599506
10.3,0.8997917537243731,0.8118142758951705,0.9863745950579518
10.4,0.9009964105564952,0.8138770105389734,0.9867825352329829
10.5,0.9021814981092524,0.8159174071234949,0.987109675140561
10.6,0.9033470163826448,0.8179086888852012,0.9874624784848943
10.7,0.9044929653766722,0.8198718454943916,0.9878756647398501
10.8,0.9056193450913352,0.8218140901587458,0.9883121131064847
10.9,0.9067261555266333,0.8237387018501199,0.9886123263794186
11,0.9078133966825664,0.8257020352895328,0.9889915908615567
11.1,0.9088810685591349,0.8275403868104021,0.9893457273271427
11.2,0.9099291711563383,0.8293964748950731,0.9896625192438404
11.3,0.9109577044741772,0.8311874839215868,0.9898596978026548
11.4,0.9119666685126513,0.8329947093459349,0.9900398775179462
11.5,0.9129560632717604,0.8347816276280624,0.990264455855008
11.6,0.9139258887515048,0.8364629451092962,0.9903809771804504
11.7,0.9148761449518841,0.8380912389427436,0.9905490782259417
11.8,0.9158068318728991,0.8397450783198145,0.9907397204414686
11.9,0.9167179495145489,0.8413575677532882,0.990823887747842
12,0.9176094978768341,0.8430653243809456,0.9909557222503149
12.1,0.9184814769597545,0.8447584084311588,0.9910662049631292
12.2,0.9193338867633098,0.8464147903105974,0.9911553358862859
12.3,0.9201667272875007,0.8479836199661064,0.9912231150197839
12.4,0.9209799985323266,0.8495282374672276,0.9912688628068198
12.5,0.9217737004977877,0.8510648706430526,0.991289193068005
12.6,0.9225478331838841,0.8526131888595881,0.9913598283960441
12.7,0.9233023965906154,0.854202323944367,0.9914114144996033
12.8,0.9240373907179823,0.8558192717941686,0.9913462020354495
12.9,0.9247528155659839,0.8574190189233044,0.9912288592763446
13,0.925448671134621,0.8589991888469322,0.9910820480352693
13.1,0.9261249574238934,0.8605700359447548,0.9909730748804493
13.2,0.9267816744338007,0.8621386582645916,0.9908444039640341
13.3,0.9274188221643436,0.8636862346422338,0.990750487878822
13.4,0.9280364006155213,0.8651388924299935,0.9906919979133628
13.5,0.9286344097873344,0.8665115502865685,0.9905915518923307
13.6,0.9292128496797825,0.8677428354513991,0.9904671627330166
13.7,0.9297717202928659,0.8689558439678748,0.9903009683132611
13.8,0.9303110216265846,0.8701569036736574,0.99004772469742
13.9,0.9308307536809384,0.8713402750225379,0.9898214106738139
14,0.9313309164559274,0.8724680464192223,0.9895766506504118
14.1,0.9318115099515516,0.8735504758269925,0.9894090875699462
14.2,0.9322725341678109,0.8747205344454843,0.9892494543704047
14.3,0.9327139891047057,0.8759822087891731,0.9890646756590266
14.4,0.9331358747622354,0.8771549092064691,0.9888040787994175
14.5,0.9335381911404004,0.8782143532763148,0.9884880003640955
14.6,0.9339209382392004,0.8792332376881125,0.9882217664873407
14.7,0.9342841160586357,0.8801815465410561,0.9879383074845173
14.8,0.9346277245987064,0.8811130402356395,0.9876299544781977
14.9,0.9349517638594121,0.8821146330757395,0.9871703981750981
15,0.9352562338407531,0.8831684746339196,0.9867289598231017
15.1,0.9355411345427291,0.8842033323769114,0.9862284699596875
15.2,0.9358064659653405,0.8852215657453255,0.9858108048322805
15.3,0.936052228108587,0.886227595595336,0.9853470716562907
15.4,0.9362784209724688,0.8871837093318076,0.9848053386150615
15.5,0.9364850445569857,0.8880524676979032,0.9842832680262626
15.6,0.9366720988621378,0.8888669964673439,0.9837944733605175
15.7,0.9368395838879249,0.8896530113029644,0.9832845861653045
15.8,0.9369874996343475,0.8904496702088684,0.9828072234850713
15.9,0.9371158461014051,0.8912201449321282,0.9822692990450163
16,0.9372246232890982,0.8919763047585356,0.9817878780536724
16.1,0.9373138311974261,0.892765827182391,0.9813039108450589
16.2,0.9373834698263893,0.8934577333042683,0.98075506603159
16.3,0.9374335391759878,0.894172462621398,0.9801895739072426
16.4,0.9374640392462215,0.8948563854743061,0.9796003503248563
16.5,0.9374749700370901,0.895476893055398,0.978987097649586
16.6,0.9374663315485943,0.8960536653370359,0.9783807002415333
16.7,0.9374381237807335,0.8965988287964614,0.9777855887118669
16.8,0.9373903467335081,0.8971593990935238,0.9771927658796158
16.9,0.9373230004069175,0.8977362234100805,0.976424253034128
17,0.9372360848009622,0.8983062112309617,0.975834509754522
17.1,0.9371295999156424,0.8988177185892692,0.9752729359299748
17.2,0.9370035457509576,0.8991268285302311,0.9745642210104826
17.3,0.936857922306908,0.8995859731346791,0.9737835717463824
17.4,0.9366927295834935,0.8998638361172698,0.9729787307110487
17.5,0.9365079675807142,0.9001948674070773,0.9723208299693955
17.6,0.9363036362985702,0.9006688541175589,0.9715697999850752
17.7,0.9360797357370614,0.9010147884131825,0.970885437328365
17.8,0.9358362658961878,0.9012296142038103,0.9702180141610761
17.9,0.9355732267759493,0.9014601305227752,0.9695661324636753
18,0.935290618376346,0.9016552854294361,0.9689331082417385
18.1,0.9349884406973779,0.9017961840672262,0.968223962253315
18.2,0.9346666937390449,0.9019079919100363,0.9674014764154095
18.3,0.9343253775013476,0.9019627865034643,0.966530748658532
18.4,0.9339644919842849,0.9020655872528844,0.9656913552486087
18.5,0.9335840371878577,0.9020889528148152,0.9649046417466463
18.6,0.9331840131120654,0.9020020738118739,0.9640357120897534
18.7,0.9327644197569085,0.9019736194411643,0.9631305224139721
18.8,0.9323252571223869,0.9019386037512398,0.9621642335731178
18.9,0.9318665252085003,0.9018782839313328,0.961295194458111
19,0.931388224015249,0.9015973001679927,0.9604156909557218
19.1,0.9308903535426329,0.9014423900575833,0.9596854282771525
19.2,0.9303729137906518,0.9011841892439649,0.9587919993984961
19.3,0.9298359047593063,0.9008222285406513,0.9579879936208503
19.4,0.9292793264485957,0.9003426307039271,0.9569471166328326
19.5,0.9287031788585203,0.9000962159491868,0.9562278092891405
19.6,0.9281074619890801,0.8997143612495813,0.9552297156630974
19.7,0.927492175840275,0.8992976773974415,0.9542553648056474
19.8,0.9268573204121053,0.8987226880075756,0.9533340455671087
19.9,0.9262028957045707,0.8982045499978962,0.9524960798169031
20,0.9255289017176713,0.8978517711672837,0.9517229380378944
20.1,0.9248353384514072,0.8973378774619845,0.9507721558919575
20.2,0.9241222059057781,0.8966627343715223,0.9498196090428616
20.3,0.9233895040807844,0.8961247266945795,0.9487661517949277
20.4,0.9226372329764256,0.8955287922253841,0.9478390521901996
20.5,0.9218653925927023,0.8947511689749901,0.9469345025484728
20.6,0.921073982929614,0.894122600790604,0.9460748788445299
20.7,0.9202630039871609,0.8934828891601125,0.9451190911893073
20.8,0.9194324557653433,0.8928156341297395,0.944131359142602
20.9,0.9185823382641605,0.8920286028019448,0.9431468219233204
21,0.9177126514836129,0.891122198772847,0.9422219469044291
