temp,mean,conf_lower,conf_upper
0,-0.003932836132900208,-0.004405166362056339,-0.003405508592584226
0.1,-0.0040232502045597215,-0.004508170146662444,-0.0034813628127333424
0.2,-0.004111125617670162,-0.004608438012633313,-0.003554867216617468
0.3,-0.004196470579033119,-0.004706090012957668,-0.003626029451590362
0.4,-0.004279293314992146,-0.004801271249984244,-0.003694857183155604
0.5,-0.004359602071552762,-0.0048938774441707545,-0.003761358095077326
0.6,-0.004437405114503581,-0.004984377346874879,-0.0038255398894919616
0.7,-0.0045127107295385785,-0.005072240717704257,-0.003887410287021038
0.8,-0.0045855272223805,-0.005157476156348554,-0.003946977026885021
0.9,-0.004655862918905448,-0.005240092283130205,-0.004004247867018226
1,-0.004723726165268623,-0.005319712950314147,-0.004059230584184799
1.1,-0.004789125328031288,-0.005396230203834422,-0.0041119329740958
1.2,-0.004852068794288921,-0.005470114608803825,-0.00416236285152739
1.3,-0.004912564971800591,-0.005542128584593072,-0.004210528050440124
1.4,-0.004970622289119591,-0.005611744636846439,-0.004256436424099404
1.5,-0.005026249195725297,-0.005678795120216475,-0.004300095845197037
1.6,-0.005079454162156327,-0.005743278644254248,-0.004341514205974001
1.7,-0.005130245680144962,-0.005805171182761923,-0.0043806994183443575
1.8,-0.005178632262752888,-0.005864522611012028,-0.0044176594140203545
1.9,-0.005224622444508243,-0.005921135959879816,-0.004452402144638757
2,-0.005268224781544009,-0.0059744515355936775,-0.0044849355818883715
2.1,-0.0053094478517377594,-0.006025217205116158,-0.004515267717638827
2.2,-0.005348300254852768,-0.006073442140660596,-0.004543406564070601
2.3,-0.005384790612680509,-0.00611913553801431,-0.004569363899751594
2.4,-0.005418927569184581,-0.006162306616693516,-0.0045931755645418565
2.5,-0.005450719790646015,-0.006202964620099811,-0.004614819268120894
2.6,-0.005480175965810082,-0.0062411008101855995,-0.004634303097483645
2.7,-0.005507304806034506,-0.006276721802536103,-0.004651635160577444
2.8,-0.005532115045439203,-0.006309856377425858,-0.0046668235864396725
2.9,-0.005554615441057495,-0.0063405138823744885,-0.004679876525336782
3,-0.005574814772988849,-0.0063687036896165825,-0.004690802148904697
3.1,-0.005763019526546244,-0.006583206729949876,-0.004849730335220142
3.2,-0.005946164517996926,-0.00679230775027122,-0.0050039522665196795
3.3,-0.006124266268863974,-0.00699602777978481,-0.005153483432916309
3.4,-0.00629734134076579,-0.007194371606272877,-0.005298339362013037
3.5,-0.006465406335668618,-0.0073873626840306305,-0.005438535619137466
3.6,-0.0066284778961414985,-0.007575018689556786,-0.00557408780757861
3.7,-0.006786572705613702,-0.0077573573428454225,-0.005705011568825995
3.8,-0.006939707488634649,-0.007934396407664123,-0.0058313225828110545
3.9,-0.007087899011136352,-0.008106153691834792,-0.005953036568150846
4,-0.0072311640806984505,-0.00827263688896096,-0.006070169282394145
4.1,-0.007369519546815797,-0.00843385477381095,-0.006182736522269914
4.2,-0.007502982301168722,-0.008589843824615355,-0.0062907541239381965
4.3,-0.007631569277895918,-0.008740672011993397,-0.006394237963243459
4.4,-0.007755297453870047,-0.008886408777140607,-0.006493203955970422
4.5,-0.007874183848976084,-0.009026991433617274,-0.006587668058102406
4.6,-0.007988245526392409,-0.009163211903759799,-0.0066776462660822124
4.7,-0.00809749959287473,-0.00929470317018124,-0.0067631546170756115
4.8,-0.008201963199042825,-0.009421058615218535,-0.006844031221768248
4.9,-0.008301653539670188,-0.009542649920507972,-0.0069199832839046665
5,-0.008396587853976577,-0.00965890343179203,-0.006991500847819165
5.1,-0.00848678342592353,-0.009770087274004396,-0.0070586002700182785
