temp,mean,conf_lower,conf_upper
0,0.8446358319943947,0.6821031966236781,0.9916049486741608
0.1,0.8460039973158531,0.684206765185228,0.9922515704874796
0.2,0.8473644379922034,0.6863342873874673,0.9928926754699599
0.3,0.8487171540234453,0.6884876997272362,0.9935672489520955
0.4,0.8500621454095789,0.6906253089726822,0.994225623670402
0.5,0.8513994121506043,0.6927005716566463,0.9948710565063706
0.6,0.8527289542465215,0.6947853631422536,0.9955121719831678
0.7,0.8540507716973305,0.696921724087519,0.996148970100793
0.8,0.8553648645030314,0.6990093739757312,0.9967814508592467
0.9,0.8566712326636237,0.7010387256948252,0.9974096142585289
1,0.857969876179108,0.703056928041727,0.9980334602986396
1.1,0.859260795049484,0.7050639810164366,0.9986529889795785
1.2,0.8605439892747517,0.707059884618954,0.9992682003013461
1.3,0.8618194588549113,0.7090446388492789,0.999879094263942
1.4,0.8630872037899626,0.7110182437074117,1.0004856708673662
1.5,0.8643472240799057,0.712980699193352,1.0010996868428275
1.6,0.8655995197247404,0.7149320053071002,1.0018040239276758
1.7,0.866844090724467,0.716872162048656,1.0022767569770523
1.8,0.8680809370790854,0.7188011694180196,1.002863752183369
1.9,0.8693100587885954,0.7207190274151911,1.0034456689538436
2,0.8705314558529972,0.7226321576482254,1.0040232798130768
2.1,0.873267786495914,0.7269453409462312,1.0053527742676436
2.2,0.8759886678486143,0.7312166966148896,1.0066609233964297
2.3,0.8786940999110983,0.7354694934998751,1.0079155518687262
2.4,0.8813840826833657,0.7396995633946291,1.0091559632486944
2.5,0.8840586161654166,0.7439069062991513,1.0103900340726901
2.6,0.8867177003572508,0.748091522213442,1.011620278687848
2.7,0.8893613352588687,0.7522557719996343,1.0128431768450836
2.8,0.8919895208702704,0.7564007494000364,1.0141400884171292
2.9,0.8946022571914554,0.7605229440185837,1.0154024710763396
3,0.8971995442224238,0.764622355855276,1.0166390537293264
3.1,0.8997813819631759,0.768691211751612,1.0178636041086946
3.2,0.9023477704137113,0.7726879396799555,1.0190768005335982
