temp,mean,conf_lower,conf_upper
0,0.7786818851828576,0.6778446805019795,0.8886153705710598
0.1,0.7799314507700228,0.6795594829523676,0.8892539822727403
0.2,0.7811720650696985,0.6812630286198385,0.8898871585107881
0.3,0.782403728081885,0.6829553175043924,0.8905334415377089
0.4,0.783626439806582,0.6846363496060294,0.8911645448919239
0.5,0.7848402002437893,0.6863061249247494,0.8917900178584568
0.6,0.7860450093935075,0.6879646434605523,0.8924098604373073
0.7,0.7872408672557363,0.6896119052134382,0.8930240726284753
0.8,0.7884277738304756,0.6912479101834073,0.8936326544319612
0.9,0.7896057291177254,0.6928726583704592,0.8942333151520896
1,0.7907747331174859,0.6944861497745942,0.8948261472314649
1.1,0.7919347858297568,0.6960883843958121,0.8954133813695156
1.2,0.7930858872545385,0.6976793622341131,0.8960715727865165
1.3,0.7942280373918309,0.6992590832894973,0.8967389494727653
1.4,0.7953612362416336,0.7008462425543459,0.8973999554026104
1.5,0.796485483803947,0.70245315008504,0.8979954433954882
1.6,0.797600780078771,0.7040482070459669,0.8986720528869867
1.7,0.7987071250661055,0.7056341960551034,0.8993421918660114
1.8,0.7998045187659508,0.7072122064544952,0.9000021837713252
1.9,0.8008929611783066,0.7087761032342987,0.9006553013303304
2,0.8019724523031728,0.7103227504794251,0.9013166286537825
2.1,0.8030429921405497,0.7118575476275666,0.9019628008835918
2.2,0.8041045806904373,0.713380494678723,0.9026024862130283
2.3,0.8051572179528355,0.7148915916328944,0.9032356846420919
2.4,0.8062009039277442,0.716390838490081,0.9038623961707826
2.5,0.8072356386151633,0.7178793144177207,0.9044818105457818
2.6,0.8082614220150932,0.7193598629529198,0.9050926135129391
2.7,0.8092782541275337,0.7208285141162558,0.9056690287867191
2.8,0.8102861349524848,0.7222852679077291,0.9062269403970457
2.9,0.8112850644899465,0.7237301243273395,0.906806472954405
3,0.8122750427399186,0.7251630833750867,0.9073718890439983
3.1,0.814774173914249,0.7287604363578225,0.9087590394357553
3.2,0.8172554025136005,0.7323336486061977,0.9101561484763896
3.3,0.8197187285379735,0.735882720120212,0.9115345467307667
3.4,0.8221641519873673,0.7394076508998657,0.9129159714388941
3.5,0.8245916728617821,0.7429084409451585,0.9142623754271866
3.6,0.8270012911612185,0.7463850902560907,0.915642015798346
3.7,0.8293930068856759,0.7498375988326621,0.9170052984388013
3.8,0.8317668200351547,0.7532512766436743,0.918345249202217
3.9,0.8341227306096544,0.7566642964810342,0.9196277431145481
4,0.8364607386091751,0.7600383131529715,0.9208682429702246
4.1,0.8387808440337172,0.7633926997673692,0.9221536863638045
4.2,0.8410830468832805,0.7666858708960815,0.9234269760807421
4.3,0.8433673471578652,0.7699503229238128,0.924688112121038
4.4,0.8456337448574707,0.7732325031286433,0.9259370944846916
4.5,0.8478822399820976,0.7765254423769714,0.9272236100190097
4.6,0.8501128325317455,0.7797939539908343,0.9285174039072255
4.7,0.8523255225064146,0.7830104415519692,0.9297985487061444
4.8,0.8545203099061052,0.7861182546765464,0.9310670444157667
4.9,0.8566971947308166,0.7891616921628322,0.9322828850052663
5,0.8588561769805492,0.7921848751037466,0.9334796956644598
5.1,0.860997256655303,0.7951858973671377,0.934659848139876
5.2,0.863120433755078,0.7981698710355649,0.9358121165520992
5.3,0.8652257082798744,0.8012003171979527,0.936920962715746
5.4,0.8673130802296918,0.804182174087438,0.938016537180268
5.5,0.8693825496045302,0.807126107691214,0.9391197019977771
5.6,0.87143411640439,0.810070691158314,0.9401876187770875
5.7,0.8734677806292709,0.8129156219987501,0.9412416776766185
5.8,0.8754835422791731,0.8157331095989127,0.9422813091363145
5.9,0.8774814013540965,0.8185277270263784,0.9432994642915538
6,0.8794613578540407,0.8213044377401528,0.9442562880252525
6.1,0.8814234117790063,0.8240618719883714,0.9452136561780329
6.2,0.8833675631289931,0.8267745973478461,0.9462061743966104
6.3,0.8852938119040012,0.8294833726835976,0.9472053825435425
6.4,0.8872021581040304,0.832115889481999,0.9481829941572508
6.5,0.8890926017290806,0.834726106273957,0.9491473095803087
6.6,0.8909651427791521,0.8373263433308296,0.9500711404740962
6.7,0.8928197812542447,0.8399067547128944,0.950907685889169
6.8,0.8946565171543588,0.8424645827834742,0.9518588606386829
6.9,0.8964753504794938,0.8449998275425689,0.9528017814697205
7,0.8982762812296499,0.8475124889901784,0.9537084911181293
7.1,0.900059309404827,0.8500025671263025,0.9545870785829815
7.2,0.9018244350050257,0.8524700619509415,0.9555573431954172
7.3,0.9035716580302456,0.8549149734640955,0.9565399091907321
7.4,0.9053009784804864,0.857357432406094,0.9575223651858777
7.5,0.9070123963557485,0.859812922120531,0.9583995614878816
7.6,0.9087059116560315,0.8622390611328122,0.9593477607013214
7.7,0.910381524381336,0.8647120249730835,0.9602936518430225
7.8,0.9120392345316619,0.8671194644020874,0.961223393584062
7.9,0.9136790421070086,0.8694726548895052,0.9621064079919055
8,0.9153009471073765,0.8717991792203067,0.9630062461855008
8.1,0.9169049495327655,0.8741064928494315,0.9639044964236354
8.2,0.9184910493831758,0.8764739051357198,0.9648218009164596
8.3,0.9200592466586075,0.8787620097175439,0.965684729790353
8.4,0.9216095413590601,0.880990991351607,0.9665295089009993
8.5,0.9231419334845339,0.8832357619297453,0.9673673193206923
8.6,0.9246564230350287,0.8854037937089372,0.9682351865904584
8.7,0.9261530100105448,0.8875266777539179,0.9690771530278769
8.8,0.9276316944110825,0.88969502959351765,0.9697875553739911
8.9,0.929092476236641,0.8919058009450995,0.9705627742493954
9,0.9305353554872206,0.8940491624046609,0.9713098047970794
9.1,0.9319603321628214,0.8961226407683769,0.9719899042099592
9.2,0.9333674062634434,0.8981612964691912,0.97273127300123
9.3,0.9347565777890868,0.9001657159246936,0.9734446426784966
9.4,0.9361278467397514,0.9021117864052142,0.9741354138146661
9.5,0.9374812131154368,0.9040613748955822,0.9748488121505571
9.6,0.9388166769161433,0.9059820346932945,0.9755628846179278
9.7,0.9401342381418714,0.9078998003312382,0.9762358710425492
9.8,0.9414338967926206,0.9096870798784411,0.9768802886858423
9.9,0.9427156528683909,0.9115369196189496,0.9775580957737977
10,0.9439795063691823,0.9133519411289297,0.9781828717471421
10.1,0.9452254572949947,0.9151604566425158,0.9788118586929044
10.2,0.9464535056458285,0.9168280610522972,0.9794634310939976
10.3,0.9476636514216839,0.9185233866672826,0.9801545334842219
10.4,0.94885589462256,0.9201532654566865,0.9808025792611097
10.5,0.9500302352484571,0.9218252529061848,0.9813719484212375
10.6,0.9511866732993755,0.9234691394280972,0.9820350195884612
10.7,0.9523252087753152,0.9251242772497863,0.982705756906009
10.8,0.9534458416762763,0.9266026680772426,0.9833614075896215
10.9,0.9545485720022584,0.928125691281829,0.9839624117329946
11,0.9556333997532614,0.9296115154684312,0.9845206547875873
11.1,0.9567003249292856,0.931121733844612,0.9851046350836989
11.2,0.9577493475303311,0.9326340390386745,0.9856010801061197
11.3,0.9587804675563982,0.9341014822334568,0.9861306710424194
11.4,0.9597936850074862,0.9355784056770502,0.98668552346722
11.5,0.960788999883595,0.9370079447098352,0.9872692020913066
11.6,0.9617664121847251,0.9383957587465899,0.9878906035053101
11.7,0.9627259219108766,0.9396498103550284,0.9884311999974593
11.8,0.9636675290620494,0.9408606247980532,0.9888237411191982
11.9,0.9645912336382434,0.9421188693839692,0.989235745225634
12,0.9654970356394581,0.943364648392619,0.9897193819715483
12.1,0.9663849350656941,0.9445843104201317,0.9902552094001289
12.2,0.9672549319169514,0.9457417159729259,0.990822514152405
12.3,0.9681070261932301,0.9469083045827724,0.9913345210877973
12.4,0.9689412178945298,0.9480346101821981,0.9917786945969632
12.5,0.9697575070208506,0.9490232127604028,0.9923359130244427
12.6,0.9705558935721925,0.9501570813431003,0.9927867911862321
12.7,0.9713363775485556,0.9512501189489375,0.993173512269313
12.8,0.9720989589499403,0.952209871301845,0.9936119762636937
12.9,0.9728436377763457,0.9531601604054215,0.9940982576616569
13,0.9735704140277723,0.9540894902167169,0.9944940459939255
13.1,0.9742792877042201,0.9550653352839548,0.9948746653461172
13.2,0.9749702588056892,0.9559335746663606,0.995210653411084
13.3,0.9756433273321796,0.9568994330676808,0.9956785646895168
13.4,0.9762984932836909,0.957818606747828,0.9961293413826049
13.5,0.9769357566602237,0.9586387327772232,0.9965733621116244
13.6,0.9775551174617771,0.9594316503684195,0.9969952201052921
13.7,0.9781565756883521,0.9603375649888644,0.9973878239560403
13.8,0.9787401313399484,0.9612222337021559,0.9977295829997186
13.9,0.9793057844165656,0.9619636906195295,0.9980928384748907
14,0.9798535349182043,0.9626786858290621,0.9983723438963531
14.1,0.9803833828448636,0.9633906418187888,0.9985847544197654
14.2,0.9808953281965445,0.964240959444612,0.9988815675297376
14.3,0.9813893709732466,0.9648967044023982,0.999151188626408
14.4,0.9818655111749697,0.9654727992543416,0.9993958917722403
14.5,0.9823237488017141,0.9661133031795304,0.9996294771455282
14.6,0.9827640838534795,0.9666944628308719,0.9998578989905249
14.7,0.9831865163302661,0.9672412062798394,1.000126405323689
14.8,0.9835910462320743,0.9678275438849115,1.000268198453977
14.9,0.9839776735589032,0.9684632340123444,1.0004575142221266
15,0.9843463983107534,0.9690396963142178,1.0006005557183077
15.1,0.9846972204876248,0.9695439318338094,1.0007065532725488
15.2,0.9850301400895172,0.9700142443322646,1.0008674299299174
15.3,0.9853451571164311,0.9704850142584573,1.0010014819302686
15.4,0.9856422715683659,0.9709363456859298,1.001100085136935
15.5,0.9859214834453223,0.9713816623479729,1.0012240674605468
15.6,0.9861827927472993,0.971804420701708,1.0013050693917984
15.7,0.9864261994742978,0.9721595052388502,1.0013355530516366
15.8,0.9866517036263175,0.9724089332324001,1.0013245321899709
15.9,0.9868593052033583,0.9727407956471419,1.0013676083761354
16,0.9870490042054202,0.9730082330217558,1.0014166788551095
16.1,0.9872208006325032,0.9732931939627648,1.0014502327747292
16.2,0.9873746944846076,0.9734796061950858,1.0014930123138568
16.3,0.9875106857617333,0.9736938893283567,1.0015435869429308
16.4,0.9876287744638799,0.9738492506529877,1.0014884937081154
16.5,0.9877289605910478,0.9739788184250293,1.0013958738316375
16.6,0.9878112441432365,0.9740898457652187,1.0013595686231125
