temp,mean,conf_lower,conf_upper
0,2.440218689408953,2.192415927339499,2.7030180131464956
0.1,2.4414025038005067,2.1947302833281435,2.7029370789897964
0.2,2.44256385279005,2.1970132809621488,2.702674108678255
0.3,2.443702736377582,2.1992649202415153,2.7025785953616177
0.4,2.444819154563104,2.2014852011662422,2.7024063354475985
0.5,2.445913107346615,2.2035140229035752,2.7024539330722344
0.6,2.4469845947281152,2.2053269497368775,2.702718955771234
0.7,2.448033616707605,2.2074971730502124,2.7028733123664503
0.8,2.449060173285084,2.2093829398167224,2.702919323313289
0.9,2.4500642644605524,2.2113504687317636,2.7029502120066553
1,2.4510458902340098,2.2137218358713624,2.702958829855529
1.1,2.4520050506054565,2.21590569776822,2.702939864449668
1.2,2.452941745574893,2.217548238582895,2.702905976942355
1.3,2.453855975142318,2.2191058074849064,2.702847959327321
1.4,2.454747739307733,2.2206370975833885,2.7028221077504386
1.5,2.455617038071137,2.2221421088783413,2.7027516853163647
1.6,2.4564638714325304,2.2236208413697645,2.702536988445208
1.7,2.457288239391913,2.225073295057659,2.702556718390009
1.8,2.4580901419492847,2.2264994699420235,2.7024508150340774
1.9,2.4588695791046464,2.2279033521863556,2.702312554287109
2,2.4596265508579966,2.229471515334527,2.7021647356833096
2.1,2.4603610572093366,2.231181604014368,2.7020063367658027
2.2,2.461073098158666,2.2322804621281556,2.7017745473796593
2.3,2.4617626737059846,2.2333559863100754,2.7017066924064173
2.4,2.4624297838512925,2.234539353838114,2.7019638603274183
2.5,2.463074428594589,2.235773525882905,2.7021402108573604
2.6,2.4636966079358755,2.237025208512121,2.7021832893446334
2.7,2.4642963218751515,2.238106847706176,2.7019392173595254
2.8,2.464873570412416,2.239421249067033,2.7022979398159968
2.9,2.4654283535476704,2.2405016947560905,2.701822904407212
3,2.4659606712809143,2.2419505233741894,2.7016437284011845
3.1,2.466470523612147,2.2431439297893214,2.7013679725630597
3.2,2.4669579105413693,2.2445157170056995,2.701169237542274
3.3,2.4674228320685803,2.245390114286998,2.7009497251510544
3.4,2.4678652881937815,2.245985705848356,2.7004235745863303
3.5,2.468285278916972,2.247548620823634,2.7003104931510657
3.6,2.468682804238151,2.2490343633597076,2.6998864619173304
3.7,2.46905786415732,2.249754818648082,2.699639742806349
3.8,2.4694104586744774,2.2506876189071665,2.6992584422253545
3.9,2.4697405877896252,2.2512637429290336,2.698990944877779
4,2.470048251502762,2.2520102685754004,2.6989359396758035
4.1,2.4703334498138876,2.2526385594511926,2.6985948971454037
4.2,2.4705961827230034,2.253244334055407,2.69843689425752
4.3,2.470836450230107,2.2540348580123766,2.698269253487585
4.4,2.4710542523352013,2.254590981552265,2.6981368569036075
4.5,2.471249589038284,2.25518504200833,2.6979274381846703
4.6,2.471422460339357,2.2558005167199817,2.697635477289608
4.7,2.471572866238419,2.2559421669481625,2.6976873407791215
4.8,2.471700806735469,2.2565723240434585,2.69782640628818
4.9,2.47180628183051,2.256840819410789,2.6975029302666043
5,2.4718892915235395,2.2570079998340544,2.6972962138989534
5.1,2.4719498358145584,2.2572136333438513,2.6971095201617428
5.2,2.471987914703567,2.257522447942193,2.6968947430584835
5.3,2.472003528190564,2.2575079695580627,2.696715767912492
5.4,2.471996676275551,2.2576842518787728,2.696327149529466
5.5,2.471967358958527,2.257869219961781,2.695504763700358
5.6,2.4719155762394927,2.258038071022017,2.6953721110543163
5.7,2.4718413281184475,2.258127219239878,2.694765079683484
5.8,2.471744614595391,2.2581602941301404,2.6941318471614712
5.9,2.471625435670325,2.2579377246513213,2.693540461648399
6,2.471483791343248,2.257838076768781,2.6934246378540596
6.1,2.4713196816141596,2.2574516833675218,2.693284622875803
6.2,2.471133106483061,2.257434805445185,2.6931204167136302
6.3,2.4709240659499514,2.257334474169774,2.6927536913916392
6.4,2.470692560014831,2.2572810411050668,2.692637709806098
6.5,2.4704385886777005,2.2571071633623694,2.692289879098912
6.6,2.470162151938559,2.257161260544921,2.6916526298123693
6.7,2.469863249797407,2.257048336512654,2.691226071677593
6.8,2.4695418822542434,2.2565564579405675,2.6908518787424223
6.9,2.46919804930907,2.256425499906987,2.69036951868663
7,2.4688317509618862,2.256182614196694,2.689937316150127
7.1,2.4684429872126907,2.2559748723758863,2.6895441523869024
7.2,2.4680317580614854,2.255557870135423,2.6892236838548453
7.3,2.4675980635082686,2.2551188091797623,2.689046081635336
7.4,2.4671419035530415,2.254659128787705,2.688874229664018
7.5,2.4666632781958038,2.2542032276064434,2.6883979507282234
7.6,2.4661621874365554,2.2536709243088975,2.688203325029354
7.7,2.4656386312752963,2.25314355835143,2.6878970891297485
7.8,2.465092609712026,2.2525903355458223,2.687473983076247
7.9,2.4645241227467456,2.2518050965488534,2.687066646919783
8,2.4639331703794545,2.2511109653614514,2.6867433451236478
8.1,2.4633197526101522,2.250396993851963,2.6864840984344562
8.2,2.4626838694388398,2.2496631820203876,2.6858344146487356
8.3,2.462025520865516,2.248861566159853,2.685115954257707
8.4,2.4613447068901824,2.2480548034804384,2.6843097768448114
8.5,2.4606414275128374,2.2472178909939804,2.6837150762737885
8.6,2.459915682733482,2.246235166148022,2.6831613319734764
8.7,2.459167472552116,2.2455586149216984,2.682599360797415
8.8,2.4583967969687386,2.244682184255714,2.681794523262748
8.9,2.4576036559833514,2.243799536583725,2.6811130971807993
9,2.4567880495959535,2.2428326954431714,2.6806501005309964
9.1,2.4591556783790613,2.246888519755339,2.6810877448827326
9.2,2.461478376358147,2.250811465386083,2.6817247166416593
9.3,2.463756143533212,2.254544508545007,2.6823178096879383
9.4,2.4659889799042554,2.258411330312188,2.682647733064093
9.5,2.4681768854712773,2.2621495157957363,2.6830775218148872
9.6,2.4703198602342784,2.266125064813827,2.6834405830215076
9.7,2.4724179041932572,2.2702007760738785,2.6835846451767615
9.8,2.474471017348215,2.273846452080289,2.683633085486022
9.9,2.4764791996991518,2.277679140289736,2.6837225463742853
10,2.4784424512460665,2.2815399460518595,2.68385269912668
10.1,2.480360771988961,2.2853739186351647,2.6841912383924713
10.2,2.482234161927833,2.289214947266159,2.6842985587846053
10.3,2.4840626210626837,2.2929871047622923,2.684647428985362
10.4,2.485846149393513,2.2966508230210527,2.6849525338563893
10.5,2.487584746920321,2.300396071743192,2.684968127415689
10.6,2.4892784136431083,2.3041040092217955,2.684914171397258
10.7,2.4909271495618737,2.3076545860819024,2.6847342064234123
10.8,2.4925309546766172,2.3109445348443667,2.684504186437799
10.9,2.49408982898734,2.314243366279934,2.684241670974881
11,2.495603772494041,2.31713059301768,2.6839225524069756
11.1,2.497072785196721,2.3204705969989297,2.6832864015215216
11.2,2.4984968670953793,2.3237189929925535,2.6828970376425856
11.3,2.499876018190016,2.3268789863869315,2.682705523757658
11.4,2.501210238480632,2.3299558945394088,2.6822537390669927
11.5,2.5024995279672257,2.3329446299371925,2.681731044276699
11.6,2.503743886649799,2.3358637306289367,2.6811542073612853
11.7,2.50494331452835,2.338745263019932,2.6805344028996068
11.8,2.50609781160288,2.3415873659443966,2.679871630891663
11.9,2.5072073778733883,2.3443838676863584,2.6791970144752835
12,2.5082720133398757,2.347149368036581,2.6788339278551803
12.1,2.5092917180023417,2.349828918689335,2.6783708788330607
12.2,2.510266491860786,2.3524787476096947,2.6778515035954205
12.3,2.511196334915209,2.355038259325571,2.6773343455129535
12.4,2.5120812471656104,2.3572085456705594,2.6766822378247586
12.5,2.5129212286119906,2.3593342402923345,2.6759785995639858
12.6,2.5137162792543495,2.361415343190897,2.6752322593052345
12.7,2.514466399092687,2.36345329170957,2.6744432170485037
12.8,2.5151715881270027,2.3654595259429154,2.6736092577662185
12.9,2.5158318463572975,2.3673876720604103,2.6727177806124516
13,2.516447173783571,2.369282349066086,2.6717171974104224
13.1,2.5170175704058226,2.370936257851573,2.6706351649879485
13.2,2.5175430362240534,2.372498562428075,2.669505838679621
13.3,2.5180235712382624,2.3745402043101156,2.6683318318416247
13.4,2.5184591754484495,2.3765159644107454,2.6669435824244943
13.5,2.5188498488546163,2.3783421136535097,2.6654046597624466
13.6,2.5191955914567608,2.3801222926864867,2.663804993245198
13.7,2.5194964032548848,2.3818829060978524,2.66216203247406
13.8,2.5197522842489866,2.3836732326224968,2.6605048148232298
13.9,2.519963234439067,2.385420726107961,2.659070067378992
14,2.5201292538251265,2.387246306590141,2.657620164655655
14.1,2.5202503424071643,2.389103845961287,2.6562284079910343
14.2,2.520326500185181,2.390918386163655,2.654782809823013
14.3,2.520357727159176,2.3926840698502536,2.653256675808523
14.4,2.52034402332915,2.3941738772577326,2.651772923805671
14.5,2.520285388695102,2.395635646768746,2.650194409168308
14.6,2.520181823257033,2.3973439239084744,2.6485721239027846
14.7,2.5200333270149424,2.3988248846911797,2.646794982504545
14.8,2.5198398999688307,2.4001452549242392,2.645008999642788
14.9,2.5196015421186972,2.4014159870263274,2.643513172252627
15,2.519318253464543,2.4026573745339954,2.641896213856705
15.1,2.5189900340063662,2.4037958391702094,2.6403252865657825
15.2,2.518616883744169,2.4044785628038374,2.6386101687956405
15.3,2.5181988026779503,2.4051366609560847,2.636746481326962
15.4,2.51773579080771,2.4057907290078027,2.6349590481901966
15.5,2.517227848133448,2.4064038761211735,2.633064584188154
15.6,2.516674974655165,2.407265855727964,2.631088642194336
15.7,2.516077170372861,2.408436692330972,2.629059859736385
15.8,2.5154344352865348,2.409552590816994,2.6272892418451006
15.9,2.514746769396188,2.4106010688653114,2.6248625391465206
16,2.514014172701819,2.4116011731877194,2.622714984721167
16.1,2.513236645203429,2.4125647839836475,2.6204163143515835
