temp,mean,conf_lower,conf_upper
0,-1.9066790378787768e-4,-1.995518151962861e-4,-1.8231161762253728e-4
0.1,-1.915751613207054e-4,-2.0055468984877026e-4,-1.8312587225339535e-4
0.2,-1.9237110517536786e-4,-2.0144340806481438e-4,-1.8383139987813264e-4
0.3,-1.930563391109211e-4,-2.0221858783049437e-4,-1.8442879197058884e-4
0.4,-1.9363146920301633e-4,-2.028808495057545e-4,-1.8491864227380636e-4
0.5,-1.94097103866714e-4,-2.0343081584783517e-4,-1.8530154682235375e-4
0.6,-1.9445385387964123e-4,-2.0386911203505373e-4,-1.8557809860932244e-4
0.7,-1.9470233240549852e-4,-2.0419636569094575e-4,-1.8574890116702196e-4
0.8,-1.9484315501792373e-4,-2.0441320690877293e-4,-1.85814558627969e-4
0.9,-1.9487693972471956e-4,-2.045202682764064e-4,-1.8577567643134985e-4
1,-1.948043069924524e-4,-2.0451818490159203e-4,-1.856328624246886e-4
1.1,-1.9462587977143013e-4,-2.0440759443760573e-4,-1.8538672688828467e-4
1.2,-1.943422835210662e-4,-2.041889243373564e-4,-1.850378825600274e-4
1.3,-1.9395414623563822e-4,-2.0386257619749534e-4,-1.8458694466059645e-4
1.4,-1.9346209847044912e-4,-2.03429627593661e-4,-1.84034530919055e-4
1.5,-1.9286677336839906e-4,-2.0289068420323834e-4,-1.8338217358478766e-4
1.6,-1.928782105195279e-4,-2.0298025980342144e-4,-1.8331851795232458e-4
1.7,-1.9277471280985793e-4,-2.029518232222516e-4,-1.8314252166630847e-4
1.8,-1.9255696671648155e-4,-2.02806188013811e-4,-1.828549810791889e-4
1.9,-1.9222566154181338e-4,-2.0254406263013348e-4,-1.8245738753870327e-4
2,-1.9178148944329319e-4,-2.0216615579129446e-4,-1.819502087833454e-4
2.1,-1.912251454635652e-4,-2.0167317917608546e-4,-1.8133352014450943e-4
2.2,-1.905573275611437e-4,-2.0106584745354053e-4,-1.8060804841158593e-4
2.3,-1.8977873664157552e-4,-2.0034487831497525e-4,-1.797744792928021e-4
2.4,-1.8889007658910996e-4,-1.9951099250654916e-4,-1.7883349605230466e-4
2.5,-1.8789205429888732e-4,-1.985649138623624e-4,-1.7778579309925917e-4
2.6,-1.8678537970965675e-4,-1.9750736933809906e-4,-1.7663206605740984e-4
2.7,-1.8557076583703563e-4,-1.9634466986992213e-4,-1.7537317559628362e-4
2.8,-1.8424892880732164e-4,-1.9507311958451602e-4,-1.7400991237638054e-4
2.9,-1.8282058789187045e-4,-1.9368641175448762e-4,-1.725427322045469e-4
3,-1.8199586937460183e-4,-1.929265583737274e-4,-1.7165884728958394e-4
3.1,-1.8105316340896895e-4,-1.920473577789966e-4,-1.7065995804436615e-4
3.2,-1.7999324432133872e-4,-1.9104673461110185e-4,-1.6954678234480409e-4
3.3,-1.7881688985370796e-4,-1.8992519946575296e-4,-1.6832089686776705e-4
3.4,-1.7752488120204582e-4,-1.8868502725829964e-4,-1.6698668254270762e-4
3.5,-1.7611800305529263e-4,-1.873269680983679e-4,-1.65540473444763e-4
3.6,-1.753064474675809e-4,-1.8658574496878806e-4,-1.646694443968766e-4
3.7,-1.743686707200157e-4,-1.8571504397193867e-4,-1.636766191297906e-4
3.8,-1.7330551362896478e-4,-1.8471572856643798e-4,-1.6256288709181238e-4
3.9,-1.7211782079378548e-4,-1.8358866343081367e-4,-1.6132835695751994e-4
4,-1.7080644064028223e-4,-1.8233471716784378e-4,-1.5997320924169563e-4
4.1,-1.7008162929747807e-4,-1.8168877852540002e-4,-1.5918478445523795e-4
4.2,-1.6922190746403967e-4,-1.8090461442016109e-4,-1.5826484550524113e-4
4.3,-1.6822818072130918e-4,-1.7998287784859153e-4,-1.5721427618588889e-4
4.4,-1.6710135878587285e-4,-1.7892461809177265e-4,-1.560339589621316e-4
4.5,-1.6584235555796193e-4,-1.777308273918673e-4,-1.5472501657083407e-4
4.6,-1.6445208917072247e-4,-1.764024362651427e-4,-1.532887355470631e-4
4.7,-1.6293148204037374e-4,-1.7494033559404103e-4,-1.5172536732249405e-4
4.8,-1.612814609172777e-4,-1.7334547414436064e-4,-1.500358601169218e-4
4.9,-1.595029569379407e-4,-1.7161880518059406e-4,-1.4821004007210714e-4
5,-1.5759690567797045e-4,-1.6976379122513323e-4,-1.4625630703772033e-4
5.1,-1.5627365103856235e-4,-1.6852547648563276e-4,-1.4486550426851382e-4
5.2,-1.5481180212286106e-4,-1.6714360780581641e-4,-1.4333670233966032e-4
5.3,-1.5321235355915668e-4,-1.656209527801708e-4,-1.416700363507162e-4
5.4,-1.5147630476385223e-4,-1.6396161187041597e-4,-1.3986922490843995e-4
5.5,-1.4960466000050503e-4,-1.62166356379039e-4,-1.37936061483027e-4
5.6,-1.4759842843998597e-4,-1.6023347375782545e-4,-1.358714758465445e-4
5.7,-1.4616802805433394e-4,-1.588991942738307e-4,-1.343640715380746e-4
5.8,-1.445921425006581e-4,-1.5741607904194078e-4,-1.3271473910513991e-4
5.9,-1.4287184145205155e-4,-1.557835360085659e-4,-1.3092445975094446e-4
6,-1.4100819986845824e-4,-1.5400417081747668e-4,-1.2899688205898345e-4
6.1,-1.3900229806380272e-4,-1.5207799755323639e-4,-1.2693572297646586e-4
6.2,-1.3756462560698086e-4,-1.5073089968789665e-4,-1.2542322975790085e-4
6.3,-1.3597393821306877e-4,-1.4922688205490394e-4,-1.237623147517917e-4
6.4,-1.342313780817191e-4,-1.4756523587314683e-4,-1.2195638193922375e-4
6.5,-1.3233809317569228e-4,-1.4574518329497013e-4,-1.2000480470482236e-4
6.6,-1.3029523729583744e-4,-1.4377624561103281e-4,-1.1790393495257064e-4
6.7,-1.2881337399012752e-4,-1.4238428499569256e-4,-1.163414006302334e-4
6.8,-1.2717133345311208e-4,-1.4082723600658632e-4,-1.1462261855658065e-4
6.9,-1.2537033287276253e-4,-1.391083993616725e-4,-1.1274792786466265e-4
7,-1.2412099955021598e-4,-1.379624023966176e-4,-1.1140414033992044e-4
7.1,-1.227022278050605e-4,-1.366361196939737e-4,-1.09894411281946e-4
7.2,-1.211152993281572e-4,-1.3513495748481086e-4,-1.082186958289364e-4
7.3,-1.1936150247495928e-4,-1.3346284894628723e-4,-1.0637918620357188e-4
7.4,-1.1815153618820458e-4,-1.3235657096499233e-4,-1.05064611191642e-4
7.5,-1.1676436691136962e-4,-1.3108502232744536e-4,-1.0357708170661354e-4
7.6,-1.1520134894987403e-4,-1.296375357991184e-4,-1.0191790259111371e-4
7.7,-1.1346384377300032e-4,-1.2799835088121052e-4,-1.0008821614729803e-4
7.8,-1.1226262394541388e-4,-1.2691728408809703e-4,-9.877604687704122e-5
7.9,-1.1158613388223104e-4,-1.263955142804066e-4,-9.796741852582082e-5
8,-1.1071346704095132e-4,-1.256789532191065e-4,-9.696659027415211e-5
8.1,-1.0964610550016478e-4,-1.2476189307908235e-4,-9.577582371945435e-5
8.2,-1.0838553927428626e-4,-1.2364817085321335e-4,-9.439629487419435e-5
8.3,-1.0764267025822874e-4,-1.23078808700129e-4,-9.351686879671352e-5
8.4,-1.0669666916342448e-4,-1.2230344891723928e-4,-9.244077918825073e-5
8.5,-1.0554909590220033e-4,-1.213158649536743e-4,-9.116806092850831e-5
8.6,-1.0420151891349719e-4,-1.201232130043459e-4,-8.970024561668432e-5
8.7,-1.0265551528628646e-4,-1.1871211843572783e-4,-8.803859696842445e-5
8.8,-1.0091267088578398e-4,-1.1709299649699712e-4,-8.618487238880398e-5
8.9,-9.89745804825448e-5,-1.1527532606818169e-4,-8.41402722927307e-5
9,-9.684284788452808e-5,-1.1325427365502153e-4,-8.190878090849801e-5
9.1,-9.451908607222504e-5,-1.110308937366958e-4,-7.949191745902943e-5
9.2,-9.20049173369437e-5,-1.0860816909470151e-4,-7.6889305362944e-5
9.3,-8.93019734223514e-5,-1.0599172655075402e-4,-7.41025883342023e-5
9.4,-8.641189566937742e-5,-1.0318702844909849e-4,-7.113309524174441e-5
9.5,-8.333633516458267e-5,-1.0021058031087897e-4,-6.798255632528623e-5
9.6,-8.00769528921098e-5,-9.704730611210434e-5,-6.465172758316225e-5
9.7,-7.663541988932713e-5,-9.369746603094241e-5,-6.113566250735928e-5
9.8,-7.301341740628963e-5,-9.017343761756705e-5,-5.7443343133047053e-5
9.9,-6.921263706914118e-5,-8.647212384828266e-5,-5.3576317724989706e-5
