temp,mean,conf_lower,conf_upper
0,2.770046423868803,2.538184498751991,2.9924882737649665
0.1,2.771209313841941,2.5402855350671016,2.992720944623549
0.2,2.772349913131674,2.542541568694224,2.992717376554686
0.3,2.7734682217380007,2.5447677898265955,2.9928989959046355
0.4,2.774564239660922,2.5468490393443837,2.993065160710719
0.5,2.7756379669004385,2.548729855220511,2.9932153660386733
0.6,2.7766894034565484,2.550582958681643,2.9933483793768927
0.7,2.7777185493292533,2.552408349727779,2.993465960400809
0.8,2.7787254045185517,2.5542060283589194,2.9935681091104236
0.9,2.779709969024446,2.5559885309766637,2.9936548255057343
1,2.7806722428469337,2.5577490661497104,2.993726109586743
1.1,2.781612225986016,2.5594816564973915,2.993781961353449
1.2,2.7825299184416927,2.5612525636947066,2.993822380805852
1.3,2.7834253202139636,2.5632203017215174,2.9938451809228033
1.4,2.7842984313028296,2.5650264379462966,2.9938517141027354
1.5,2.7851492517082894,2.5665614782659816,2.993842860065478
1.6,2.7859777814303435,2.5680696566870154,2.9938297354724384
1.7,2.786784020468993,2.569550973209398,2.99381996383668
1.8,2.7875679688242356,2.5710054278331285,2.993842752519587
1.9,2.7883296264960737,2.5726847573514697,2.9936732121722
2,2.7890689934845057,2.574577162900624,2.9935901731101815
2.1,2.789786069789532,2.5759376456033776,2.9936538570549818
2.2,2.790480855411153,2.5773924145346907,2.993563055778912
2.3,2.7911533503493677,2.578652751340763,2.993633322684091
2.4,2.7918035546041775,2.5798823378661715,2.993496946596686
2.5,2.7924314681755815,2.5814429371506815,2.9933335571338775
2.6,2.7930370910635807,2.582604557485016,2.9931255425705388
2.7,2.7936204232681736,2.583469263687104,2.992974703708262
2.8,2.79418146478936,2.5846316282007322,2.992774476976283
2.9,2.7947202156271422,2.585916144382629,2.9927126135843047
3,2.795236675781518,2.586858672070208,2.9928514751833113
3.1,2.795730845252489,2.5884204259667225,2.9929801241596707
3.2,2.796202724040054,2.58995874602697,2.9931525916008628
3.3,2.7966523121442126,2.5910043279794115,2.9930585305807345
3.4,2.7970796095649666,2.592317314309983,2.9930429373813356
3.5,2.7974846163023153,2.593724409395445,2.9929256186780138
3.6,2.7978673323562577,2.5949017471878033,2.9927857839668808
3.7,2.798227757726795,2.595484182133393,2.992603676573908
3.8,2.798565892413926,2.5962427759503237,2.992410165440485
3.9,2.798881736417652,2.596846766192586,2.992522707329975
4,2.7991752897379722,2.59752716087955,2.9924358389365224
4.1,2.799446552374887,2.5983828273728937,2.9921184476609612
4.2,2.799695524328396,2.5989984141783893,2.9922947969753633
4.3,2.7999222055984987,2.599970068072082,2.9922085446328337
4.4,2.8001265961851973,2.60056317672316,2.9922407455512405
4.5,2.8003086960884893,2.601192400264263,2.9920831885246857
4.6,2.800468505308376,2.601893663481677,2.9923226041314095
