temp,mean,conf_lower,conf_upper
0,2.337402267436592,2.1064555262446576,2.557846774619314
0.1,2.3383596233297874,2.108497504531674,2.5577008101215966
0.2,2.3392968802253824,2.1105128828341915,2.557542463236811
0.3,2.3402140381233774,2.1124936612218055,2.5573717339649575
0.4,2.341111097023772,2.114388058644658,2.557188622306035
0.5,2.3419880569265663,2.116255932378652,2.5571453378283824
0.6,2.3428449178317603,2.118107236868385,2.557189389943662
0.7,2.343681679739354,2.119932295134353,2.557038089028575
0.8,2.344498342649348,2.1217307189838572,2.556851881850468
0.9,2.3452949065617412,2.1237093225629997,2.5566529432011538
1,2.346071371476535,2.1256789999317944,2.5564412730806305
1.1,2.3468277373937276,2.127420790981216,2.556346309573704
1.2,2.3475640043133206,2.129098610597237,2.5562351108723638
1.3,2.3482801722353135,2.1307550543005895,2.556165871907384
1.4,2.3489762411597055,2.1325263695690784,2.5560289372734184
1.5,2.349652211086498,2.1343297754146437,2.55593091607882
1.6,2.35030808201569,2.1359269104839247,2.5558183338507865
1.7,2.3509438539472813,2.1373232429770526,2.555691190589317
1.8,2.3515595268812737,2.1386976537591926,2.555328476317406
1.9,2.3521551008176647,2.1402046840181956,2.5548607509506835
2,2.3527305757564556,2.14150032147138,2.5546777453552596
2.1,2.3532859516976465,2.1429159557416573,2.5544148643148032
2.2,2.353821228641237,2.1443129733778576,2.553988332985102
2.3,2.354336406587228,2.1456948708037613,2.5535494225114466
2.4,2.354831485535618,2.14717055553583,2.5530981328938367
2.5,2.355306465486408,2.1487375388156185,2.552872606726659
2.6,2.3557613464395977,2.1498236843187204,2.5527254707081246
2.7,2.3561961283951876,2.151228693251472,2.5525472297828387
2.8,2.3566108113531774,2.152705379302198,2.5523526416364364
2.9,2.357005395313566,2.154153617466619,2.552050917472976
3,2.357379880276355,2.155572140292448,2.551407386660445
3.1,2.357734266241544,2.156960947779685,2.5508931927563325
3.2,2.358068553209132,2.158042092635391,2.550147330450552
3.3,2.3583827411791205,2.158824605676548,2.549735802624378
3.4,2.3586768301515084,2.1595834785619794,2.5492898580289363
3.5,2.3589508201262968,2.1605071744898665,2.549083764758608
3.6,2.359204711103484,2.16157266400901,2.5487093342206126
3.7,2.359438503083071,2.1626239115281316,2.5483052652915914
3.8,2.359652196065059,2.163461550201311,2.547741422736374
3.9,2.359845790049446,2.1641694289076274,2.5471848900167364
4,2.3600192850362327,2.1648782611414874,2.5468220838687676
4.1,2.360172681025419,2.1657510127164468,2.5464810683183825
4.2,2.3603059780170055,2.1665973661767124,2.546120205172808
4.3,2.360419176010992,2.167288062129611,2.545641296223506
4.4,2.3605122750073777,2.168093582906627,2.5449862042039997
4.5,2.360585275006163,2.1685850548547956,2.544195775138127
4.6,2.360638176007349,2.1690545454484456,2.543641151736377
4.7,2.360670978010934,2.1695041826792334,2.5430442020630437
4.8,2.360683681016919,2.1699556165559937,2.542281448599341
