temp,mean,conf_lower,conf_upper
0,0.8122750427399186,0.7251630833750867,0.9073718890439983
0.1,0.8132560697024014,0.7265841450509714,0.9078958919585185
0.2,0.8142281453773949,0.7279933093549928,0.9084135546611805
0.3,0.8151912697648989,0.7293905762871515,0.9089185817273904
0.4,0.8161454428649135,0.7307759458474474,0.9094327103971556
0.5,0.8170906646774385,0.7321494180358802,0.9099178934968906
0.6,0.8180269352024743,0.7335109928524501,0.9104423881292978
0.7,0.8189542544400206,0.7348606702971572,0.9109566001808056
0.8,0.8198726223900776,0.7361837603388028,0.9114535555050789
0.9,0.8207820390526452,0.7375184357692941,0.9118991291280725
1,0.8216825044277232,0.7388263513968606,0.9123087838442164
1.1,0.8225740185153119,0.7401268803293852,0.9127694572480687
1.2,0.8234565813154111,0.7413784371387224,0.9132240521250838
1.3,0.8243301928280211,0.7426135182095763,0.913672568475262
1.4,0.8251948530531416,0.7438785708200273,0.9141150062986032
1.5,0.8260505619907725,0.7451666258364736,0.9146010524424135
1.6,0.8268973196409141,0.7464424965809526,0.9151004520899266
1.7,0.8277351260035664,0.7476785866352016,0.9155932777979477
1.8,0.8285639810787292,0.7488376200439613,0.9160795295664772
1.9,0.8293838848664026,0.7499846991595561,0.9165192013646892
2,0.8301948373665865,0.7511232583969372,0.9169459183823998
2.1,0.830996838579281,0.7522513916239522,0.9173620523661381
2.2,0.8317898885044861,0.7533742109231605,0.9177563774364884
2.3,0.832573987142202,0.7545552373834867,0.9181148724600874
2.4,0.8333491344924284,0.7557288208769661,0.9184678070473682
2.5,0.8341153305551652,0.7568904113328523,0.9188393999232557
2.6,0.8348725753304127,0.7580639084349794,0.9192338898425496
2.7,0.8356208688181708,0.7591490096933595,0.9196214472185948
2.8,0.8363602110184395,0.7602179244943832,0.920000181084217
2.9,0.8370906019312188,0.761275225905627,0.9203630425747948
3,0.8378120415565086,0.7623258773860966,0.9206712822447396
3.1,0.8385245298943089,0.7633685091839273,0.9209900386958394
3.2,0.8392280669446199,0.7643776888759308,0.9213493806763691
3.3,0.8399226527074417,0.7653941753271285,0.9217023057963805
3.4,0.8406082871827739,0.7663456600238929,0.9220488140558738
3.5,0.8412849703706167,0.767286101497131,0.9223876565123987
3.6,0.84195270227097,0.7682278200182006,0.9226916448273358
3.7,0.8426114828838339,0.7691609696473796,0.9229139780512405
3.8,0.8432613122092085,0.7700827927479903,0.9232565709972684
3.9,0.8439021902470938,0.770993289320033,0.9235988311081778
4,0.8445341169974894,0.7718924593635075,0.9239127086772112
4.1,0.8451570924603956,0.7727803028784137,0.9242040620040127
4.2,0.8457711166358126,0.7736568198647518,0.9245161351994474
4.3,0.8463761895237402,0.7745220103225214,0.9248313245085136
4.4,0.8469723111241783,0.7753773099996712,0.9251527745738143
4.5,0.8475594814371269,0.7762258921834143,0.9254344828829403
4.6,0.8481377004625861,0.7770569742347686,0.9257060726048815
4.7,0.8487069682005559,0.7779439490659034,0.925981824767558
4.8,0.8492672846510364,0.7787733780955155,0.9262515746032836
4.9,0.8498186498140274,0.7795626718031299,0.9264814714521219
5,0.850361063689529,0.7803425488888049,0.9267199823222652
5.1,0.8508945262775411,0.7811150653697883,0.9269720603305903
5.2,0.8514190375780639,0.7819595306049201,0.9272496794939782
5.3,0.8519345975910974,0.7827365382325727,0.927479409938808
5.4,0.8524412063166413,0.7834662730094494,0.9276974775207637
5.5,0.8529388637546959,0.7842225676599479,0.9279158735654573
5.6,0.8534275699052609,0.7849100509039407,0.9281729378680661
5.7,0.8539073247683366,0.7855642837855854,0.9284384890317046
5.8,0.854378128343923,0.7862758818337119,0.9285909797674923
5.9,0.8548399806320199,0.7870417967656834,0.9287866660855373
6,0.8552928816326273,0.7877521991774976,0.9289682805436279
6.1,0.8572549355575929,0.7905809071721801,0.9299875245192245
6.2,0.8591990869075797,0.7933744465133263,0.9310906769458054
6.3,0.8611253356825879,0.7961334036185259,0.9321723907450294
6.4,0.863033681882617,0.7988336657581084,0.933216329249796
6.5,0.8649241255076672,0.8015370999169036,0.9343057653745093
6.6,0.8667966665577387,0.8042112593924082,0.9353504889482254
6.7,0.8686513050328313,0.8068821787175091,0.9363583339102861
6.8,0.8704880409329453,0.809436955992433,0.9373487916684486
6.9,0.8723068742580803,0.8120304647093188,0.9384179454227477
7,0.8741078050082365,0.8146036716361034,0.9394639118194807
