temp,mean,conf_lower,conf_upper
0,-0.4896822314198645,-0.6789909081046909,-0.30250378868065225
0.1,-0.48737250918675235,-0.676010991136546,-0.3008813602515328
0.2,-0.48507282483247277,-0.673043695194026,-0.2992697861945658
0.3,-0.48256658271207153,-0.669813084246919,-0.29751736898187514
0.4,-0.48007121496040556,-0.6665958111616245,-0.2957811787648515
0.5,-0.4775867215774749,-0.6633875905444465,-0.2940581449238521
0.6,-0.4751131025632795,-0.6601922243363505,-0.29234815024887006
0.7,-0.47265035791781945,-0.6570105535639376,-0.290648136103152
0.8,-0.4701984876410947,-0.653842578227208,-0.28895814942115133
0.9,-0.4677574917331052,-0.6506879792588031,-0.28728040171883495
1,-0.46532737019385106,-0.6475470546525944,-0.28560861947638966
1.1,-0.46290812302333223,-0.644419827831558,-0.28393834126614675
1.2,-0.4602831545765944,-0.6410211959903471,-0.2821152900911473
1.3,-0.45745330134354023,-0.6373597520684864,-0.2801454810319313
1.4,-0.45463599545902683,-0.6337141500529363,-0.27818671744715867
1.5,-0.45183123692305416,-0.6300843899436969,-0.27623435704183974
1.6,-0.4490390257356222,-0.6264698336060511,-0.27429229195510063
1.7,-0.446259361896731,-0.6228710770277421,-0.2723639120784627
1.8,-0.44349224540638055,-0.6192881670547221,-0.2704477574943806
1.9,-0.44073767626457083,-0.6157165202994235,-0.2685427473657681
2,-0.43799565447130184,-0.6121592334597546,-0.2666441220388337
2.1,-0.4350495843816192,-0.6083411739243142,-0.2646015375819557
2.2,-0.4321168981303801,-0.6045393197606407,-0.2625687563957618
2.3,-0.4289810000726301,-0.6004781038250251,-0.2603924089523408
2.4,-0.4258593223432263,-0.5964351997014546,-0.25822365087790444
2.5,-0.42275186494216865,-0.592413716091813,-0.25606893644505657
2.6,-0.4196586278694572,-0.5884111073627099,-0.2539438274631222
2.7,-0.4165796111250919,-0.5844270492522314,-0.251829785235188
2.8,-0.4132982190641184,-0.5801726637673431,-0.24956559302006315
2.9,-0.41003188382139383,-0.5759360215495497,-0.24730775935016625
3,-0.4067806053969181,-0.5717284312351691,-0.2450608718490646
3.1,-0.4035443837906913,-0.5675460025603758,-0.24281616902348793
3.2,-0.4003232190027134,-0.5633912363345419,-0.24057819574571412
3.3,-0.39711711103298436,-0.5592550270828238,-0.23835794700824917
3.4,-0.3937094642365499,-0.5548570133988997,-0.23599553817145072
3.5,-0.390317710748267,-0.550483846743859,-0.23365098595244913
3.6,-0.38672525492318144,-0.5458515662380157,-0.2311726377434445
3.7,-0.3831495288961501,-0.5412402363487118,-0.2287086574916413
3.8,-0.3795905326671732,-0.5366425599992508,-0.22624810185105784
3.9,-0.3758316705912962,-0.5317871301674937,-0.22363925322899234
4,-0.37209037480337626,-0.5269598608874769,-0.22104316321034023
4.1,-0.36836664530341334,-0.5221530949820795,-0.2184613388217466
4.2,-0.3646604820914075,-0.5173661390859376,-0.21590312384689006
4.3,-0.3607552895224043,-0.5123217994846095,-0.21320433894385313
4.4,-0.3568684997312609,-0.5072972372455697,-0.2105200513937864
