temp,mean,conf_lower,conf_upper
0,-0.0010187467388336165,-0.001848890474066049,-2.577755632495544e-4
0.1,-0.0010148195208315015,-0.0018605713102904098,-2.3896585441798488e-4
0.2,-0.0010093264391846965,-0.0018709652180850245,-2.188755544514584e-4
0.3,-0.001002274618423644,-0.001882153689584275,-1.9751068645180642e-4
0.4,-9.936712046712257e-4,-0.001889471048691983,-1.7487729169072058e-4
0.5,-9.835233658067914e-4,-0.0018922428102624098,-1.50981429745855e-4
0.6,-9.718382916320661e-4,-0.0018959611911577394,-1.2582917863845816e-4
0.7,-9.586231940389567e-4,-0.0018962351441579285,-9.942663497255294e-5
0.8,-9.438853071792932e-4,-0.0018945103588900662,-7.177991407569279e-5
0.9,-9.276318876365299e-4,-0.0018909243706224852,-4.28951501413114e-5
1,-9.098702145994334e-4,-0.0018870831919057553,-1.2778496372694595e-5
1.1,-8.906075900377974e-4,-0.001881764202392864,1.8563874871403046e-5
1.2,-8.698513388802023e-4,-0.0018746305277486395,5.200108816342898e-5
1.3,-8.476088091938622e-4,-0.00186563324808726,8.681834877972287e-5
1.4,-8.23887372366584e-4,-0.00185486230807926,1.228781266893014e-4
1.5,-7.986944232908746e-4,-0.0018421926242762072,1.601738273253614e-4
1.6,-7.720373805502291e-4,-0.0018243168407923883,1.9869883463220404e-4
1.7,-7.439236866076299e-4,-0.001804595982222965,2.384465108930284e-4
1.8,-7.143608079962996e-4,-0.0017830397043869667,2.7941019655565897e-4
1.9,-6.833562355127327e-4,-0.0017596576960625632,3.2158321005618535e-4
2,-6.50917484412049e-4,-0.0017344596792678425,3.6428277653199805e-4
2.1,-6.170520946057037e-4,-0.001712013564494415,4.074915410501552e-4
2.2,-5.817676308615876e-4,-0.0016879045598397313,4.513812922161675e-4
2.3,-5.450716830065622e-4,-0.001662132502722003,4.960786990243598e-4
2.4,-5.069718661314597e-4,-0.0016347148952906732,5.418923331275803e-4
2.5,-4.674758207985958e-4,-0.0016056603644912374,5.888160777689076e-4
2.6,-4.265912132518312e-4,-0.001574977566223766,6.367979414234852e-4
2.7,-3.8432573562921887e-4,-0.0015426751855843548,6.858151296515887e-4
2.8,-3.4068710617828936e-4,-0.0015087619371095928,7.359213293861949e-4
2.9,-2.9568306947400455e-4,-0.0014732465650240981,7.865187352501087e-4
3,-2.493213966394324e-4,-0.0014361378434911752,8.382055830769873e-4
3.1,-2.0160988556918423e-4,-0.0013974445768666448,8.926851755524887e-4
3.2,-1.5255636115565454e-4,-0.0013571755999558903,9.473988884736378e-4
3.3,-1.0216867551812027e-4,-0.0013144595519022839,0.001002886347470142
3.4,-5.045470823473386e-5,-0.0012685587776864132,0.001058149869837833
3.5,2.577633422531529e-6,-0.0012184163254076602,0.0011143418668740405
3.6,5.6920414249939714e-5,-0.0011666145417607188,0.001171538562758058
3.7,1.1256567087100722e-4,-0.00111305872594399,0.0012297337598713663
3.8,1.6950541149241406e-4,-0.0010576675342491599,0.0012889212391498973
3.9,2.277316156567724e-4,-0.0010006410007982075,0.001349094759904782
4,2.872362339921872e-4,-9.417931347059486e-4,0.0014102480596408686
4.1,3.4801118795856073e-4,-8.789878004841805e-4,0.001472374853872983
4.2,4.1004836959059e-4,-8.145287489490387e-4,0.0015354688359398973
4.3,4.733396412373873e-4,-7.555697223993854e-4,0.0015995236768159603
