temp,mean,conf_lower,conf_upper
0,-572.5525751883528,-836.0122100280979,-314.5493581668305
0.1,-570.2486679918323,-832.7348260018308,-313.2442256841557
0.2,-567.9542352271279,-829.4771726316936,-311.9414893895974
0.3,-565.4545196736383,-825.9156714330553,-310.5224465938068
0.4,-562.9650680879494,-822.3883419709041,-309.10923993784525
0.5,-560.485880470061,-818.885766604244,-307.6991681415436
0.6,-558.0169568199735,-815.3997378182844,-306.29147027314195
0.7,-555.5582971376866,-811.9351352403622,-304.8858793326704
0.8,-553.1099014232004,-808.479826935897,-303.4864671379839
0.9,-550.671769676515,-805.0218362200478,-302.0920506988215
1,-548.2439018976303,-801.5838098631424,-300.70390986452514
1.1,-545.8262980865462,-798.1697877465422,-299.32209361103935
1.2,-543.2042010226616,-794.4591197618021,-297.8250219488701
1.3,-540.3784002419609,-790.4471488762881,-296.2137075981227
1.4,-537.5644425010303,-786.4553678577003,-294.61432834282294
1.5,-534.7623277998697,-782.4866579508989,-293.03391626060795
1.6,-531.9720561384792,-778.5375995595479,-291.46389068322577
1.7,-529.1936275168587,-774.6061585515724,-289.8963988005617
1.8,-526.4270419350082,-770.6964092739746,-288.3195690381287
1.9,-523.6722993929278,-766.7972982069546,-286.7406030073532
2,-520.9293998906174,-762.9217925536956,-285.15876754987414
2.1,-517.9835862074758,-758.7456623215467,-283.4668619816714
2.2,-515.0504051000888,-754.5966308929898,-281.7815496400773
2.3,-511.9150993478553,-750.1554888706846,-279.97763364824755
2.4,-508.79321570736107,-745.7341610490929,-278.1909424851336
2.5,-505.6847541786062,-741.3328312491483,-276.41630155702705
2.6,-502.5897147615908,-736.9494752334446,-274.65009269979765
2.7,-499.5080974563147,-732.5851166139241,-272.89924291574147
2.8,-496.22514504217673,-727.9302671868917,-271.0235093063112
2.9,-492.9564042757628,-723.3058000512846,-269.15653207240416
3,-489.70187515707283,-718.7048760200003,-267.30075679885266
3.1,-486.46155768610697,-714.113831336398,-265.45743065394373
3.2,-483.23545186286515,-709.5564153148734,-263.6252765670044
3.3,-480.02355768734736,-705.0213341392129,-261.7832794315047
3.4,-476.61111793895236,-700.2011445202154,-259.82475862993675
3.5,-473.213679374266,-695.3981631274967,-257.8819896327124
3.6,-469.61648477268704,-690.2911918409586,-255.84242179873647
3.7,-466.03508089080145,-685.2115925520001,-253.8217580259706
3.8,-462.4694677286093,-680.1620132120421,-251.80498607562734
3.9,-458.7048880655092,-674.8144255095218,-249.67041153332812
