temp,mean,conf_lower,conf_upper
0,2.6579016140778897,2.355585518509483,2.958276159628141
0.1,2.6592345651124987,2.3581847582209465,2.9581772195814824
0.2,2.6605462398524713,2.3607282957828764,2.9583920061831472
0.3,2.6618366382978085,2.363253067774739,2.958431342753551
0.4,2.6631057604485093,2.3657471996438293,2.958308336503163
0.5,2.6643536063045747,2.368210691390147,2.958164271342132
0.6,2.665580175866004,2.370643543013693,2.9580425925048286
0.7,2.666785469132797,2.3730577237078605,2.957911825319661
0.8,2.6679694861049548,2.3754520892739173,2.957748473042428
0.9,2.6691322267824757,2.3779048168246764,2.9577277686902548
1,2.6702736911653613,2.3802355917641447,2.9578071090633005
1.1,2.6713938792536114,2.382401153516672,2.9575976477954002
1.2,2.672492791047225,2.38480765338575,2.957376646124643
1.3,2.6735704265462035,2.387099449760592,2.9571270529497067
1.4,2.674626785750545,2.389264606897622,2.9568584322487275
1.5,2.6756618686602507,2.3914420251748285,2.956576303402617
1.6,2.676675675275321,2.393593823599633,2.9562829194970766
1.7,2.6776682055957552,2.3955173226556448,2.956421389762558
1.8,2.6786394596215537,2.397542778252165,2.9562940224338146
1.9,2.679589437352716,2.3995824429733377,2.9564441755155952
2,2.6805181387892425,2.4017570249686955,2.956229121193042
2.1,2.681425563931133,2.4033256904866263,2.9559437439856397
2.2,2.6823117127783878,2.4053232807674783,2.955861572269305
2.3,2.683176585331007,2.4072567814183623,2.9561472642391933
2.4,2.6840201815889895,2.4092949937772694,2.9561924793474486
2.5,2.6848425015523363,2.4109482857961826,2.9562122346971016
2.6,2.6856435452210476,2.412711038078538,2.9559822981433577
2.7,2.6864233125951227,2.4146513143546864,2.95573045105501
2.8,2.6871818036745623,2.415764456121395,2.9560292966685155
2.9,2.6879190184593655,2.417620636017068,2.955687457043782
3,2.6886349569495325,2.419444492026411,2.955654607052481
3.1,2.689329619145064,2.4206289302363104,2.955364110221402
3.2,2.69000300504596,2.4222035730840417,2.95503920750494
3.3,2.6906551146522197,2.4235586185812608,2.954723926212786
3.4,2.691285947963843,2.4246347498424283,2.9545021153002304
3.5,2.691895504980831,2.425686472518777,2.954481317491391
3.6,2.692483785703183,2.4267621226137512,2.954833495325982
3.7,2.693050790130899,2.428106542728612,2.9544486204375255
3.8,2.6935965182639796,2.4290178978900805,2.954552646284978
3.9,2.694120970102424,2.4302789650903227,2.954530384479416
4,2.694624145646232,2.431282745029656,2.9542175267802433
4.1,2.6951060448954043,2.432285559988961,2.95458051158425
4.2,2.695566667849941,2.433397989469185,2.954798106229321
4.3,2.696006014509842,2.4344329137593337,2.954302426577488
4.4,2.6964240848751064,2.435564556326539,2.9543849093589833
