temp,mean,conf_lower,conf_upper
0,0.9035814078097206,0.7746560495461097,1.0197436794623722
0.1,0.9045633408757668,0.7762192515240068,1.0201012538360494
0.2,0.905537549296705,0.7777739999883171,1.020655112450871
0.3,0.9065040330725349,0.7793175789353198,1.0211965680756556
0.4,0.9074627922032568,0.7808499883650151,1.0216495204201286
0.5,0.9084138266888699,0.7823732399590773,1.0220921000453362
0.6,0.9093571365293751,0.7839525653431957,1.022530194969971
0.7,0.910292721724772,0.7855201071316373,1.0229638051940326
0.8,0.911220582275061,0.787076112935678,1.0233929307175211
0.9,0.9121407181802412,0.7885856705711922,1.023812729983041
1,0.9130531294403135,0.7900622820599985,1.0242129867628882
1.1,0.9139578160552775,0.7915275056526985,1.0246574141262736
1.2,0.9148547780251333,0.7929813413492923,1.0251631785385233
1.3,0.9157440153498806,0.7944237891497803,1.0256603329084033
1.4,0.9166255280295199,0.7958584779749174,1.0259433616704143
1.5,0.917499316064051,0.7973145628318267,1.0263215787484863
1.6,0.9183653794534736,0.7987588287047489,1.026766972984332
1.7,0.9192237181977883,0.8001912755936842,1.0272075670431278
1.8,0.9200743322969944,0.8016119034986322,1.0276433609248734
1.9,0.9209172217510926,0.803020712419593,1.0280650195806302
2,0.9217523865600823,0.804417702356567,1.028479918799476
2.1,0.922579826723964,0.8058028733095538,1.0288901409952025
2.2,0.9233995422427372,0.8071762252785535,1.0292454604596286
2.3,0.9242115331164023,0.808537758263566,1.0294987879432345
2.4,0.9250157993449593,0.8098874722645915,1.029845506100759
2.5,0.9258123409284078,0.8112253672816301,1.0302363509065962
2.6,0.9266011578667481,0.8125514433146812,1.0306225101663848
2.7,0.9273822501599802,0.8138690706786014,1.0310029515293926
2.8,0.9281556178081041,0.814972515103785,1.0313747684593184
2.9,0.9289212608111199,0.816181279274287,1.031741912150768
3,0.9296791791690273,0.8173091568989206,1.0321043826037422
3.1,0.9304293728818263,0.8185030509991728,1.0323161794761595
3.2,0.9311718419495174,0.8197696312978635,1.0325566328661195
3.3,0.9319065863720999,0.8210734268151615,1.0329256311351882
3.4,0.9326336061495744,0.8222931928387752,1.0332832284476565
3.5,0.9333529012819406,0.8234871953937699,1.0336315858011076
3.6,0.9340644717691986,0.8245938411755794,1.03390272971541
3.7,0.9347683176113484,0.8256847059525174,1.0341376876341433
3.8,0.9354644388083897,0.8267652971782617,1.0344643944995007
3.9,0.936152835360323,0.8278839762439394,1.0348738254217902
4,0.9368335072671481,0.8290178362946519,1.035277390036716
4.1,0.9375064545288647,0.8301340802030139,1.035646418771055
4.2,0.9381716771454733,0.8309692216857812,1.0360524798059516
4.3,0.9388291751169735,0.8319800327881567,1.0364483320529572
4.4,0.9394789484433657,0.8329938900515198,1.0367461295147762
4.5,0.9401209971246494,0.833930642235191,1.0370186927054188
4.6,0.9407553211608248,0.8349732002818245,1.0373620487302024
4.7,0.9413819205518923,0.8359443760676819,1.037707640749039
4.8,0.9420007952978513,0.8367902418358761,1.038046811212317
4.9,0.9426119453987021,0.8376140793974338,1.0383795311513042
5,0.9432153708544446,0.8385045701940731,1.038701312014116
5.1,0.9438110716650789,0.8393512528410896,1.0389566496035034
5.2,0.9443990478306052,0.8403440272522593,1.0392454016996637
5.3,0.9449792993510229,0.8413275391027667,1.0396290705345264
5.4,0.9455518262263327,0.8422554608046702,1.0399425812084755
5.5,0.9461166284565339,0.8431039812306783,1.0402350596326886
5.6,0.946673706041627,0.8440019817994688,1.0404381617852834
5.7,0.947223058981612,0.8448229497765827,1.0405687829699877
5.8,0.9477646872764887,0.8456246537378269,1.0409226425409537
5.9,0.9482985909262571,0.8464351153536077,1.041266764546767
6,0.9488247699309174,0.847283435795666,1.0416028799669794
6.1,0.9493432242904691,0.8480033682245348,1.0418010730509615
6.2,0.9498539540049129,0.8487850277709224,1.0421083443542762
6.3,0.9503569590742484,0.8496103297581478,1.0423537988566494
6.4,0.9508522394984755,0.8503393974424803,1.0426987067125646
6.5,0.9513397952775946,0.8510524513780419,1.043026636082843
6.6,0.9518196264116052,0.851723678965929,1.0433693013528338
6.7,0.9522917329005078,0.8523881080302961,1.043701046703509
6.8,0.952756114744302,0.8530534474064401,1.0440177535170898
6.9,0.9532127719429881,0.8537748065468286,1.0443924794534043
7,0.9536617044965658,0.8543440852534543,1.044629901103137
7.1,0.9556255706286585,0.8573334412590223,1.0456869602820078
7.2,0.9575739874705349,0.8604512170985744,1.0466245809885153
7.3,0.9595069550221946,0.8634905101440191,1.0476561251806558
7.4,0.961424473283638,0.8665328222747595,1.048641988890712
7.5,0.9633265422548649,0.8694706367453003,1.0496389770183616
7.6,0.9652131619358753,0.8724115811250349,1.0506874499022174
7.7,0.9670843323266689,0.8751722291375175,1.0516447228786316
7.8,0.9689400534272463,0.8778788245070224,1.0526684592919697
7.9,0.9707803252376073,0.8806715988987074,1.0536528806024965
8,0.9726051477577518,0.8834022870241406,1.0546663649147716
