temp,mean,conf_lower,conf_upper
0,-0.004359602071552762,-0.0048938774441707545,-0.003761358095077326
0.1,-0.004437405114503581,-0.004984377346874879,-0.0038255398894919616
0.2,-0.0045127107295385785,-0.005072240717704257,-0.003887410287021038
0.3,-0.0045855272223805,-0.005157476156348554,-0.003946977026885021
0.4,-0.004655862918905448,-0.005240092283130205,-0.004004247867018226
0.5,-0.004723726165268623,-0.005319712950314147,-0.004059230584184799
0.6,-0.004789125328031288,-0.005396230203834422,-0.0041119329740958
0.7,-0.004852068794288921,-0.005470114608803825,-0.00416236285152739
0.8,-0.004912564971800591,-0.005542128584593072,-0.004210528050440124
0.9,-0.004970622289119591,-0.005611744636846439,-0.004256436424099404
1,-0.005026249195725297,-0.005678795120216475,-0.004300095845197037
1.1,-0.005079454162156327,-0.005743278644254248,-0.004341514205974001
1.2,-0.005130245680144962,-0.005805171182761923,-0.0043806994183443575
1.3,-0.005178632262752888,-0.005864522611012028,-0.0044176594140203545
1.4,-0.005224622444508243,-0.005921135959879816,-0.004452402144638757
1.5,-0.005268224781544009,-0.0059744515355936775,-0.0044849355818883715
1.6,-0.0053094478517377594,-0.006025217205116158,-0.004515267717638827
1.7,-0.005348300254852768,-0.006073442140660596,-0.004543406564070601
1.8,-0.005384790612680509,-0.00611913553801431,-0.004569363899751594
1.9,-0.005418927569184581,-0.006162306616693516,-0.0045931755645418565
2,-0.005450719790646015,-0.006202964620099811,-0.004614819268120894
2.1,-0.005480175965810082,-0.0062411008101855995,-0.004634303097483645
2.2,-0.005507304806034506,-0.006276721802536103,-0.004651635160577444
2.3,-0.005532115045439203,-0.006309856377425858,-0.0046668235864396725
2.4,-0.005554615441057495,-0.0063405138823744885,-0.004679876525336782
2.5,-0.005574814772988849,-0.0063687036896165825,-0.004690802148904697
2.6,-0.00559272184455317,-0.006394435196268057,-0.004699608650290621
2.7,-0.005608345482446636,-0.006417717824494212,-0.0047063042442962695
2.8,-0.005621694536899128,-0.006438561021679515,-0.004710897167522534
2.9,-0.005632777881833258,-0.00645697426059911,-0.004713395678515615
3,-0.0056416044150250245,-0.006472967039592114,-0.004713808057914625
3.1,-0.005648183058266109,-0.006486548882736688,-0.004712142608600699
3.2,-0.005652522757527847,-0.00649772934002692,-0.004708407655847611
3.3,-0.0056546324831268854,-0.006506517987551561,-0.004702611547473943
3.4,-0.005654521229892552,-0.006512924427674592,-0.004694762653996798
3.5,-0.00565219801733598,-0.006516948130661383,-0.004684869368787107
3.6,-0.005817969571814027,-0.006707361163641671,-0.004823061793156052
3.7,-0.005978770952286878,-0.006892467070172048,-0.004956631334089394
3.8,-0.006134618924636631,-0.007072287144931029,-0.0050855937079795745
3.9,-0.006285530296524055,-0.007246826443001725,-0.005209964670255
4,-0.006431521917658629,-0.007416108687825876,-0.0053297600156305466
4.1,-0.006572610680071225,-0.007580933427949369,-0.005444995578360509
4.2,-0.006708813518389541,-0.007741402374323222,-0.005555687232494067
4.3,-0.006840147410116244,-0.007896704439184745,-0.005661672924664076
4.4,-0.006966629375909913,-0.008046857446892715,-0.005762659693617882
4.5,-0.0070882764798687915,-0.008191879267096766,-0.005859137417739873
4.6,-0.007205105829817407,-0.008331787815035718,-0.0059511222866255615
4.7,-0.007317134577596068,-0.008466601051838923,-0.00603863053167949
4.8,-0.007424379919353305,-0.008596386964996584,-0.006121678426393147
4.9,-0.007526859095841284,-0.008721215013566723,-0.0062002822866257055
5,-0.007624589392714215,-0.00884102252997622,-0.006274458470887636
5.1,-0.0077175881408298435,-0.008955819855409318,-0.006344223380627196
5.2,-0.007805872716554004,-0.009063475679875494,-0.00640959346051987
5.3,-0.007889460542068325,-0.009165958126336193,-0.006470585198760781
5.4,-0.007968369085681127,-0.009263739306208222,-0.006527215127360132
5.5,-0.008042615862141504,-0.00935624606641515,-0.00657949982244169
5.6,-0.00811221843295671,-0.009445835338613444,-0.006627455904544392
5.7,-0.00817719440671284,-0.009530820168176522,-0.006671100038927064
5.8,-0.008237561439398858,-0.009610879407882505,-0.006710448935876366
5.9,-0.00829333723473407,-0.009686040264673974,-0.006745519351017942
6,-0.008344539544498982,-0.009756321334039024,-0.006776328085630855
6.1,-0.00839118616886972,-0.009821679398086225,-0.006802891986965337
6.2,-0.008433294956755967,-0.009882186623646785,-0.006825227948563923
6.3,-0.008470883806142497,-0.00993786897211836,-0.006843617720808109
6.4,-0.008503970664434382,-0.009987722857781673,-0.006857878832584917
6.5,-0.008532573528805862,-0.010032052383304199,-0.006867983981657383
6.6,-0.008556710446553007,-0.010071586855454711,-0.00687395013713504
6.7,-0.008576399515450153,-0.010106345507403986,-0.006875794315717228
6.8,-0.008591658884110223,-0.010136458873617353,-0.006873533582032727
6.9,-0.008602506752348957,-0.010162082571259393,-0.006867185048983059
7,-0.008608961371553103,-0.010183122869204676,-0.006857196262389379
7.1,-0.008611041045052649,-0.01019999506771771,-0.006843576709674323
7.2,-0.008608764128497148,-0.010212210497952472,-0.006825844569888988
7.3,-0.008602149030236182,-0.010219820199359703,-0.006801691377199915
7.4,-0.008591214211704034,-0.01022284349377516,-0.006774458374736743
7.5,-0.008575978187808628,-0.010220914970011308,-0.006743810027302243
7.6,-0.008556459527324816,-0.010213937445865705,-0.006709193265750515
7.7,-0.008532676853292042,-0.010202392293915822,-0.006670625620870159
7.8,-0.008504648843416472,-0.010187903083966963,-0.006628124675073361
7.9,-0.008472394230477673,-0.010170887167740174,-0.006581708062780051
8,-0.008435931802739847,-0.01014943861287719,-0.006531393470806333
8.1,-0.008395280404367761,-0.010123566661393753,-0.006477292628936312
8.2,-0.008350458935847394,-0.010093257955248512,-0.006419373256044953
8.3,-0.008301486354411402,-0.010058573073855097,-0.006357611091659129
8.4,-0.008248381674469441,-0.01001843111409004,-0.006292024021054905
8.5,-0.008191163968043449,-0.009971596820598711,-0.006222629983851849
8.6,-0.008129852365207968,-0.009920380260189645,-0.006149446974428342
8.7,-0.008064466054535549,-0.009866045422574896,-0.006072493042341673
8.8,-0.00799502428354733,-0.009808060359992312,-0.0059917900386983
8.9,-0.007921546359168927,-0.009745775523542378,-0.005906927288312491
9,-0.00784405164819158,-0.009679211171200231,-0.0058167277582826925
9.1,-0.007762559577738809,-0.009608369618128219,-0.005725392759553121
9.2,-0.00767708963573852,-0.009533268572086553,-0.005631947032356874
9.3,-0.007587661371400731,-0.009453947944822632,-0.005532789654630455
9.4,-0.007494294395700983,-0.009370401723775767,-0.005430505789246
9.5,-0.007397008381869488,-0.009282552935979049,-0.00532500017989231
9.6,-0.00729582306588619,-0.009190544761391403,-0.005215898997480329
9.7,-0.007190758246981734,-0.009094397934185247,-0.005103220732662417
9.8,-0.007081833788144507,-0.008994133254878712,-0.004986983935554018
9.9,-0.006969069616633833,-0.008889771590867509,-0.0048672072162101645
10,-0.006852485724499377,-0.008781352472604259,-0.0047439601043995335
10.1,-0.006732102169106928,-0.008668947745688375,-0.004617220183699641
10.2,-0.006607939073670605,-0.008551495798781384,-0.004486996938909464
10.3,-0.0064800166277916285,-0.008429218482884488,-0.004353309212223765
10.4,-0.0063483550880037345,-0.008302932819751233,-0.004216175908172743
10.5,-0.006212974778325368,-0.008172650139895701,-0.004075615994133606
10.6,-0.006073896090818725,-0.00803838288220199,-0.003931648500848494
10.7,-0.005931139486155821,-0.00790017121653055,-0.0037842925229488182
10.8,-0.005784725494191627,-0.0077598319144074725,-0.0036335672194861388
10.9,-0.005634674714544454,-0.007616280656983672,-0.0034794918144697073
11,-0.005481007817183654,-0.007468779829038475,-0.0033220855974107314
11.1,-0.005323745543024796,-0.007318083151079584,-0.0031613679238735298
11.2,-0.0051629087045324375,-0.007162115869939338,-0.0029973582160336674
11.3,-0.004998518186330589,-0.006999817412913001,-0.002829897995774007
11.4,-0.004830594945821052,-0.006833633178674565,-0.002658697904527445
11.5,-0.004659160013809705,-0.0066636415780441955,-0.002484251451116107
11.6,-0.004484234495140925,-0.006490982658330818,-0.0023065784836469485
11.7,-0.004305839569340255,-0.0063162214519959115,-0.0021256989204360807
11.8,-0.004123996491265454,-0.006137792601736353,-0.001941632750618147
11.9,-0.0039387265917661144,-0.0059557184130497945,-0.001754400034763634
12,-0.0037500512783519135,-0.005770021271420906,-0.0015640209055042685
12.1,-0.003557992035869757,-0.0055807236430286495,-0.0013705155681666172
12.2,-0.0033625704271898716,-0.005386167480006761,-0.0011739043014140594
12.3,-0.003163808093901054,-0.0051879210044194594,-9.742074578972517e-4
12.4,-0.0029617267570152535,-0.0049861070754461554,-7.714454649132563e-4
12.5,-0.0027563482176815686,-0.00478074870522361,-5.656388250734525e-4
12.6,-0.002547694357909935,-0.004573957293720465,-3.5680811698042504e-4
12.7,-0.0023357871413046054,-0.004364042470673695,-1.4497399591396247e-4
12.8,-0.0021206486138075813,-0.0041506959103416,6.984280547369564e-5
12.9,-0.0019023009044522908,-0.0039339406227967624,2.876214764531066e-4
13,-0.0016807662261274872,-0.0037137997049897977,5.083411275033454e-4
13.1,-0.0014560668763518095,-0.0034902344779691335,7.319807895878765e-4
13.2,-0.0012282252380589882,-0.0032633216854491983,9.585171241609765e-4
13.3,-9.972637803939552e-4,-0.0030349961941754005,0.0011879143582841888
13.4,-7.63205059520166e-4,-0.0028021205051773986,0.0014201677781979722
13.5,-5.260717194381127e-4,-0.00256308281401958,0.0016552560843277344
13.6,-2.8588649281549323e-4,-0.0023207677133333486,0.0018939140865911956
13.7,-4.2672201829043604e-5,-0.0020751992425376703,0.002134486928988819
13.8,2.0354824098166736e-4,-0.0018264015360275388,0.0023775801139821213
13.9,4.5275183184817925e-4,-0.0015743988240850843,0.00262367536807548
14,7.049154748947819e-4,-0.0013193122861073344,0.0028744984314262824
14.1,9.600159812474043e-4,-0.0010612824624267794,0.0031256406468965336
14.2,0.0012180300681296835,-8.000910680124968e-4,0.0033794388972126915
14.3,0.0014789343579458955,-5.357944964450622e-4,0.003638187566464222
14.4,0.0017427053773504432,-2.6853679169513457e-4,0.0038986439831275865
14.5,0.0020093195563038154,1.5465140947553205e-6,0.004161155700242199
14.6,0.0022787532271145287,2.746583862463228e-4,0.004426271116796774
14.7,0.0025509826234669697,5.508039526842179e-4,0.004693967991579921
14.8,0.002825983879434807,8.276724407134863e-4,0.004965926860819836
14.9,0.0031037330284795868,0.0011053255478159973,0.005241438802643597
15,0.0033842060024344388,0.0013858593422469761,0.005519471412073501
15.1,0.003667378630472357,0.0016717447521205284,0.005799907602838756
15.2,0.003953226638058934,0.0019581864343802755,0.006082774253109992
15.3,0.004241725645889177,0.0022438898265202322,0.006369074186190034
15.4,0.004532851168808024,0.0025374781623095375,0.006658959655272228
15.5,0.004826578614714385,0.0028368219457339493,0.006945595894697653
15.6,0.005122883283448176,0.003138943514046776,0.0072382482591347
15.7,0.005421740365660213,0.0034426029576886726,0.007533285594877687
15.8,0.005723124941664473,0.003748479128412478,0.007830656107839097
15.9,0.00602701198027237,0.0040570342580459546,0.008130755344685908
16,0.006333376337608804,0.004368242213094441,0.008434799861119507
16.1,0.006642192755909401,0.004682076742365777,0.008738547631604254
16.2,0.006953435862298776,0.0049985114757104075,0.009042968090103421
16.3,0.007267080167549278,0.005317393528873756,0.009351656279811032
16.4,0.007583100064819789,0.0056365277592782415,0.009662021105178064
16.5,0.00790146982837436,0.005957993353635803,0.009974151835276208
16.6,0.00822216361227997,0.006281933206972987,0.010287628788822884
16.7,0.008545155449083207,0.0066083204182738,0.010603876996881546
16.8,0.008870419248465308,0.00693712795941437,0.01092218724893147
16.9,0.00919792879587508,0.007268328673744846,0.011239408574510848
17,0.009527657751139356,0.007601876679006863,0.011558071575915062
17.1,0.009859579647050263,0.007937082760795315,0.011879847514844675
17.2,0.010193667887929077,0.00827516363827021,0.012211288367304632
17.3,0.010529895748165992,0.008619159590477649,0.012541793169279725
17.4,0.01086823637073519,0.00896570199213913,0.01286689507264706
17.5,0.011208662765684994,0.009319237292186,0.013197382472177083
17.6,0.011551147808602105,0.009675013981720111,0.013533446398113737
17.7,0.011895664239049746,0.01003067544780773,0.013871369683717995
17.8,0.012242184658978932,0.010381847922513305,0.01421112610433383
17.9,0.012590681531112211,0.010734497322495845,0.014552689301226895
18,0.012941127177299462,0.01108180999787073,0.014894347241696831
18.1,0.01329349377684488,0.011436631699461304,0.015237366324184688
18.2,0.013647753364804659,0.011802631184022598,0.015581997034998938
18.3,0.014003877830254677,0.012173217246996309,0.015928272099110245
18.4,0.014361838914527329,0.01254086351270766,0.016275520789951956
18.5,0.014721608209417075,0.012907360066382833,0.016622401455387903
18.6,0.0150831571553537,0.013273633175292185,0.016974258953747497
18.7,0.015446457039542706,0.013640218226849037,0.017329650617418615
18.8,0.015811478994072037,0.014010589240310843,0.017684771530655778
18.9,0.01617819399398417,0.01438576521426836,0.018040731939361242
19,0.016546572855313087,0.014762898267245477,0.018398192556683606
19.1,0.016916586233084896,0.0151415349279394,0.018757125482147467
19.2,0.01728820461928152,0.015520071721429086,0.019117502659513903
19.3,0.017661398340766476,0.015898329792109468,0.0194792958747969
19.4,0.018036137557171684,0.01627989434425059,0.01984233476934663
19.5,0.018412392258744616,0.016664571784822,0.020204454732107087
19.6,0.018790132264154567,0.017046797167399208,0.02056481333959453
19.7,0.019169327218257138,0.017430621049556,0.020932997232696322
19.8,0.019549946589815993,0.017814679387128444,0.02130164680811196
19.9,0.019931959669180543,0.018201644161695,0.021673076118342145
20,0.020315335565918826,0.0185913744118486,0.022041955695570232
20.1,0.020700043206404048,0.018982794387829058,0.02241680969025617
20.2,0.021086051331353942,0.019380759354832588,0.022794222596230374
20.3,0.021473328493321606,0.01977916473844843,0.02316876457326155
20.4,0.02186184305413643,0.02017832543443529,0.02354420521012858
20.5,0.02225156318229416,0.020579013911747473,0.02392575122343014
20.6,0.02264245685029439,0.020981110968783648,0.024308470714924396
20.7,0.023034491831924388,0.0213845139225666,0.02468135864118854
20.8,0.02342763569948778,0.021787915713611765,0.025058226556117846
20.9,0.023821855820976477,0.022191862123145636,0.02543669825743745
21,0.024217119357184576,0.02259738806719043,0.025820557064953092
21.1,0.02461339325876248,0.023006502450956777,0.026203169550506757
21.2,0.025010644263209737,0.023409285789993857,0.026586503712290335
21.3,0.025408838891804914,0.0238110185975647,0.026972079904411934
21.4,0.025807943446470742,0.024214402556181125,0.02736464919632832
21.5,0.026207924006572812,0.02462434101287498,0.027756966604138653
21.6,0.026608746425649976,0.025035262708985453,0.02814470286086282
21.7,0.02701037632807449,0.025446751958291557,0.02853333833135652
21.8,0.027412779105640116,0.025853474809233556,0.028929921005937734
21.9,0.027815919914075827,0.02626224970900554,0.029328131964260484
22,0.028219763669483464,0.026676213822191756,0.02972745892356765
22.1,0.02862427504469664,0.02709241844698047,0.03012987191463103
22.2,0.02902941846555918,0.027502433047870093,0.030531365457016874
22.3,0.029435158107120385,0.027917676475975692,0.030930137742537847
22.4,0.029841457889744787,0.028329400170952243,0.031336665528771054
22.5,0.030248281475134114,0.02873806276256739,0.03173473085223468
22.6,0.03065559226225849,0.029150936590404207,0.032130333057468125
22.7,0.031063353383194603,0.02957331464292851,0.03253255495518273
22.8,0.03147152769886777,0.029987779823902903,0.032935098132789414
22.9,0.03188007779469511,0.0304101529626328,0.03334116118938685
23,0.032288965976126904,0.03082374904226326,0.03374859625486158
23.1,0.03269815426408293,0.031239182372116033,0.03415125750413264
23.2,0.033107604390280626,0.03166374251758188,0.03455548030056672
23.3,0.03351727779245181,0.03208850318323244,0.034961143967076336
23.4,0.03392713560944431,0.03251122893141322,0.035363005848363493
23.5,0.034337138676205164,0.03293197896946385,0.03576666085375016
23.6,0.034747247518641375,0.033351997983507235,0.03616921694185675
23.7,0.03515742234835464,0.03377017297746019,0.036577166636543625
23.8,0.03556762305724582,0.034183829617482175,0.03698606977015316
23.9,0.03597780921198507,0.03459653580180014,0.03739138067253393
24,0.03638794004834321,0.035008470417719983,0.037788957400765516
24.1,0.03679797446537993,0.035419794273220014,0.03818707518655275
24.2,0.03720787101948401,0.03583144700750903,0.03859930038741616
24.3,0.03761758791826077,0.03624898468326166,0.03900956690185069
