temp,mean,conf_lower,conf_upper
0,-5.91311870995102,-7.8765675884651,-3.859548168383513
0.1,-6.12834825259507,-8.167425426648395,-3.9955076409105525
0.2,-6.339136780971363,-8.452824853100132,-4.1280776871963605
0.3,-6.545499638501016,-8.732793143864816,-4.2572777759971
0.4,-6.747452210011527,-9.007335166894684,-4.38311994180036
0.5,-6.971782092850896,-9.311523467881576,-4.523683286083933
0.6,-7.218105750180731,-9.644797719729084,-4.678669792411775
0.7,-7.459268720251402,-9.971639680736526,-4.829721115910186
0.8,-7.695288966646339,-10.292518922210443,-4.976850407927821
0.9,-7.9261845017505,-10.607105190770444,-5.120066292482618
1,-8.151973387099927,-10.915225249715183,-5.259370705854862
1.1,-8.372673733735164,-11.217495475388949,-5.394785180283877
1.2,-8.588303702558571,-11.513449607258254,-5.526315236334833
1.3,-8.825653675515172,-11.838434697449893,-5.672078331538141
1.4,-9.084342908953285,-12.192240268281791,-5.831781530347644
1.5,-9.337219742968008,-12.538873405633492,-5.98705785741115
1.6,-9.584304951714685,-12.878276490829498,-6.137920817348701
1.7,-9.825619366947382,-13.210695130951583,-6.284385872318005
1.8,-10.061183878439312,-13.536454022266524,-6.426474452685628
1.9,-10.3177916052275,-13.88996539623608,-6.582262129913841
2,-10.568292378218517,-14.236152025852526,-6.733360013111116
2.1,-10.812708467421572,-14.574525964196395,-6.879820002056212
2.2,-11.051062205529863,-14.905530578136956,-7.0216600243166996
2.3,-11.31014815920399,-15.264476380501868,-7.176979674396368
2.4,-11.562817611716845,-15.61551938299597,-7.3274156068862295
2.5,-11.835866461045953,-15.99369325831882,-7.491066575493316
2.6,-12.102147325670803,-16.363540318824505,-7.649563475418218
2.7,-12.3616852718757,-16.725171634180786,-7.802915939850191
2.8,-12.614505437401743,-17.078575503050164,-7.951128941524948
2.9,-12.887405202801707,-17.45907674038952,-8.112310498132212
3,-13.153238674157352,-17.830613915315162,-8.26811485564554
3.1,-13.412032410425494,-18.193285793515813,-8.41856143544727
3.2,-13.663813047133793,-18.54732499040739,-8.56366947611364
3.3,-13.935379467779994,-18.928226969125227,-8.721542041670393
3.4,-14.22635945741372,-19.33489342961113,-8.891944172556355
3.5,-14.509609912203878,-19.73232782847656,-9.056827602535423
3.6,-14.785160189978857,-20.120151924276083,-9.216155856749046
3.7,-15.079811904814159,-20.533752572304728,-9.387431672375888
3.8,-15.366423409861106,-20.937589461491694,-9.552128933550613
3.9,-15.645025524805767,-21.33177461455632,-9.710276199097503
4,-15.942421330498542,-21.75113178204383,-9.880397044217792
4.1,-16.231470651825394,-22.159913159531516,-10.04440022870926
4.2,-16.512205785209858,-22.55853428009217,-10.202178917338465
4.3,-16.784659122466724,-22.947641072167496,-10.353579564061604
4.4,-17.04886315154174,-23.326097171377377,-10.498425892852422
4.5,-17.304850457260148,-23.6943453352485,-10.637377981037341
4.6,-17.552653722084163,-24.052593708865675,-10.77044602373706
4.7,-17.79230572687965,-24.401036038204566,-10.897434198242003
4.8,-18.023839351692008,-24.73951668200249,-11.01810550487696
4.9,-18.24728757653149,-25.067957554698037,-11.132855227163628
5,-18.46268348216814,-25.38643718104248,-11.241865433547778
5.1,-18.67006025093637,-25.695559787917315,-11.345233679770473
5.2,-18.86945116754953,-25.99511697619666,-11.442694736815605
5.3,-19.06088961992444,-26.284680586551993,-11.533805535324452
5.4,-19.24440910001617,-26.56449237782092,-11.619219274311382
5.5,-19.42004320466321,-26.83461825404763,-11.699249726590388
5.6,-19.587825636443174,-27.095254764414527,-11.773785583144333
5.7,-19.747790204539246,-27.346705288384037,-11.84245279852172
5.8,-19.89997082561753,-27.588976898556894,-11.905197216056639
5.9,-20.04440152471547,-27.822142782966242,-11.96192424604223
6,-20.1811164361416,-28.046385984278285,-12.013466063713848
6.1,-20.310149804386686,-28.261228946183056,-12.059777315372216
6.2,-20.431535985046597,-28.466697780068593,-12.100197207788801
6.3,-20.545309445756992,-28.663256129252005,-12.134205343412678
6.4,-20.651504767140082,-28.849858257193084,-12.162161623402046
6.5,-20.75015664376368,-29.026387559050026,-12.184023792704538
6.6,-20.841299885112686,-29.19328228074886,-12.200141380899659
6.7,-20.924969416573312,-29.35170322416463,-12.210904251606683
6.8,-21.001200280430197,-29.502784043764812,-12.215949062992625
6.9,-21.070027636876677,-29.646299716301577,-12.215556190445742
7,-21.131486765038414,-29.781059768327857,-12.210557035551158
7.1,-21.185613064010635,-29.907417882632668,-12.200083843659122
7.2,-21.23244205390924,-30.024825592126167,-12.183223461553242
7.3,-21.27200937693594,-30.13402206037506,-12.159941698359402
7.4,-21.304350798457822,-30.233960286505834,-12.131170838283722
7.5,-21.32950220810144,-30.32499600851075,-12.097518572672236
7.6,-21.347499620861807,-30.405828860961012,-12.058938201603825
7.7,-21.3583791782265,-30.478604289696598,-12.014827035268066
7.8,-21.362177149315173,-30.543581565155968,-11.965494233688542
7.9,-21.358929932034748,-30.600521041620542,-11.911198324674505
8,-21.348674054250584,-30.649072164238564,-11.8514030667097
8.1,-21.33144617497389,-30.688030532361633,-11.785594952316673
8.2,-21.30728308556572,-30.719358866759773,-11.714092337688253
8.3,-21.276221710957824,-30.742908536512765,-11.63794284314361
8.4,-21.23829911089066,-30.757569009749865,-11.557212317242207
8.5,-21.193552481168965,-30.76284564219904,-11.471518120558141
8.6,-21.142019154935074,-30.759826604725465,-11.381131072714705
8.7,-21.083736603960492,-30.74760734954404,-11.285769420917864
8.8,-21.018742439955883,-30.727891996220695,-11.184169267814259
8.9,-20.947074415900005,-30.699953528857083,-11.075856132571579
9,-20.868770427387798,-30.66342704061256,-10.961768224841927
9.1,-20.783868513998094,-30.618422671760026,-10.842669487731769
9.2,-20.692406860681277,-30.56794374760965,-10.71983141211418
9.3,-20.594423799167316,-30.509697809944285,-10.593408602706345
9.4,-20.489957809394507,-30.44558910189356,-10.462088919738337
9.5,-20.3790475209594,-30.3742049776559,-10.32563616097974
9.6,-20.261731714588272,-30.29455216165386,-10.185689457394044
9.7,-20.138049323630586,-30.207755151597592,-10.040767348403012
9.8,-20.00803943557491,-30.11273663812637,-9.89011578214392
9.9,-19.871741293587657,-30.00753886502125,-9.73536220526404
10,-19.729194298075182,-29.89313351817444,-9.575453775485805
10.1,-19.580438008269685,-29.772132295353405,-9.411005872889158
10.2,-19.42551214383934,-29.645391741419704,-9.242421153667271
10.3,-19.264456586523274,-29.513448762483918,-9.06979839824622
10.4,-19.09731138179171,-29.374009800067807,-8.89245636613857
10.5,-18.924116740531996,-29.226377711203043,-8.711261540472856
10.6,-18.744913040760903,-29.07173902346913,-8.525499691012485
10.7,-18.559740829363765,-28.908149760367273,-8.335400794272392
10.8,-18.3686408238611,-28.73543674705321,-8.141466282458921
10.9,-18.171653914203155,-28.555111159332487,-7.941939446402721
11,-17.968821164593066,-28.368494702846352,-7.738193803716611
11.1,-17.760183815339186,-28.17599626845287,-7.530710405709703
11.2,-17.54578328473719,-27.977933296241964,-7.319242052637532
11.3,-17.325661170982645,-27.77254548414567,-7.102688888603258
11.4,-17.099859254114616,-27.56064381906246,-6.882352000201234
11.5,-16.86841949799105,-27.34053219279265,-6.656150042433629
11.6,-16.63138405229657,-27.11102544780331,-6.426262395815985
11.7,-16.38879525458342,-26.875075310550226,-6.193520939738207
11.8,-16.14069563234624,-26.635075059409765,-5.955722503983444
11.9,-15.887127905131472,-26.390046385657847,-5.7165950226378675
12,-15.62813498668209,-26.13914871384634,-5.474808041944257
12.1,-15.363759987118513,-25.879430307228663,-5.226117408394017
12.2,-15.094046215156418,-25.613576724474587,-4.974984836367571
12.3,-14.819037180362374,-25.339991884232504,-4.719030777031065
12.4,-14.538776595448052,-25.05951306430558,-4.455759919337416
12.5,-14.253308378603977,-24.768878359095954,-4.1885167936856655
12.6,-13.962676655873622,-24.473947567868606,-3.9226046324041013
12.7,-13.666925763568864,-24.171491983084778,-3.646142499131344
12.8,-13.366100250727676,-23.863375988940632,-3.368118107592709
12.9,-13.06024488161506,-23.552729043137525,-3.086867718789789
13,-12.749404638268235,-23.23586557985739,-2.7977244569355606
13.1,-12.4336247230871,-22.91339662890437,-2.5066170027908883
13.2,-12.112950561471015,-22.585539537451183,-2.212798959521209
13.3,-11.787427804503047,-22.252447524285024,-1.9119873056343635
13.4,-11.457102331682725,-21.912071850667584,-1.6073895838763246
13.5,-11.122020253708572,-21.564255651223423,-1.3034272348892262
13.6,-10.78222791531148,-21.211591228334782,-0.9944607171387901
13.7,-10.43777189814027,-20.853577418828262,-0.6864966014070562
13.8,-10.088699023700617,-20.490737489814492,-0.37465740418390897
13.9,-9.735056356348695,-20.123700947279453,-0.05407383665862977
14,-9.376891206340867,-19.746717912128208,0.2708211278912238
14.1,-9.014251132940782,-19.36265770251952,0.5970108105920819
14.2,-8.647183947585354,-18.97837820408491,0.9322203920097603
14.3,-8.275737717111031,-18.589492720311924,1.2677712609619007
14.4,-7.899960767041907,-18.193068154894938,1.6036294549990302
14.5,-7.51990168494125,-17.791692095860228,1.9446136415157256
14.6,-7.135609323827998,-17.38445225459818,2.2831048414224493
14.7,-6.7471328056599456,-16.973279628535682,2.6294985835106086
14.8,-6.354521524885314,-16.56287413343796,2.9800925918412653
14.9,-5.957825152064436,-16.146680775237662,3.333545173797824
15,-5.557093637563451,-15.722411320689046,3.694285822155596
15.1,-5.152377215321813,-15.290664803934517,4.052869083169899
15.2,-4.743726406695632,-14.850734698666553,4.418395978080773
15.3,-4.331192024378804,-14.40683661526919,4.78581853478815
15.4,-3.9148251764039945,-13.960497276108741,5.160848694413726
15.5,-3.494677270225696,-13.507840371093769,5.531638058457702
15.6,-3.0708000168874556,-13.048877212270066,5.9114804985051554
15.7,-2.6432454352756647,-12.593429224972542,6.288962505889458
15.8,-2.2120658564622175,-12.132236440845416,6.666681249758343
15.9,-1.7773139281384709,-11.66405518942021,7.051496319970588
16,-1.3390426191430946,-11.19187286603065,7.429799489935746
16.1,-0.8973052240863465,-10.717804829746454,7.810705971822513
16.2,-0.4521553680735446,-10.238139066454643,8.202751887633168
