temp,mean,conf_lower,conf_upper
0,0.9034627846921122,0.8403562403725028,0.9648778070489876
0.1,0.9044318855411555,0.841583680332956,0.9655046175889459
0.2,0.9053896128616388,0.8428404457084455,0.9661380022264471
0.3,0.9063359666535624,0.8441041116477471,0.9668920668343661
0.4,0.9072709469169259,0.8453536684390677,0.9675970417929722
0.5,0.9081945536517296,0.8465880095054715,0.9682479182172791
0.6,0.9091067868579734,0.847694215247653,0.9688899220070958
0.7,0.9100076465356572,0.8487879081956857,0.9695191444365945
0.8,0.9108971326847813,0.8498833549426166,0.9701362832839469
0.9,0.9117752453053455,0.8510478376987604,0.9707468876054994
1,0.9126419843973498,0.8522328463963784,0.9714310831392575
1.1,0.9134973499607941,0.8534036825270291,0.9719349727583455
1.2,0.9143413419956784,0.8544359533472401,0.9725169602272592
1.3,0.9151739605020031,0.8554897931984567,0.9730901598515632
1.4,0.9159952054797676,0.8565515692365998,0.9736617755217937
1.5,0.9168050769289724,0.8576639041601845,0.9742595605568222
1.6,0.9176035748496173,0.8587629534697527,0.9749285036198121
1.7,0.9183906992417021,0.8597501716236189,0.9755588190772342
1.8,0.9191664501052274,0.8608133866768716,0.9761704727431726
1.9,0.9199308274401925,0.8617240095112841,0.9767589678844132
2,0.9206838312465978,0.8627365891631428,0.9772859892980874
2.1,0.9214254615244432,0.8637243300469484,0.9777527153768755
2.2,0.9221557182737286,0.8646576359400375,0.9783329431056377
2.3,0.9228746014944542,0.8655778869500251,0.9788944590832328
2.4,0.9235821111866199,0.8664929348187872,0.9793771242011517
2.5,0.9242782473502258,0.8673828653789836,0.979894281148335
2.6,0.9249630099852717,0.8682559809660395,0.9803369771599466
2.7,0.9256363990917575,0.8691214589265851,0.9808863587413916
2.8,0.9262984146696838,0.8699738949499876,0.9814526337337831
2.9,0.9269490567190499,0.8708132890362463,0.9819210470367172
3,0.9275883252398562,0.8716409682098752,0.9823432634013662
3.1,0.9282162202321027,0.8724712827201873,0.9828170744897351
3.2,0.9288327416957891,0.8731980600289708,0.983318985022164
3.3,0.929437889630916,0.8739141702784031,0.9838200800248594
3.4,0.9300316640374826,0.8746557439340689,0.9843009174251504
3.5,0.9306140649154895,0.8753764308157027,0.9848028818681942
3.6,0.9311850922649364,0.8761280871102816,0.985273776460595
3.7,0.9317447460858234,0.8768571438215784,0.9857142015494129
3.8,0.9322930263781507,0.8776167192710977,0.9861318039770645
3.9,0.9328299331419179,0.8783529564902481,0.9865953442091692
4,0.9333554663771252,0.8789276616452739,0.9870483409541955
4.1,0.9338696260837728,0.8795012153147919,0.9874423850879168
4.2,0.9343724122618603,0.8800634073743603,0.9878599250994746
4.3,0.9348638249113881,0.8806261002199065,0.988236269604937
4.4,0.9353438640323558,0.8811881701786277,0.9885935225933422
4.5,0.9358125296247637,0.8817003904869297,0.9890058842516093
4.6,0.9362698216886116,0.8822013820243764,0.9893053314167045
4.7,0.9367157402238998,0.882691144790968,0.9896676525428846
4.8,0.937150285230628,0.8832423317497391,0.9900930292512788
4.9,0.9375734567087962,0.8838356987179371,0.990422290892441
5,0.9379852546584048,0.884310233728443,0.9907166660790113
5.1,0.9383856790794531,0.8847604023194864,0.9910712019094824
5.2,0.9387747299719418,0.8852179315290083,0.9913718078988756
5.3,0.9391524073358707,0.8856663651720591,0.9916638193168079
5.4,0.9395187111712394,0.8861079441257517,0.9920279079695896
5.5,0.9398736414780484,0.8865583786558715,0.9923840514023247
5.6,0.9402171982562973,0.8869845664746393,0.9926673508583657
5.7,0.9405493815059864,0.8873862630223348,0.9929213740697497
5.8,0.9408701912271159,0.8877422683972379,0.9931900330632931
5.9,0.9411796274196852,0.8881548750238046,0.9934895363103688
6,0.9414776900836945,0.8884939268756764,0.9937777216066408
6.1,0.9417643792191441,0.8887974835913723,0.9940545889521094
6.2,0.9420396948260338,0.8890651773030326,0.9943219145793137
6.3,0.9423036369043637,0.8894159453156881,0.9945378353755764
6.4,0.9425562054541335,0.8896796903242822,0.994706298023355
6.5,0.9427974004753434,0.8899202393363456,0.9949004686146673
6.6,0.9430272219679936,0.8901102042137788,0.9951630384771217
6.7,0.9432456699320837,0.8903361911418525,0.99537543122163
6.8,0.9434527443676141,0.8905099614471281,0.9956640021965185
6.9,0.9436484452745845,0.8906667951756244,0.9958609291742793
7,0.943832772652995,0.8908507198096804,0.9960363782863864
7.1,0.9440057265028456,0.8910185842482679,0.9962277775110191
7.2,0.9441673068241363,0.8911399299219134,0.9964227492428056
7.3,0.9443175136168672,0.8912137227887924,0.996554642838413
7.4,0.9444563468810381,0.891324253611192,0.9967090428538253
7.5,0.9445838066166491,0.8913989300503861,0.996865089993464
7.6,0.9446998928237001,0.8914784832485139,0.9970468840753128
7.7,0.9448046055021914,0.8914882775606194,0.997162823574788
7.8,0.9448979446521228,0.8914868163018284,0.9972522002342767
7.9,0.9449799102734943,0.8915332067837555,0.9973867639823778
8,0.9450505023663058,0.8915647906182725,0.9975535275520977
8.1,0.9451097209305575,0.8915029512062108,0.9976588922683546
8.2,0.9451575659662492,0.8914874272620152,0.9977484894630715
8.3,0.9451940374733812,0.8914759318184365,0.9978306183305556
8.4,0.9452191354519531,0.8914575495493754,0.997873962967514
8.5,0.9452328599019653,0.8914700126932164,0.9979071773565925
8.6,0.9452352108234173,0.8914745427788738,0.9978850041436501
8.7,0.9452261882163097,0.8914046851706241,0.9979342090557849
8.8,0.945205792080642,0.891306147300305,0.9979469820531665
8.9,0.9451740224164146,0.8912005286305562,0.9980068301706887
9,0.945130879223627,0.8910862684630103,0.9980314443534625
9.1,0.9470690809217137,0.8934556233514879,0.9994960796144058
