temp,mean,conf_lower,conf_upper
0,2.263908250836554,1.9689729762262118,2.5464804507333327
0.1,2.2658705566097597,1.9725236633656036,2.5470184789640893
0.2,2.2678127633853657,1.9760458326760193,2.547543786191765
0.3,2.2697348711633714,1.9795402588845232,2.54805637241636
0.4,2.271636879943777,1.9830105354081828,2.5485562376378734
0.5,2.273518789726582,1.9863498621993072,2.549043381856305
0.6,2.275380600511787,1.9896024797017149,2.5495178050716563
0.7,2.2772223122993918,1.9928280058537942,2.549979507283926
0.8,2.279043925089397,1.9960264406555441,2.550428488493114
0.9,2.2808454388818005,1.9991977841069657,2.5508163382772215
1,2.282626853676605,2.002342036208058,2.551161417593275
1.1,2.284388169473809,2.005459196958821,2.5514941962312205
1.2,2.2861293862734122,2.0085492663592555,2.551814674191058
1.3,2.287850504075416,2.011616367861438,2.5521194657670314
1.4,2.289551522879819,2.014803095923592,2.5524078790628404
1.5,2.2912324426866224,2.0180925080650938,2.5526840377106454
1.6,2.2928932634958255,2.0212149058957123,2.5529479417104466
1.7,2.2945339853074276,2.0241694339431575,2.5532295530626175
1.8,2.29615460812143,2.027097301029404,2.5535164838372557
1.9,2.297755131937832,2.0301337813759104,2.5540264193101185
2,2.2993355567566343,2.0331505959097558,2.5544456554111856
2.1,2.3032601683030465,2.0401549572892224,2.5555224131250265
2.2,2.3071445818542577,2.0471034545752538,2.556565900524048
2.3,2.3109887974102694,2.053996087767852,2.5575343402604576
2.4,2.31479281497108,2.0608328568670147,2.5584774563076884
2.5,2.318556634536691,2.0676137618727437,2.5593905809858493
2.6,2.322280256107101,2.0743388027850385,2.560207146808949
2.7,2.32596367968231,2.0810771938070083,2.5609993161728495
2.8,2.3296069052623194,2.087790097026078,2.5617670890775504
2.9,2.3332099328471276,2.0944463161373137,2.5625104655230517
3,2.3367727624367363,2.1008011301348946,2.5632294455093527
3.1,2.340295394031144,2.1070516367421446,2.5639240290364547
3.2,2.343777827630351,2.1132407412173273,2.564594216104357
3.3,2.3472200632343587,2.1192853321738365,2.565240006713059
3.4,2.3506221008431645,2.125276356309172,2.5658614008625618
3.5,2.353983940456771,2.131213813623334,2.566455103930169
3.6,2.3573055820751767,2.1370977041163224,2.5670210153821085
3.7,2.360587025698382,2.1430460837941596,2.5675626009385404
3.8,2.363828271326387,2.14907664207897,2.5680798605994655
3.9,2.367029318959191,2.155114217390614,2.568572794364883
4,2.3701901685967948,2.1608747012058216,2.5691115491937504
4.1,2.3733108202391984,2.1665776270729276,2.5696795076940306
4.2,2.3763912738864015,2.1723942335907416,2.5702220198876766
4.3,2.3794315295384045,2.178174411700839,2.570854678873352
4.4,2.382431587195206,2.183902902949833,2.5714337018372553
4.5,2.385391446856808,2.1894761302168004,2.5718572054398345
4.6,2.3883111085232094,2.194938718203832,2.5722415830552308
4.7,2.39119057219441,2.2003465936765427,2.572597699781615
4.8,2.394029837870411,2.2056968413636566,2.5729329244492565
4.9,2.3968289055512106,2.2109633630710928,2.573199574509783
