temp,mean,conf_lower,conf_upper
0,-0.005358125540753166,-0.0063157441397463055,-0.004291822867192937
0.1,-0.005321658456633269,-0.00628507157277879,-0.004249627493927582
0.2,-0.0052831366939829595,-0.006250546881198973,-0.00420552216295994
0.3,-0.0052425697476339815,-0.00621372553018984,-0.004159515866319497
0.4,-0.005199967140677052,-0.006174717568432765,-0.004111617622919299
0.5,-0.005155338424671247,-0.0061335331434203095,-0.004061836478755361
0.6,-0.005108693179855743,-0.006092270735793667,-0.004010181507108292
0.7,-0.005060041015363904,-0.006049227000734207,-0.003956661808747158
0.8,-0.005009391569439775,-0.006004080582163616,-0.0039012865121356437
0.9,-0.004956754509657016,-0.005956841403475809,-0.003844064773640523
1,-0.0049021395331402765,-0.0059075194180314315,-0.0037850057777424695
1.1,-0.004845556366789105,-0.005856062745799867,-0.003724118737249264
1.2,-0.00478701476750439,-0.005802534871341103,-0.0036614128935114187
1.3,-0.00472652452241737,-0.005746953053528182,-0.003596897516640246
1.4,-0.004664095449121285,-0.0056883049837412976,-0.003530581905728439
1.5,-0.004599737395905655,-0.00562688602124786,-0.0034624753890731574
1.6,-0.004533460241993285,-0.005563416708792268,-0.0033925873244016968
1.7,-0.0044652738977799915,-0.005497907494770672,-0.0033209270990997596
1.8,-0.004395188305077104,-0.005430368860659684,-0.0032475041304423653
1.9,-0.004323213437356811,-0.005360811321275148,-0.0031723278658274553
2,-0.00424935930000034,-0.005289245425033923,-0.003095838167312053
2.1,-0.004173635930549068,-0.00521561772084283,-0.0030180368201823612
2.2,-0.004096053398958571,-0.005139969780248215,-0.0029384342828679497
2.3,-0.004016621807855681,-0.005062344043011148,-0.002854714350314894
2.4,-0.003935351292798587,-0.004982751210644955,-0.002770210507718517
2.5,-0.003852252022540006,-0.004901202019697162,-0.0026845794431174437
2.6,-0.003767334199293528,-0.004817707242031283,-0.002597260291654715
2.7,-0.0036806080590031207,-0.004732277685111997,-0.002508262769342769
2.8,-0.0035920838716158804,-0.004645774499373891,-0.002417596624633237
2.9,-0.0035017719413580825,-0.004559142530893735,-0.002325271638680647
3,-0.0034096826070145496,-0.004470643492660715,-0.0022312976256092963
3.1,-0.0033158262422114337,-0.0043802880171395055,-0.00213577842296231
3.2,-0.0032202132557024327,-0.0042880867724865886,-0.0020386738377005955
3.3,-0.003122854091658514,-0.004194050462843068,-0.0019399516776387746
3.4,-0.0030237592299611976,-0.004097295154210225,-0.001839621876416148
3.5,-0.0029229391864994394,-0.003997145285005034,-0.0017376944019634778
3.6,-0.0028204045134702094,-0.003895163055073487,-0.0016341792567895151
3.7,-0.0027161657996827805,-0.0037926032819143004,-0.0015290864782710719
3.8,-0.002610233670866821,-0.003688924821978003,-0.001422426138946706
3.9,-0.002502618789984346,-0.003583468906848862,-0.001313751723770635
4,-0.002393331857545564,-0.0034762465511004206,-0.0012019084901617994
4.1,-0.0022823836119287267,-0.003367268807942619,-0.0010910896620694769
4.2,-0.002169784829704014,-0.003256546769550449,-9.803118717794299e-4
4.3,-0.002055546325961528,-0.003144091567396774,-8.659660681907825e-4
4.4,-0.001939678954643488,-0.0030298878414012787,-7.506292639092172e-4
4.5,-0.0018221936088806394,-0.002913849246362467,-6.341980309876133e-4
4.6,-0.0017031012213330199,-0.0027961095651233467,-5.162903471897085e-4
4.7,-0.0015824127645350974,-0.0026766801096910348,-3.9691648836614774e-4
4.8,-0.0014601392512453796,-0.002555572233199197,-2.7608676803148437e-4
4.9,-0.0013362917348005755,-0.002432797330268398,-1.538115376945493e-4
5,-0.0012108813094743533,-0.0023083854330121453,-3.0152046484908298e-5
5.1,-0.0010839191108408188,-0.002182398862951688,9.492242490105872e-5
5.2,-9.554163161427585e-4,-0.002053766458754465,2.2141071693814731e-4
5.3,-8.25384144664743e-4,-0.0019227004953329266,3.493023352501777e-4
5.4,-6.938338581111828e-4,-0.0017900083920766416,4.78586745824055e-4
5.5,-5.607767609893888e-4,-0.0016557020092343184,6.092533746535012e-4
5.6,-4.2622420099777214e-4,-0.0015197932522421393,7.412916073780372e-4
5.7,-2.901875694192326e-4,-0.001382294072135509,8.746907889171656e-4
5.8,-1.5267830151984317e-4,-0.0012450115275817384,0.001009440223099661
5.9,-1.370787695293132e-5,-0.001106851559655714,0.0011455291722878706
6,1.267121798313814e-4,-9.670667856511157e-4,0.0012829468569969748
6.1,2.685702991710393e-4,-0.00082561952995031235,0.0014216824555090687
6.2,4.118548657712478e-4,-6.803414984346179e-4,0.001561725103482015
6.3,5.565542182778916e-4,-5.309913938408184e-4,0.0017030638935529566
6.4,0.00070265664884506065,-3.800049959420517e-4,0.0018456878749363885
6.5,8.501504026966159e-4,-2.2745106924700867e-4,0.001989586053016728
6.6,9.990236776816369e-4,-7.445998714619904e-5,0.00213474738893523
