temp,mean,conf_lower,conf_upper
0,2.6080196060339293,2.2660927997552567,2.9526039335301113
0.1,2.6099908459076153,2.269752411438536,2.9529765914937105
0.2,2.611940809486666,2.273395332804113,2.953321487014212
0.3,2.61386949677108,2.277005994863213,2.9536544871697092
0.4,2.615776907760858,2.2805843976158373,2.95397134513258
0.5,2.617663042456001,2.284130541061984,2.954228991097144
0.6,2.619527900856507,2.287628925282596,2.9546183108555955
0.7,2.6213714829623775,2.290854383885603,2.9549326934596314
0.8,2.6231937887736123,2.2939630548529086,2.9552415169917
0.9,2.6249948182902108,2.2970429647426536,2.955558067304904
1,2.6267745715121738,2.3000941135548367,2.9558455957361245
1.1,2.6285330484395004,2.303116501289458,2.9561147629551696
1.2,2.6302702490721916,2.306110127946518,2.956301951770658
1.3,2.631986173410247,2.3090749935260177,2.9565076422054704
1.4,2.633680821453666,2.312011098027955,2.956729478052254
1.5,2.635354193202449,2.3149324736006887,2.9568677517165347
1.6,2.637006288656597,2.3178444562461817,2.9569140685869897
1.7,2.638637107816108,2.320727386381328,2.9571503618335124
1.8,2.640246650680984,2.323581264006128,2.9575087181143385
1.9,2.6418349172512237,2.32639193048479,2.957681801774517
2,2.6434019075268274,2.329152337513467,2.957645483620058
2.1,2.6449476215077947,2.3318839955149158,2.9575013048527934
2.2,2.646472059194127,2.334586904489137,2.9573475673168654
2.3,2.647975220585823,2.337210569008429,2.957679442037105
2.4,2.6494571056828833,2.33968623140182,2.9580304792876593
2.5,2.650917714485307,2.342148474775191,2.9583674941580407
2.6,2.6523570469930955,2.3448952448941225,2.958535408461076
2.7,2.653775103206248,2.3476113150448246,2.9584961320756813
2.8,2.6551718831247646,2.350297550829223,2.9584345071871594
2.9,2.6565473867486453,2.3529487145222183,2.958362382113782
3,2.6579016140778897,2.355585518509483,2.958276159628141
3.1,2.6592345651124987,2.3581847582209465,2.9581772195814824
3.2,2.6605462398524713,2.3607282957828764,2.9583920061831472
3.3,2.6618366382978085,2.363253067774739,2.958431342753551
3.4,2.6631057604485093,2.3657471996438293,2.958308336503163
3.5,2.6643536063045747,2.368210691390147,2.958164271342132
3.6,2.665580175866004,2.370643543013693,2.9580425925048286
