temp,mean,conf_lower,conf_upper
0,-0.07261588498649135,-0.07790533212086799,-0.06735870990420043
0.1,-0.07227958665223572,-0.0775568948823048,-0.0670322466139117
0.2,-0.0719430693697059,-0.07720822291414961,-0.06670902539949437
0.3,-0.07160633299650793,-0.07685931606055965,-0.06638560180457605
0.4,-0.07126937739016453,-0.0765101741657025,-0.06606025758221289
0.5,-0.07093220240811565,-0.07616079707376189,-0.065731478654935
0.6,-0.07059480790771949,-0.07581118462894362,-0.06540249083152949
0.7,-0.07025719374625278,-0.07546133667548213,-0.06507329397959663
0.8,-0.06991935978091163,-0.07511125305764724,-0.06474388796667227
0.9,-0.06958130586881178,-0.07476093361975078,-0.06441427266022873
1,-0.06924303186699027,-0.074410378206154107,-0.06408444792767606
1.1,-0.06890453763240506,-0.07405953539861329,-0.06375441363636361
1.2,-0.06856582302193698,-0.07370833459083975,-0.06342430697501322
1.3,-0.06822688789238968,-0.07335689711379632,-0.06309622499044194
1.4,-0.06788773210049154,-0.07300522281203117,-0.06276912778263623
1.5,-0.0675483555028959,-0.072653311530191,-0.06244182489807731
1.6,-0.06720875795618281,-0.07229824249690255,-0.06211431620750826
1.7,-0.06686893931685961,-0.07194223395397609,-0.06178663128402973
1.8,-0.06652889944136248,-0.0715859831674955,-0.06145892200132695
1.9,-0.06618863818605808,-0.0712294899780578,-0.06113101239236101
2,-0.06584815540724448,-0.07087275422642592,-0.060802896727780664
2.1,-0.06550745096115257,-0.07051577575354338,-0.06047457487816796
2.2,-0.06516652470394851,-0.0701606759538008,-0.060146046714028456
2.3,-0.06482537649173431,-0.06980622652416228,-0.05981731210579129
2.4,-0.06448400618055078,-0.06945153777493836,-0.05948837092380946
2.5,-0.06414241362637835,-0.06909654002091635,-0.05915922303836037
2.6,-0.06380059868514004,-0.06874124195569828,-0.0588298683196462
2.7,-0.06345856121270349,-0.06838570391621199,-0.05850030663779421
2.8,-0.0631163010648827,-0.06802992574215791,-0.05817053786285668
2.9,-0.06277381809744104,-0.06767390727323178,-0.057840652146342625
3,-0.06243111216609404,-0.0673176483491305,-0.057510577937520756
3.1,-0.06208818312651182,-0.06696114880955858,-0.057180296378556206
3.2,-0.0617450308343222,-0.06660440849423524,-0.05684980733932528
3.3,-0.0614016551451137,-0.06624742724290021,-0.056520625158056344
3.4,-0.0610580559144393,-0.0658902048953228,-0.0561886788628727
3.5,-0.06071423299781992,-0.06553274129130862,-0.055856704609844855
3.6,-0.06037018625074814,-0.06517706035593361,-0.05552517843240222
3.7,-0.06002591552869191,-0.06482166933550229,-0.05519344387124072
3.8,-0.05968142068709964,-0.06446290099527684,-0.054861500795580095
3.9,-0.059336701581404305,-0.06410303545467229,-0.05452937595695044
4,-0.05899175806702833,-0.06374292609756241,-0.05419716808202431
4.1,-0.05864658999938871,-0.06338351912445371,-0.05386480276862779
4.2,-0.05830119723390287,-0.06302433476425069,-0.05353343022562396
4.3,-0.057955579625994014,-0.06266735416272402,-0.05320306817216011
4.4,-0.057609737031097674,-0.062309651228107915,-0.05286688656383147
4.5,-0.057263669304668585,-0.06194783039899226,-0.05253265717845673
4.6,-0.056917376302186906,-0.061585812065890484,-0.05219913842567402
4.7,-0.05657085787916655,-0.06122656772586656,-0.051865410097536334
4.8,-0.056224113891162164,-0.060869122436523225,-0.0515314720627702
4.9,-0.055877144193778594,-0.06051143771192698,-0.05119732419004918
5,-0.05552994864267918,-0.06015351339342573,-0.05086279100919995
5.1,-0.05485699654216958,-0.0594576599415092,-0.05021386990711889
5.2,-0.05418360635932695,-0.05876110903978356,-0.04956454094497679
5.3,-0.05350977781207189,-0.058064089564672364,-0.048914803867004496
5.4,-0.05283551061833547,-0.05736660120402663,-0.048264797574242985
5.5,-0.0521608044960723,-0.0566657171800767,-0.0476145466773895
5.6,-0.051485659163272524,-0.05596901385583267,-0.04696388726766515
5.7,-0.05081007433797624,-0.05527202808411744,-0.046309691115097876
5.8,-0.05013404973828728,-0.05457528015281114,-0.045653612571974034
5.9,-0.04945758508238918,-0.05387818658347984,-0.0449971192699314
6,-0.04878068008856118,-0.053180590332863306,-0.04434414637977746
6.1,-0.04810333447519577,-0.05247923803752724,-0.04369221559040169
6.2,-0.047425547960817105,-0.05177573329636301,-0.04303755006974873
6.3,-0.046747320264100556,-0.05107162758274208,-0.04238189319389113
6.4,-0.04606865110389402,-0.050368722216513805,-0.04172885789104675
6.5,-0.04538954019923924,-0.04966619191437035,-0.04107541285881154
6.6,-0.04470998726939601,-0.04896318917612364,-0.04042191280349634
6.7,-0.044029992033866816,-0.048259713691339,-0.03976806221997097
6.8,-0.043349554212424035,-0.04755576514980872,-0.039112552599093214
6.9,-0.042668673525137035,-0.046850572420599035,-0.03845595582924912
7,-0.04198734969240314,-0.0461437059759649,-0.03779916598010306
7.1,-0.041305582434978505,-0.04543636411929595,-0.037142383632821525
7.2,-0.0406233714740134,-0.04472840378809247,-0.03648418924479378
7.3,-0.03994071653108644,-0.04401984990276306,-0.03582406983813564
7.4,-0.03925761732824429,-0.043309507345328555,-0.035163534340197
7.5,-0.038574073588040214,-0.04259728054650755,-0.034502582494675534
7.6,-0.03789008503357971,-0.04188457341298132,-0.03384720173468786
7.7,-0.03720565138856391,-0.04117454811344489,-0.03319059701207956
7.8,-0.03652077237733986,-0.04046594507751142,-0.03252983702583657
7.9,-0.0358354477249504,-0.03975939194105559,-0.031868302017644554
8,-0.03514967715719086,-0.039047863676902626,-0.031203598668772894
8.1,-0.034463460400665946,-0.038337383620515225,-0.030538993012249768
8.2,-0.03377679718285176,-0.037622899381456125,-0.029873826906121913
8.3,-0.0330896872321621,-0.03690983865628086,-0.029207963878407437
8.4,-0.03240213027801697,-0.03619629951326902,-0.02854150749473821
8.5,-0.0317141260509185,-0.03548228175309662,-0.02787770952526557
8.6,-0.03102567428252756,-0.03477215042478195,-0.027217471201298988
8.7,-0.030336774705749026,-0.03406207213452909,-0.02655690372078263
8.8,-0.029647427054819264,-0.03334371228054232,-0.0258934744929797
8.9,-0.028957631065401723,-0.032624621778401815,-0.02522644334266367
9,-0.028267386474685297,-0.03190772394371067,-0.024557458403402767
9.1,-0.02757669302149246,-0.031187229654856364,-0.02388805081303659
9.2,-0.026885550446391182,-0.030469437080030692,-0.023218812393784153
9.3,-0.026193958491815272,-0.02974675200466497,-0.022551711333007724
9.4,-0.025501916902191057,-0.029034011263511916,-0.021884251160697483
9.5,-0.02480942542407405,-0.028316328687994288,-0.021215058896447498
9.6,-0.024116483806291278,-0.02759769189787527,-0.020545245936322325
9.7,-0.02342309180009472,-0.026878575749732438,-0.019875010992849235
9.8,-0.022729249159323395,-0.026158887075521716,-0.019204948313050606
9.9,-0.022034955640574894,-0.025438534979452487,-0.018533229755819808
10,-0.02134021100338901,-0.024718088893552263,-0.01786041188400883
10.1,-0.020645015010441914,-0.024000377178092946,-0.01718491418105505
10.2,-0.019949367427750997,-0.02328057142623706,-0.01651243746354969
10.3,-0.019253268024896464,-0.02256002027852327,-0.015840095082132348
10.4,-0.018556716575251375,-0.02183897349091664,-0.015165706703439525
10.5,-0.01785971285623056,-0.021117600758173732,-0.014490687231133304
10.6,-0.017162256649552066,-0.02038998328618033,-0.01381884183961017
10.7,-0.016464347741516394,-0.019663677722987508,-0.013146574093811893
10.8,-0.01576598592330203,-0.018938695686964473,-0.012473486447376232
10.9,-0.015067170991280188,-0.018213232983459136,-0.0117950900613989
11,-0.014367902747348671,-0.017493301034545508,-0.011116264809070471
11.1,-0.013668180999285795,-0.01677346273001338,-0.010437010471128353
11.2,-0.012968005561128204,-0.016052953721256844,-0.00975746415312363
11.3,-0.012267376253569218,-0.015321720283547228,-0.00907991991905322
