temp,mean,conf_lower,conf_upper
0,-0.005509310416506321,-0.006436190508797187,-0.004473837504132835
0.1,-0.005483258172822562,-0.006416522671184619,-0.004441325872582179
0.2,-0.005455104193163934,-0.006394634371618606,-0.004406859719607277
0.3,-0.005424857834129172,-0.006370535339828919,-0.004370447905735488
0.4,-0.00539252847956276,-0.006344235333754075,-0.0043320993174128615
0.5,-0.005358125540753166,-0.0063157441397463055,-0.004291822867192937
0.6,-0.005321658456633269,-0.00628507157277879,-0.004249627493927582
0.7,-0.0052831366939829595,-0.006250546881198973,-0.00420552216295994
0.8,-0.0052425697476339815,-0.00621372553018984,-0.004159515866319497
0.9,-0.005199967140677052,-0.006174717568432765,-0.004111617622919299
1,-0.005155338424671247,-0.0061335331434203095,-0.004061836478755361
1.1,-0.005108693179855743,-0.006092270735793667,-0.004010181507108292
1.2,-0.005060041015363904,-0.006049227000734207,-0.003956661808747158
1.3,-0.005009391569439775,-0.006004080582163616,-0.0039012865121356437
1.4,-0.004956754509657016,-0.005956841403475809,-0.003844064773640523
1.5,-0.0049021395331402765,-0.0059075194180314315,-0.0037850057777424695
1.6,-0.004845556366789105,-0.005856062745799867,-0.003724118737249264
1.7,-0.00478701476750439,-0.005802534871341103,-0.0036614128935114187
1.8,-0.00472652452241737,-0.005746953053528182,-0.003596897516640246
1.9,-0.004664095449121285,-0.0056883049837412976,-0.003530581905728439
2,-0.004599737395905655,-0.00562688602124786,-0.0034624753890731574
2.1,-0.004533460241993285,-0.005563416708792268,-0.0033925873244016968
2.2,-0.0044652738977799915,-0.005497907494770672,-0.0033209270990997596
2.3,-0.004395188305077104,-0.005430368860659684,-0.0032475041304423653
2.4,-0.004323213437356811,-0.005360811321275148,-0.0031723278658274553
2.5,-0.00424935930000034,-0.005289245425033923,-0.003095838167312053
2.6,-0.004173635930549068,-0.00521561772084283,-0.0030180368201823612
2.7,-0.004096053398958571,-0.005139969780248215,-0.0029384342828679497
2.8,-0.004016621807855681,-0.005062344043011148,-0.002854714350314894
2.9,-0.003935351292798587,-0.004982751210644955,-0.002770210507718517
3,-0.003852252022540006,-0.004901202019697162,-0.0026845794431174437
3.1,-0.003767334199293528,-0.004817707242031283,-0.002597260291654715
3.2,-0.0036806080590031207,-0.004732277685111997,-0.002508262769342769
3.3,-0.0035920838716158804,-0.004645774499373891,-0.002417596624633237
3.4,-0.0035017719413580825,-0.004559142530893735,-0.002325271638680647
3.5,-0.0034096826070145496,-0.004470643492660715,-0.0022312976256092963
3.6,-0.0033158262422114337,-0.0043802880171395055,-0.00213577842296231
3.7,-0.0032202132557024327,-0.0042880867724865886,-0.0020386738377005955
3.8,-0.003122854091658514,-0.004194050462843068,-0.0019399516776387746
3.9,-0.0030237592299611976,-0.004097295154210225,-0.001839621876416148
4,-0.0029229391864994394,-0.003997145285005034,-0.0017376944019634778
4.1,-0.0028204045134702094,-0.003895163055073487,-0.0016341792567895151
4.2,-0.0027161657996827805,-0.0037926032819143004,-0.0015290864782710719
4.3,-0.002610233670866821,-0.003688924821978003,-0.001422426138946706
4.4,-0.002502618789984346,-0.003583468906848862,-0.001313751723770635
4.5,-0.002393331857545564,-0.0034762465511004206,-0.0012019084901617994
4.6,-0.0022823836119287267,-0.003367268807942619,-0.0010910896620694769
4.7,-0.002169784829704014,-0.003256546769550449,-9.803118717794299e-4
4.8,-0.002055546325961528,-0.003144091567396774,-8.659660681907825e-4
4.9,-0.001939678954643488,-0.0030298878414012787,-7.506292639092172e-4
5,-0.0018221936088806394,-0.002913849246362467,-6.341980309876133e-4
5.1,-0.0017031012213330199,-0.0027961095651233467,-5.162903471897085e-4
5.2,-0.0015824127645350974,-0.0026766801096910348,-3.9691648836614774e-4
5.3,-0.0014601392512453796,-0.002555572233199197,-2.7608676803148437e-4
5.4,-0.0013362917348005755,-0.002432797330268398,-1.538115376945493e-4
