temp,mean,conf_lower,conf_upper
0,-0.5040511733173194,-0.6066859230838804,-0.41153497762790264
0.1,-0.5019332087656013,-0.6041844404081518,-0.40979398961150293
0.2,-0.4998218273711066,-0.6016910546850824,-0.4080579547718039
0.3,-0.4977170291338354,-0.5992057659146723,-0.40632687310880555
0.4,-0.4956188140537876,-0.5967285740969214,-0.40460074462250784
0.5,-0.49352718213096325,-0.5942594792318296,-0.4028795693129108
0.6,-0.4914421333653623,-0.591798481319397,-0.4011633471800144
0.7,-0.48936366775698475,-0.5893455803596237,-0.3994520782238187
0.8,-0.4872917853058307,-0.5869007763525096,-0.3977457624443236
0.9,-0.48522648601190005,-0.5844640692980546,-0.3960451574617486
1,-0.48316776987519283,-0.5820354591962589,-0.3943496391261723
1.1,-0.4811156368957091,-0.5796149460471223,-0.3926590684699049
1.2,-0.47907008707344867,-0.5772025298506449,-0.3909734454929462
1.3,-0.47703112040841184,-0.5747982106068267,-0.3892927701952963
1.4,-0.47499873690059835,-0.5724008291178627,-0.3876170425769551
1.5,-0.47297293655000827,-0.5700099047946079,-0.3859462626379228
1.6,-0.4709537193566417,-0.5676270995167173,-0.38428043037819926
1.7,-0.4689410853204985,-0.5652524132841911,-0.38261954579778445
1.8,-0.4669350344415788,-0.5628858460970291,-0.38096360889667846
1.9,-0.46493556671988245,-0.5605273979552313,-0.3793126196748813
2,-0.46294268215540957,-0.5581770688587979,-0.37765016426343634
2.1,-0.46095638074816014,-0.5558348588077289,-0.3759840549138177
2.2,-0.45897666249813407,-0.5535007678020241,-0.374323081582536
2.3,-0.45700352740533157,-0.5511747958416835,-0.3726672442695912
2.4,-0.4550369754697524,-0.5488569429267073,-0.37104192762536997
2.5,-0.4530770066913967,-0.5465472090570953,-0.36943201986530994
2.6,-0.45112362107026444,-0.54424107157197,-0.3678280527831289
2.7,-0.4491768186063556,-0.5419004261390336,-0.36622896613642203
2.8,-0.4472365992996702,-0.5396185332375435,-0.36463475992518934
2.9,-0.44530296315020823,-0.537344861856035,-0.3630454341494308
3,-0.4433759101579697,-0.5350792798042787,-0.36146098880914646
3.1,-0.4391399810545335,-0.5300587993273946,-0.3579528619209825
3.2,-0.4349172182655441,-0.5250731016322973,-0.35446087893301603
3.3,-0.43070762179100164,-0.5201035902196112,-0.3509918651149695
3.4,-0.426511191630906,-0.5151502650893363,-0.347529205872798
3.5,-0.4223279277852573,-0.5102131262414726,-0.3440668107141435
3.6,-0.41815783025405534,-0.5052921736760203,-0.34061751909838733
3.7,-0.4140008990373003,-0.5003874073929793,-0.337193279866172
3.8,-0.40985713413499225,-0.49549882739234935,-0.33377896227953596
3.9,-0.40572653554713095,-0.49062643367413084,-0.3303745663384795
4,-0.40160910327371646,-0.48577022623832355,-0.3269800920430024
4.1,-0.39750483731474895,-0.48093020508492745,-0.32359553939310465
4.2,-0.39341373767022825,-0.47610637021394264,-0.3202209083887864
4.3,-0.38933580434015447,-0.4712987216253691,-0.3168561990300476
4.4,-0.3852710373245275,-0.4665072593192069,-0.3135014113168882
4.5,-0.38121943662334745,-0.46173198329545584,-0.31015654524930825
4.6,-0.3771810022366142,-0.4569728935541161,-0.3068216008273077
4.7,-0.37315573416432785,-0.4522299900951876,-0.3034966765843932
4.8,-0.3691436324064884,-0.4475032729186703,-0.30018227761096333
4.9,-0.3651446969630957,-0.4427927420245644,-0.29687779654517404
5,-0.36115892783415005,-0.4380983974128696,-0.29358323338702536
5.1,-0.35718632501965114,-0.4334202390835862,-0.2902986425113889
5.2,-0.35322688851959905,-0.42875826703671405,-0.28702469990001733
5.3,-0.349280618333994,-0.424112481272253,-0.283760663642047
5.4,-0.3453475144628357,-0.4194828817902033,-0.280506533737478
5.5,-0.34142757690612424,-0.41486946859056495,-0.27726231018631037
5.6,-0.33752080566385967,-0.41027224167333776,-0.2740071899423019
5.7,-0.333627200736042,-0.40569120103852185,-0.2707578087066042
5.8,-0.32974676212267123,-0.40112634668611724,-0.26751861761616624
5.9,-0.32587948982374726,-0.3965776786161238,-0.2642839996157169
6,-0.32202538383927015,-0.3920451968285417,-0.26105380991862936
6.1,-0.31818444416923997,-0.3875289013233708,-0.2578338922001848
6.2,-0.3143566708136566,-0.38302879210061125,-0.2546242464603833
6.3,-0.3105420637725202,-0.37854486916026286,-0.2514248726992247
6.4,-0.3067406230458305,-0.37407713250232577,-0.2482357709167093
6.5,-0.3029523486335878,-0.36962558212679997,-0.24505694111283674
6.6,-0.2991772405357919,-0.36519021803368534,-0.24188838328760726
6.7,-0.2954152987524429,-0.3607710402229821,-0.2387300974410208
6.8,-0.29166652328354076,-0.35636804869469,-0.2355820835730773
6.9,-0.28793091412908545,-0.35199323907699,-0.23244509930399626
7,-0.28420847128907706,-0.3476283128502942,-0.22934523435057413
7.1,-0.2804991947635155,-0.343274861685842,-0.22625765964273156
7.2,-0.27680308455240077,-0.3389375918890178,-0.22318206026558962
7.3,-0.27312014065573303,-0.33461650345982163,-0.22011703145797173
7.4,-0.26945036307351206,-0.3303104372004486,-0.21706193964300718
7.5,-0.265793751805738,-0.32601891252175347,-0.21401748300592757
7.6,-0.2621503068524108,-0.3217435913033915,-0.21097905942989983
7.7,-0.25852002821353043,-0.31748447354536263,-0.2079517633232855
7.8,-0.25490291588909697,-0.3132415592476669,-0.20493442173152537
7.9,-0.2512989698791103,-0.30901484841030424,-0.20191713107496467
8,-0.2477081901835706,-0.30480279936770605,-0.19886619777149417
8.1,-0.24413057680247774,-0.30060591430608263,-0.19581697370437412
8.2,-0.24056612973583166,-0.2964252592464965,-0.19277824883011496
8.3,-0.23701484898363256,-0.29226083418894744,-0.18976425840272979
8.4,-0.2334767345458803,-0.2881126391334356,-0.1867898824751881
