temp,mean,conf_lower,conf_upper
0,2.5871370110920946,2.2276047990331715,2.947618502714384
0.1,2.5893210139121394,2.2315875571513497,2.948204688574158
0.2,2.591483740437549,2.23554314373526,2.9487195050366886
0.3,2.5936251906683223,2.2394763259913204,2.9493504673326796
0.4,2.5957453646044595,2.2433772159741947,2.949964368099599
0.5,2.5978442622459608,2.247245813683883,2.950540395693095
0.6,2.5999218835928266,2.2510821191203862,2.9509758395199954
0.7,2.6019782286450557,2.2548861322837044,2.951399915217147
0.8,2.60401329740265,2.2586578531738373,2.9518126227845505
0.9,2.6060270898656075,2.262397281790784,2.952213962222205
1,2.6080196060339293,2.2660927997552567,2.9526039335301113
1.1,2.6099908459076153,2.269752411438536,2.9529765914937105
1.2,2.611940809486666,2.273395332804113,2.953321487014212
1.3,2.61386949677108,2.277005994863213,2.9536544871697092
1.4,2.615776907760858,2.2805843976158373,2.95397134513258
1.5,2.617663042456001,2.284130541061984,2.954228991097144
1.6,2.619527900856507,2.287628925282596,2.9546183108555955
1.7,2.6213714829623775,2.290854383885603,2.9549326934596314
1.8,2.6231937887736123,2.2939630548529086,2.9552415169917
1.9,2.6249948182902108,2.2970429647426536,2.955558067304904
2,2.6267745715121738,2.3000941135548367,2.9558455957361245
2.1,2.6285330484395004,2.303116501289458,2.9561147629551696
2.2,2.6302702490721916,2.306110127946518,2.956301951770658
2.3,2.631986173410247,2.3090749935260177,2.9565076422054704
2.4,2.633680821453666,2.312011098027955,2.956729478052254
2.5,2.635354193202449,2.3149324736006887,2.9568677517165347
2.6,2.637006288656597,2.3178444562461817,2.9569140685869897
2.7,2.638637107816108,2.320727386381328,2.9571503618335124
2.8,2.640246650680984,2.323581264006128,2.9575087181143385
2.9,2.6418349172512237,2.32639193048479,2.957681801774517
3,2.6434019075268274,2.329152337513467,2.957645483620058
3.1,2.6449476215077947,2.3318839955149158,2.9575013048527934
3.2,2.646472059194127,2.334586904489137,2.9573475673168654
3.3,2.647975220585823,2.337210569008429,2.957679442037105
3.4,2.6494571056828833,2.33968623140182,2.9580304792876593
3.5,2.650917714485307,2.342148474775191,2.9583674941580407
