temp,mean,conf_lower,conf_upper
0,-6.8542247164656915,-9.182215158840377,-4.417075974416672
0.1,-7.045259925237051,-9.443533981066428,-4.534567795735281
0.2,-7.231943703852133,-9.699261006199249,-4.648741211065617
0.3,-7.441063820052396,-9.984975856775302,-4.777690348652836
0.4,-7.6454647378578775,-10.265492578168129,-4.903035892153996
0.5,-7.8451633446813736,-10.540207151415864,-5.024778833244521
0.6,-8.040176574789509,-10.809184151161379,-5.142948993398593
0.7,-8.23052140964486,-11.072390136432047,-5.257561254906285
0.8,-8.41621487825194,-11.330072036691742,-5.3686283945034425
0.9,-8.597274057507082,-11.582394700424471,-5.476170035848458
1,-8.773716072552283,-11.828766838609884,-5.5801958654060275
1.1,-8.945558097133082,-12.069303786964436,-5.68071842224935
1.2,-9.139589524780039,-12.339028405372439,-5.795833145292531
1.3,-9.355428622170155,-12.63781618795166,-5.925228507755521
1.4,-9.565922738471242,-12.930396186630295,-6.050514529886718
1.5,-9.771091655656393,-13.216142451990402,-6.171742026495973
1.6,-9.970955212043611,-13.495266761396277,-6.288936261829981
1.7,-10.165533302717478,-13.767975498655096,-6.402106916588668
1.8,-10.354845879955707,-14.034387396169995,-6.511268790982098
1.9,-10.538912953660624,-14.294127379658864,-6.616438306268241
2,-10.717754591795636,-14.547402824468351,-6.717630677850194
2.1,-10.91816309164636,-14.829886033389847,-6.832943686702288
2.2,-11.112987462443124,-15.1051033981715,-6.944007494064898
2.3,-11.329021323430776,-15.408547923721411,-7.06891512483641
2.4,-11.539115009643389,-15.704868521375051,-7.189285247879483
2.5,-11.743291299184353,-15.9941639528474,-7.305189853426309
2.6,-11.941573036855477,-16.276009931408232,-7.416962382290736
2.7,-12.13398313466935,-16.550679842846364,-7.524648658653691
2.8,-12.347316743187298,-16.853566873519387,-7.645965856067084
2.9,-12.554425734219725,-17.14861110684373,-7.761764805369342
3,-12.75533442815523,-17.4360203489058,-7.872093974593939
3.1,-12.950067217639397,-17.71591260675374,-7.977839213175709
3.2,-13.138648568137503,-17.98823064784623,-8.079291841274605
3.3,-13.321103018503987,-18.252817374710773,-8.176131021765999
3.4,-13.524227352378299,-18.54496769412493,-8.286065498930524
3.5,-13.720875080943957,-18.828950351651248,-8.391095496892472
3.6,-13.937844341136739,-19.14010170267718,-8.50991266444543
3.7,-14.147990001559611,-19.44356001163007,-8.623718638119536
3.8,-14.35133938990497,-19.738248792843898,-8.73206214930246
3.9,-14.574692087547346,-20.059562748522765,-8.85316660377849
4,-14.790904412377571,-20.372152001046686,-8.969413934328585
4.1,-15.000005146267519,-20.676350962639127,-9.08140643501946
4.2,-15.202023158886355,-20.97201516006693,-9.18841027860113
4.3,-15.423759579222136,-21.294249280714514,-9.30782535113216
4.4,-15.638072278468288,-21.607498511098097,-9.421440964045694
4.5,-15.844991597541403,-21.91150716661668,-9.529700523456437
4.6,-16.0445479709513,-22.206476506193688,-9.632683476368257
4.7,-16.26354409837718,-22.527854818212855,-9.748434672996957
4.8,-16.47483942760947,-22.839826387468534,-9.85902484581547
4.9,-16.678465882123753,-23.14297009490036,-9.964131612598642
5,-16.874455485007765,-23.437095112492756,-10.063048696462758
5.1,-17.062840359775823,-23.72217015641612,-10.15534518824694
5.2,-17.270424902012998,-24.03321998092495,-10.260005284604468
5.3,-17.470070262386024,-24.335131717947426,-10.358957432055222
5.4,-17.661810074287317,-24.62742284116588,-10.452027343029393
5.5,-17.84567807783312,-24.909242422762304,-10.53922948724919
5.6,-18.021708120750127,-25.18021320848045,-10.620279331161681
5.7,-18.189934159273434,-25.440472032582857,-10.695125883008053
5.8,-18.350390259056102,-25.692775758204025,-10.763479795753325
5.9,-18.503110596090426,-25.937641606201428,-10.825713746171663
6,-18.6481294576412,-26.173910628210752,-10.882400336222398
6.1,-18.785481243191146,-26.40114903830785,-10.933978872140694
6.2,-18.915200465398712,-26.61928489475437,-10.980256640200622
6.3,-19.037321751068472,-26.82970610342646,-11.020637853063992
6.4,-19.15187984213435,-27.03127304498072,-11.055659517534293
6.5,-19.258909596655876,-27.221989101885427,-11.08499433577231
6.6,-19.358445989827743,-27.402760673742286,-11.107960212707736
6.7,-19.45052411500282,-27.574542080252026,-11.124394427157442
6.8,-19.53517918472899,-27.737916410623754,-11.135225809808237
6.9,-19.61244653179991,-27.892737665726216,-11.140935783981131
7,-19.68236161032009,-28.03821071328597,-11.141347919057404
7.1,-19.744959996784424,-28.174577654022706,-11.136258804185033
7.2,-19.800277391172525,-28.301303457200596,-11.125693500439365
7.3,-19.848349618058087,-28.4195836218131,-11.109717823635542
7.4,-19.889212627733567,-28.529256576306313,-11.088671180088767
7.5,-19.922902497350464,-28.62992493152088,-11.06178243163349
7.6,-19.949455432075485,-28.721651442465546,-11.029002847381564
7.7,-19.968907766262877,-28.803009856392762,-10.991015236595194
7.8,-19.981295964643266,-28.874727847927467,-10.947814297847277
7.9,-19.98665662352927,-28.937369785405515,-10.898446067729271
8,-19.985026472038225,-28.99433501042309,-10.843214518062435
8.1,-19.97644237333233,-29.043712544413733,-10.78228243679643
8.2,-19.960941325876576,-29.08551105445166,-10.715936451615388
8.3,-19.938560464714737,-29.119770246737666,-10.644205609990193
8.4,-19.909337062763868,-29.14618621095554,-10.56774022097797
8.5,-19.873308532127513,-29.163661728211096,-10.487406534679929
8.6,-19.830512425428193,-29.172483389122398,-10.403305597222952
8.7,-19.780986437159314,-29.17509798233325,-10.314148427558544
8.8,-19.724768405057084,-29.17038779001479,-10.219423979155893
8.9,-19.66189631149269,-29.15798358997274,-10.1197085163698
9,-19.59240828488519,-29.13687761232987,-10.01546533955668
9.1,-19.516342601135566,-29.106679410827745,-9.906269113169955
9.2,-19.43373768508222,-29.068513189285724,-9.791693515663502
9.3,-19.344632111978566,-29.020006270348482,-9.672299887279364
9.4,-19.249064608992917,-28.96168377695281,-9.548701705717153
9.5,-19.147074056731306,-28.894867995324024,-9.42038201304091
9.6,-19.038699490783618,-28.822515840798786,-9.287398139022809
9.7,-18.923980103293488,-28.745050256255496,-9.14893408859676
9.8,-18.80295524455254,-28.660649554003303,-9.005428606357102
9.9,-18.675664424619374,-28.568474982026224,-8.858210407313434
10,-18.54214731496387,-28.467852826184668,-8.70682087127658
10.1,-18.402443750137326,-28.35834044859011,-8.54997691518723
10.2,-18.256593729468932,-28.24067030012619,-8.388019601212108
10.3,-18.104637418789192,-28.114532043489085,-8.220955901153339
10.4,-17.946615152180808,-27.98226535162248,-8.048793562802985
10.5,-17.78256743375766,-27.8416274160989,-7.872350958840261
10.6,-17.612534939472422,-27.694292303817917,-7.692515702489928
10.7,-17.436558518953476,-27.541185766325196,-7.50969315686259
10.8,-17.25467919737174,-27.38236487415308,-7.322381291435975
10.9,-17.06693817733802,-27.216611943236636,-7.131902361311712
11,-16.87337684083164,-27.04409376653834,-6.9367687299575485
11.1,-16.67403675116091,-26.8640342154846,-6.736425400016137
11.2,-16.468959654956254,-26.67485759530787,-6.5323860647694945
11.3,-16.258187484196643,-26.47756710510084,-6.322798872697805
11.4,-16.04176235827006,-26.272249663818247,-6.108053995814223
11.5,-15.819726586068844,-26.058692943928673,-5.889115440580209
