temp,mean,conf_lower,conf_upper
0,0.827120446933256,0.7455623211506399,0.9067272221367311
0.1,0.8278156648145494,0.7465457942144943,0.9071425040919454
0.2,0.8285015818531951,0.747493172144228,0.9074321635031645
0.3,0.8291781980491935,0.7484360795196339,0.9077159657986147
0.4,0.8298455134025442,0.7492663345613956,0.9080852371180943
0.5,0.8305035279132474,0.7502448015670811,0.9085668152415276
0.6,0.8311522415813031,0.7512114671835428,0.9090537981388627
0.7,0.8317916544067112,0.7521125230841287,0.9095095114035121
0.8,0.832421766389472,0.7530328903958154,0.9098846720425819
0.9,0.8330425775295851,0.7539133647734919,0.9102421279064146
1,0.8336540878270506,0.754779232602806,0.9105966897360451
1.1,0.8342562972818686,0.7555865312144605,0.9109380982507169
1.2,0.8348492058940391,0.7562997689039757,0.9113762339700737
1.3,0.8354328136635623,0.7570030547683227,0.9117559666937811
1.4,0.8360071205904376,0.7576994829510588,0.9121176008219134
1.5,0.8365721266746655,0.758540615287504,0.9124774244899616
1.6,0.8371278319162458,0.7593748577938944,0.9128313388520983
1.7,0.8376742363151787,0.7602033127568033,0.9131615330873558
1.8,0.8382113398714641,0.7609424773543877,0.9134654350034749
1.9,0.838739142585102,0.7615695636863489,0.9137644186464788
2,0.8392576444560922,0.7622434340230411,0.9141609694457937
2.1,0.8397668454844349,0.7629607341731155,0.9144454922253887
2.2,0.84026674567013,0.7636969265238889,0.914799536861542
2.3,0.8407573450131778,0.7643820406143798,0.915111717248312
2.4,0.8412386435135779,0.7650988166238746,0.9154620982700712
2.5,0.8417106411713307,0.7656360858723688,0.9157975736993735
2.6,0.8421733379864357,0.7661832655641501,0.9161816426081699
2.7,0.8426267339588931,0.7668115663891919,0.9164355512456266
2.8,0.8430708290887032,0.7673588483812241,0.9168245861421489
2.9,0.8435056233758658,0.7678942286105348,0.9171520690884154
3,0.8439311168203807,0.768451220441188,0.9174889787421064
3.1,0.8443473094222481,0.7690083584899039,0.91778916558131
3.2,0.8447542011814679,0.7695581011455555,0.9180807845543896
3.3,0.8451517920980405,0.7700899758641404,0.9183601546413113
3.4,0.8455400821719652,0.7706027101657412,0.9185840718762511
3.5,0.8459190714032425,0.7711119488771114,0.9187571792004283
3.6,0.8462887597918722,0.7715882217743009,0.9190885144573542
3.7,0.8466491473378545,0.7720713118353437,0.919381130714646
3.8,0.8470002340411893,0.772440228339333,0.9197007149406871
3.9,0.8473420199018765,0.7727710147369866,0.9200273019104099
4,0.8476745049199161,0.7732449781053015,0.9203200712599768
4.1,0.8479976890953083,0.7735018158297593,0.9205497917253866
4.2,0.8483115724280528,0.7738684774343108,0.9207971468088804
4.3,0.8486161549181499,0.7742251249074522,0.921056639137859
4.4,0.8489114365655994,0.7745735446402391,0.9213716693543466
4.5,0.8491974173704014,0.7748780718453984,0.9216579617367714
4.6,0.8494740973325559,0.7751732306089347,0.9219022157960476
4.7,0.8497414764520628,0.7754440739037756,0.9221609907661265
4.8,0.8499995547289223,0.7756834344749084,0.9223828008580363
4.9,0.8502483321631341,0.7759244044405937,0.9226667695318052
