curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
150_Duration of incubation_sinensis_120.1551_NA,-1.8398054339931025,405.85721465650585,-16.18175447205451,0.5552610619153109,-0.11770286188826914,-0.13950525496966526,0.9720962654852632,3.2928785302215346,9
