curve.id.list,topt.list,maxgrowth.list,z.list,w.list,a.list,b.list,rsqr.list,s.list,n.list
119_weight gain_niloticus_NA_NA_NA,29.038082700348692,0.719846526896848,21.61130655218916,22.059735069866555,0.002008141353074789,0.22335584479663645,0.5842551100797924,0.09371860374188799,14
119_weight gain_stratiotes_NA_NA_NA,35.00290001949862,9.706979313182117,47.25506871452418,13.194952574840112,-0.001265550094419821,0.229966320751566,0.9876506968783602,0.15599160676629786,4
